username,created_at,text,retweet,favorite
okkyskripsi,2020-06-16 17:29:39,"@pajekpenyok @dhekhyul @namasungguhan @indracahyow Ciookk din wkwkwk kepsyen e ""From this to this""",0,0
okkyskripsi,2020-06-03 19:02:53,"Pantesan wajahe bengep kabeh, la wong lek bengi sek tetep sambang :') Salute for Mr. President 😢 https://t.co/RRLcZPhBgo",0,0
okkyskripsi,2020-06-03 05:01:28,"@qwonidin Mending mereka berdua timbang mas2 yang ngomenin itu deh.. he do nothing, but complaining",0,0
okkyskripsi,2020-06-02 13:12:29,"@indracahyow Tangi ndro, ngelindur ae 😒",1,0
okkyskripsi,2020-05-07 18:40:28,Kayak kang vila :( https://t.co/xH5VpvdTFN,0,0
okkyskripsi,2020-04-09 14:16:18,@hitshalom Auto dikirimin stiker handmade by orang lapangan :((,0,0
okkyskripsi,2020-04-07 01:40:58,"@hitshalom Ya haramlah, kamu salah doa wkwkwk",0,0
okkyskripsi,2020-04-06 23:18:27,"@hitshalom Tergantung, minumnya pake bismilah apa nggak 😅",0,0
okkyskripsi,2020-03-26 15:47:46,@vvicevrsa Kamu pinginn khaaannnn 😏,0,0
okkyskripsi,2020-03-26 03:39:49,@ywslah Awowksoakkwoiakkakkak,0,0
okkyskripsi,2020-03-26 02:05:06,"@RottingOldWreck Lek suroboyoan, cengkal !",0,0
okkyskripsi,2020-03-26 01:42:50,@ywslah Petasannya dikelonin kamunya dilempar,0,0
okkyskripsi,2020-03-24 10:44:00,@urbaehapp Nah gitu dong ngegasss 😂😂😂,0,0
okkyskripsi,2020-03-19 20:21:38,@selenophils_ Cadel ya? Wkwkwk :p,0,0
okkyskripsi,2020-02-08 17:37:50,@AlterEgoFess Ayokk mutualan,0,0
okkyskripsi,2020-02-08 11:22:02,"@verisajc Ketika temen sama pacarnya beradu, apa yang kamu rasain? :((",0,0
okkyskripsi,2020-02-08 10:13:12,@vvicevrsa Ayokkk :3,0,0
okkyskripsi,2020-02-08 10:03:22,Mau ngetag orangnya tapi ngga punya twidernya https://t.co/acUpFo9ctx,0,0
okkyskripsi,2020-01-27 17:59:09,"@sojuapel Sojuapel, apelnya malem minggu apa senin pagi?",0,0
okkyskripsi,2019-10-21 11:35:36,@hitshalom Sapatu berani bgt 😤,0,0
okkyskripsi,2019-09-17 08:38:17,https://t.co/BGMBVs4Pzv,0,0
okkyskripsi,2019-09-04 18:56:30,@fatchikx Aioooo,0,0
okkyskripsi,2019-09-04 18:44:33,@hitshalom Hiyaaaa hahaha Anak alter juga dia?,0,0
okkyskripsi,2019-09-04 12:16:05,"@hitshalom Jadi kelarnya karena uda tau siapa, apa karena kamu tonjok pake kunci shal? :| Ngga cuma masalahnya yang kelar, orangnya juga wkwk",0,0
okkyskripsi,2019-09-03 10:49:35,@AlterBaseNSFW Ayuk,0,0
okkyskripsi,2019-09-03 01:05:48,@AlterBaseNSFW Ayuk,0,0
okkyskripsi,2019-09-03 00:10:33,MANTAB!! Lol https://t.co/lyRjoVkMkg,0,0
okkyskripsi,2019-09-03 00:04:13,"Daily routine mahasiswa: Kuliah, Kostan, Ngewe :)",0,2
okkyskripsi,2019-08-31 20:02:07,@askmenfess Dek tidur,0,0
okkyskripsi,2019-08-31 13:32:15,@sucirhty @radenrauf Ayukkk sama aku yukk :)),0,1
okkyskripsi,2019-08-31 13:30:35,@shfffzh @radenrauf Ya dah mutualan dulu yuu,0,0
okkyskripsi,2019-08-31 13:03:49,@gosbagos @nksthi Artinya kamu tydac menarik :')),0,0
okkyskripsi,2019-08-31 12:59:59,"@sayakanngatau Yauda asal kamu bahagya, sekalipun ngga sama aqw",0,0
okkyskripsi,2019-08-31 12:57:23,@sayakanngatau Sedih aku liat kelakuanmu mba :',0,0
okkyskripsi,2019-08-31 12:49:50,@hitshalom Ngode aja trus hmm 🤔,0,0
okkyskripsi,2019-08-31 04:30:01,@cindereilin @runchickenrunn Install line aja udah,0,0
okkyskripsi,2019-08-31 02:43:50,@sayakanngatau SESUATUUUU!!!! gitu?,0,0
okkyskripsi,2019-08-31 00:14:33,@Stkaapn @Jessicaked @askmenfess mending kamu cari temen sharing cerita apapun sih.. sapa tau apa yang kamu ntar bisa lebih lega,0,0
okkyskripsi,2019-08-30 23:28:38,dia yang bawa tapi kok aku yang ngerasa keberatan ya. Ajg. https://t.co/GoFZAadEXF,0,0
okkyskripsi,2019-08-30 12:32:59,"@hitshalom Sebenernya tinder, line atau twitter.. aplikasi cuma alat, tergantung usernya. Twitter pun sekarang ngga jauh beda kayak tinder kan? Bisa digunakan cari partner eue",0,0
okkyskripsi,2019-08-30 12:14:20,@askmenfess Cuma sebulan doang baru awal semester nder sans,0,0
okkyskripsi,2019-08-30 12:10:23,@askmenfess Sapa tau yang diajakin buksn cuma kamu doang nder :))))),0,2
