username,created_at,text,retweet,favorite
amandapht,2020-07-05 10:21:06,@ayubpr @trisnaganatri @ysvnni @mrarezza eh dia tuh udh kode dr semalem biar kita liat avanya..,0,0
amandapht,2020-07-04 05:04:59,@collegemenfess hamdalah.. selamat nder❤,0,0
amandapht,2020-07-03 14:17:13,@collegemenfess iyaaa emg macam tu nder,0,0
amandapht,2020-07-03 14:00:02,@collegemenfess sinii,0,0
amandapht,2020-07-03 13:54:13,@collegemenfess ayoooooo,0,0
amandapht,2020-07-03 13:50:38,@subtanyarl mls tag krn orgnya jg blm tentu buka twitter :(,0,0
amandapht,2020-07-03 01:05:47,kadang syg sm benci bs barengan gini ya..,0,0
amandapht,2020-07-02 15:10:48,@subtanyarl berat soalnya aku suka overthinking :(,0,0
amandapht,2020-07-02 14:47:12,@collegemenfess ibu kota nder dispasi,0,0
amandapht,2020-07-02 14:31:13,@collegemenfess andai aku bisa bersikap kayak gini nder cm gabisa2 :'),0,0
amandapht,2020-07-02 14:26:27,@collegemenfess pake software spss aja nder. diinternet / buku ada kok langkah2 pengolahan data sama maksud hasil buat analisisnya.,0,0
amandapht,2020-07-02 14:20:26,@collegemenfess nanti kalo sidang ksh tau ya. semangat nder❤,0,0
amandapht,2020-07-02 14:01:17,@collegemenfess sinii,0,0
amandapht,2020-07-02 06:14:10,@collegemenfess siniii aku sebagai pencinta tolak angin,0,0
amandapht,2020-07-02 05:23:30,@collegemenfess sini sinii,0,0
amandapht,2020-07-02 03:57:31,@collegemenfess dan uji reliabilitas mksdnya? siniii,0,0
amandapht,2020-07-02 03:17:55,@RonaldoJanuar @collegemenfess @mrarezza adil tuh kak emg parah bgt :(,0,0
amandapht,2020-07-02 03:14:11,@collegemenfess @mrarezza bisa dicoba ni buat hari ini sama sabtu wkwkwk,0,0
amandapht,2020-07-01 18:44:01,"@rlthingy suka telat, cengeng, kalo udh kepikiran bakal dipikirin trs2an, dan gampang marah (tp ini ke org2 tertentu).",0,0
amandapht,2020-07-01 17:23:36,@collegemenfess coba liatttt,0,0
amandapht,2020-07-01 17:22:17,@collegemenfess sudah nder. semangat ya❤,0,0
amandapht,2020-07-01 17:18:36,@subtanyarl sah kok nder gapapaaa,0,0
amandapht,2020-07-01 17:15:38,@collegemenfess apa tuu,0,0
amandapht,2020-07-01 17:03:45,@collegemenfess prnh sama kok nder. hamdalah aku dpt tmn2 yg bnr2 skrg udah kayak keluarga sendiri &amp; prnh jg dpt tmn2 yg mengecewakan. ttp semangat nder semoga dpt tmn2 yg tulus❤,0,0
amandapht,2020-07-01 15:35:12,@Nblh_98 @ysvnni @Bagongsambat @MuhBilly nahkan udh genit salfoknya cowok..,0,0
amandapht,2020-07-01 14:05:17,maaci yg super dadakannya!!! akhirnya ku main💛🤪 @ysvnni @Bagongsambat @MuhBilly &amp; el. https://t.co/vF4G0IutzN,0,2
amandapht,2020-06-30 12:47:25,yeayy difollowback!! maaci min @collegemenfess https://t.co/V0doQgjiHr,0,0
amandapht,2020-06-30 12:32:04,@collegemenfess done min,0,0
amandapht,2020-06-30 12:29:10,@collegemenfess done min,0,0
amandapht,2020-06-29 15:12:27,terima kasih buat diva lagi jauh pun ttp ada buat dengerin keluhan / tangisan aku❤,0,0
amandapht,2020-06-29 06:50:14,💔💔💔💔💔💔💔💔💔💔💔💔💔💔💔💔💔💔💔💔💔💔💔💔💔💔💔💔💔💔💔💔💔💔💔💔💔💔💔💔💔💔💔💔💔💔💔💔💔💔💔💔💔💔💔💔💔💔💔💔💔💔💔💔💔💔💔💔💔💔💔💔💔💔💔💔💔💔💔💔💔💔💔💔💔💔💔💔💔💔💔💔💔💔💔💔💔💔💔💔💔💔💔💔💔💔💔💔💔💔💔💔💔💔💔💔💔💔💔💔💔💔💔💔💔💔💔💔💔💔💔💔💔💔💔💔💔💔💔💔,1,0
amandapht,2020-06-28 11:41:33,bittersweet by najla mencul trs di timeline. jadi makin bm💔😭,0,0
amandapht,2020-06-28 11:38:05,"@collegemenfess inilah pentingnya buat ngomong ""maaf, tolong, dan terima kasih"". gapapa nder gituin aja bagus biar dia sadar",0,0
amandapht,2020-06-27 03:17:52,@subtanyarl WKWKWKWK,0,0
amandapht,2020-06-27 02:37:01,@subtanyarl palu tempatnya zein :(,0,0
amandapht,2020-06-26 06:00:24,"@bobabubbllue @hatabombay dom depok, varian turkish🥺",0,0
amandapht,2020-06-25 17:16:50,@subtanyarl tydakk,0,0
amandapht,2020-06-25 17:10:05,@subtanyarl ngapain hrs malu?,0,0
amandapht,2020-06-25 16:16:58,@Asknonym sini,0,0
amandapht,2020-06-25 15:24:49,yaampun twitter ku tinggal beberapa jam udah ketinggalan aja hih!!!!!!!!,0,0
amandapht,2020-06-25 08:30:34,@AREAJULID jahat bgt yaampun berasa ganteng apa gimana :(,0,0
amandapht,2020-06-25 08:29:11,@collegemenfess sinii,0,0
amandapht,2020-06-25 08:28:39,"@collegemenfess kalo yg a buat ngitung hasil slope (a) sama intersept (b) nder, nanti di tabel perhitungan buat kolom x nya setiap tahunnya dikurang 2009. kl udh bs nentuin yg b persamaannya y = a+bx masukin hasilnya. nanti kalo udh buat yg c otomatis dr persamaan tinggal mskin x = 4 sampe 6.",0,0
amandapht,2020-06-25 03:00:52,@collegemenfess hp prnh dan balik lagi ke kampus alhamdulillah msh ada. duit prnh jg di kelas untung msh sekitaran kampus. tas prnh ketinggalan di kelas jg bodoh bgt sampe lab br inget tas lupa dibawa. kalo charger di lab ini pst aman jd gaperlu diambil jg gpp😂,0,0
amandapht,2020-06-25 02:56:00,@trisnaganatri @ysvnni @kegblgnunfaedh @dezuuru gainget kita berenam nyasar mo ke puncak &amp; sempet hujan pula :(,0,0
amandapht,2020-06-25 02:30:31,@collegemenfess sinii,0,0
amandapht,2020-06-25 02:07:06,@collegemenfess itu pake RAL 2 faktor nder. bs manual / software spss. sptnya km pake software soalnya poin c disuruh analisis output coeffcient of variance. nanti diouput subject blabla nilai f km kaitin sm ftabel 5% dan 1% nder. kl output coeffcient blabla kaitin signifikannya &lt; atau &gt; 0.05.,0,0
amandapht,2020-06-25 01:20:11,"@ibunegaramuuu turkish, dom depok🥺",0,0
amandapht,2020-06-24 08:31:42,"@collegemenfess gpp bgt nder yg km lakuin itu udh bnr kok aku malah setuju bgt!!! toh ujung2nya kamu bakal berdiri sendiri nder. jd gausah dipikirin soal kalo km tkt ditinggalin krn bakal ganggu kuliah km bgt, fokus ke tujuan awal km kuliah aja buat org tua. btw semangat ya nder uasnya hihi🤗",0,0
amandapht,2020-06-24 04:42:57,@collegemenfess sinii,0,0
amandapht,2020-06-24 04:08:17,@collegemenfess aku pakee,0,0
amandapht,2020-06-24 03:43:18,@subtanyarl one only &amp; monolog!!!,0,0
amandapht,2020-06-24 03:41:42,@subtanyarl nah yg kayak gini nder gahabis pikir :(,0,0
amandapht,2020-06-24 03:29:22,@subtanyarl @ZeinAljufrie iki siying simi kimi..,0,0
amandapht,2020-06-24 03:23:14,@kintanach happy birthday kamuuuu😍,0,0
amandapht,2020-06-24 01:49:55,@collegemenfess kampus ku tidak ada kantin tp makanan depan kampus yg dikangenin longsay🤤,0,0
amandapht,2020-06-23 16:28:39,@collegemenfess sinii,0,0
amandapht,2020-06-23 16:24:01,@collegemenfess sinii nder,0,0
amandapht,2020-06-23 16:23:20,@collegemenfess pdf laa,0,0
amandapht,2020-06-23 15:42:27,@priscoprimas @Farisfaizin_ @collegemenfess sstt udh malem,0,0
amandapht,2020-06-23 15:26:50,@Farisfaizin_ @collegemenfess maaci riss semangat juga yaaa,0,0
amandapht,2020-06-23 15:18:43,@collegemenfess aku prnh nder dan skrg pun lg diposisi ini.. cm mau gamau hrs semangat buat jalanin :(,0,0
amandapht,2020-06-23 10:27:39,@collegemenfess kalo kata ayah prnh ksh tau biar ga ngantuk yg nyetir mobil jd bs ngurangin kecelakaan,0,0
amandapht,2020-06-23 08:09:15,@subtanyarl ga soalnya aku ngaret🙂,0,0
amandapht,2020-06-22 16:11:45,@subtanyarl biar gakeliatan jutek,0,0
amandapht,2020-06-22 15:55:55,@collegemenfess sini nder,0,0
amandapht,2020-06-22 12:44:55,@JeromePolin reliabel!!!!,0,0
amandapht,2020-06-22 12:36:43,@collegemenfess bolee,0,0
amandapht,2020-06-22 12:25:45,@aqishaqish_ @salsabilabunga5 @collegemenfess @thiskindof_gurl @macaroonnie tau sendirilah kampus kita kek gimana :(,0,0
amandapht,2020-06-22 12:24:07,@anombgsp @corentz_ggeofld @collegemenfess tolong lah kan emg bumbunya pedes :((((((,0,0
amandapht,2020-06-22 12:21:34,@corentz_ggeofld @collegemenfess WKWKWK BENER :(,0,0
amandapht,2020-06-22 12:16:24,@CNNIndonesia mending duitnya buat yg lbh berguna ish knp jd buat lomba video :(,0,0
amandapht,2020-06-22 12:12:11,@corndokk @gadunjejedun @burcangijoenak @indomehh @collegemenfess hayu,0,0
amandapht,2020-06-22 12:11:46,@salsabilabunga5 @gadunjejedun @indomehh @burcangijoenak @corndokk @collegemenfess adaaa infonya wkt itu sempet kan cm 300k,0,0
amandapht,2020-06-22 12:07:18,@burcangijoenak @gadunjejedun @corndokk @indomehh @collegemenfess samaa baru pernahnya ke j1 doang😂,0,0
amandapht,2020-06-22 12:05:13,@gadunjejedun @burcangijoenak @corndokk @indomehh @collegemenfess blm prnh ke j3 gmn dong :(,0,0
amandapht,2020-06-22 12:00:12,@gadunjejedun @burcangijoenak @corndokk @indomehh @collegemenfess lbh enakan yg di d drpd yg di e trs minumnya es teh manis + susu kl butuh jajanan lbh tinggal jajan ke pocin yaAllah kangen dong😭,0,0
amandapht,2020-06-22 11:42:57,@collegemenfess jd pgn kentang goreng yg di depan nder :(,0,27
amandapht,2020-06-22 10:47:26,@collegemenfess bolee,0,0
amandapht,2020-06-22 09:15:27,@collegemenfess semangat nder semoga dilancarkan &amp; hasilnya memuaskan ya!!,0,0
amandapht,2020-06-22 09:09:19,@collegemenfess sinii,0,0
amandapht,2020-06-22 09:08:59,@collegemenfess sinii,0,0
amandapht,2020-06-22 08:58:54,@collegemenfess sinii,0,1
amandapht,2020-06-22 06:29:51,@subtanyarl hotspotnya zein soalnya zein pake tsel hehehehehe🥰,0,0
amandapht,2020-06-22 04:54:15,demi apapun aku baru tau zein pernah sms dan baru dibuka smsnya wkwkwkwkwk ya gmn atuh akutu org yg jarang bgtbgt liat sms krn gapunya pulsa :( https://t.co/4kmLu1GSHj,0,0
amandapht,2020-06-22 03:30:48,@collegemenfess sinii nder,0,0
amandapht,2020-06-21 14:05:06,mundur,0,0
amandapht,2020-06-21 13:10:52,@subtanyarl mulus amat buat bisa deketnyaa :(,0,0
amandapht,2020-06-21 12:09:53,@subtanyarl beda pulau. selisih wkt 1 jam an. banyak sedihnya krn kgn. semoga ldr ku ga sia2🙂,0,0
amandapht,2020-06-21 05:03:36,baru juga buka udah liat yg gaenak aja :(,0,0
amandapht,2020-06-20 15:54:40,@collegemenfess sini tanyaa,0,0
amandapht,2020-06-20 15:47:43,@MuhBilly semoga ga sementara ya🤪,0,0
amandapht,2020-06-20 15:36:39,@collegemenfess sinii,0,0
amandapht,2020-06-20 14:21:48,@MuhBilly sombong masnya ya,0,0
amandapht,2020-06-20 10:25:40,@raras_ghea adil yg ke depan buat ngambil🤭,0,0
amandapht,2020-06-20 07:06:42,@subtanyarl lagi di lab krn hari ini pengumpulan bendel :(,0,0
amandapht,2020-06-20 04:27:16,@dododid_ wkwkwkwk jahat :(,0,0
amandapht,2020-06-20 04:23:59,@subtanyarl sabar ya nder😢,0,0
amandapht,2020-06-20 03:13:33,@trisnaganatri tau ih pdhl udh seneng aku tris. ternyata cuma diprank arghh,0,0
amandapht,2020-06-20 02:00:07,maaf gais aku tim yg seneng whatsapp ga ada onlinenya hehehehe,0,0
amandapht,2020-06-20 01:43:27,@trisnaganatri aku malah seneng WKWK,0,0
amandapht,2020-06-19 13:06:17,@ysvnni @subtanyarl makin angus ys :(,0,0
amandapht,2020-06-19 12:20:40,@subtanyarl semoga kita cpt bertemu☹,0,0
amandapht,2020-06-18 16:35:26,@MuhBilly @riestikatiki @Callmebell3 cowok emg bsnya nyalahin terosss,0,0
amandapht,2020-06-18 16:29:23,@collegemenfess normal nder,0,0
amandapht,2020-06-18 16:26:00,@riestikatiki @MuhBilly @Callmebell3 btw si billy udh ganti ava twttr 2x ku liat :( wkwk,0,0
