username,created_at,text,retweet,favorite
oziechonky,2020-07-02 16:10:42,"@AmbarwatiRexy dek Alex berbakat Mbak, apik",0,1
oziechonky,2020-06-28 17:44:37,@pinklabzz @jokowi kessie jadi jago lagi habis dimarahi pak @jokowi,0,0
oziechonky,2020-06-28 07:26:12,@hansdavidian mulai keributan baru,0,0
oziechonky,2020-06-27 08:46:36,"@hansdavidian sehat terus Bang Hans, panjang umur perjuangan!",0,0
oziechonky,2020-06-26 14:12:40,"@TalkinAndy saya menemukan banyak di broadcast juga ke beberapa group WA bersumber dari twit Mas Andy, bermanfaat sekali Mas",0,0
oziechonky,2020-06-24 23:14:46,"@AmbarwatiRexy seru banget sih Mbak, sejuk",0,1
oziechonky,2020-06-24 14:10:47,@dimaswiby @dhafinci @Senosoemodilogo @gabyJKT48 ngehek aib udah 7 taun lalu masih diungkit hahaha,0,0
oziechonky,2020-06-24 12:38:30,@Senosoemodilogo @dhafinci @gabyJKT48 Samlekom @dimaswiby,0,0
oziechonky,2020-06-22 15:12:26,@melianach penasaran nastarnya chef beneran kak #RollNastarJuwaraSatoe https://t.co/636yToJUJQ,0,0
oziechonky,2020-06-21 09:52:40,@rasjawa di depannya ada sayap,0,0
oziechonky,2020-06-21 05:45:47,@dodisanjaya @rasjawa @Ganjar666 @infosebel @olegunnnn PP4 kang 💪🏻,0,1
oziechonky,2020-06-21 05:31:36,"@GiaPratamaMD selamat dok, laptop lamanya rusak karna buat main game ya dok?",0,0
oziechonky,2020-06-21 05:07:40,"@ainurohman mau dilatih Guardiola sekalipun kalau masih begini pengurus federasi kita (maunya serba instan tanpa proses), ya bakal jalan di tempat terus Mas",0,0
oziechonky,2020-06-17 03:14:04,@Senosoemodilogo @detikcom @detikfinance semilyar dong cen,0,0
oziechonky,2020-06-15 02:35:16,"@dayatia Selamat dok, sukses buat RSUI dan dokday 💪🏻",0,0
oziechonky,2020-06-14 04:48:31,"@infomilanid 94 sudah jadi musuh min, sebelumnya setim di era milan dream team, kalu pakai ‘masih jadi musuh’ berarti belum pernah jadi teman setim min, CMIIW",0,0
oziechonky,2020-06-12 19:22:25,"@infomilanid sisi kiri min, sisi kanan mah diisi conti",0,0
oziechonky,2020-06-10 06:10:15,"@Gilang_Mahesa kalau dilihat dari kinerja, Anies, RK dan Ganjar lebih mudah dinilai karena sudah teruji Mas",0,0
oziechonky,2020-06-03 04:24:23,@SobatHAPE 👏🏻,0,0
oziechonky,2020-06-02 03:33:33,@Sam_Ardi takut sama debt collector bawa2 Allah segala 😂,0,1
oziechonky,2020-05-31 11:08:46,@VeritasArdentur keren Bang bener soal ini jauh2 hari 😅,0,0
oziechonky,2020-05-31 07:25:49,@sahaL_AS lanjut Gus,0,0
