username,created_at,text,retweet,favorite
dikmabelarosa,2020-07-05 12:58:50,"Wkwk, kalimat atas sm bawah : jaka sembung bawa kembang, ga nyambung bambank https://t.co/15zWxiimy2",0,0
dikmabelarosa,2020-07-05 12:46:27,Moro2 pengen ngunyah kerupuk pas maem tp raono. Mungguh nang omah kari njupuk nang umplung :(,0,0
dikmabelarosa,2020-07-04 19:44:06,"Previous life : could not save his younger sister life then became emotionless So in present life he is the one who has a very beautiful smile that cheers every single soul What a drama :"") https://t.co/z56gJHJsm7",0,1
dikmabelarosa,2020-07-03 11:00:42,"That ""cintailah aku sekarang"" singing in high note by a bassist really made my day @NFlyingofficial https://t.co/LZUv5cL0Zx",0,1
dikmabelarosa,2020-07-02 16:20:55,From run bts ep105-106. The original photo ofc not belong to me,0,0
dikmabelarosa,2020-07-02 16:17:09,"I mean... yes. Here it is flying Jin with a wing-like cloud from a far south countryside called Jombang, Indonesia. Fly high Mr. Kim! @BTS_twt https://t.co/nHXsJc866Z",1,2
dikmabelarosa,2020-07-02 15:08:16,"BT21 UNIVERSE 3 ANIMATION EP.06 - Love–Spread It, How? https://t.co/6Wz8QFl1L2 via @YouTube terlalu ucuuuul",0,1
dikmabelarosa,2020-07-02 12:19:23,Thank you NASA and the die-hard fans https://t.co/HTAwNJ2iW8,0,1
dikmabelarosa,2020-07-01 06:34:03,@RimaSyaraswati Coba mba dimediasi,0,0
dikmabelarosa,2020-06-30 22:41:57,Every night be like Room : being dark Eyes : closed Mind : tweeting like till dawn,0,2
dikmabelarosa,2020-06-30 22:40:24,@RimaSyaraswati #nerror : ternyata kamar sebelah lg kosong,0,0
dikmabelarosa,2020-06-30 22:38:59,@tutugkinasih @yosafatlp Paling ga gawe tuku apd,0,0
dikmabelarosa,2020-06-30 16:29:19,@yosafatlp Harga diri,0,1
dikmabelarosa,2020-06-29 15:15:19,A jjinjjayo ne jjinjjayo Oh really. by N.Flying https://t.co/Fqb11ABL4s,0,0
dikmabelarosa,2020-06-27 08:57:20,"@RimaSyaraswati Testingnya makin banyak, cuma telat aja vibingnya. Plus faktor hoomannya yg (insert ur opinion)",0,0
dikmabelarosa,2020-06-27 08:52:48,Me want too but I'm no one :( https://t.co/TSekySS1gC,0,0
dikmabelarosa,2020-06-25 08:21:50,"Kalo pake aer setaun, kalo pake piso dua belas. Anak forensik ama hukum ga mau ngaji onlen? Beda jauh apaqa krn ada unsur #nerror nya? #nerror mah setiap Jumat di yutub ka @nessiejudge",0,0
dikmabelarosa,2020-06-25 08:11:11,@RimaSyaraswati Haha itu di jurnal ditulis hal yg sama literally,0,0
dikmabelarosa,2020-06-25 07:43:49,"""In a world where you feel cold, you gotta stay gold"" New addiction of Japanese song after crystal snow @BTS_twt https://t.co/Z3uHZV1wGg",0,0
dikmabelarosa,2020-06-24 11:04:42,@RimaSyaraswati Makanya banyak penelitian penyakit parasit dari India wkwk,0,0
dikmabelarosa,2020-06-24 11:03:34,Apa bgt abis minum susu kudu ditepuk2 biar bisa sendawa kyk bayi,0,0
dikmabelarosa,2020-06-24 10:26:31,"Wkwk, macem mas worldwide handsome gitu ya https://t.co/VBz9Azpnmi",0,0
dikmabelarosa,2020-06-23 17:56:51,Third guy from the left,0,0
dikmabelarosa,2020-06-23 14:19:25,"Abis nonton dokumenter, tiba2 humming ""it's been a long day without you my friend"" Kok melo.. ""and I'll tell you all about it when I see you again"" But the fact is I always end up being speechless",0,0
dikmabelarosa,2020-06-22 13:13:49,Emang ya kalo lupa pa pa pa trus inget sendiri tanpa clue dari orang lain tu leganya bisa ampe tuju turunan,0,0
dikmabelarosa,2020-06-22 10:24:14,"Eh kok pas, emang rejeki ga kemana",0,2
