username,created_at,text,retweet,favorite
ucciiill,2020-07-05 14:13:37,gapernah ngerti materi obatobatan knp ya pdhl itu penting,1,0
ucciiill,2020-07-05 13:48:00,anjy kren ga gw sendiri 2 hari ya acakacakin sih tp bca pptnya ga bgt hih https://t.co/0pNPhfOwMF,0,0
ucciiill,2020-07-05 12:03:53,Bagusan ppt gua drpd dok peeeppp,0,0
ucciiill,2020-07-05 11:29:43,Kwatku bnyk jgn iri yah https://t.co/aSGuf3HuGp,0,0
ucciiill,2020-07-05 11:15:11,Dulu suka bgt romance dikasih film yg sdih jg gbkal nangis trs berhubung sring dikcwakan jiakh nntn romance jd nangis mulu wlpun happyending ttp insecure sm hubungan sendiri pdhl itu kan film trs mls ngpain si nntn tp ngis mending yg happy aja ykan jd jgn pksakan aku nntn romance,0,0
ucciiill,2020-07-05 09:52:12,ARGHH jokiin gw ppt dongggg,0,0
ucciiill,2020-07-05 08:05:00,Cinta kornet slmanyhh https://t.co/QAqDAMSmpL,0,0
ucciiill,2020-07-04 13:50:21,@IamReizaindr AYOO MAIN IHHH PLS AKU JG KGN BGTTT🥺🥺🥺 *format chat cewe,0,0
ucciiill,2020-07-04 10:29:11,@mfadilhm Kaumnya andry mukanya mirip semua,0,0
ucciiill,2020-07-04 10:09:14,@nacipeng Lu aje dmn tong,0,0
ucciiill,2020-07-04 10:09:04,@rayhanarkann AYOAYOAYO BNRANN,0,0
ucciiill,2020-07-04 09:12:39,ayo main,0,0
ucciiill,2020-07-04 08:08:07,@dimsumhargamati baru tau:(((,0,0
ucciiill,2020-07-04 08:06:43,@dimsumhargamati HAHHHH,0,0
ucciiill,2020-07-04 07:50:56,heh?? kirain darrennn https://t.co/wI6lf1Me9x,0,0
ucciiill,2020-07-04 07:48:56,wkwkwkkk haduhh https://t.co/5s7ZuU8jzg,0,0
ucciiill,2020-07-04 05:22:24,Bumper agung x iboek indah kl aku perjuangannya sampe finger coil aja cukup🙂👍🏻 https://t.co/8Fsp1bG9Gl,0,1
ucciiill,2020-07-03 22:15:04,Apaan si kok lu jd merusakkkk pendidikan bgt deh udh sma isinya tua tua utbk jg gajelasss ini apaan lgg https://t.co/qpJqro3Kv8,1,0
ucciiill,2020-07-03 22:01:24,@faizaaahhh NGAKAKKK WKWK semangat ijah😢,0,0
ucciiill,2020-07-03 13:22:10,hm mna smpat bikin 9 klamer kburu abis klamer gw yg jadi baru satU halo dosen ortho knp km diam sja hnya suruh acc tdk ada bimbingan bagaimana sy buatnya kmu kira aku peramal suruh nebak nebak duh kyk ceue aj lu ah nyusahin https://t.co/KEmOm89ONi,1,0
ucciiill,2020-07-03 13:21:35,@dimsumhargamati STUJU BGT byarnya lebih murah lg ga 20jt😕,0,0
ucciiill,2020-07-03 13:14:10,@dimsumhargamati Masih kita pantaww,0,0
ucciiill,2020-07-03 13:10:48,Maf ak suudzhon,0,0
ucciiill,2020-07-03 13:10:35,Curiga si belibel gbsa bikin klamer mangkanya gadikasih contoh video,0,0
ucciiill,2020-07-03 10:28:07,Mau nonton lngsung gajadi https://t.co/orhUdkCVUr,0,0
ucciiill,2020-07-03 10:23:42,Lagu korea sbnrnya enak cmn ga ngertii bahasanya jd kl dinyanyiin cmb bisa ngangguk ngangguk doang,0,0
ucciiill,2020-07-03 08:07:01,@IamReizaindr yuk,0,0
ucciiill,2020-07-03 07:39:09,Mak gw udh suntuk bgt ngeliat gw dirumah malah disuruh pergi,0,0
ucciiill,2020-07-03 05:21:47,Percuma sja blajar smlam suntuk,2,0
ucciiill,2020-07-01 17:38:57,Bljr smbil nangis nangis APAAN SI LEBAY BGT tp pgn nangis aja hh ngerti ga si aneh cewee maunya apaan si gajelas bingung jg,0,1
ucciiill,2020-07-01 17:36:14,Pusinggg bgt ini nyutnyutan grgr haid mau bljr ujian jg gbsa hwahhh kyk abis digebukin org drama bgt si dtgbulan ini 😢,0,0
ucciiill,2020-07-01 13:11:33,@vianosaurus8 Bikin thread dong,0,0
ucciiill,2020-07-01 09:35:27,Ngerjain ortho videonya tangan iboek aj kl yah,0,0
ucciiill,2020-07-01 09:28:55,Gamau kuliah onlineeee semester depan huahhh ngaco bgt jadwal,0,0
ucciiill,2020-07-01 09:26:28,@mfadilhm HAHAHAHHAHAHAHHAHA,0,0
ucciiill,2020-07-01 09:25:00,Engga mksdnya kenapa bisa gt ngmng singkat padat jelas tbtb 2 jam wkwkwk ngelawak,1,0
ucciiill,2020-07-01 07:57:09,tiap haid sakit pinggang smp punggung lebay bgt tp bnrnn skt bgt np ky gini si aneh,0,0
ucciiill,2020-06-30 14:00:20,Akhir bulan juli udh idul adha🥺,0,0
ucciiill,2020-06-30 13:03:37,@nacipeng safari,0,0
ucciiill,2020-06-30 12:42:27,kl sm blok sebelah udh disuruh bikin surat pk materai https://t.co/B6uZUzDixI,0,2
ucciiill,2020-06-30 12:33:47,@nacipeng busetttttttttttttt ak ngrjain min h-1,0,0
ucciiill,2020-06-30 12:10:06,kbnykn ngmng jg deh,0,0
ucciiill,2020-06-30 12:08:25,"buat tmnnya jg kl orgnya udh dikasi tau ttp ngeyel yaudah diemin ajaa jgn terlalu ikut campur jugaa yg penting kan udh dikasih tau kl dia gabaik, kl tetep mau jalanin ya itu haknya dia jg jgn dilarang larang sampe ngerusak pertemanan kalian",1,1
ucciiill,2020-06-30 12:05:26,krn gamungkin si kalo temen deket mau jatohin km gt mksdnya ya dia ngasi tau krn ya gamau km kenapa napa nantinya krn org suka bodoh kl lg jatuh cinta,0,0
ucciiill,2020-06-30 12:02:13,nasehat temen buat milih pasangan tuh berguna sumpahhh tmn dkt ya bukan tmn selewatt krn itu sama aja kaya nasehat dr ortu si mnrt gw jd ya jgn disepelein langsung tutup kuping jg si apa yg tmn kalian omongin itu,0,0
ucciiill,2020-06-30 09:09:18,Pgn liat corona di tangsel tp gapernah bisa dia masuk mana si di peta jakarta ga ada peta tangerang jg ga ada,0,0
ucciiill,2020-06-30 05:43:12,Jlk bgt gg syp ihhhhh https://t.co/zzvZFvFeBK,0,0
ucciiill,2020-06-30 05:38:57,Met ujian ortho kawan inget abis ujian bikin klamer😬💫💥🤪,0,0
ucciiill,2020-06-30 02:15:54,Lah iya deh rhinoplastynya vinna gracia bagus bgt wkwk,0,0
ucciiill,2020-06-30 01:49:51,@femiayuu @agnerdlvhh Parah bgt dil mereka suka melihat lu menderita ortho @mfadilhm,0,0
ucciiill,2020-06-30 00:27:19,WKWKKWWK https://t.co/V2NKaL72NY,0,0
ucciiill,2020-06-29 23:24:01,Sumpah kdng kesel dah sm org nanya trs udh dijawab diread pun engga dih kan gw udh meluangkan waktu buat jwb pertanyaan lu yg udh menguras waktu gue gmn si tau gt gausah gue jwb aja,1,0
ucciiill,2020-06-29 22:55:11,Orgorg kok kalo ngechat tengah malem sampe pagi si kan aku udh bobokk np klian tidurnya pagi semuankan aku jdnya kl pagi gpnya tmn chat,0,0
ucciiill,2020-06-29 22:37:46,@vianosaurus8 @dimsumhargamati HAHAHAHAHAHHAHAHAHAHA KOK RASIS😠😠😠😠😠😠,0,0
