username,created_at,text,retweet,favorite
agus_trianto,2020-07-04 07:07:51,"@sunt___ Ada panjul, lah yang lu ngetag gue. Kan masuk itu. Terakhir si mbah nanya sama Gati",0,0
agus_trianto,2020-07-04 05:56:39,"@sunt___ Ada, di group aktif itu 😜",0,0
agus_trianto,2020-07-01 01:27:12,"Mungkin punya masalah dengan centang dua birunya, mbak. Siapa tau sukanya centang dua merah atau abu-abu monyet gitu. Kalo ngga ya ngapain dimatiin. https://t.co/RtLjevStiC",0,0
agus_trianto,2020-06-16 10:18:42,"Ampun dah, ada aja hastag saingan yang bela lagi ya. Ngga ngerti lagi udah.🤦‍♂️",1,0
agus_trianto,2020-06-15 02:06:33,Makin ngerih ih di sini.. Belum pada melek juga kah?,0,0
agus_trianto,2020-06-13 15:44:02,"Masuk jam 8 datang jam setengah 8, hari berikutnya. Tutup pintu dari luar!",0,0
agus_trianto,2020-05-22 09:17:02,@Clarawindhy Ayo aja lah. Mudah-mudahan lekas reda ini wabah ya.,0,0
agus_trianto,2020-05-22 09:16:24,Mirip jawaban ai pas lagi ditanya sidang skripsi. Njelimet https://t.co/Tk2UAiTkaO,0,0
agus_trianto,2020-05-22 09:15:00,"@Clarawindhy Ngga sih, ya gini-gini aja lah hehe Masih di pondok Clara.",0,0
agus_trianto,2020-05-19 08:51:38,"@Clarawindhy Di rumah aja nih, WFH 😅 Wah, salamin dah buat dia ya. Kapan -kapan main lah kita",0,0
agus_trianto,2020-05-19 04:57:37,Asoy.. https://t.co/2xDN18xsIF,1,2
agus_trianto,2020-05-19 04:55:39,"@Clarawindhy Wei ibu guru, kabar baik. Gimana kabar? Masih ngajar tempat dulu?",0,0
agus_trianto,2020-05-18 21:26:50,Difasilitasi moda transportasi kemudian menghimbau jangan mudik. Pusat perbelanjaan dibukain kemudian membuat narasi masyarakat tidak taat. Kucing dikasih daging!,0,0
agus_trianto,2020-05-16 08:11:53,@Persija_Jkt Mark Ant honey Croc. Marc Anthoney Klok.,0,22
agus_trianto,2020-05-10 20:47:00,@siwiart @ditaerv Masjid Agung An-Nur kayaknya deh Wi. Cuma numpang minum Es.,0,0
agus_trianto,2020-04-07 05:47:42,@lennyptw Hehe sukses selalu ya,0,0
agus_trianto,2020-04-07 04:05:13,"@lennyptw Muridnya suruh jawab dikertas aja len, terus yang dikirim foto jawabannya deh.",0,0
agus_trianto,2020-02-13 08:22:49,"Memang ada, tapi percayalah ga semencekam seperti apa yang digambarkan. Malah kebanyakan mahasiswa lebih takut ngga dapet acc maju sidang/harus ganti judul dibanding dengan isu yang dilontarkan. https://t.co/QizavIND2y",0,2
agus_trianto,2020-02-13 08:12:57,"Takutnya yang protes, malah pulang aja ga pernah lebih dari setengah 6 🤣 https://t.co/PoRvM53W1K",1,2
agus_trianto,2020-01-14 08:26:54,@ririemma Gamprit mah macet Ri 😅,0,0
agus_trianto,2020-01-13 07:05:16,Ada CPnya? Siapa tau harga cocok. Lagi perlu kendaraan buat bulak balik kamar mandi. https://t.co/Z7YMpNU8N9,0,0
agus_trianto,2020-01-04 14:58:32,@sekartaka Agus Septiyono tan 😅,0,0
agus_trianto,2020-01-02 14:40:22,@siwiart @meeda_yameda Pulang ke kunciran,0,0
agus_trianto,2020-01-02 04:16:50,@meeda_yameda @siwiart Sayangnya coro ga punya darah. Seru!,0,0
agus_trianto,2020-01-02 03:52:30,@siwiart Alhamdulillah kalo lu senang,0,0
agus_trianto,2020-01-02 02:43:19,@siwiart https://t.co/SGWQMLERNz,0,0
agus_trianto,2019-12-24 13:32:12,"@siwiart Iya, ikan siluang. Tapi kayaknya beda.",0,0
agus_trianto,2019-12-04 14:06:57,"@achmadalifianto Masih ini, ka ji ke sini lagi malahan nih.",0,0
agus_trianto,2019-12-04 13:51:28,@achmadalifianto Udah balik lu ya?,0,0
agus_trianto,2019-12-03 16:49:09,"Jangan punah, ya. https://t.co/0RLXHOttDB",0,2
agus_trianto,2019-12-01 05:23:13,pptohppt,0,0
agus_trianto,2019-11-18 12:48:01,@siwiart Bajing degan,0,0
agus_trianto,2019-11-15 18:10:16,Sapu-sapu,0,0
agus_trianto,2019-10-29 10:15:07,Ngga perlu kasihan pada moslem kak. Masing-masing ada tempatnya 😉 https://t.co/7JiMjMoJzf,1,0
agus_trianto,2019-10-01 15:05:39,1312,0,0
agus_trianto,2019-09-26 17:37:21,"@desiayutriana Maya dosen segala dosen, core of the core. Aneh dikit, sikat.",0,0
agus_trianto,2019-09-26 02:19:47,"@Clarawindhy Biasa semedi di goa. Ada yang ngusik sih, terpaksa keluar deh hehe",0,0
agus_trianto,2019-09-25 16:56:22,"Lah gue, udah ga bisa bikin apa-apa, ngga demo pula. Mending lu nyinyirin gue aja",0,0
agus_trianto,2019-09-25 15:58:54,THIS!! https://t.co/g8zzO4DLL6,1,1
agus_trianto,2019-09-24 15:10:07,"Bak mandi gue kering mat, sumpah dah sini liat https://t.co/ij8DHhzrx1",0,0
agus_trianto,2019-02-05 04:57:12,"@sintianurululfa @siwiart Sudah, dan masih harus bersabar 😅",0,0
agus_trianto,2019-02-05 04:56:46,"@meeda_yameda @siwiart Makasih me, nyumbang dong me 😜",0,0
agus_trianto,2019-02-05 02:43:51,@siwiart Matot 😂,0,0
agus_trianto,2019-01-15 14:43:23,Summit unknown.,0,0
agus_trianto,2018-12-09 13:53:56,Champione 🔟➕1️⃣ 🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆 https://t.co/dTzuOURWud,0,0
agus_trianto,2018-07-10 11:17:03,"@siwiart Tertanda, mas mas di rikusvektora",0,0
agus_trianto,2018-06-30 09:02:16,"@muhammadfeza @larasramone Jadi baik itu kandang dalam kondisi sangat baik, atau buruk pun akan ditemui hewan-hewan ini mondar-mandir sebagai indikator stress. Dan sebaiknya tempat mereka bukan di kandang 😊",0,1
agus_trianto,2018-06-30 08:59:59,"@muhammadfeza @larasramone Perilaku ini umum ditemukan pada mamalia besar seperti harimau dan beruang yang berada di dalam ""kandang"". Apalagi kedua jenis hewan ini diketahui punya area jelajah harian yang luas. Dilampiaskan dengan mondar-mandir di dalam kandang.",1,0
agus_trianto,2018-06-30 08:58:13,"@muhammadfeza @larasramone #FYI Dalam dunia perilaku hewan, Satwa yang dikurung akan mengalami tekanan mental. Secara nyata ditunjukkan dengan munculnya perilaku abnormal yang disebut stereotypic behaviour.",0,0
agus_trianto,2018-05-14 08:41:45,"Terasa sakit ya, tiap kali melihat sebagian orang ""menyalahkan"" Islam bukan kepada manusianya sebagai pelaku.",4,1
agus_trianto,2018-05-02 01:39:29,@OrenBarat Point 33.1 dan 33.4 Penundaan karna patuh pada regulasi https://t.co/CQRxsUtLHh,0,0
agus_trianto,2018-04-29 10:01:55,"Ada tetanggaku punya kolam renang. Dibuka buat umum biar tetangga lain bisa nikmati berenang juga. Setelah ramai kemudian air jadi butek. Tetanggaku yang lain pun bilang itu salah pemilik kolam yang buka untuk umum. Ternyata hanya judul film ""tetanggaku bukan tetanggaku""",1,0
