username,created_at,text,retweet,favorite
alfrisadivaw,2020-07-02 05:23:44,@marisilahkann glorious model o mau ga din?,0,0
alfrisadivaw,2020-06-23 11:44:34,@azharizkita nitip 1 ki,0,0
alfrisadivaw,2020-06-22 14:13:54,@raishaaprn @suryocatur kl bs mah udh cabs gua tur,0,0
alfrisadivaw,2020-06-13 08:07:51,ntol,0,0
alfrisadivaw,2020-06-02 12:25:15,kgn. butuh dibucinin.,0,0
alfrisadivaw,2020-05-26 04:14:24,@prastiobs anjas,0,0
alfrisadivaw,2020-05-25 16:35:17,@raishaaprn kgn bego,0,0
alfrisadivaw,2020-05-25 11:22:32,@azharizkita bucin god butuh asupan,0,1
alfrisadivaw,2020-05-25 11:17:39,"kapansih corona kelar, nying.",0,0
alfrisadivaw,2020-05-20 09:32:37,@prastiobs gada positifnya corona bgst,0,0
alfrisadivaw,2020-05-12 16:00:06,@drivetrumcd enak blue asli din,0,0
alfrisadivaw,2020-05-05 13:01:41,@alfahrezi23 diem2 weh,0,0
alfrisadivaw,2020-05-05 12:29:26,@alfahrezi23 game bodoh mcm apa pula itu,0,0
alfrisadivaw,2020-05-05 09:28:32,@alfahrezi23 closer apani al?,0,0
alfrisadivaw,2020-04-23 15:09:53,@Adrian_9901 gimmick aja itu gi,0,0
alfrisadivaw,2020-04-18 11:21:42,@prastiobs tidak juga wahai kaum adam,0,0
alfrisadivaw,2020-04-18 08:39:19,@raishaaprn @jayakabajay bodo wkwkkw,0,0
alfrisadivaw,2020-03-25 05:50:05,@raishaaprn @prastiobs aya naon deui prass,0,0
alfrisadivaw,2020-03-23 13:25:03,@raishaaprn produktif sekali hidup anda wahai babi,0,0
alfrisadivaw,2020-03-23 13:23:00,@suryocatur tmnin gua aja tur gpp ko,0,0
alfrisadivaw,2020-03-11 19:48:17,kenapa,0,0
alfrisadivaw,2020-03-09 14:39:28,@narkobars @alfahrezi23 @_mfadli26 @azharizkita,0,0
alfrisadivaw,2020-02-22 06:11:33,@alfahrezi23 naon si,0,0
alfrisadivaw,2020-02-14 02:25:52,@_mfadli26 @alfahrezi23 pro playah br kambek emg gt dli,0,0
alfrisadivaw,2020-02-14 02:12:57,"@_mfadli26 @alfahrezi23 tau tuh bikin malu, pgn aing kick dr kons jdnya mah",0,0
alfrisadivaw,2020-01-25 09:45:42,"@prastiobs iya aneh pras, urg jg gasuka jd urg aneh",0,0
alfrisadivaw,2020-01-07 15:56:16,appreciate.,0,0
alfrisadivaw,2019-12-25 23:44:35,@alfahrezi23 ini nih yg gini2 nih,0,0
alfrisadivaw,2019-12-18 10:48:17,@raishaaprn bisa dong!!!,0,0
alfrisadivaw,2019-12-09 11:58:40,@mngwngg kelass emgg yg megang bpp inii,0,0
alfrisadivaw,2019-12-09 05:18:52,@Paapais @quantavandal kurang2in ki,0,0
alfrisadivaw,2019-12-01 15:37:46,@prastiobs naon si anying,0,0
alfrisadivaw,2019-11-29 05:18:07,@prastiobs @raishaaprn siap pras nuhun geus diingetin,0,0
alfrisadivaw,2019-11-26 14:50:54,@prastiobs didalem atuh pras naha di leher,0,0
alfrisadivaw,2019-11-24 05:24:47,@prastiobs tuh al jgn sering2 boong @alfahrezi23,0,0
alfrisadivaw,2019-11-23 15:26:26,@alfahrezi23 lupain aja si,0,0
alfrisadivaw,2019-11-21 06:14:33,@suryocatur @quantavandal @tubirfess penikmat catur cakep2 brrt,0,0
alfrisadivaw,2019-11-18 16:18:52,@prastiobs gblk bgst maneh wkwkwkwk,0,0
alfrisadivaw,2019-11-11 06:17:15,@quantavandal @redditindonesia nying solehot wkwkwk,0,0
alfrisadivaw,2019-11-07 13:49:04,@suryocatur @alfahrezi23 sokap tuuu,0,0
alfrisadivaw,2019-11-07 13:37:29,@alfahrezi23 sok sibuk anjing,0,0
alfrisadivaw,2019-11-07 07:35:46,@nurlywi @raishaaprn cobat ambyar,0,0
alfrisadivaw,2019-11-04 03:33:42,@nadhepp sombong apa jink,0,0
alfrisadivaw,2019-11-03 22:31:15,@nadhepp halah kntl,0,0
alfrisadivaw,2019-11-01 09:57:05,"@alfahrezi23 al pst bs kok, al anak baik",0,1
alfrisadivaw,2019-10-31 16:08:31,@raishaaprn 7-day free trial,0,0
alfrisadivaw,2019-10-25 04:30:13,"@mhmdfzan lanjutin jan, suka aing baca twit2 maneh",0,0
alfrisadivaw,2019-10-22 15:56:42,@alfahrezi23 #albutuhkepastian,0,0
alfrisadivaw,2019-10-19 20:35:09,#Albutuhkejelasan @alfahrezi23,0,0
alfrisadivaw,2019-10-17 12:19:45,@raishaaprn uda engga:)),0,0
alfrisadivaw,2019-10-17 12:10:14,@raishaaprn https://t.co/EUTRqqXHQx,0,0
alfrisadivaw,2019-10-16 05:57:07,@azharizkita operasi caesar ki?,0,0
alfrisadivaw,2019-10-15 07:46:58,@aisyahAFR @suryocatur @raishaaprn lebi asik bagi2 dikls dprd di twitter syah,0,0
alfrisadivaw,2019-10-15 06:33:50,@suryocatur @raishaaprn @aisyahAFR mana mana? sini sini,0,0
alfrisadivaw,2019-10-12 22:08:52,"@raishaaprn @alfahrezi23 eta ngelawak cha, ketawain atuh",0,0
alfrisadivaw,2019-10-12 07:02:23,@alfahrezi23 @suryocatur alasan doang nih xianjing,0,0
alfrisadivaw,2019-10-11 15:47:49,@alfahrezi23 kurang futuristik,0,0
alfrisadivaw,2019-10-11 15:04:17,@alfahrezi23 alay ajg,0,0
alfrisadivaw,2019-10-11 02:12:04,@alfahrezi23 bacot tdr tinggal tdr jg,0,0
alfrisadivaw,2019-10-08 17:54:58,@alfahrezi23 bacot,0,0
alfrisadivaw,2019-10-08 09:59:20,@azharizkita naon si anying,0,0
alfrisadivaw,2019-10-08 03:52:35,@raishaaprn ga diaspal ulang jg masi mulus cha,0,0
alfrisadivaw,2019-10-05 23:44:34,@suryocatur @raishaaprn masama tur,0,0
alfrisadivaw,2019-10-05 09:17:35,@alfahrezi23 alay ajg,0,0
alfrisadivaw,2019-10-01 01:41:48,@alfahrezi23 hidup kudu maju trs al,0,0
alfrisadivaw,2019-09-28 17:23:45,@nadhepp sama sekali tidak. terima kasih,0,0
alfrisadivaw,2019-09-26 16:45:27,dunno what happened.,0,0
alfrisadivaw,2019-09-26 15:37:26,Déjà vu,0,0
alfrisadivaw,2017-02-09 11:08:33,@rizhasusilawaty hai sayang😘,0,0
alfrisadivaw,2017-01-30 13:31:18,@rizhasusilawaty 😭,0,0
alfrisadivaw,2017-01-30 13:03:32,@rizhasusilawaty sayang maaf😞😞,0,0
alfrisadivaw,2017-01-18 01:04:48,@rizhasusilawaty dasar alay✌🏻,0,0
alfrisadivaw,2017-01-11 02:20:34,@rizhasusilawaty loveyou:(,0,0
alfrisadivaw,2017-01-11 02:19:45,@rizhasusilawaty maaf:(,0,0
alfrisadivaw,2016-03-21 00:09:28,#VR46,0,1
alfrisadivaw,2015-11-24 23:14:35,@rizhasusilawaty apaan jaa,0,0
alfrisadivaw,2015-11-24 23:14:09,@rizhasusilawaty haluu,0,0
alfrisadivaw,2015-11-24 12:55:06,@rizhasusilawaty aku ganti jaa bentar(?),0,0
alfrisadivaw,2015-11-24 10:53:31,@rizhasusilawaty kenapee✌️,0,0
alfrisadivaw,2015-11-24 10:51:59,@rizhasusilawaty hii syg🎉,0,0
alfrisadivaw,2015-10-19 00:33:07,Having fun with #ClumsyNinja for iPhone! Join me now for FREE! http://t.co/Rts8OEjsKp,0,0
alfrisadivaw,2015-10-13 07:06:22,@rizhasusilawaty sudiin,0,0
alfrisadivaw,2015-10-12 09:30:19,Having fun with #ClumsyNinja for iPhone! Join me now for FREE! http://t.co/Rts8OEjsKp,0,0
alfrisadivaw,2015-10-10 07:01:27,Having fun with #ClumsyNinja for iPhone! Join me now for FREE! http://t.co/Rts8OEjsKp,0,0
alfrisadivaw,2015-04-20 06:08:15,@rizhasusilawaty ampuun ampuun😂😂,0,0
alfrisadivaw,2015-04-20 06:06:45,@rizhasusilawaty inget fbmu😊👅,0,0
alfrisadivaw,2015-04-20 06:05:13,@rizhasusilawaty gagah ye😅😅,0,0
alfrisadivaw,2015-04-20 06:04:27,@rizhasusilawaty hii rizha🍀🍀,0,0
alfrisadivaw,2014-08-27 13:53:51,@rizhasusilawaty iyasudaa :),0,0
