username,created_at,text,retweet,favorite
nadihng,2020-07-05 12:32:28,"Kok bisa ya habis makan panas 1, minum cola, mkn ice cream terus lanjut makan burger :)",0,0
nadihng,2020-07-05 07:11:17,Kulit kering banget banget gara2 3 bln lbh ngak pake handbody kalo bauk wangi puyeng bawaanya -.-“,0,0
nadihng,2020-07-05 03:49:13,Apa ada info batagor depan sma 9 udah buka belom ya ? @infomalang,1,1
nadihng,2020-07-04 13:29:36,Terkena hipnotis lazada,0,0
nadihng,2020-07-04 01:32:03,Bosen tp bingung mau kemana :) pengen nongkrong tp yg sepi wkk,0,1
nadihng,2020-07-03 22:56:51,Bingung banget beli blp / tbb :(,0,0
nadihng,2020-07-02 12:33:20,Kangen banget sama uti. Kangen uti. Kangen. https://t.co/QzTI8HOXe1,0,0
nadihng,2020-07-02 12:27:48,@iamuzze sgm,0,0
nadihng,2020-07-02 03:26:56,Kenapa nasgor buatan bapak jauh lebih enak dari pada punya ibu yg rasanya standart aja ?,0,0
nadihng,2020-07-01 23:43:14,Sayang banget sama suamicuuu yg baik hati dan sabar sekaleeeeee 🤣,0,0
nadihng,2020-06-30 08:27:25,one person followed me // automatically checked by https://t.co/giQMOu5epc,0,0
nadihng,2020-06-29 14:04:36,@jayakabajay Lebih ampuh pake permen tikus cobain deh seketika goneee ngak balik lg,0,0
nadihng,2020-06-29 13:44:00,Beneran di telen ngak siii ? 😱 https://t.co/lsbU9XmAOX,0,0
nadihng,2020-06-29 13:27:41,Celana mulai sesek brzzz,0,0
nadihng,2020-06-29 08:29:59,Ingin menangessss kepegelen,0,0
nadihng,2020-06-29 08:26:46,Pegelnya ngak maen maen,0,0
nadihng,2020-06-28 13:15:05,Iyo ancen.. https://t.co/MTlMwZF4Lm,0,0
nadihng,2020-06-28 08:53:35,Boyoken tp pen jalan jalan,0,0
nadihng,2020-06-28 07:05:31,Kangen kumpul kumpul keluarga besar,0,0
nadihng,2020-06-27 16:03:19,@nenengtrias Gengsi soale,0,0
