username,created_at,text,retweet,favorite
h3llatrash,2020-06-28 19:16:00,@yelyahwilliams 1. Ignorance 2. Playing god 3. Turn it off 4. BBBB 5. Careful its really hard to choose cuz BNE album remain superior,0,0
h3llatrash,2020-06-28 15:25:16,idk why but I hate this https://t.co/VR8bIRLMhz,0,0
h3llatrash,2020-06-28 02:42:23,@natashax625 https://t.co/Ts4zkdWjnf,0,1
h3llatrash,2020-06-26 11:22:39,I guess my expectation was too high for bp’s comeback,0,1
h3llatrash,2020-06-24 17:02:35,"@YBRAP boleh lah saling follow yah, saling support 🙏",0,0
h3llatrash,2020-06-19 11:33:24,"lagian ngapain sih nanya nanya agama, just mind yo own damn business. emang susah ya?",0,0
h3llatrash,2020-06-17 14:20:29,@alfianlutfi09 Yakan 😌,0,1
h3llatrash,2020-06-17 14:20:09,@danarjon wkwk abis ngeselin,0,0
h3llatrash,2020-06-17 14:04:37,goblok kok bangga https://t.co/UlV6ru6PTd,4,5
h3llatrash,2020-06-16 22:11:31,@animalfess2 Semlekum,0,0
h3llatrash,2020-06-15 23:31:57,@animalfess2 sebel bgt liatnya https://t.co/NlgfrkY03P,0,15
h3llatrash,2020-06-14 21:34:19,got bored at 3am and just dyed my hair lmao,0,0
h3llatrash,2020-06-14 14:36:47,@taurentino HxH superior periodttt,0,1
h3llatrash,2020-06-14 09:40:41,@monsouleil they’re not understand this ‘💖🧚‍♀️💫’ that’s why,0,2
h3llatrash,2020-06-14 06:28:15,@ruangmini @paramore @yelyahwilliams Gila sih di notice 😭😭,0,0
h3llatrash,2020-06-13 17:52:09,Terimakasih semuaa yang udah bantu isii 🥺 🙏🏻 ga nyangka sampe sekarang udah dapet 700+ responden! Sesuai janji dalam bbrapa hari kedepan bakal aku undi buat 5 orang pemenang dan langsung aku DM sesuai username yang udah diinput diform ya. Sekali lagi terimakasiih 😇,0,0
h3llatrash,2020-06-12 15:53:56,@rlthingy Ini link nya yaa -sender https://t.co/E0VcPQWEqV,0,0
h3llatrash,2020-06-12 13:09:35,"@GiaPratamaMD misi dok, boleh minta tolong share? untuk keperluan tugas akhir. Terimakasih https://t.co/E0VcPQWEqV",0,0
h3llatrash,2020-06-12 12:55:47,@stillyourbae @rlthingy gabisaa dm,0,0
h3llatrash,2020-06-12 12:48:09,@rlthingy ada yg udh difollbak? Mau nitip dong,0,0
h3llatrash,2020-06-12 12:40:47,@collegemenfess Udah minn,0,0
h3llatrash,2020-06-12 12:39:04,@collegemenfess Mauuuu,0,0
h3llatrash,2020-06-12 12:36:56,@rlthingy Yg udah di follback aku mau nitip dong,0,0
h3llatrash,2020-06-12 12:34:10,@collegemenfess Ada yg udh di follback? Mau nitip dong,0,0
