username,created_at,text,retweet,favorite
abcdenjiii,2020-07-05 15:53:57,🤣🤣 https://t.co/diczStaeVQ,0,0
abcdenjiii,2020-07-05 15:51:06,Dari aku untuk aku. Apapun itu semoga segera membaik. dont overhinking too much. keep calm for receive it all. https://t.co/FOVKI1Gcnl,1,2
abcdenjiii,2020-07-05 15:23:13,foto ini membuat perutku bunyiii ... .. https://t.co/KWcauWuM51,0,0
abcdenjiii,2020-07-05 12:55:19,https://t.co/3IkPeRooy8,0,0
abcdenjiii,2020-07-05 02:44:54,@_raraland @4589yya @cld_dee wkkwkw jadi kek anime anime,0,0
abcdenjiii,2020-07-04 16:50:25,@YuliaWafa ayoook Enji jemput yaa,0,0
abcdenjiii,2020-07-04 16:48:41,karena pada dasarnya manusa hanya merencanakan sesuatu. yang berkehendak hanya Tuhan https://t.co/zF8cCmVgE4,0,1
abcdenjiii,2020-07-04 16:46:08,aku ingin sebentar menghilang dari bumi. pergi ke planet mars ada corona ngga ya?,0,0
abcdenjiii,2020-07-04 16:32:33,@diendaas @zarryhendrik coblos nomer 2 din,0,0
abcdenjiii,2020-07-04 16:23:34,@diendaas @zarryhendrik kenapa si kan malu bertanya sesat di jalan hahahha,0,0
abcdenjiii,2020-07-04 16:16:30,@Um_45ya lagu twice nih pasti?,0,0
abcdenjiii,2020-07-04 16:13:06,"@zarryhendrik bang, kalo air di akuarium di kasi kuah baso aci, kira kira ikan nya mati apa doyan?",0,0
abcdenjiii,2020-07-04 16:07:44,@zarryhendrik cewe tuh kalo lagi patah hati emang caper banget ke orang orang?,0,0
abcdenjiii,2020-07-04 16:06:39,@zarryhendrik kucing tuh suka pedes ngga si? level pedes nya kek gimana,0,0
abcdenjiii,2020-07-04 15:52:21,🙃🙃🙃🙃,0,0
abcdenjiii,2020-07-04 15:28:09,@Um_45ya ngomong nya kasar nihh😫😫,0,0
abcdenjiii,2020-07-02 12:39:13,@nikkoilham iseng iseng ah ngeditt. pas edit foto ini bayangin kalo lagi liburan di pantai 😭😭 #nikkoilham_ffa https://t.co/tem7ILVdqJ,0,1
abcdenjiii,2020-07-01 12:24:38,@YuliaWafa sampe sekarang masi terngiang ngiang haha,0,0
abcdenjiii,2020-07-01 06:34:09,@YuliaWafa 🤣🤣🤣,0,0
abcdenjiii,2020-07-01 06:33:40,@Um_45ya tiba tiba udah bawa anak aja ni,0,0
abcdenjiii,2020-07-01 02:14:02,@4589yya https://t.co/4jvACSsVPe,0,0
abcdenjiii,2020-07-01 01:53:12,@diendaas samaaaa din yaampun,0,0
abcdenjiii,2020-07-01 00:48:58,pagi pagi udah over thinking🤦‍♀️,0,0
abcdenjiii,2020-07-01 00:31:22,@4589yya aku bukan twice maniak🤣,0,0
abcdenjiii,2020-07-01 00:30:10,@4589yya judul nya apaa ni,0,0
abcdenjiii,2020-06-30 17:00:57,rileks and enjoyy 🤙👌,0,0
abcdenjiii,2020-06-28 16:21:49,kenapa kucing suka tempat yang sempit? https://t.co/XRc51a0ZUg,0,1
abcdenjiii,2020-06-28 16:13:09,cing softlens nya beli dimanaa https://t.co/jdTdgxqZ48,0,1
abcdenjiii,2020-06-28 12:13:04,Subscribe juga nihh akun youtube Komunitas Difabel @difabelblora https://t.co/1oRBQJZhd1,0,0
abcdenjiii,2020-06-28 12:09:39,"Tolong dong like, subscribe dan jangan lupa share. Thankyouu💃 https://t.co/dvMWAeuqaz",0,1
abcdenjiii,2020-06-25 16:09:13,@RadenWiratha @YuliaWafa @RizkyInsanK ikuuuuuttttt:(((,0,0
abcdenjiii,2020-06-24 08:34:48,@Um_45ya aku maluuu makkk😭😭😭😭,0,0
abcdenjiii,2020-06-24 08:24:48,@RizkyInsanK masi ada untungnya hahahaa,0,0
abcdenjiii,2020-06-24 07:50:41,"@RizkyInsanK bodoh iyaa, malu iyaaa wkwkwkw",0,0
abcdenjiii,2020-06-24 06:45:02,aku pernah gini hahahahaha. cuma ngga sampe masukin kunci. cuma liat bawaan nya ko beda sama yang aku belii https://t.co/vn4saKnUEx,0,0
abcdenjiii,2020-06-24 05:41:47,@_asprasetyo @Um_45ya teh maya jadi bahan gibah sama dosen hahaha,0,0
abcdenjiii,2020-06-24 04:49:51,@Um_45ya tumben di cuci haha,0,0
abcdenjiii,2020-06-23 04:25:37,ini tulisan meoww semuaa 😭😭 https://t.co/zfLrH5zVe3,0,0
abcdenjiii,2020-06-22 14:13:55,@NursyechaNurul https://t.co/GmwEPZL70X,0,0
abcdenjiii,2020-06-22 13:54:29,@_asprasetyo gimana dong pak,0,0
abcdenjiii,2020-06-22 13:21:02,@kevinlangitan itu lil ada yang ngga terima hahaha @adalagii_,0,0
abcdenjiii,2020-06-22 13:06:38,@Um_45ya ibu mayaa doain acuuu,0,0
abcdenjiii,2020-06-22 12:37:00,si moka beliin ginian deh haha @AgungGinanjarK https://t.co/JdGIVNRFoj,0,0
abcdenjiii,2020-06-22 12:28:46,boleh boleh aja si kalo misalkan efek di kulit kaliannya bagus. tapi pada dasarnya ngga semua bahan makanan itu boleh dijadikan masker💃💃 https://t.co/3BomFu05mM,1,0
abcdenjiii,2020-06-22 12:24:21,"👩 tapi yang cepet loh nji revisiannya.. 👩‍💼 iya bu enji usahain, dikira enji tinggal acc bu hahaha 👩 🙃🙃🙃",0,0
abcdenjiii,2020-06-22 12:19:00,"👩‍💼bu, ini susah banget. bingung gimana yaa 👩semangaat nji. pasti bisa nji",0,0
abcdenjiii,2020-06-21 14:39:24,kejutan nya yang tak masuk akal misalnya:) https://t.co/o7FEK6ioXQ,0,1
abcdenjiii,2020-06-20 04:34:12,🤣🤣 https://t.co/zCtPo7Fd1U,0,0
abcdenjiii,2020-06-20 03:56:58,🤣 https://t.co/6QOhP2WxkZ,0,1
abcdenjiii,2020-06-17 00:33:10,@_asprasetyo @Um_45ya sawo matang🤣🤣🤣,0,0
abcdenjiii,2020-06-16 16:35:13,@Um_45ya yaampun sawo hahaa,0,0
abcdenjiii,2020-06-16 13:31:37,@gustianarii semangaaat ari. jangan lupa bersyukuur💃,0,0
abcdenjiii,2020-06-15 12:13:19,aku ngekek aja liat ini 🤣🤣🤣 @AgungGinanjarK https://t.co/Kdw63wILQ2 https://t.co/WLkYAhPFm6,0,0
abcdenjiii,2020-06-15 09:20:24,@_asprasetyo @Um_45ya iya wkwkwkw,0,0
abcdenjiii,2020-06-15 05:20:23,@ShopeeID 1. Beli Buku 2. Beli Skincare 3. Beli Outfit,0,0
