username,created_at,text,retweet,favorite
joabaldo,2020-07-05 08:18:27,@Shopaholicaca @Assa_Moria Bilang aja😜😜,0,0
joabaldo,2020-07-04 13:11:34,@absolutia Nitip thread ya mbak🙏🙏 Itung itung bantu promosi 😁😁 https://t.co/pN3D0ISXaV,1,2
joabaldo,2020-07-04 12:59:12,Kata-katanya agak...... Tapi dari kemaren pengen ngetweet konsep ini🤣 https://t.co/fmNlR2jMqj,0,0
joabaldo,2020-07-03 13:00:22,"@cocachele - Selain self service dan tumpuk di tengah, masukkin kursi kembali pas ninggalin meja (makan atau meja apapun itu)",0,6
joabaldo,2020-07-02 14:24:29,Di asramaku pake sistem pesan makanan(gratis) gitu buat seminggu. Ada batas waktunya (Rabu siang) untuk mesen. Kalau gak mesen artinya gak dapat jatah makan😩,0,0
joabaldo,2020-07-02 14:24:28,Me: Harus nyimpan uang sebelum pindahan Also me: Lupa pesan makanan untuk seminggu ke depan🤦‍♂️,0,0
joabaldo,2020-07-02 14:05:36,@josuaeliano @oksaeberly Awas dimaling sendalnya,0,0
joabaldo,2020-07-02 13:18:14,@Assa_Moria Atau... Yang lain gak boleh punya hukum supaya kebebasan'ku' tidak terbatas?,0,0
joabaldo,2020-07-02 13:16:47,@Shopaholicaca @Assa_Moria Emang kamu kira aku gak pernah nyoba? 🤣,0,0
joabaldo,2020-07-02 12:03:59,@Assa_Moria Makanya setop,0,0
joabaldo,2020-07-02 12:02:56,"Things to be clear: Gak sedang membela pelaku kasus terkini; 'menggunakan dengan bebas' hanya terbatas pada jelalatan, tidak termasuk catcalling atau yang lainnya.",0,0
joabaldo,2020-07-02 12:00:45,Heran sama hal ini: cewe yang pake standart 'my body my rule' untuk justifikasi caranya berpakaian harusnya gak diperkenankan mempersalahkan laki-laki yang menggunakan matanya dengan bebas kan ya?,1,0
joabaldo,2020-07-01 01:34:23,@Assa_Moria Si pembuat thread sudah menjelaskan lebih lengkap dan mntap wkwkwk,0,0
joabaldo,2020-07-01 01:29:44,"@Assa_Moria Aku kurang ilmu untuk konfirmasi pernyataan kedua. Tapi sejauh yng kutahu yng ditangkap itu kan panjang gelombangnya, makany diintepretasi dengan warna yng demikian",0,0
joabaldo,2020-06-28 13:17:21,@A_Rent23 @dikaviary Rumah tingkat + garasi men,0,0
joabaldo,2020-06-28 01:48:53,"Drama pertama Lookism dan yang kedua Gank Your Heart. Lookism adaptasi webtoon, Gank Your Heart tentang E-Sport Competition gitu. Aku sampe nonton ulang Gank Your Heart karena bener2 bagussss",0,0
joabaldo,2020-06-28 01:48:52,"I was spending my entire week to watch 3 dramas. (only 2 titles actually, with one 2 times in a row). And now I'm trapped into imagination about how I can be friend with Wang Zi Xuan😅😅😅😅😅😅😅 https://t.co/jeYsgSjp4s",0,1
joabaldo,2020-06-28 01:48:52,Satu hal lagi yang dipelajari sebelum jadi guru: Susahnya melepaskan diri dari jeratan kehaluan oleh drama.,0,0
joabaldo,2020-06-25 06:19:51,A thing about attractions https://t.co/uCpQ7541Es,0,1
joabaldo,2020-06-25 03:33:22,"Dan kupikir aku sedang membangun roket, padahal nyatanya hanya memamerkan ke orang-orang bahwa aku akan membangun roket",0,1
joabaldo,2020-06-25 03:08:25,Am I becoming lonewolf with a little experience?,0,0
joabaldo,2020-06-25 03:07:10,"Seperti bulan. Hanya mampu kupandangi, belum bisa dipahami. Apalagi mendaratkan diri. Ternyata satu minggu ini waktuku hanya kuhabiskan untuk memandangi bulan itu.",0,0
joabaldo,2020-06-24 03:24:13,Kenapa....... https://t.co/VzNRHW5Pej,0,0
joabaldo,2020-06-23 05:31:21,@A_Rent23 @mewgaze D dengan bass A di posisi B.. DAB,0,0
joabaldo,2020-06-22 06:39:28,"@vidyaxca Tenang, saya dari Rabu siang",0,0
joabaldo,2020-06-19 13:28:18,This disprove my thinking that sesenggukkan artinya masih bocah...... https://t.co/uYR8kO1MU9,0,0
joabaldo,2020-06-19 07:02:32,@handokotjung Pisang goreng pontianak di posisi mana?,0,0
joabaldo,2020-06-19 03:37:22,Bonus: Quotes yang rasanya famiiar https://t.co/sLgUqB76z3,0,0
joabaldo,2020-06-19 03:37:20,"After finishing, many thoughts are arising. ""Stop being delusional"" ""Get back to reality"" ""Looking at the young actors/ actresses, how about you, what have you do to your life?"" And so suddenly remembered Jesus question: ""Do you love me more than these?""😣😣😣",0,0
joabaldo,2020-06-19 03:37:20,"Dalam 3 hari nyelesain webtoon life adaptation ""Lookism"". Still wondering how I could bear so much interest to the drama 🤷‍♂️🤷‍♂️🤷‍♂️🤷‍♂️🤷‍♂️",0,0
joabaldo,2020-06-17 02:11:38,@A_Rent23 Oh iya ya? Aku nemu di fb memenya terus coba denger(karena beberapa kali muncul di beranda Youtube juga sih).. Eh jleb langsung ke kokoro,0,0
joabaldo,2020-06-17 02:10:09,@annatheresia_ @Assa_Moria Engggg,0,0
joabaldo,2020-06-16 17:03:14,@annatheresia_ @Assa_Moria H-1 UN Fisika ku ngerjain temen-temen sekelas dengan cerita romansa. Alhasil nilaiku tertinggi🤫,0,0
joabaldo,2020-06-16 12:39:56,https://t.co/JHZmbtK5CK Kok bisa ya lagu sekali dengar langsung nyentuh kokoro? Gambar dari Facebook (Athallah Rizky) https://t.co/0HXh5f69FF,0,0
joabaldo,2020-06-16 04:09:48,"Cara terbaik untuk belajar selama kuliah. Aku setiap mau UTS/UAS selalu ngajakin temen2 sekelas belajar bareng😂 Selain makin paham yang berujung nilai (hampir) sempurna, nilai temen2 juga jadi pada bagus🥰🥰🥰 https://t.co/wkL4irBi4u",0,0
joabaldo,2020-06-16 02:34:04,Teman-teman saya lagi sibuk meeting https://t.co/BbWsHo2ntK,0,0
joabaldo,2020-06-16 02:07:13,"The one whose heart toward God produces adoration, characters are exemplary, thinking should be considered, and leadership skill you can count on.",0,0
joabaldo,2020-06-16 02:07:12,"Jadi, mereka inilah yang diakui secara subyektif oleh (kuyakin) mayoritas sebagai ""raksasa TC"". Orang-orang yang pengaruhnya signifikan dan bermanfaat kpd fakultas terlebih students.",0,0
joabaldo,2020-06-16 02:07:11,"Terakhir, Rintih Sukmaria Zendrato (mbak Riny)!!! One of the Chief Mentors in TC. Salah satu org cerdas di kelasku. Kalau aku mau diskusi atau nanya pendapat (terkait kelas) pasti perginya ke dia. Pun kalau udah gak ngerti sama PR, minta pencerahannya ke mbak Riny ahahaha https://t.co/RUpKgoaE3v",0,0
