username,created_at,text,retweet,favorite
belfiani,2020-07-05 17:33:08,@scftnanii I feel the same too❤️❤️❤️,0,0
belfiani,2020-07-05 17:18:29,@khaotine PENGEN NNTN BENERAN JADINYA TP GADAA HIKDDD GEMESS,0,0
belfiani,2020-07-05 17:08:43,"@shintutmiut ""P yang ini aja ih bagusan ini tau!"" ""APAAN SI JOONG ngaco ih cringe tau yang itu.."" ""Ya terus gimana coba kalo kelamaan kan mereka pada keburu tidur.."" ""Bagusan yang ini Joong, ada artinya pula, ga kyk yg km pilih gajelas."" ""P mah jahat ah males aku mau tidur aja terserah P deh""",0,0
belfiani,2020-07-05 17:05:40,The glow up when you fall in love and get your feelings returned is real 😍 https://t.co/HoUK0cTf5b,0,1
belfiani,2020-07-05 17:04:33,"@shintutmiut Lagi diskusi manja fandom name sambil betumbuk karena beda pendapat, ah,, gemoy",0,0
belfiani,2020-07-05 17:01:54,"@J9tsuki Avvv bener bgt 🥺👉👈 ini aja masi ga cukup buat sebutin semua huhu, yuk! udah ya!",0,0
belfiani,2020-07-05 17:01:31,@key_x_loa Ehehe thank you!❤️🥑🍓,0,0
belfiani,2020-07-05 17:01:22,@MistinguetteMe Will do luv,0,0
belfiani,2020-07-05 17:01:00,@bcnnanon_ Parah bgt nai,0,0
belfiani,2020-07-05 17:00:33,"39. They're literally glued to each other. They can't be separated for too long, they'd start missing each other too much (this video is one recent example!) ㅤ https://t.co/sqMnmUqm7j",0,3
belfiani,2020-07-05 16:58:14,"38. When Nine slept over at Motive office with Joong, they watched their own fanedit moment compilation videos together 🥺❤️🥑🍓adorbs! ㅤ https://t.co/lyKY7F2jIE",0,4
belfiani,2020-07-05 16:55:35,"37. Joong is really attentive with small details and he remembers the smallest things about Nine, for example he remembered that Nine told him he started playing piano when he was 10 years old. This is simple but sweet❤️ㅤ ㅤ https://t.co/9UmNV1y2fI",0,3
belfiani,2020-07-05 16:53:08,36. They like to post matching pictures with matching captions on Instagram and Twitter a lot! 👌(here are some of my favs! sorry that all of the examples are from ig 👉👈🥑❤️🍓) https://t.co/014xVVsqsP,0,3
belfiani,2020-07-05 16:31:45,35. The other moons (2moons2 casts) also help sail the j9 ship and are avid shippers of j9 themselves haha🤡❤️ this was only one of many occasions https://t.co/oxGm2quEiw,0,4
belfiani,2020-07-05 16:27:40,@bcnnanon_ Ngilang diye kmprt,0,0
belfiani,2020-07-05 16:23:10,"34. Nine said, ""When we went back from Chiangmai, I hurt my back from my seat, after I took a shower, blood ran down my bum, Joong saw it and ran fast to get the first aid box to clean it. This kid (Joong) is pretty cute."" https://t.co/efrTcUpjNs",0,3
belfiani,2020-07-05 16:20:28,"@meongulf Ya emg si cjsjfjsj tp sumpah kl soft moments bikin w lebih ngefly :"""")",0,0
belfiani,2020-07-05 16:15:43,@Maninabun JIh TP KAN UDH RL!!,0,0
belfiani,2020-07-05 16:15:26,@bcnnanon_ Udh pake ava rl cangtip hey,0,0
belfiani,2020-07-05 16:15:06,@shintutmiut Tau tuh ah aq gamau ngurus mending lanjutin trit jenain sepanjang au,0,0
belfiani,2020-07-05 16:14:41,Oke gue jg mau coba! 69 rep gue pake ava rl 24 jam oke eh— udh pke ava rl deng 🤡🤡🤡🤡,0,0
belfiani,2020-07-05 16:14:06,@bcnnanon_ Ija cangtip bgt avanya uvvaw,0,0
belfiani,2020-07-05 16:13:49,@meongulf Nah udh pd bilang gt tp nai nya ngilang bgsddd,0,0
belfiani,2020-07-05 16:13:29,"@meongulf GATAU gimana ya ending2nya walopun gue enjoy yg hard2 tp ttp lebih nyaman soft... 😔😔😔👌👌 Kyk gue lebih lemah ke yg gemes2 kyk gupi ketawa, mew jatuh ditangkep gupi, mereka cipika cipiki gemecc, dsb",0,0
belfiani,2020-07-05 16:12:21,https://t.co/IFaTItOY40 yak diisi bole sayang 🥰❤️,0,0
belfiani,2020-07-05 16:11:19,Elahh teel gue apaan si vibenya gaenak bgt.. coba dicek thread di pin gue a biar adem hati lu trus jd stan j9 MASYALLAH kombinasi yg mantap!,0,0
belfiani,2020-07-05 16:10:06,"@meongulf Rapat sama joongetrus bikin poll sendiri kalo nny open question gitu ga abis2 brouw :""(",0,0
belfiani,2020-07-05 16:09:29,@Maninabun @khaotine Mmf ai syg,0,0
belfiani,2020-07-05 16:09:20,"@meongulf Gue gabisa hard stan astaga 😭😭 ending2nya pasti soft lagi :"""")",0,0
belfiani,2020-07-05 16:07:58,@nani_eomma eomma followback aku dong 🍓🥑❤️🥰👉👈 sama check thread aku di pinned hihi mksh eomma!,0,0
belfiani,2020-07-05 16:07:19,@khaotine @Maninabun LUCU BGT JENA DEBESTT BIKIN GINIAN DAH,0,0
belfiani,2020-07-05 16:07:05,@waanjaifess Avvv gemecc!!!❤️ Mksh nder,0,0
belfiani,2020-07-05 16:06:42,@studdedlily Asal dn masi shila gpp sii~,0,0
belfiani,2020-07-05 16:05:20,Nine do be asking us what the fandom name should be and then go missing :) I'm fine,0,0
belfiani,2020-07-05 16:04:44,@J9uwu Yes it was so long lol,0,0
belfiani,2020-07-05 16:04:32,"@meongulf Sumpah suka bgt style mereka ky gini softie bgt cocok sama aq :""( 🥺❤️",0,0
belfiani,2020-07-05 16:03:58,"@puddingwaffles3 @naninenai99 I take that back it doesn't sound very good, avoberries are cuter sjfjsjd",0,1
belfiani,2020-07-05 16:03:15,"33. Nine likes to bite Joong (he says it's his hobby which is really cute lol) (funny thing is Joong never says no he just accepts the bite even though it hurts, love their comfiness with e/o!)ㅤ ㅤ https://t.co/KE38YxUNWl",0,3
belfiani,2020-07-05 16:00:58,32. They like to do skincare routine together before going to bed ❤️ they're avid skincare lovers and they take care of their skin very well🥰 both of them collect skincare products too! https://t.co/jIGB4hxH1f,0,3
belfiani,2020-07-05 15:55:26,"31. When asked which scene is their favorite from 2moons2, Joong chose the first kiss scene where Ming got kicked by Kit afterwards, whilst Nine chose the scene where Ming confessed and asked Kit to be his boyfriend 🥺🥺🥺 https://t.co/6k3zU8Sevi",0,3
belfiani,2020-07-05 15:49:06,"30. They like to wear each other's clothes and accessories (because what they have belongs to each other and they love to share ❤️) (here are some examples but there were more occurrences! very cute, right?) https://t.co/TExiFp9xBT",0,3
belfiani,2020-07-05 15:47:21,https://t.co/IFaTItOY40 yuk maniez yg mau ngisi bolecchh🍓🥑,0,0
belfiani,2020-07-05 15:47:02,@Maninabun Dipin hyunk,0,1
belfiani,2020-07-05 15:44:11,Yang lain rusuh ngeteh gue mau lanjutin thread j9🙏🏼❤️ adem idup w,0,0
belfiani,2020-07-05 15:43:08,OMG EARTH YOURE AMAZING ILY https://t.co/Dextem3RpF,0,0
belfiani,2020-07-05 15:41:55,@devihaps @atthaphanii E,0,0
belfiani,2020-07-05 15:41:52,@bcnnanon_ R,0,0
belfiani,2020-07-05 15:41:48,@bcnnanon_ Rep,0,0
belfiani,2020-07-05 15:40:56,PERIYAAAT INGGG https://t.co/q95Wjunskt,0,0
belfiani,2020-07-05 15:24:23,@naninenai99 JUST DECIDE THE TWO OF YOU AND THEN MAKE A POLL,0,0
belfiani,2020-07-05 15:17:27,@biininee @shintutmiut @orenillavv Seru bgt grup j9 lokal w join yg inter beda timezone semua kocak wkwkw,0,1
belfiani,2020-07-05 15:17:08,@naninenai99 VODOBERRY??? BERRYCADO??? https://t.co/FS7EzutQ68,0,1
belfiani,2020-07-05 14:36:50,@jx9clown Sumpah ini kocak bgt,0,0
belfiani,2020-07-05 14:36:30,@biininee Wkwkw okay 🥺🥺🙏🏼🙏🏼❤️❤️ I love all my babies,0,0
belfiani,2020-07-05 14:36:11,"@jx9clown Doesn't it mean like the following program blablabla??? So like it's not a calling for children/fans or whutsoeva,, just an iconic word bcs it's on the opening of every thai tv shows???👁️👄👁️ Idkman",0,0
belfiani,2020-07-05 14:33:49,We're waiting 👁️👄👁️🤟🏼🍓🥑 @naninenai99 @ChenRcj https://t.co/2poXzmc7IB,0,1
belfiani,2020-07-05 14:33:15,@flaw3rr Gemeeeyy bgt polcaaa,0,0
belfiani,2020-07-05 14:31:35,@jx9clown Isn't it like..,0,0
belfiani,2020-07-05 14:31:15,"@biininee Eeeeeeh maaf may :""""",0,0
belfiani,2020-07-05 14:31:07,@hyunz1504 IYA KATANYAAAA,0,0
belfiani,2020-07-05 14:27:32,@biininee Avv menurut w top 3 tu emg opgan jungnai sama miugap hikd syang bgt,0,0
belfiani,2020-07-05 14:26:27,@NamelessJ9 @naninenai99 @ChenRcj What do you think it'll be??,0,0
belfiani,2020-07-05 14:25:35,@NamelessJ9 @RaikantopeniPHL @naninenai99 @ChenRcj Aww congrats 😭😭❤️❤️🎂🎂,0,2
belfiani,2020-07-05 14:24:57,MENANGIS AUTO MASUK TRIT https://t.co/EgGW8p19WQ,0,0
belfiani,2020-07-05 14:24:23,@biininee M..mmiugap??,0,0
belfiani,2020-07-05 14:23:15,@joongnineworld IM not READY AFTER WHAT NINE DID FOR JOONG I STILL CANT MOVEON,0,0
belfiani,2020-07-05 14:22:46,@bcnnanon_ OKE GUE TELP TAR,0,0
belfiani,2020-07-05 14:22:31,"Yes ok for the fandom name;;;; can it be either vodoberry or berrycado sksks it's really cute,,,no??? ( ⚈̥̥̥̥̥́⌢⚈̥̥̥̥̥̀) 🥑🍓 @naninenai99 @ChenRcj https://t.co/xTbs1ZOfnd",1,4
belfiani,2020-07-05 14:18:26,"@sixmoonstrash Awww j9 jowa :""((",0,1
belfiani,2020-07-05 14:18:17,@polcabunny Dzaky PUTANGINAAAAAA,0,0
belfiani,2020-07-05 14:18:08,@SN0WBRIGHTS Aminin ngab https://t.co/pFhkkjqZZN,0,0
belfiani,2020-07-05 14:12:52,Ok I understand new Tagalog words now ( ⚈̥̥̥̥̥́⌢⚈̥̥̥̥̥̀) j9 makes me feel kilig istg,0,1
belfiani,2020-07-05 14:12:26,"@sixmoonstrash Same same :""( kiligggggg",0,1
belfiani,2020-07-05 14:12:15,MENANGIS BGT GUE AUTO LANJUTIN THREAD 100 REASONS MALEM NI KUDU SELESAI FIX BYK BAHAN BARU UDH GITU NTAR YG KE 100 FANDOM NAME MEREKA AMIN!!!❤️❤️🙏🏼🙏🏼🎂🎂🎂🤒🤒 SENENG BGT!!,0,0
