username,created_at,text,retweet,favorite
egabetari,2020-07-05 13:28:19,coba kasih recommendation menu Starbucks yang harus di coba..,0,0
egabetari,2020-07-05 13:27:12,Ada GBK pintu 7 😍 https://t.co/HWIgHM56Ys,0,0
egabetari,2020-07-05 10:01:00,"itu yang nggak suka di panggil 'kak', apa udah pernah ngerasain di panggil 'mas' padahal perempuan atau sebaliknya?",0,0
egabetari,2020-07-05 01:29:22,"halo, mas @cromtiyan .. boleh nggak pelihara beginian 2? https://t.co/1rjo4eC4C8",0,0
egabetari,2020-07-05 01:26:45,@dheawidiantary that ((masih jadi kucing udah jadi pelakor)) 😂😂,0,0
egabetari,2020-07-03 09:41:33,@WindraBN wooww pemain telenopela,0,0
egabetari,2020-07-03 08:06:31,@WindraBN kok mar? itu bukannya elang ya???,0,0
egabetari,2020-07-03 05:15:26,"Tupperware yang ada motif lucu2 tuh beli di mana sih? *efek liat Tupperware temen, gambarnya sapi",0,0
egabetari,2020-07-03 05:07:29,"@ranabud I love you too, mbok ran 😘😘",0,0
egabetari,2020-07-03 01:17:36,"aku kalo menggambarkan nunggu atau milih sesuatu lama banget, pasti pake perumpamaan ""kayak nunggu/milih jodoh."" 🤣",0,0
egabetari,2020-07-03 01:10:48,"@uchimaiscka beneeerrr .. template, sisst",0,0
egabetari,2020-07-03 01:10:27,"@uchimaiscka karantina kayak acara pencarian bakat itu loh, kalo tereliminasi bawa2 koper..",0,1
egabetari,2020-07-02 23:44:26,"@uchimaiscka boleh pergi kok. paling sampe negara tujuan karantina 2 minggu, terus balik ke sini karantina juga 2 minggu. paling nggak cuti 5 minggu lah 🤣🤣",0,0
egabetari,2020-07-02 23:41:40,"@uchimaiscka nah itu, yg males adalah abis nolak, terdengar berbagai alasan kenapa harus banget dibantuin ...",0,0
egabetari,2020-07-02 23:39:59,@ruthdrsk awawawaw 💕💕 so sweet banget mami kamu 😍 nggak mau open po? 😆,0,0
egabetari,2020-07-02 10:08:40,@ruthdrsk pesen di mana???,0,0
egabetari,2020-07-02 09:20:38,@ruthdrsk sepertinya enyaaak 🤤,0,0
egabetari,2020-07-02 05:17:01,"kebetulan itu, cuma ada di drama dan pilem2 doang..",0,0
egabetari,2020-07-02 03:51:39,"@uchimaiscka karena sebuah keharusan ya, sist",0,0
egabetari,2020-07-02 00:06:26,@uchimaiscka mending second rekening sih...,0,0
egabetari,2020-07-01 14:21:10,@WindraBN naah mendingan lah itu .. whhahahaha,0,0
egabetari,2020-07-01 11:37:15,"pertanyaan diawali dengan kalimat tanya, 'lagi sibuk ya?' lalu diikuti kalimat tanya, 'bisa tolong....' itu maksudnya gimana? udah tau sibuk kok masih nanya? #sesampahan",0,0
egabetari,2020-07-01 11:35:03,"istri selingkuh, terus ngajak selingkuhannya ngebunuh si suamik. udah selingkuh, ngebunuh pula 🤣 setan juga ogah disalahin kalo gini mah https://t.co/Fc7ESdoIHa",0,0
egabetari,2020-07-01 11:09:58,"@uchimaiscka tapi tapi... kayak nahan poop jadinya, nggak enak :((",0,0
egabetari,2020-07-01 06:15:08,sorry. please. thank you. 💕,0,0
egabetari,2020-07-01 04:49:48,"hai min @flip_id mau tanya, kenapa ya kok aku nggak bisa transfer dari permata via flip? tapi kalo dari bank lain bisa. mohon info ya, mimin",0,0
egabetari,2020-07-01 04:28:45,bagaimana caranya mengumpat tanpa terdengar sedang mengumpat?,0,0
egabetari,2020-06-30 11:38:35,"gaji gede ya kerjaannya sulit dong, kalo bahas yang gampang2 kan gaji kecil ajaaa https://t.co/gHf5b8kBjQ",0,0
egabetari,2020-06-30 11:02:39,wangi roti di bake 🤤,0,0
egabetari,2020-06-29 10:44:08,@ranabud selamat boker... semoga lancar kayak jalanan jkt pas lebaran 😆,0,0
egabetari,2020-06-29 10:33:51,"@ranabud siapa tau, anda berfikir keras 😆",0,0
egabetari,2020-06-29 10:31:34,"@ranabud anggep saja begitu laaaah, daripada rambut rontok mikir begituan 🤣",0,0
egabetari,2020-06-29 10:30:55,itu yg pake voorijder di tengah kemacetan and keep tuuttatuuutuut itu maksudnya gimana?,0,0
egabetari,2020-06-29 10:28:52,@ranabud aku ngawur loh 🤣,0,0
egabetari,2020-06-29 10:23:41,@ranabud biar nggak di kira mbak2 pembantu-nyaa,0,0
egabetari,2020-06-29 06:58:09,capek pake masker....,0,0
egabetari,2020-06-29 06:54:44,@fauzinyong hoo *padahal nggak tau*,0,0
egabetari,2020-06-29 05:42:33,kenapa aku baca judul benernya 😆 https://t.co/T81zpHYDy9,0,0
egabetari,2020-06-29 05:14:30,"@fauzinyong ini siapa toh, nyong??",0,0
egabetari,2020-06-29 01:12:33,"baru hari ini, kena macet, seneng bener 😚",0,1
egabetari,2020-06-29 00:20:53,doggy ini lucu sekali 😻 *randomly searching https://t.co/QPMC8FVLHX,0,0
egabetari,2020-06-28 12:41:38,@ZainaNr ini juga mauuu,0,0
egabetari,2020-06-28 12:40:29,"@ZainaNr Nana, ku mauuuu 😻",0,0
egabetari,2020-06-28 04:30:11,"crush, yaampuuun 😻 https://t.co/ssG1pCst0j",0,0
egabetari,2020-06-28 00:18:29,@ranabud sjw buat diri sendiri aja gitu... mhhehehe,0,0
egabetari,2020-06-28 00:11:09,kayaknya enak uyel2 dia 😻 https://t.co/T0YXzx1t3Q,0,0
egabetari,2020-06-28 00:00:58,"@ranabud harusnya kayak kita, mendukung bawa bekal karena sjw untuk tabungan yg lebih banyak 😆 aku yg nggak paham ttg feminis jadi makin blur soal feminis.. whhahaha",0,0
egabetari,2020-06-27 23:49:57,@ranabud yawlaaaa dunangis 😭,0,0
egabetari,2020-06-27 23:47:36,@ranabud samaaaa aku juga bawa bekal ^^ *toss,0,0
egabetari,2020-06-27 16:21:14,"@WindraBN nggak dapet hidayah tapi dapet masuk angin :"" mewek karena kelilipan, nahan nggak bisa ngucek mata soalnya aa",0,0
egabetari,2020-06-27 15:44:49,"@WindraBN masya Allah .. sepanjang jalan hawa adeeeem gitu yaa, tapi nggak sampe mewek di jalan nggak?",0,0
egabetari,2020-06-27 15:35:08,@WindraBN setan2 yg nempel agak berkurang ya? whahahaha.. nggak mendadak pake gamis kan?? whhahaha,0,0
egabetari,2020-06-27 15:31:21,"@WindraBN masa' nggak apal2 ""insya Allah ada jalan"" wind? anak ITS pasti hapal dan bisa dong yaaa kan ost dari sakinah ..",0,0
