username,created_at,text,retweet,favorite
denokdhena,2020-07-05 12:45:24,@bayu_joo 🤩,0,0
denokdhena,2020-07-05 12:37:38,@koetilangdarat Yo ngono san pokokmen,0,0
denokdhena,2020-07-05 12:21:51,@yusantaavi Asumsi netijen sebenernya aku sih ga mikir mbak cuman kalo ga jodoh sedih ajaa yaa rasanya mau nangis wkwkwk,0,1
denokdhena,2020-07-05 12:15:08,@yusantaavi Aku bolomu deh mbak Santaaaaa 🤣,0,0
denokdhena,2020-07-05 12:07:55,"@ViviApriliavivi Kak Vivi juga semangat ya kak !!! ,💞",0,0
denokdhena,2020-07-05 12:07:11,@koetilangdarat Ora ki cen tak ilangke mahan,0,0
denokdhena,2020-07-05 12:06:44,@ViviApriliavivi Makasih vivi 😂,0,0
denokdhena,2020-07-05 12:04:20,"Kata emak nggak usahlah diumbar fotonya, ya kalo jodoh kalo enggak 😂 Wis feeling wong tuo ra mungkin salah blong",1,0
denokdhena,2020-07-05 12:02:47,@koetilangdarat Aku yo wis kelangan pit san neng omah mahan 😭,0,0
denokdhena,2020-07-05 11:42:26,@koetilangdarat Kiri bilang bos,0,1
denokdhena,2020-07-05 09:28:59,@parizt Yo mesti panas riz,0,0
denokdhena,2020-07-05 06:42:56,@dngwijonarko Alhamdulillah,0,0
denokdhena,2020-07-05 06:39:52,Jauhnya nggak tanggung-tanggung mau nangis rasanya tapi kok hatiku senang 😭 https://t.co/6CF7ConxDF,0,1
denokdhena,2020-07-04 14:33:42,Yeay tiktokan sama @sasausan 🤣 https://t.co/sGlyUinEBN,0,1
denokdhena,2020-07-04 03:55:49,@sasausan Halu banget uewh,0,0
denokdhena,2020-07-04 02:31:33,"Ngobrol sama Om Tri nabung emas antam, sumpah kaya ngobrol sama temen sendiri 😂",0,0
denokdhena,2020-07-04 01:24:27,Males wfo nih jadian kalo rumahnya rame gini 🤣,0,0
denokdhena,2020-07-03 16:30:22,@siwonchoi Woi ga gini choi siwon,0,0
denokdhena,2020-07-03 16:29:57,@wannu_s Nyu,0,0
denokdhena,2020-07-03 14:17:07,Tiktokannya kebak bocil-bocil 😭🤣,0,0
denokdhena,2020-07-03 13:37:20,Rumahnya kaya suasana di TK dong wakakaka 🤣,0,1
denokdhena,2020-07-03 10:02:18,Habis pulang kampus puter-puter Jogja dong mampir rono-rene dhewe dengan gawan pating crentel 😂,0,0
denokdhena,2020-07-03 09:10:11,Alhamdulillah 😭,0,0
denokdhena,2020-07-03 09:09:35,@wannu_s Mahasiswa jaman now guys 😌😂 https://t.co/b2bjQSyBFI,0,0
denokdhena,2020-07-03 05:17:19,@yusantaavi Digempol mba samping gereja pas wkwk,0,0
denokdhena,2020-07-03 01:41:51,@croppicture Bawa pacalnya boleh,0,0
denokdhena,2020-07-03 01:41:40,@katabangjis Wakakaa kirain masih dirumah belom berangkat,0,0
denokdhena,2020-07-03 01:24:39,Sini mas @katabangjis,0,0
denokdhena,2020-07-03 01:10:20,@priyandabp Golongan dasteran selama wfh,0,0
denokdhena,2020-07-03 01:09:28,@croppicture 😚 boleh boleh Abdur,0,0
denokdhena,2020-07-03 01:09:04,@caesarihn Iya mau buka didepan rumah aja sayang 😂,0,0
denokdhena,2020-07-03 00:47:01,Sarapan depan rumah banget 😂 https://t.co/et1oi759uC,1,1
denokdhena,2020-07-03 00:25:20,@siwonchoi Ah Siwon Choi tak enteni nyoto neng Pak Peng ki,0,0
denokdhena,2020-07-02 15:35:41,@K_DramaIndo 😭 ya ampun enggak sempet ngikutin nih drama,0,0
denokdhena,2020-07-02 15:34:44,@cowokagustus Oh seounwoo yang main bakdu kalem tapi cadas!!!,0,0
denokdhena,2020-07-02 15:34:05,She said you were her future grandchild 😂 https://t.co/lKh4Ht01Ui,0,0
denokdhena,2020-07-02 15:29:16,"My mom spends her little time before sleep to see tiktok, and she never stop her compliment about lee min hoo on tiktok 😑",0,0
denokdhena,2020-07-02 15:16:20,@cowokagustus Jungpal jungpal,0,0
denokdhena,2020-07-02 15:15:47,@cowokagustus Wis tak batin mesti ana le muni ngene iki. Iyo kaget mas mau pas aku ngoco deknen ki reflek pandangan pertama wkwk,0,0
denokdhena,2020-07-02 14:48:48,@sasausan https://t.co/K0iYc036nx,0,0
denokdhena,2020-07-02 14:02:31,@JeromePolin Sering mereka juga enggak masalah bodo amat kayaknya 🤣,0,0
denokdhena,2020-07-02 13:58:26,Ijo royo-royo 🍃☘️🌿 https://t.co/J2qk5Jk39M,0,0
denokdhena,2020-07-02 13:15:14,@sasausan Udu lee fandi dut?,0,0
denokdhena,2020-07-02 13:14:24,@K_DramaIndo Oppaaaaaaaa,0,0
denokdhena,2020-07-02 13:01:08,@cowokagustus Bang-------sad,0,0
denokdhena,2020-07-02 13:00:44,@wannu_s Please ya tanya jawab sendiri prasmanan wannu,0,0
denokdhena,2020-07-02 12:29:49,Sobat Roro Jonggrang Bandung Bondowoso jangan lewatkan ini 👌 https://t.co/myERI1JsXV,0,0
denokdhena,2020-07-02 11:59:05,@doriwirawan Indomie seleraku 😭,0,0
denokdhena,2020-07-02 01:29:31,@priyandabp Terbaik 😭,0,0
