username,created_at,text,retweet,favorite
rafitaasr,2020-07-05 12:26:17,"Ajak temen baik makan, bukan makan temen baik",0,0
rafitaasr,2020-07-04 13:53:32,@Gangsempit99 Rebahan pun,0,0
rafitaasr,2020-07-04 13:48:49,Nangis seharian bikin pusing ew,0,2
rafitaasr,2020-07-04 03:51:39,Tugas akhirku bukan perkara banyak revisi atau tidaknya. Melainkan perkara dosbing yg udah pindah instansi :),0,4
rafitaasr,2020-07-02 04:36:47,"I'm sorry, I am not sorry",0,1
rafitaasr,2020-06-27 01:20:00,Don't be too much,0,1
rafitaasr,2020-06-24 07:35:57,Yolo yolo yolo yah,0,0
rafitaasr,2020-06-24 04:00:21,"Mandi cuma buat foto posternya webinar. Dari sekian banyak, milihnya cuma 1 😑 https://t.co/kmC94fgRhv",0,1
rafitaasr,2020-06-23 14:14:04,"Udah pake selimut, mapan se pw-pwnya, tapi mulut pengen ngunyah padahal ga laper. Big noooooo",0,0
rafitaasr,2020-06-21 07:52:59,Gini ya rasanya ga mandi 2 hari :),0,0
rafitaasr,2020-06-20 06:17:23,Jaman SMA bureng amat,0,0
rafitaasr,2020-06-20 06:16:27,"Let’s do a thread, show me what you looked like in highschool vs now https://t.co/vhrI02z1cK https://t.co/Led2GC8nei",0,0
rafitaasr,2020-06-19 12:42:09,Tapi emang BTS lagunya bikin nambah rasa energetic. Padahal daku cuma nambah 3 lagu mereka doang di spotify,0,0
rafitaasr,2020-06-19 12:39:47,"Ya Allah kenapa tiba-tiba hamba keracunan BTS sampe nambah playlist lagunya di spotify gara2 liat di youtubenya james corden yg bikin ngakak, kegemesen sendiri sama V dan Jungkook. Tidaaaakkk aku bukan army",0,0
rafitaasr,2020-06-18 06:22:45,GLORY GLORY SAMSUNG! https://t.co/juHERceHDR,0,0
rafitaasr,2020-06-18 06:13:50,I love the comments instead of the content https://t.co/blbfXnCHC1,0,0
rafitaasr,2020-06-17 13:10:01,HAHAHAHAHAHHAHAHAHAHAHA https://t.co/blrYdkpoCB,0,0
rafitaasr,2020-06-17 02:54:19,"@risa_saraswati Gagal fokus si ari ngga kedip-kedip, kuat pisan",0,0
rafitaasr,2020-06-15 04:15:27,@dwikialjawi Sharing bau surga berdua,0,0
rafitaasr,2020-06-14 11:25:42,Foto miring2 ini emang auto mendatangkan aura cakep ya https://t.co/v3HcSuxcut,0,0
rafitaasr,2020-06-13 15:21:49,"Aku pengen ke mall dengan normal lama, ga pake begini-beginian, gada corona-coronaan😭 https://t.co/kKDsrfGzVv",0,0
rafitaasr,2020-06-12 13:28:06,@h3llatrash @GiaPratamaMD It's all done :),0,0
rafitaasr,2020-06-12 12:58:19,"Daku B aja sama kating, malah w yg kadang underestimate mereka karena banyak yg hodob grgr banyak yg makeup kelas padahal dah tuwa https://t.co/qsaIAS7Gds",0,0
rafitaasr,2020-06-12 12:20:00,Penasaran sama jajangmyeon. Tapi jadinya malah jajang miharja https://t.co/pbyNdCCbRl,0,0
rafitaasr,2020-06-11 14:29:43,"@indahpertiwii9 @falla_adinda Sama kak, gada tukads-tukadsnya itu orang :(",0,0
rafitaasr,2020-06-11 14:27:59,Kenapa goblokku ini kupelihara?,0,1
rafitaasr,2020-06-11 06:26:59,Yg bikin ketagihannya si paylater emang,0,0
rafitaasr,2020-06-11 06:26:20,"Setelah keranjingan belanja pake e-commerce dan bayar pake paylater, brb bayar tagihan dan segera uninstall, tuman bikin ketagihan!",0,1
rafitaasr,2020-06-11 06:22:14,"@falla_adinda Apalagi jaga jarak, dok. Sini pas antri udah jaga jarak semeter, malah yg antri di belakang nempel2 ke aku",2,15
rafitaasr,2020-06-11 06:08:01,@DaniRifanti @Dinaafaris Yassss babyyyy,0,0
rafitaasr,2020-06-11 01:20:54,@Dinaafaris Jom laaaa,0,0
rafitaasr,2020-06-11 01:14:15,Hooray! The crown and Money Heist series are in my hand 🥳,0,0
rafitaasr,2020-06-10 09:30:07,Terus tai kucing dimana-mana https://t.co/pq3iAiDejz,0,0
rafitaasr,2020-06-09 03:23:11,Demen nih w cari2 kesalahan orang https://t.co/4BdNxWz6yG,0,0
rafitaasr,2020-06-08 14:31:17,Masih ngeri liat bendera di belakang Kim Jong Un :( https://t.co/rN8qyRHt9N,0,0
rafitaasr,2020-06-05 13:27:22,"Jurus swafoto selama ini adalah ngga senyum, terus pasang wajah songong, biar pipi ga keliatan chubby dan eyebag tersamarkan",0,0
rafitaasr,2020-06-05 13:26:08,@DaniRifanti @biearoundcats Cuma dani rifanti doang yang cangtip soalnya :(,0,0
rafitaasr,2020-06-05 13:25:23,Masjid dan pondok pada sepi semua 😭 https://t.co/NtohRtaRj3,0,1
rafitaasr,2020-06-05 01:38:22,@Dinaafaris Alhamdulillah sis,0,0
rafitaasr,2020-06-05 00:22:54,Anak sekarang dikit2 surprisenya pake aipon. https://t.co/9vuHtZVQyK,0,0
rafitaasr,2020-06-05 00:19:12,"Ya Allah, bersyukur banget dikelilingi orang-orang baik dan supportif",0,0
rafitaasr,2020-06-04 05:54:39,"Kesalahan absurd hari ini, motor rewel karena jarang dipakai, jadinya kotor. Sia-sia keluar cuan buat ke bengkel. Nyesel ga jadi anak racing --""",0,0
rafitaasr,2020-06-01 05:00:54,@ArwinAF Ngga tanya,0,0
rafitaasr,2020-06-01 01:29:51,"Lagunya adek Rich Brian yg judulnya History ini bikin seneng. Auk rasanya ngerasa disayang aja, disayang banyak orang 🤪",0,0
rafitaasr,2020-05-31 13:33:09,"@Dinaafaris Belum terlambat sis, jauhkaaaannnnnn",0,0
rafitaasr,2020-05-31 11:53:30,Bocil2 yg mainin miniatur truk trs pasang sound sekampung kedengeran pengen w bantingggggg aslik. Ganggu amat,0,2
rafitaasr,2020-05-29 12:05:16,Ya Allah. Gimme a job,0,0
rafitaasr,2020-05-25 14:37:58,"Kocheng ai ngga ngelawan, tapi tereak mulu macam lagi nangis di KDRT. Mana takut sama hair dryer lagi https://t.co/WIyGo6yLNw",0,0
rafitaasr,2020-05-25 11:39:49,"Buka hp dan akun pasangan selalu ada deg-degan, dan takut. Padahal gada apa2nya wkwkkw",0,0
rafitaasr,2020-05-25 02:21:12,Marhaban ya kupi di pagi hari :)) https://t.co/gApwjBPMQs,0,0
rafitaasr,2020-05-23 15:13:57,"Ponakan bayiiii jam segini belom juga obok, malah ngoceh-ngoceh dan maunya main. Aku yg ngedenger pengen nyamperin dan ngajak main juga",0,0
rafitaasr,2020-05-23 12:51:27,Mari kembalikan ke jam 4.55 :( https://t.co/miFvcSQ9kg,0,0
rafitaasr,2020-05-23 12:47:32,Ramadhan udah beberes pergi. Daku beberes matikan alarm jam sahur. Marhaban ya air putih dan nasi di pagi hari,0,0
rafitaasr,2020-05-23 12:00:32,"Takbiran di masjid deket rumah pake YouTube, eh iklannya bunyi. Untung cuma nada doang, bukan iklan ""Joe adalah.........""",0,0
rafitaasr,2020-05-21 20:49:42,"Padahal pesen barang dari Jombang biar cepet sampe, eh harus dimuterin ke Surabaya dulu ternyata. Barangnya pen jalan-jalan https://t.co/a70C0MXkTC",0,0
rafitaasr,2020-05-21 09:00:31,"Gimana ceritanya pasien positif corona nambah jadi 973 kasus ini ya gusti :""",0,0
rafitaasr,2020-05-21 08:48:25,.....siap https://t.co/8vlGH333tS,0,0
rafitaasr,2020-05-21 08:36:21,Udah dijadwalin dari awal tahun mau liat Black Widow :( https://t.co/rfaby9pJvf,0,3
rafitaasr,2020-05-21 03:08:29,Nyuci selimut hari ini adalah keputusan terbodohkuuuu. Alamat 2 hari ga tidor pake selimut :(,0,0
