username,created_at,text,retweet,favorite
baksopangsitnya,2020-07-04 01:32:41,Mas?😂 https://t.co/GPGIir3lbp,0,1
baksopangsitnya,2020-07-02 04:19:36,"@BPJSKesehatanRI Min,tolong balas DM saya",0,0
baksopangsitnya,2020-06-28 00:30:01,@Prillysupril Dan aku juga kayaknya mundur🤣,0,0
baksopangsitnya,2020-06-14 10:12:28,Udah nyala kak @pln_123,0,0
baksopangsitnya,2020-06-14 10:06:24,"@pln_123 sore kak,listrik di area poncowolo barat-pindrikan lor padam kak,apakah sedang ada pemeliharaan atau perbaikan?",0,0
baksopangsitnya,2020-06-08 15:01:19,Baru kepikiran juga wakakaakkaa https://t.co/qvhsfLzBA0,0,1
baksopangsitnya,2020-06-07 11:51:36,Baru tau ternyata beda https://t.co/as8xtVaaVC,0,1
baksopangsitnya,2020-06-02 23:36:53,"Bang,minta pengantar pindah domisili aja 😂 https://t.co/yCiFbsNyOn",0,0
baksopangsitnya,2020-06-01 13:25:08,@Prillysupril Mari kita gasss😂 Wakakakaka,0,0
baksopangsitnya,2020-06-01 13:23:33,@Prillysupril Seandainya real life 🤣,0,0
baksopangsitnya,2020-06-01 04:55:08,Kok aku suka versi ini 🤣🤣🤣 https://t.co/8rGB0jGA9r,0,0
baksopangsitnya,2020-06-01 02:06:35,@shabillaasha Kayaknya iya kalo paket ga nyampe nyampe 🤣🤣🤣,0,0
baksopangsitnya,2020-06-01 01:55:53,@shabillaasha Kek gitu aja terus sampe lebaran tahun depan 🤣🤣🤣,0,0
baksopangsitnya,2020-05-31 11:12:57,@petabencana Perasaan ga tanya banjir deh 🤔,0,0
baksopangsitnya,2020-05-31 05:34:41,"@Joesand03 Capek capek bikin kastengel sama nastar,eh adekku bikin insta story katanya ""buatan Iyakkkk"" padahal dia cuma kocok telur sama parut keju doang,pas manggang aja dia tidur 😑",0,0
baksopangsitnya,2020-05-30 22:16:02,"@infolistrikdjty Kaliwungu masih gelap min,sampe sekarang",0,0
baksopangsitnya,2020-05-30 18:05:59,Semangat @pln_123 semoga masalah listriknya segera teratasi👍🏻,0,0
baksopangsitnya,2020-05-30 17:23:21,@Asknonym Kendal juga mati listrik,0,0
baksopangsitnya,2020-05-30 13:46:19,@FOOD_FESS Ayam geprek Mie kuah Nasi uduk Nasi goreng - Lontong kari Sate ayam,0,0
baksopangsitnya,2020-05-30 06:05:27,@Prillysupril Tontonan berikutnya,0,0
baksopangsitnya,2020-05-30 05:55:09,Kangen nasi krempyeng UNNES,0,1
baksopangsitnya,2020-05-29 07:56:22,@mbah_mijan Setuju mbah,0,0
baksopangsitnya,2020-05-29 04:46:57,@renzeb08 Ati ati ya dek kalo di DM sama om om,0,0
baksopangsitnya,2020-05-29 03:15:43,"Kayaknya perlu gini,tiap malem kalo denger duar duar kaget banget https://t.co/xlD35jS8Lm",0,0
baksopangsitnya,2020-05-28 14:19:54,Dia kalo adegan begini paling pinter bikin deg deg ser 🤣🤣🤣 https://t.co/RTS2bHdJvW,0,0
baksopangsitnya,2020-05-28 12:14:02,@renzeb08 Umur berapa dek?,0,0
baksopangsitnya,2020-05-28 11:51:19,"@mail_oppa Aku suka makan seblak,tp bisa jaga omongan kok 🙄",0,0
