username,created_at,text,retweet,favorite
kokocrvnch,2020-07-05 15:26:17,"Semut tuh curang, gigit bibir gabisa digigit balik 😩",0,0
kokocrvnch,2020-07-05 13:55:07,Baru ada fullmoon lagi setelah sekian lama 🌕 https://t.co/cEb1h6JOze,0,1
kokocrvnch,2020-07-05 11:04:35,"Janganlah terlalu jemawa soal rumor transfer Thiago Alcantara, wahai anak muda. Ingat bahwa untuk mengatrol harga seorang pemain, mencatut nama klub juara liga adalah langkah termudah. 🤭 #LFC #transfer #romour",0,0
kokocrvnch,2020-07-05 03:01:28,"Gagal adalah cara kita melabel sesuatu yang tak sesuai keinginan kita, tapi pasti sesuai kehendak-Nya. Selamat hari Minggu.",0,0
kokocrvnch,2020-07-04 16:54:23,"Jangan kau tunggu aku, mungkin aku takkan datang Jangan kau tak tunggu aku, mungkin kelak ku kan datang Di peron kereta nomor tiga Saat kembang kembali berbunga #puisimalam @nulisbuku",0,2
kokocrvnch,2020-07-04 06:54:11,"Your make up looks good, but unfortunately, I have a cursed that can see through souls. :)",0,0
kokocrvnch,2020-07-04 06:50:24,"Kalo kasusnya udah kek gitu, time won't heal, it will only make it worse. Unless you seek help from a profesional for fixing what's broke inside. :)",0,0
kokocrvnch,2020-07-04 06:45:45,"Tanpa sadar, investasi emosi, waktu, materi, pikiran, dll sudah telanjur banyak. The damage has been done. Enggan menerima kenyataan. Kelar udah. :))",0,0
kokocrvnch,2020-07-04 06:40:43,"Untuk urusan romansa, kita memang sering kali terjebak mengandalkan perasaan tanpa melibatkan pikiran dalam menjalani sebuah hubungan, tanpa menghiraukan ""rambu2"" rasional yg sebenarnya sudah benderang ttg pasangan dan kemungkinan di masa depan. Jalanin dulu aja. 😅",0,0
kokocrvnch,2020-07-04 06:36:03,"Kecerdasan akademis memang perlu diimbangi dengan kecerdasan emosional dalam merespons sebuah konflik. Sayangnya, menempatkan romansa sebagai sebuah hal ilmiah yang bisa dipelajari memang perlu effort lebih. 😅",0,0
