username,created_at,text,retweet,favorite
gieskalaila,2020-07-04 17:59:34,🤣🤣 https://t.co/qWb75vgFjk,0,0
gieskalaila,2020-07-04 15:16:58,"Sangkin sor x sama martabak mesir, sampe lupa gigi sebelah kiri masi ada jaitan odon.. blm bisa bebas-_-",0,0
gieskalaila,2020-07-04 14:27:55,one person followed me // automatically checked by https://t.co/qsviBUjHZt,0,0
gieskalaila,2020-07-04 14:18:57,@lucyanarusida2 @txtdarionlshop Aku uda tobat🙏 jangan cilok air ku lagi ya gaes..,0,0
gieskalaila,2020-06-29 07:27:22,@violinjingga @lucyanarusida2 Aku masih jauh tertinggal dibelakang:(,0,0
gieskalaila,2020-06-29 07:26:45,@violinjingga @lucyanarusida2 Sebentar lagii ucay ditikung samaa dosen sendiri https://t.co/KXTTZNYmKD,0,0
gieskalaila,2020-06-29 02:15:34,"@lucyanarusida2 Nyilok air :"")",0,0
gieskalaila,2020-06-27 17:40:18,@lucyanarusida2 Yah kasian ditinggal waktu lagi sayang sayangnya,0,0
gieskalaila,2020-06-22 14:57:41,one person followed me // automatically checked by https://t.co/qsviBU26AT,0,0
gieskalaila,2020-06-20 17:33:56,@fritnbbn Luv u❤,0,1
gieskalaila,2020-06-17 12:33:47,"Daring sampe akhir tahun, semua progja begimana yaa 😐",0,0
gieskalaila,2020-06-16 14:48:03,one person followed me // automatically checked by https://t.co/qsviBUjHZt,0,0
gieskalaila,2020-06-13 15:09:41,one person followed me and one person unfollowed me // automatically checked by https://t.co/qsviBUjHZt,0,0
gieskalaila,2020-06-10 14:57:51,one person unfollowed me // automatically checked by https://t.co/qsviBUjHZt,0,0
gieskalaila,2020-06-07 15:23:49,one person followed me // automatically checked by https://t.co/qsviBUjHZt,0,0
gieskalaila,2020-05-29 17:31:36,one person followed me // automatically checked by https://t.co/qsviBUjHZt,0,0
gieskalaila,2020-05-20 15:31:34,one person followed me // automatically checked by https://t.co/qsviBUjHZt,0,0
gieskalaila,2020-05-16 13:58:12,lupa kalo ini malam minggu #AdaptasiDenganCorona,0,0
gieskalaila,2020-05-15 15:29:24,@fritnbbn woi kok jd reuni disini😭 @fritnbbn @AfifahNurFD @isnenyelmnd,0,0
gieskalaila,2020-05-11 16:21:49,"uda buat emosi malem malem tbtb ngpc pakepake beb eh rupanya ada maunya, gt y taktik cewe2 jaman now",0,1
gieskalaila,2020-05-09 09:52:47,@priaestetic Wkwkwkwkkwk,0,0
gieskalaila,2020-05-09 06:56:58,"""berseri-seri jadi bergeraham-geraham"" humorkuuu😂😂 https://t.co/3iYEvopUoL",0,0
gieskalaila,2020-05-06 07:50:55,"@violinjingga blsan chat pembimbing kami: ""nanti dipastikan antara 11-19 mei"". Lhaaa disitu udah pleno, sampe skrg blm ada instruksi apapun😭",0,0
gieskalaila,2020-05-06 01:55:30,one person followed me // automatically checked by https://t.co/qsviBUjHZt,0,0
gieskalaila,2020-05-04 16:55:07,@lucyanarusida2 sadd😭😭,0,0
gieskalaila,2020-05-03 04:09:43,@kodeeelll get well soon mama dheaa,0,0
gieskalaila,2020-05-02 06:37:36,one person followed me // automatically checked by https://t.co/qsviBUjHZt,0,0
gieskalaila,2020-04-28 16:57:41,one person unfollowed me // automatically checked by https://t.co/qsviBUjHZt,0,0
gieskalaila,2020-04-13 16:24:05,@aan__ Doctor John Good Doctor Kewreenn dokkk,0,0
gieskalaila,2020-04-13 14:21:24,Hei teringat jaman esempe😭 https://t.co/DVXl72Rz36,0,0
gieskalaila,2020-04-13 13:41:33,https://t.co/FVzjrJ704r #dirumahaja #SumutYouthAction,0,0
gieskalaila,2020-04-11 12:27:26,Bedak baby😂😂 https://t.co/MBUb8OPP24,0,0
gieskalaila,2020-04-11 06:12:37,@Greschinov 😭💔💔,0,0
gieskalaila,2020-04-02 11:03:58,🤣🤣 https://t.co/r6GwwZox53,0,0
gieskalaila,2020-04-01 17:39:05,@tirta_hudhi stay healthy dok!! https://t.co/O8EXPyrVGb,0,1
gieskalaila,2020-03-27 17:34:09,knp pd ngepost dgn kepsyen until tomorrow ya?,0,0
gieskalaila,2020-03-26 10:28:22,@aan__ Dokkk🥺🥺,0,0
gieskalaila,2020-03-25 08:51:41,@collegemenfess Rapat onlen😭,0,0
gieskalaila,2020-03-24 16:02:18,pantas saja WHO ubah social distancing jadi physical distancing🤣 yg berjarak fisik sajaa..kabar jangannnn.. https://t.co/Y4SngMawV4,0,1
gieskalaila,2020-03-23 10:44:40,@GiaPratamaMD stay healthy dokkk🥺,0,0
gieskalaila,2020-03-22 06:24:07,Woi jangan pake handscoon (sarung tangan lateks) untuk tenaga medis elah. Udah cukup masker aja yg harganya meroket.,0,0
gieskalaila,2020-03-21 05:22:33,@AfifahNurFD Wkwk minggat atau diusir? Jd ada berapa cht grup dihpmu td malam?banyaak pastiya wkwk,0,0
gieskalaila,2020-03-21 04:34:42,"@AfifahNurFD He yu td malam ngapain aja, kok gada muncul di grup",0,0
gieskalaila,2020-03-20 13:04:33,2 people followed me // automatically checked by https://t.co/qsviBUjHZt,0,0
gieskalaila,2020-03-20 10:36:47,@lucyanarusida2 Saddd,0,0
gieskalaila,2020-03-20 04:37:44,Online class : RIP kuota,0,2
gieskalaila,2020-03-19 11:29:00,"""there are people dying. If you care enough for the living, make it a better place."" https://t.co/68kKLfmFfD",0,1
gieskalaila,2020-03-19 02:37:25,the saddest part: ketika seorang dokter terpaksa harus memilih pasien mana yang harus diselamatkan dahulu karena keterbatasan fasilitas,0,1
gieskalaila,2020-02-09 17:08:58,Nguquq😭 https://t.co/8zaSpdfAkK,0,1
gieskalaila,2019-10-04 05:51:22,@frita_nababan @isnenyelmnd @AfifahNurFD Yokkklaa sabtu,0,0
gieskalaila,2019-10-02 06:19:25,@frita_nababan @AfifahNurFD Welkambek party laa buatt,0,0
gieskalaila,2019-10-01 13:46:53,@AfifahNurFD @frita_nababan Woi wkwkwk baru on lg nih wkwk,0,1
gieskalaila,2019-10-01 03:09:00,@frita_nababan 😜,0,0
gieskalaila,2017-12-03 10:34:23,"Tahun ini, program beasiswa DataPrint telah memasuki tahun ketujuh. Hingga saat ini lebih dari 1500 beasiswa telah diberikan bagi penggunanya. Pendaftaran periode kedua: 15 Juli - 21 Desember 2017 di https://t.co/aDIRl9cOkm",0,0
gieskalaila,2017-08-20 06:28:03,@DickyOkadaA Maaf kak baru buka twitter sekarang,0,0
gieskalaila,2017-03-10 15:02:07,@isneniekarina wkwkwk isnen😙,0,0
gieskalaila,2016-03-24 12:33:01,Thx😁🍪,0,0
gieskalaila,2016-03-06 14:29:53,Mau ngedc tapi cemanalah kawan awak😅,0,1
gieskalaila,2016-02-27 12:27:22,itulah alasan mengapa~,0,0
gieskalaila,2016-02-16 12:45:36,Ternyata mengetahui kenyataan itu sangat menyakitkan(个_个),0,0
gieskalaila,2016-02-14 11:02:14,Bingung mau ngmng sama siapa😂,0,0
gieskalaila,2016-02-08 02:52:27,Alhamdulillah😂 https://t.co/1GHYKPE6DL,0,0
gieskalaila,2016-01-25 15:19:18,Wopp ada Stalker nampaknya nih😏 @AfifahNurFD,0,0
gieskalaila,2016-01-25 14:48:48,Real or Fake (?),1,0
gieskalaila,2016-01-23 05:52:49,Kita ‘kan selalu bersama menggapai semua cinta Dan meraih dunia… https://t.co/Oirg0t4AN5,0,0
gieskalaila,2016-01-20 12:21:12,Karena teman sejati takkan pernah menyakiti~,0,1
gieskalaila,2015-12-15 15:52:50,Ada masanya ketika kita sedih banget tapi kita ga cerita sama orang… https://t.co/scOA9u1Sea,0,0
gieskalaila,2015-12-08 10:25:39,Mau nge-dc tapi cemanalah sahabat awak sendiri😂,0,0
gieskalaila,2015-11-30 07:25:01,Pap lahhh — https://t.co/OLHVk0AzTr,0,0
gieskalaila,2015-11-30 07:23:31,pap minggunya ☺️ — ini pas hariguru ajaya kak😊 https://t.co/QpDvvysVKg,0,0
gieskalaila,2015-11-30 07:14:18,"uuuu motivasinya ngeri kale😂,,,tambah lah baeee desc +… — wkwk cucok kann😏😄 desc : Naks labusel, purple kos, x… https://t.co/KpPx4UID5E",0,0
gieskalaila,2015-11-30 07:06:50,"ba, +/- , 1 kalimat motivasi gis💗 — b : lasakkali, cerewet kalii ampundah😅 a : baikli☺, ttp lasakk wkwk, recok j… https://t.co/zl8Xti4LPL",0,0
gieskalaila,2015-11-26 05:31:30,Science Festival Film #sff #XIa4 #matauli 🙌💟 https://t.co/YeMkB5buiS,0,0
gieskalaila,2015-11-09 14:52:13,"Descimp,fi,b&amp;a+pap lah tuinn😝 — desc : isneny elmanda karina, isneny, isnen, neni, nen. tuinnn muahh💋, deksuh bg … https://t.co/TBi7Br0or8",0,0
gieskalaila,2015-11-07 06:11:42,pap+imp😁 — https://t.co/Q0Iv7UGg2C,0,0
gieskalaila,2015-11-07 06:07:48,APA ITUUUUUUUU? — selamat hari sabtuu💩💩💩 https://t.co/LAnjaTi5KZ,0,0
gieskalaila,2015-11-02 01:27:47,I don't mind spending everyday🎶,0,0
gieskalaila,2015-11-01 09:34:50,"Meine Eltern:')""@KamusCewek: siapa orang yang paling ingin kau bahagiakan?""",0,0
gieskalaila,2015-11-01 09:33:03,"@Afifah_NFD99 @frita_nababan @NabilahQoriah ""@SpongebobJenius: Bangun aja males, apa lagi nyari pacar. Iya kan mblo ?""",0,1
gieskalaila,2015-08-29 11:24:31,"Wahah kok cpt kali ginii😐 kyknya baruu aja masuk sma, tapi uda ngisi pilihan ptn aja huahaha😂😂",0,0
gieskalaila,2015-08-27 10:54:11,Hati2 ya gis awas pecah -rars Thankyou so much matuin mabeloved friend😁👊,0,0
gieskalaila,2015-08-26 16:23:21,15 akan berakhir dan takkan terulang🙆😭 alles gute zum geburtstag🎉,0,0
gieskalaila,2015-08-01 01:35:45,Hllo august🙌😍,0,0
gieskalaila,2015-07-31 06:05:50,spell my name with song tittle — Night changes I will be Speak now A sky full of stars http://t.co/Ep7912QKrV,0,0
gieskalaila,2015-07-31 06:00:59,fi&amp;desc😁 — fi : oini namanya fira toh yg sering ke kelas jumpai dilla pas klas 7 dlu sblum pmbagian plus😁 des... http://t.co/g2ZfGUx9n8,0,0
gieskalaila,2015-07-29 09:58:46,Pap with ur close friend — like family💞😍 http://t.co/YL0XXNTkFO,0,0
gieskalaila,2015-07-29 09:35:00,Sifat khas dari kamu? — laughing:D http://t.co/Y0kfVNp7yf,0,0
gieskalaila,2015-07-29 09:34:34,devita itu terkenal karena.... — tomboinya:p http://t.co/RWzOZKaufC,0,0
gieskalaila,2015-07-29 07:13:30,Pap with ur close friend — friend but like a family💞😍 http://t.co/YL0XXNTkFO,0,0
gieskalaila,2015-07-11 14:45:33,Safetrip mabroo😊😁✌wkwk,0,0
gieskalaila,2015-06-23 02:28:39,Hppy anniv guys{} &lt;3 &lt;3 @MTN_DuaSatu,0,0
gieskalaila,2015-04-22 11:34:00,@IEIyakyray @anggreinicho mana video diiiiiiit-___-,0,0
gieskalaila,2015-04-14 03:39:15,@anggreinicho @IEIyakyray -__________________________-,0,0
gieskalaila,2015-04-12 01:43:03,"@anggreinicho @IEIyakyray hwaaa:"" iyaiyaa. hari senin ke emsen nyokk we?",0,0
gieskalaila,2015-04-11 08:13:25,"@anggreinicho hwaaa kapan lagi kesana bareng plus?:""",0,0
gieskalaila,2015-04-11 08:12:30,"samasama kaksuh:*'@astriylnd Makasih desuhhh :*""@gieskalaila: Happy birthday kkk asuh twin:D @astriylnd sukses teruss yaa kak{}:)""",0,0
gieskalaila,2015-03-31 12:08:08,@astriylnd samasama kaksuhh:)),0,0
gieskalaila,2015-03-30 12:54:34,Happy birthday kkk asuh twin:D @astriylnd sukses teruss yaa kak{}:),1,0
gieskalaila,2015-03-23 15:03:54,@AkunKepo2015 done yaa;;) samasama:)),0,0
gieskalaila,2015-03-23 14:44:07,"@sempowa_ ""@SoalPelajar :#OWSeriesSctv Miss Banget Sama ... ?""",1,0
gieskalaila,2015-03-23 14:43:31,"Punya:D ayam &amp; merpati kipas ""@SoalPelajar :#OWSeriesSctv punya hewan peliharaan gak?""",0,0
gieskalaila,2015-03-23 14:42:15,"1D!!""@SoalPelajar :#OWSeriesSctv JustinBieber or OneDirectiooooon ?""",0,0
gieskalaila,2015-03-23 08:23:03,"you can count on me like one, two, thee I'll be there~ :D #HappyHoliday http://t.co/9ubKeqH5NT",0,1
gieskalaila,2015-03-20 07:31:30,safe trip kawankawan ambo:*:D @Afifah_NFD99 @frita_nababan @NabilahQoriah,0,0
gieskalaila,2015-03-20 07:26:29,@leny_widy fllowed ya,0,0
gieskalaila,2015-03-14 09:21:13,@RatrihSekarRini done sekar:D:),0,0
gieskalaila,2015-03-12 13:49:41,ketika tes nanti hilangkan nervous!~ #fraudona,0,0
gieskalaila,2015-03-08 03:21:55,@khairsyaa hehehe:D kapankapan kesini yaa:D wkwk,0,0
gieskalaila,2015-03-07 11:32:08,@khairsyaa ayok kesini biar ke mursala kita:D hahaha,0,0
gieskalaila,2015-03-07 11:31:25,@khairsyaa udaya nis :D,0,0
gieskalaila,2015-02-25 12:12:53,@astrianandah hehe makasih kak;;),0,0
gieskalaila,2015-02-21 07:15:13,@Cyrenaalfaridy sama-_- wkwk. sepertinya kagak jelas,0,0
gieskalaila,2015-02-21 07:11:58,@Cyrenaalfaridy wkwkkwk renang nantii?,0,0
gieskalaila,2015-02-21 06:49:31,@MercyRiquana follbck mercy :D,0,0
gieskalaila,2015-02-21 06:49:10,@Cyrenaalfaridy ciyee da main twitter ya mantan:p wkwk,0,0
gieskalaila,2015-02-21 06:46:29,@IndiraThania done ya dk,0,0
gieskalaila,2015-02-20 06:05:38,@IEIyakyray woppp,0,0
gieskalaila,2015-02-19 06:05:25,"Friends are like stars. You can't always see them, but you know they're always there~ http://t.co/gpv5MLHRk6",1,1
gieskalaila,2015-02-19 01:57:23,"@sempoa_ ""@simisimitanya_: #AdaZidanDisini kangen banget samaaaa...""",1,0
gieskalaila,2015-02-19 01:56:47,"tanya kkak ini aja:D @Afifah_NFD99 wqwq ""@simisimitanya_: #AdaZidanDisini Siapa penculik mahasiswa thn98?""",0,0
