username,created_at,text,retweet,favorite
aisyahafr,2020-07-05 18:40:36,@arsyadh_ @KFCINDONESIA @McDonalds_ID Eh😂 wkwk,0,0
aisyahafr,2020-07-05 18:30:11,@arsyadh_ Jagonya ayam! Wkwk @KFCINDONESIA,0,0
aisyahafr,2020-07-05 18:23:59,@arsyadh_ Gada jellynya doi maah,0,0
aisyahafr,2020-07-05 18:23:12,@hajiabdulthanos @telyufess syippp👍🏻,0,0
aisyahafr,2020-07-05 18:17:30,"@arsyadh_ Lain KepC euy, mukidi etaaa",0,0
aisyahafr,2020-07-05 18:11:39,"@telyufess overthinking buat prsntasi ke penguji, monangezzz",0,0
aisyahafr,2020-07-05 18:10:05,@arsyadh_ Fastfood tutup tepat waktu sesuai instruksi pemerintah~,0,0
aisyahafr,2020-07-05 18:01:23,Ice coffee jelly float enak bgt buat nyiram otak. Tuhaaan😭,0,0
aisyahafr,2020-07-05 17:58:21,@arsyadh_ Ya jelas itu pantes untuk dapet penolakan,0,0
aisyahafr,2020-07-05 17:51:23,@arsyadh_ Yhaa sian atuh si bapak,0,0
aisyahafr,2020-07-05 17:47:53,@arsyadh_ Udah selesai mah kasih aja struk pembayarannya,0,0
aisyahafr,2020-07-05 17:44:50,Stressed out.,0,0
aisyahafr,2020-07-05 17:42:07,@arsyadh_ Tengah malem dapet project,0,0
aisyahafr,2020-07-05 12:20:02,one person followed me and one person unfollowed me // automatically checked by https://t.co/pHzHFTZct3,0,0
aisyahafr,2020-07-05 04:42:09,"@lrasncyu @ohmybeautybank enak ko, gentle gabikin ketarik samsek",0,0
aisyahafr,2020-07-05 04:41:47,"@vanvanals @ohmybeautybank b aja, sedikit lengket gitu",0,0
aisyahafr,2020-07-05 04:41:15,@asuhanmalam WADAW,0,1
aisyahafr,2020-07-05 03:51:24,@major_shiraz @yourbbyxxxx @ohmybeautybank serum kalau diaku,0,0
aisyahafr,2020-07-05 03:31:01,"@txtbct @ohmybeautybank pake kurleb 3mingguan, lumayan ngeredain redness",0,0
aisyahafr,2020-07-05 03:30:36,"@yourbbyxxxx @ohmybeautybank pake kurleb 3mingguan, lumayan ngeredain redness",0,0
