username,created_at,text,retweet,favorite
dalgonasachet,2020-07-04 12:56:26,"@ratnasariput Kira maksudnya ""gimana mau diet anaknya, kalau diajak makan teruss"" gituu",0,0
dalgonasachet,2020-07-04 12:49:13,@ratnasariput Sekrang dah ada yg ajak makan yaaa..,0,0
dalgonasachet,2020-07-04 10:16:09,Kebanyakan orang takut mengungkapkan perasaannya karena takut dengan sebuah penolakan atau realita yg tak seindah ekspektasinya. Jangan jadi kebanyakan orang -,0,1
dalgonasachet,2020-07-02 13:59:28,"Bukan intensitas ketemuannya yg di hindari, tapi kualitas setiap pertemuannya yang harus dijaga. Jadi jangan alasan lagi kalau kita keseringan ketemu yaa.",0,0
dalgonasachet,2020-07-01 18:34:45,Jangan lupa delete account dulu baru uninstall yaa :) https://t.co/8SUdWnbTXA,0,0
dalgonasachet,2020-07-01 18:21:35,"Selamat malam Makassar, dari mahasiswa tingkat akhir.",0,0
dalgonasachet,2020-07-01 18:20:15,"Mengungkapkan perasaan bukan sebuah pilihan, tapi sebuah keharusan. Akar yg sudah tertanam akan terus tumbuh di dinding hati, dari hari ke hari. Perilaku menjadi tak pasti seiring membesarnya gejolak di hati. Terbalaskan? Itu soal nanti.",1,1
dalgonasachet,2020-07-01 12:38:50,@SupirPete2 Dibagian mananya orang bisa pro dengan kegiatan kayak begini disaat pandemi seperti sekarang btw? 🤣,0,0
dalgonasachet,2020-06-30 14:00:44,@rustijono @cahgro Nama bang nuel sekarang jadi : Imanuel suaranya ada di semua socmed Rustijono,0,1
dalgonasachet,2020-06-30 05:25:59,@rustijono Sepertinya papirus harus melebarkan sayap bang nuel,0,0
dalgonasachet,2020-06-29 17:36:44,@sayangmuu___ Lebih parah dari buaya sih kalau gini,0,0
dalgonasachet,2020-06-29 11:24:50,@pratiwisukandar Tapi gampang kayaknya dapat driver di' ? Ka mulaimi banyak kuliat dijalan,0,0
dalgonasachet,2020-06-29 09:53:02,"@pratiwisukandar Ehh iyo mulai rame kuliat di makassar, how's the service? Better than gojek atau grabkah?",0,0
dalgonasachet,2020-06-29 09:51:13,"Susan susan susan, kalau gede mau jadi apaa..? Aku kepengen gede biar bisa bisa insecure.",0,0
dalgonasachet,2020-06-27 13:53:33,@rustijono @cahgro 😑 integral lipat tiga sekalian bang,0,0
dalgonasachet,2020-06-27 13:47:48,@rustijono @cahgro Bahasannya jangan langsung yg berat2 wkwk,0,0
dalgonasachet,2020-06-27 13:45:31,"@rustijono @cahgro Yesss, akhirnya setelah sekian lama rekaman berdua lagi. Ditunggu 👌",0,0
dalgonasachet,2020-06-27 09:35:35,"Dikalangan cowo2 kan kalau liat cewe yg kelasnya jauh diatas dia lgsg ngomong "" yg makan indomie masih dituangin nasi mundur gan"", nah kalau dikalangan cewe2 ada juga ga yaa?",0,0
dalgonasachet,2020-06-27 09:28:31,@shitlicious Langsung ngerti lagi :(,0,0
dalgonasachet,2020-06-25 22:08:13,@JakaNasrul @LazadaIDCare Auhhh lari lagi paket Hahahha,0,0
dalgonasachet,2020-06-24 09:16:46,Are you lost baby girl.... 🤣🤣🤣,0,0
dalgonasachet,2020-06-22 17:14:47,Follow this thread to know more about ios 14 #WWDC2020 https://t.co/WH3CDSb2FX,0,0
dalgonasachet,2020-06-22 17:01:17,"Salah satu kata ajaib yg bisa mengumpulkan massa, nda percayako? Coba sai.. https://t.co/tNyeiI8nZZ",0,0
dalgonasachet,2020-06-22 16:58:40,Bisa gituu dia -_- https://t.co/263UHfIRl5,0,0
dalgonasachet,2020-06-21 19:19:33,@firalatu @amelemilia Jatuh cinta itu sepaket sama sakit hati.,0,0
dalgonasachet,2020-06-21 11:02:03,WOOOHOOOOOO!!! https://t.co/DPrbcJK5GK,0,0
dalgonasachet,2020-06-21 06:46:38,Alahh siaa boyyy https://t.co/mMqSYbQobR,0,0
dalgonasachet,2020-06-17 10:20:44,@firalatu Mamam wkwkw,0,0
dalgonasachet,2020-06-16 11:03:38,"@nikkoilham Kalau gw masih penasaran juga sama unpopular opinionnya bang @rustijono , katanya jodohkan udah ditentukan,kalau ternyata jodoh kita udah meninggal duluan gimana? Berarti kita sendiri terus dong nanti sampai mati",0,0
dalgonasachet,2020-06-15 12:37:54,"Kita ngerasa hal yang sama, atau cuman aku doang.",0,0
dalgonasachet,2020-06-13 11:50:10,@hidestha @shitlicious Nemu pickup line baru lagii aingg wkwk,0,0
dalgonasachet,2020-06-13 09:46:04,Entah setelah berapa cup coffe janji jiwa baru lari lagi. https://t.co/kPeB4jz5cl,0,0
