username,created_at,text,retweet,favorite
_chaendelier_,2020-07-05 18:56:23,@kurniahrwt WKWKWK JANCI NGAKAK takiro ya dr tirta pertamae🤣,0,0
_chaendelier_,2020-07-05 18:13:27,"@fuyungbhai Ur doin great mbak Dins!! Semoga apa yg kamu lakuin kedepannya dengan segala upaya yg km buat hari ini dan kemaren, berujung bagus🤎🤚 Amen, Godspeed.",0,0
_chaendelier_,2020-07-05 13:40:11,@___wannabeloved Soff tysmm🤎! semangat kuliah semster depan jugaa sof🥰🌻,0,0
_chaendelier_,2020-07-05 13:39:32,@fuyungbhai Matur nuhun suhu bismillah qm tembus JT ya kudu rwekk nek mba dins🙏🤎🤎,0,0
_chaendelier_,2020-07-05 12:16:48,Alhamdulillah berkah bulan Juli🙏,0,1
_chaendelier_,2020-07-05 08:52:35,@piechocolate Tipikal anak Al-Azhar bgttt ikiii bening2 gini 😳,0,0
_chaendelier_,2020-07-05 07:44:38,Accurate https://t.co/pjz3KmqcPK,0,1
_chaendelier_,2020-07-04 23:00:07,Untuk yang ingin mengirimkan puisi dan semacamnya boleh banget di https://t.co/I5qOgGc4sL Langsung aja cek ya🌻🤎 https://t.co/fqSSxGWYrY,0,0
_chaendelier_,2020-07-04 09:37:46,@fallinjeff Hahaha iyanii thxuu ya soff🥺,0,0
_chaendelier_,2020-07-03 17:09:45,Beberapa hari ini liat film ni jadi pening banget mata,0,0
_chaendelier_,2020-07-03 14:06:43,@sasyuuke Dmn2 selingkuh ttp salah se tp twit dsb seolah2 membenarkan kl cewe selingkuh kesane gpp ckckck,0,0
_chaendelier_,2020-07-03 12:13:39,@alsieuniverse Eh capa rek,0,0
_chaendelier_,2020-07-03 07:18:47,@nadeongg 👆👆wkwkzz,0,0
_chaendelier_,2020-07-03 06:14:09,Arek rungkut macem apa yo ko gatau sego sambel sahara ckckck._.,0,0
_chaendelier_,2020-07-03 04:49:26,@akubacadotcom Paket relaksasi 3 alasannya sama kek kemaren krn aku minjem buku temen dan gabisa tuntas kalo baca itu jd ak pen punya hahahaha @svrfrm @nadeongg nanti km boleh pinjem dech,0,0
_chaendelier_,2020-07-02 19:42:30,Just forgive yourdamnself,0,1
_chaendelier_,2020-07-02 19:20:57,Rasanya spt terintimidasi,0,0
_chaendelier_,2020-07-02 19:00:29,"@nadeongg @sbyfess Sekk222 monggo sg expert,, @svrfrm",0,0
_chaendelier_,2020-07-02 13:39:37,@fuyungbhai Selalu gem3es,0,0
_chaendelier_,2020-07-02 03:36:40,@gejegejul Gimana2,0,0
_chaendelier_,2020-07-02 03:29:27,@tasbeb Follow secondku beb takei rekom akeh ngkok,0,0
_chaendelier_,2020-07-01 18:46:17,@remajasambat Endingnya si Alex mati kan? Sama sukak pas bagian nyusun2 cd,0,0
_chaendelier_,2020-07-01 17:01:31,@nadeongg @svrfrm Gapake modal se nek iki,0,0
_chaendelier_,2020-07-01 16:48:52,@remajasambat Pake bgt bgttt!!🥺,0,0
_chaendelier_,2020-07-01 12:39:01,Semoga sehat selalu taun depan supaya ak bs dtg ke jff....taun kemaren dah rencana ma temanq tp tabrakan ma litfest moga taun depan bisa amin,0,0
_chaendelier_,2020-07-01 11:41:08,@starsford Sad Girls is it good? Pas sma baca gaabis soalnya minjem...,0,0
_chaendelier_,2020-07-01 10:11:02,@nadeongg @sbyfess kebalik brouw,0,0
_chaendelier_,2020-07-01 09:27:52,@nadeongg @sbyfess Aneh...kok ak bs sampe 111 ya https://t.co/JaHFCZ9zYT,0,0
_chaendelier_,2020-07-01 05:51:47,@RogueZuko @ imel kudu liat kl aku tu pake cara beginian,0,0
_chaendelier_,2020-07-01 05:45:17,Hi buat temen-temen yang mau minta pdf Filosofi Teras langsung dm aja ya🌻🤎 https://t.co/sH1YeD2q9V,0,0
_chaendelier_,2020-07-01 05:42:40,@frmnakmal Ni yg pas smp taa,0,0
_chaendelier_,2020-06-30 18:29:55,"Wish in the middle of this kind of situation, please i don't want to get reminded on how unwanted i am. Amen.",0,3
_chaendelier_,2020-06-30 16:02:30,"Denger2 di kampus C tuh danau makin bagus, kalian gamau pada pindah t? @starsford @nadeongg @naddhr @svrfrm",0,1
_chaendelier_,2020-06-30 15:37:15,@remajasambat 13 ofc!!!!,0,0
_chaendelier_,2020-06-30 15:36:44,uWu that's why https://t.co/x1VH8Pfyxh,0,0
_chaendelier_,2020-06-30 13:57:59,@remajasambat And also ak juga suka liatin lukisan2mu huhuhu aku follow jg ig mu yg buat ngelukis u r so talented🥰🌻,0,0
_chaendelier_,2020-06-30 13:56:46,@remajasambat Pas tadi di first aku coba2 gt teruss banyak yg dm mo liat filmnnyaaa akkk i feel so honored😳😳 tp terima kasih saranmu🥺🤎,0,0
_chaendelier_,2020-06-30 13:46:25,@remajasambat Binge-watching!!! Hahahaha trs sok ngide nge-review2 gtt di second acc🤣😳,0,0
_chaendelier_,2020-06-30 13:39:05,SERUU BANGET PUNYA HOBI BARU AAAAAKKKK,0,0
_chaendelier_,2020-06-30 10:27:31,@subschfess @nadeongg,0,0
_chaendelier_,2020-06-30 09:57:33,@adeliaoaja @ssadturee @pakantono Ayooooo,0,0
_chaendelier_,2020-06-30 09:20:39,@starsford Demi Allah ak ya gini dulu :) tp skg....gosah ditanya,0,0
_chaendelier_,2020-06-30 08:01:58,@BerlianGila Wkwkw melbu kuliah bawa bekal trs kyke aq,0,0
_chaendelier_,2020-06-30 08:01:20,@___wannabeloved Enak bgtt emg sih :9 &gt;&lt;,0,0
_chaendelier_,2020-06-30 07:59:17,@adelaed はい、大好きです! ♡♡,0,0
_chaendelier_,2020-06-30 07:34:43,"Hari ini masak ayam serundeng, paru ma sambel korek",0,3
_chaendelier_,2020-06-30 07:28:12,"@adelaed Jujur. Gabisa ngomong. Ada aurae sndiri kek iconic gt sekali org ngeliat langsung tau kl itu mb Adel, kreatif pol kyk emo2 agak jepang juga (Definisi nge-feeds sesungguhnya)",0,1
_chaendelier_,2020-06-29 18:02:56,@nadeongg Alhamdulillah gatau se (soale ancen jrgonksgtekose) wkawa ngmg ap sich ak,0,0
_chaendelier_,2020-06-29 17:37:24,Hobi kok ganti2 ya tiap 3taun sekali(?),0,0
_chaendelier_,2020-06-29 15:33:57,Capek tp ak gamau jadi jahat,1,0
_chaendelier_,2020-06-29 14:25:49,@mestipetrik Ak ga ship dia sih mala bagus kalo Zuko sama Mai,0,0
_chaendelier_,2020-06-29 14:11:12,@lalalacamelia @tasbeb Podo mbe arek iki,0,0
_chaendelier_,2020-06-29 10:45:44,"@micinbuah Ak jealous sm km soale km keren dan humble trs banyak pembicaraane (kek tempat, orang, etc)",0,0
_chaendelier_,2020-06-29 03:10:30,@frmnakmal OALAA seru yooo kon golek dimana man gt itu web ta ada app e?,0,0
_chaendelier_,2020-06-29 03:06:48,@frmnakmal Oalaaa kok seru gtt yoo ada warnae...mau nyari ah gaperna tau soale:(,0,0
_chaendelier_,2020-06-29 03:03:03,@frmnakmal Is it manga?,0,0
_chaendelier_,2020-06-28 17:17:35,"@mythatia @akubacadotcom Paket Relakasasi 3 aku minjem terus sungkan sama temen :(( belom kelar nih baca, moga aku menang amin bismillah yesyes🤚🤚",0,0
_chaendelier_,2020-06-28 17:12:28,@fuyungbhai Jek pen fc tp kalo ak bersuara ibuku ngondok😞,0,0
_chaendelier_,2020-06-28 17:09:47,"If watching anime, documentaries, rom-com, sit-com, tv shows, short movie and any kind of film was a job. for godsake I already rich like rn. https://t.co/xB4W9Zlj8a",1,0
_chaendelier_,2020-06-28 15:42:05,@nabibillll No doubt🤚😩,0,0
_chaendelier_,2020-06-28 11:18:47,@sringlppassword Ak mo ganti bricket soalnyaa tp masi belom bolee kesana sii....,0,0
_chaendelier_,2020-06-28 09:59:10,Kapan ak ke dokter gigi ya,0,0
_chaendelier_,2020-06-28 02:09:56,WKWKWLWL NO DOUBT.🤣 https://t.co/L9ERPJeVPJ,0,0
_chaendelier_,2020-06-27 12:35:51,@BerlianGila Suwunn2,0,0
_chaendelier_,2020-06-27 09:13:39,@fuyungbhai Sesuai janjiq november apa januari kita nntn🤔,0,0
_chaendelier_,2020-06-27 07:36:48,@starsford Makane dinn kuliah iki ak kluyuran dulu itu ga blas ndekem tok ak @ hum,0,0
_chaendelier_,2020-06-27 07:19:17,Nyesel aku pas sma ndekem ae..eh yo ga se tp ancen rodok se,0,0
_chaendelier_,2020-06-27 07:18:46,Lapo yo kok pas ak 19taun tet langsung onok psbb ak gbs merasakan masa muda,0,0
_chaendelier_,2020-06-27 07:18:16,Yaallah it's been a very hectic week beri hamba kekuatan,0,0
