username,created_at,text,retweet,favorite
ivyeol,2020-06-29 12:58:04,@tamiomio https://t.co/pk5ndabg8v,1,0
ivyeol,2020-06-27 23:29:54,@tamiomio @alrizza0416 https://t.co/XvN7jbBEpF,1,0
ivyeol,2020-06-27 15:53:04,can’t thank god enough for sending me my friends,0,1
ivyeol,2020-06-24 14:25:18,should’ve asked his hand in marriage,0,0
ivyeol,2020-06-24 14:24:31,i was just dreaming that i met bang chan in paris and he said my name🥺,0,0
ivyeol,2020-06-22 11:55:21,my favorite group covering my other favorite group’s song what a time to be alive https://t.co/Vet9hcMAS2,0,0
ivyeol,2020-06-17 15:25:47,cravity &amp; skz releasing mv at the same day trs kontras banget lagi huhu i love them both,0,0
ivyeol,2020-06-16 03:35:42,@WatchmenID @RottenTomatoes i’m watching this only because of charlie what a precious human being,0,0
ivyeol,2020-06-14 07:38:51,@meiwanicarolina downloaddd dimana meyyy,0,0
ivyeol,2020-06-09 07:56:16,@NCTsmtown_127 WHO IS THIS,0,0
ivyeol,2020-06-04 14:06:40,"@humairapriska banyaakk property brothers, perfect home asia, house hunters international sama extreme makeover sihh✨",0,0
ivyeol,2020-06-04 13:09:24,@humairapriska Aku juga suka nonton hgtv aaaaa,0,0
ivyeol,2020-05-17 14:01:54,twotm ending is disappointing tbh😞,0,0
ivyeol,2020-05-14 10:30:59,@humairapriska @txtdariibukos HAHA bisa jadi,0,0
ivyeol,2020-05-04 07:49:26,gajelas bgt taeoh sama orang tuanya dakyung🤦‍♀️,0,0
ivyeol,2020-04-27 01:46:29,i really need a haircut😭,0,0
ivyeol,2020-04-25 10:27:21,@dhilaamalina semenjak quarantine jadi 24/7 korea terus🤣,0,0
ivyeol,2020-04-24 13:20:18,why am I suddenly got hit by the feeling of overwhelming love towards kang minhee https://t.co/pkDMgpWkXB,0,0
ivyeol,2020-04-07 14:27:28,i’ll take it back the end of episode 3 bikin baper lmao,0,1
ivyeol,2020-04-07 11:29:03,knp bosen nonton crash landing on you padahal baru satu setengah episode,0,0
ivyeol,2020-03-29 13:56:37,hwang hyunjin is a pisces we basically meant for each other🥺 https://t.co/vw8nx4RL0i,0,0
ivyeol,2020-03-29 00:18:09,@tamiomio yaaah gabisa main dong🙁,0,0
ivyeol,2020-03-28 11:34:06,i love hyunjins voice sm🥺,0,0
ivyeol,2020-03-23 14:05:04,@sweetchillllli7 Terus gue yang cuti berarti ga bayar juga dong,0,0
ivyeol,2020-03-23 12:40:32,@sweetchillllli7 hah kata siapa,0,0
ivyeol,2020-03-17 12:17:47,@Cooktherice @Dewiclara97,0,0
ivyeol,2020-03-07 21:49:27,😂😂😂 https://t.co/xVDNybTk0x,0,0
ivyeol,2020-02-23 12:06:44,@ilopeyunana yuta winwin!,0,0
ivyeol,2020-02-23 05:40:19,@meashahira https://t.co/ShI0GEAHjV,0,0
ivyeol,2020-02-22 13:54:58,@tamiomio lmao udah lama lagunya baru relatable skrg dong,0,0
ivyeol,2020-02-22 13:50:05,@tamiomio Amerikaaa the time difference tho🥺,0,0
ivyeol,2020-02-20 11:10:32,yay🤩 https://t.co/xBi21mpTq8,0,0
ivyeol,2020-02-17 11:52:06,@collegemenfess jaksa lmao efek nonton law&amp;order svu,0,0
ivyeol,2020-02-14 15:04:07,jaehyun punten??? https://t.co/oRLZYsaTJz,0,1
ivyeol,2020-02-09 14:15:56,@HalodocID Okk,0,0
ivyeol,2020-02-07 05:17:54,did you guys just really make me wait for another month for a new episode of swat after only 2 episodes after fall break😤 @CBS,0,0
ivyeol,2020-02-02 03:31:18,@nctconfess taggg,0,0
ivyeol,2020-01-30 12:09:42,@feilisach @drunkchanyeoI 😍,0,0
ivyeol,2020-01-19 00:24:58,@feilisach @kkomingcloud nanti sungkem sama kry ya,0,1
ivyeol,2020-01-17 10:43:57,i love my husband https://t.co/hpYiT4d24v,0,2
ivyeol,2020-01-17 06:57:29,on the positive side i love that dr bell change for good i mean the scene with jessica is just 🥺,0,0
ivyeol,2020-01-17 06:55:59,barrett cain is an ass i rest my case,0,0
ivyeol,2020-01-15 03:02:25,@sweetchillllli7 Ntar aja gue ceritain,0,0
ivyeol,2020-01-14 12:34:09,@Dewiclara97 heh sudah gajian juga😤,0,0
ivyeol,2020-01-13 12:20:13,Humorku😭 https://t.co/8B2iz6rlOo,0,0
ivyeol,2020-01-12 05:01:25,wow ta is illegal https://t.co/FRFhZK0MzN,1,0
ivyeol,2020-01-09 04:15:46,@laflame18_ katanya tgl 16 baru buka lagi,0,0
ivyeol,2020-01-09 01:57:42,astaghfirullah taman anggrek kapan buka,0,0
ivyeol,2020-01-05 12:06:32,im officially freaking out https://t.co/Cllyx05wGy,2,0
ivyeol,2020-01-01 11:28:29,@feilisach @nctconfess WOY KUY LAH😭,0,0
ivyeol,2019-12-31 12:42:42,@tamiomio telat gue udah di tkp:(,0,0
ivyeol,2019-12-31 12:39:16,@tamiomio tau gitu gue kesitu aja,0,0
ivyeol,2019-12-29 00:18:18,@idolfess exo x1 nct🤓,0,0
ivyeol,2019-12-21 01:35:13,baper sekali aku nonton me before you,0,0
ivyeol,2019-12-18 09:47:55,why is being nice mistaken for flirting jadi sekarang kalo mau baik sm orang mikir dulu🙃,4,0
ivyeol,2019-12-13 06:33:44,@levianali thanks bby🥰,0,0
ivyeol,2019-12-12 15:41:13,@Kopikenangan_ID Today I ordered through app bcs i need to be somewhere else asap but when i arrived i have to wait 30 minutes for my drinks. People who ordered on the spot got their drinks before me. What’s the use of the app then?,0,0
ivyeol,2019-12-07 11:06:01,im watching swat for 1747392926 times to see jim street i mean what a gorgeous human being,0,0
ivyeol,2019-12-06 02:29:53,okay but i need a job,1,0
ivyeol,2019-12-02 05:29:07,@meiwanicarolina @PlayChoices IYA MEI WEH ADA TEMEN,0,0
ivyeol,2019-12-02 01:49:56,the end of desire &amp; decorum😭😭 no more seeing my hubby ernest please make the side book of d&amp;d! @PlayChoices,0,0
ivyeol,2019-11-29 06:27:53,https://t.co/ASsuWJ02Dh https://t.co/w2HpfvDsKw,0,1
ivyeol,2019-11-28 12:56:13,@feilisach gak tau tiba-tiba gamau makan terus besoknya lgsg mati😭,0,0
