username,created_at,text,retweet,favorite
a2lir,2020-07-04 12:13:11,@oreodingen Permisi bang jago,0,0
a2lir,2020-07-04 10:58:19,kembalian sasa https://t.co/1Lf7plADIY,0,0
a2lir,2020-07-04 00:32:35,Nasi uduk + gado gado. Enak,0,0
a2lir,2020-07-02 13:42:05,@farrelrhdn Loncat,0,0
a2lir,2020-07-02 13:00:19,"Gapernah takut kucing, tapi pas tiap di tempat pecel selalu dikagetin. Da tau sy kagetan, gelian pula, dia malah lewat kaki",0,0
a2lir,2020-07-01 19:38:11,"Da tidur mala kebangun, beku pula🥶",0,0
a2lir,2020-07-01 19:04:11,@oreodingen permisi bang ganteng,0,0
a2lir,2020-06-29 08:36:16,💔 https://t.co/I5O7UUC2u7,0,0
a2lir,2020-06-29 05:37:50,Cantik bgt the paradise endingnya gangerti lg,0,0
a2lir,2020-06-29 03:07:44,@highlightys @hrdbacot 😭😭,0,0
a2lir,2020-06-28 13:38:21,wkwk knpsik malem ini receh bner😭 https://t.co/bKx8YRENxi,0,1
a2lir,2020-06-28 13:36:46,"kan, sy masi pemula ges🙏🏻 https://t.co/V8qXx5EgCf",0,0
a2lir,2020-06-28 13:17:48,@ichaedh @BVier15 minimal ada tissue (preferably nyendok); ada wastafel bole lah🙏🏻,0,0
a2lir,2020-06-28 12:03:47,"sy makan nugget pakai kuah, makan nasi padang pakai sendok, yuk yg lain ada lg nga https://t.co/zUt2qGo5jV",0,0
a2lir,2020-06-28 12:02:01,@catobol Ahaha woyy ah!!😤😠,0,0
a2lir,2020-06-28 11:40:25,@ichaedh Jangan lupa link,0,0
a2lir,2020-06-28 11:27:12,"@farrelrhdn Iyanih, lagi liat reply orang tiba-tiba ada org lain yang ngedrop spoiler manga fak wkwk",0,0
a2lir,2020-06-28 11:18:02,Apansi tiba-tiba nemu spoiler aot🙄,0,0
a2lir,2020-06-28 11:14:48,@ichaedh Unboxing,0,0
a2lir,2020-06-28 01:00:22,aaakkkk😤😭 https://t.co/0wlIfcGlxR,0,0
a2lir,2020-06-26 10:35:45,gemoiy wkwk https://t.co/wQprXULaD3,0,0
a2lir,2020-06-26 06:29:52,Ngantuk kalo dateng telat bgt dah,0,0
a2lir,2020-06-24 23:04:21,@catobol bisa bisa,0,0
a2lir,2020-06-24 13:34:36,@Hannahini dibaca,0,0
a2lir,2020-06-22 00:50:29,@DiazResdya @irzaaaaaaaaa Love go brrrr,0,0
a2lir,2020-06-21 17:34:15,We thought we lost gold,0,1
a2lir,2020-06-21 14:07:58,jokes bpbp https://t.co/Om56Ds6EUn,0,0
a2lir,2020-06-19 18:14:38,@abyannaufalf @ichaedh @zharifmz @DiazResdya discord langsung,0,0
a2lir,2020-06-19 10:56:37,@DiazResdya @abyannaufalf Bu santi brou,0,0
a2lir,2020-06-19 10:52:06,@DiazResdya @abyannaufalf Kls 11 blok,0,0
a2lir,2020-06-19 10:46:29,@abyannaufalf Kek matp kls 11😏,0,0
a2lir,2020-06-18 00:16:52,"Kapan lagi nasi uduk 2rb doang. Iya 2rb, isinya ya nasi doang sih sama telur seiris + sambel (ini enak). Part paling mantap itu printilannya yang dijual terpisah dan panas-panas!",0,0
a2lir,2020-06-17 15:01:09,@catobol Hti hti jd syg yha,0,0
a2lir,2020-06-15 11:05:23,@oreodingen @wildanwh31 Mekdi bintara,0,0
a2lir,2020-06-14 08:08:08,@farrelrhdn Kasur kurang panjang,0,0
a2lir,2020-06-12 15:10:46,"Telkomsel ada-ada aja bikin perkara, deskripsi paket sama keterangan beda anjirlah ga ngotak",0,0
a2lir,2020-06-12 09:23:49,@zharifmz Tim tulang bengkok ke bawah,0,0
a2lir,2020-06-12 08:50:25,@Telkomsel cek dm ya,0,0
a2lir,2020-06-11 06:43:30,@Cibobzz @BVier15 Kayanya masih ada di rumah punya gw,0,0
a2lir,2020-06-09 09:50:44,wkwk https://t.co/5lj7IMUR3I,0,0
a2lir,2020-06-08 07:56:02,@alvinptrtm Pulang nak,0,0
a2lir,2020-06-07 14:06:55,"@nisyaavv tapi bener lho, minimal jd sarang laba laba",0,0
a2lir,2020-06-07 04:11:04,@zharifmz yha ketauan deh,0,0
a2lir,2020-06-06 19:15:17,"@nisyaavv mulai aja dulu, keliling duta😃",0,0
a2lir,2020-06-06 19:14:10,"baru kali ini bersin yang sakit malah lower back, ngaco bet umur masi segini",0,1
a2lir,2020-06-05 09:09:02,Lagunya secondhand serenade masih sangat ena untuk didengar,0,0
a2lir,2020-06-05 07:18:40,@ezash Kalo main gh di ps dulu pasti tau,0,0
a2lir,2020-06-03 20:52:00,"Proses pilah-pilih lagu buat playlist baru emang seru, apalagi kalo udah jadi. Cocok ni jd kurator seni, canda.",0,0
a2lir,2020-06-03 10:30:28,Terakhir makan bengbeng kapan ya😂 https://t.co/nsi3lqZ4L2,0,0
a2lir,2020-06-03 05:47:18,@saneyasss Geli tanda ta mampu,0,0
a2lir,2020-06-02 10:57:02,Astaga😂 https://t.co/YSGmR0EOv5,1,2
a2lir,2020-06-02 01:02:58,@DiazResdya Hantu yang tiba-tiba hilang tanpa ada kabar,0,0
a2lir,2020-05-31 12:44:24,"Bapak ini jagonya guys, japri sjjjj https://t.co/IdV6cPEwoA",0,0
a2lir,2020-05-31 12:44:00,@BVier15 Wets tidak,0,0
a2lir,2020-05-31 09:37:25,@irzaaaaaaaaa dapet motivasi dari pak rb,0,0
a2lir,2020-05-31 09:36:06,"butuh massage, punggung pegal-pegal",0,0
a2lir,2020-05-31 09:31:36,@zaaasidi pulang-pulang racing,0,0
a2lir,2020-05-31 09:31:19,@ichaedh gpp dah berteman kita,0,0
a2lir,2020-05-31 07:04:12,"Gmn bisa tidur, di belakang kamar lg renov banyak ketok2😒",0,0
a2lir,2020-05-31 00:03:25,@ichaedh F,0,0
a2lir,2020-05-30 11:23:57,"Hari ini panas bgt dah, padahal juga masi di sini",0,0
a2lir,2020-05-29 04:41:45,"Sampe lupa ada ini juga, terlalu heboh sama dark https://t.co/O8agz8qkPK",0,0
a2lir,2020-05-28 17:29:27,@nisyaavv semangat semangat!!,1,0
a2lir,2020-05-28 16:56:03,"@nisyaavv the unseen part of an iceberg is much larger than the part that is visible above the water, so...",0,0
a2lir,2020-05-27 08:17:57,same same but different https://t.co/3odfB1XzDz,0,0
a2lir,2020-05-27 05:22:50,@farrelrhdn Kalo ga penting mah ga penting aje😒🥴,0,0
a2lir,2020-05-26 17:00:34,@Akhdanmhrd Kalo jaman dulu buang mata atau sok sibuk😏😛,0,0
a2lir,2020-05-26 08:10:25,Cincang daging is so flippin gudddd,0,1
a2lir,2020-05-23 05:03:07,@BVier15 Nyantuy brok,0,0
a2lir,2020-05-23 01:01:10,Tidak sahur adalah jalan ninjaku,0,0
a2lir,2020-05-22 16:20:27,@EricWhitacre's virtual choir 6 finally submitted! https://t.co/SziW0yKu9h,0,0
a2lir,2020-05-17 21:20:02,"jahat banget sih bully, bikin nangis jam segini gakuat",0,0
a2lir,2020-05-17 06:48:53,@saneyasss hubungan pola asuh orang tua dengan kepribadian anak,0,0
a2lir,2020-05-16 10:02:59,@nrlfjrksmst Iya nih rul,0,0
a2lir,2020-05-16 09:56:08,@nrlfjrksmst can relate😥,0,1
a2lir,2020-05-14 16:38:33,🤷🏻‍♂️🤯 https://t.co/XOiIV35bZl,0,0
a2lir,2020-05-13 15:22:56,@nisyaavv di itishom,0,0
a2lir,2020-05-13 11:46:04,map ya tmn2 w brisik,0,0
a2lir,2020-05-13 11:37:50,@hrdbacot sumber daya mineral,0,0
a2lir,2020-05-13 10:50:38,@Cibobzz @DiazResdya Tiati,0,0
a2lir,2020-05-13 10:36:02,@DiazResdya Hooiye wkwk. Lagi mo bli takjil ada lagu gituan muncul,0,0
a2lir,2020-05-13 10:31:40,@zaaasidi Masa iya? Yang nyanyi perempuan,0,0
a2lir,2020-05-13 10:17:11,"Lagu apasi dulu yang pas sd kalo dinyanyiin katanya, ""woi tar lu digentayangin."" Nah tu lagu barusan lewat gatau darimana wkwk",0,0
a2lir,2020-05-12 23:09:02,😭👌🏻 https://t.co/sIZNFNrDoN,0,0
a2lir,2020-05-12 20:38:05,I'm gently singing sing gently🌞,0,0
a2lir,2020-05-12 14:08:21,wkwk ah https://t.co/ClZukPN1uE,0,0
a2lir,2020-05-12 12:56:10,"buka facebook untuk keperluan, isinya gatau dah apaan gajelas semua😓",0,0
a2lir,2020-05-12 08:28:42,"padahal kalo udah digoreng, trus disiram kuah enak enak aja rasanya😌 https://t.co/zgfl3afXaD",0,0
a2lir,2020-05-12 04:17:48,"@farrelrhdn macam-macam template: ""terima kasih"" ""siap"" ""oke"" ""sudah"" ""belum"" ""tidak"" pak/bu/mba/mas",1,0
a2lir,2020-05-12 03:55:19,@DiazResdya Cursed!!,0,0
a2lir,2020-05-11 20:43:07,kalo pergi/pulang bta lewat sini guna menghindari macet malah kena macet https://t.co/lJooTW8i0D,0,0
a2lir,2020-05-11 09:20:51,@chacalyza abis umroh ke lux,0,1
a2lir,2020-05-10 10:24:27,Sempitnya dunia🥴,0,0
a2lir,2020-05-07 20:48:07,"@duwiry Randomly massage dkt situ sama tmn, makan di situ pulang naik motor anying blokk",0,0
a2lir,2020-05-06 05:57:10,@farrelrhdn Jahat bgt isinya,0,0
a2lir,2020-05-04 11:27:46,"Beli gorengan, lupa ada donat coklat di dalemnya. Bakwan rasa donat😭",0,0
a2lir,2020-04-30 21:29:11,@farrelrhdn Wih seger tu,0,0
a2lir,2020-04-30 06:12:05,@kedip_182 non't https://t.co/RiYqEDjOh1,0,0
a2lir,2020-04-30 04:06:52,"mati lampu jadi hobby di daerah sini, gaada otak",0,0
a2lir,2020-04-29 19:27:36,@nisyaavv Gw tunggu brewok aslinya😂,0,0
a2lir,2020-04-29 15:13:32,@nisyaavv Wkwk ah,0,0
a2lir,2020-04-28 21:37:16,@smartfrencare cek dm min,0,0
a2lir,2020-04-28 00:56:08,"Mau uas malah mati lampu, gila",0,0
a2lir,2020-04-27 14:41:16,yhaha https://t.co/HRUCXXrWYZ,0,0
a2lir,2020-04-26 09:35:20,😭 https://t.co/z8ZffzQdDX,0,0
a2lir,2020-04-23 11:57:25,@BVier15 @DiazResdya @Cibobzz Gila loe semua,0,0
a2lir,2020-04-22 08:05:01,@pln_123 dm min,0,0
a2lir,2020-04-22 05:53:11,@DiazResdya Ud kaya jincuriki aja ber9,0,0
a2lir,2020-04-20 18:11:12,@hrdbacot wakwaw,0,0
a2lir,2020-04-20 18:08:16,@zaaasidi keju sevel kapan lu betak,0,0
a2lir,2020-04-19 22:04:38,Wakwaw https://t.co/SYfTzTrkTC,0,0
a2lir,2020-04-18 19:00:32,@Akhdanmhrd aulirahh,0,0
a2lir,2020-04-17 15:24:08,@taneeyawa Godaan bgt jam segini😤,0,0
a2lir,2020-04-17 15:07:54,"@taneeyawa Padahal tiap hari kerjaannya pamer makanan beda-beda, tu perut ato karet",0,0
a2lir,2020-04-17 14:11:44,@taneeyawa aw makasih,0,0
a2lir,2020-04-16 03:09:42,@zharifmz piso buat belek kodok itu mah rip makanya lama,0,0
a2lir,2020-04-16 03:07:12,@farrelrhdn klender kali,0,0
a2lir,2020-04-15 13:04:21,@zaaasidi Dapet kekuatan baru,0,0
a2lir,2020-04-12 00:27:44,Ngunyah gorengan pagi pegel tapi ena,0,0
a2lir,2020-04-11 08:20:36,Gabisa bedain lagi gluduk petir mau hujan sama gluduk petir yang lain soalnya emg ada hujan tp random,0,0
a2lir,2020-04-09 21:55:44,2x24 jam aktivasi paket gaada perubahan gimana nih lama amat @Telkomsel,0,0
a2lir,2020-04-09 13:08:21,@abyannaufalf Keluarin yan gausah sungkan,0,0
a2lir,2020-04-09 10:45:39,@Telkomsel Emang aktivasi paket bisa? Perasaan dari kemarin gabisa deh haha🙄 @Telkomsel,0,0
a2lir,2020-04-09 09:49:05,"@farrelrhdn jadi maba kalo komen dikit, ""gapunya sopan santun amat jadi orang""",0,0
a2lir,2020-04-09 09:17:20,@Cibobzz bukan loe wkwk,0,0
a2lir,2020-04-09 09:04:00,kocak lo semua,0,0
a2lir,2020-04-08 22:09:17,@zaaasidi Suliddd,0,0
a2lir,2020-04-08 21:47:51,Pola tidur jadi berubah. Gaenak bgt tiap hari kebangun jam 2 trus gabisa tidur lagi,0,0
a2lir,2020-04-08 11:46:12,@DiazResdya @BVier15 @Cibobzz Gada akhlak tmn2 gw,0,0
a2lir,2020-04-08 11:45:54,"@abyannaufalf Tsel be like, ""ga denger kak aku ga denger.""",0,0
a2lir,2020-04-08 10:30:03,"Tolong bgt @Telkomsel sampai kapan estimasi peningkatan sistem layanan, dari kemarin gini terus. Kuliah jd terhambat gara2 ginian, ga lucu banget asli",0,0
a2lir,2020-04-08 05:49:10,@lovelycintya Belum nih,0,0
a2lir,2020-04-08 03:33:55,"@Telkomsel aktivasi paket ga bisa dari semalam padahal butuh buat video conference, mau sampai kapan",0,0
a2lir,2020-04-06 05:40:20,"disuru kirim ini yang dikirim itu, maunya apaan si orang",0,0
a2lir,2020-04-06 05:04:55,"disuru kirim ke sini dikirim lewat situ, males baca apa ya orang smh🥴",0,1
a2lir,2020-04-05 11:33:02,@kencrotawn Jadi Vasilij Zajcev,0,0
a2lir,2020-04-03 15:22:27,@DiazResdya skip🥴,0,0
a2lir,2020-04-03 14:32:07,@Cibobzz Gapapa dah😂,0,0
a2lir,2020-04-03 14:27:41,Ternyata masker kain yg gw beli entah 2/3/4 tahun lalu di hinotsu sekolah berguna juga saat ini😂,0,0
a2lir,2020-03-26 03:02:13,"presentasi kulon aneh. orang-orang di kelas yang tadinya jarang nanya di sini pada ribut bgt pengen nanya, bahkan bantu jawab/kasih saran masukan🙄",0,2
a2lir,2020-03-25 06:32:43,@ichaichuuu Ikrrrrrrr,0,0
a2lir,2020-03-23 06:23:06,@feliaptrdwnta lagi kulon jadi ga fokus 😂😭,0,0
a2lir,2020-03-19 14:11:56,@irzaaaaaaaaa Social distancing tersyasaty,0,0
a2lir,2020-03-17 11:46:01,wkwkwk https://t.co/6Cc7OxoEzE,0,0
a2lir,2020-03-17 08:12:33,"Overwhelmed, terlalu lelah untuk hari ini",0,0
a2lir,2020-03-17 07:08:26,@Cibobzz Tag kalo udeh,0,0
a2lir,2020-03-17 07:02:08,@deepinside3_ Yok bisa yok,0,0
a2lir,2020-03-17 06:27:20,@saneyasss Ga sklean main stackonya ampe subuh,0,0
a2lir,2020-03-17 04:47:50,@AnggaraZaki Ih bener ni,0,0
a2lir,2020-03-16 15:01:37,punten slur mau ngeluh internet lemot tapi gatau harus ngapain lg wkwk,0,0
a2lir,2020-03-16 15:01:18,ouch https://t.co/czA2N77fJ3,0,0
a2lir,2020-03-16 11:13:36,@BVier15 loe lagi ngadi-ngadi,0,0
a2lir,2020-03-16 09:58:33,@Cibobzz sulittt,0,0
a2lir,2020-03-16 09:55:54,chaos bener terjebak di sini,0,0
a2lir,2020-03-15 13:30:27,"Keran sekolah pada masanya, gatau masih/kaga😂 https://t.co/lWFOcIlcis",0,0
a2lir,2020-03-15 08:21:47,eH mAIn YuK kE kOkAS MuMPuNg lIbUr https://t.co/XTJSC5wjFK,0,0
a2lir,2020-03-11 12:34:38,"Imagine if we men do that thing, bruh🙄; what a disgust https://t.co/cOWtaniKVB",0,0
a2lir,2020-03-11 07:17:08,"Apasih ini motivasinya mati lampu 5 menit sekali, ganggu banget",0,0
a2lir,2020-03-10 16:19:55,@farrelrhdn Mau,0,0
a2lir,2020-03-09 14:55:34,"@svrwbw You go, girl🙌🏻",0,0
a2lir,2020-03-09 14:42:13,udah gila ini zaman,0,1
a2lir,2020-03-09 12:36:45,"@rocktobeerr @kencrotawn @DiazResdya @BVier15 @Cibobzz lagu lu padaan bgt ini, biar makin joz ada linknya",0,0
a2lir,2020-03-09 12:22:00,@kencrotawn https://t.co/DAjlWkQHRH,0,0
a2lir,2020-03-08 03:47:03,@abdillah_sadad Bangsaat ada lagi wkwk,0,0
a2lir,2020-03-07 16:58:17,Punya grup isinya roh gentayangan semua,0,0
a2lir,2020-03-07 11:44:18,@abyannaufalf Sabi nih,0,0
a2lir,2020-03-07 09:43:18,@fadhlihaidi Lu yakin gw gayakin wkwk,0,0
a2lir,2020-03-07 05:01:31,@novitasdew_ Tergiur namun belum yakin😶,0,0
a2lir,2020-03-06 15:05:23,@saneyasss Kan gw di sumsel ya..,0,0
a2lir,2020-03-06 14:15:52,"Otak gw meledak ngeluh mulu sama telkomnyet, masa iya jaringan bagus cuma available di kota besar🙄",0,0
a2lir,2020-03-06 14:14:58,"Mon maap ni mau on/off airplane, restart hp, dll gaada yang ngaruh, lemot amat kenapasih gaada kemajuan @Telkomsel? Perasaan dulu ga kaya gini dah",0,0
a2lir,2020-03-06 12:57:20,"Heran dah apa-apa disemutin, ga sekalian aja air lu semutin juga",0,0
a2lir,2020-03-05 07:53:57,This https://t.co/7lAHaS6fm6,0,0
a2lir,2020-03-03 08:50:20,"Kalo ngasi tau sesuatu tapi setengah-setengah mending gausa ngasi tau da, recet",0,0
a2lir,2020-03-01 15:39:03,"@DiazResdya sekte apa lagi ini, kemarin kecap",0,0
a2lir,2020-03-01 15:08:22,@abyannaufalf pasti dijawab kalau kita mention doi wkwk,0,0
a2lir,2020-03-01 14:28:08,"lemot banget gila, capek on/off airplane mulu, padahal fullbar 4g @Telkomsel",0,1
a2lir,2020-03-01 13:36:36,"Makan mie hari ini: slurp malah keselek, mana mienya panas",0,0
a2lir,2020-03-01 05:17:09,@cursedkidd @abdillah_sadad,0,0
a2lir,2020-02-29 18:13:33,"Liat komentar indonesyen terhadap covid outbreak bikin kesel sendiri, gatau bercanda atau sumbu pendek, kesel bawaannya",0,0
a2lir,2020-02-29 17:58:16,@fadhlihaidi Kalah beken sama liga dangdut,0,0
a2lir,2020-02-29 17:56:53,🤯🙄 https://t.co/GpXaE6FxgS,0,0
a2lir,2020-02-29 16:08:56,@masjaki @BVier15 😂,0,0
a2lir,2020-02-29 16:06:28,Wkwk https://t.co/Uj4JPPeI0U,0,0
