username,created_at,text,retweet,favorite
adputri_,2020-06-30 14:29:57,Plis aku msh pingin keliling dunia😭😭 https://t.co/xrDYZ3fOWP,0,0
adputri_,2020-06-29 11:25:44,@Ernanurl @alitadinugraha KODE NIH!,0,0
adputri_,2020-06-28 22:51:43,Auto lancar bab https://t.co/ccTgY3bss0,0,0
adputri_,2020-06-28 02:00:09,@rizkhatamami Ayo batagor,0,0
adputri_,2020-06-28 01:39:24,@rizkhatamami G tanya qm,0,0
adputri_,2020-06-27 08:23:34,@bumilangittt Yg manis itu aq,0,0
adputri_,2020-06-27 01:49:38,"Yg batuk satu, yg panik se rt. Padahal batuknya karna keselek",0,0
adputri_,2020-06-25 12:37:21,@non_ayaa Kabarnya si gituu,0,0
adputri_,2020-06-25 11:18:42,Ya Allah baru aja beli padahal https://t.co/tscclZt6ZY,0,1
adputri_,2020-06-25 09:09:05,@bumilangittt Geli sendiri aku bacanya,0,0
adputri_,2020-06-25 08:48:47,@bumilangittt Supaya tambah kgn,0,0
adputri_,2020-06-25 08:29:29,@bumilangittt Siapa?,0,0
adputri_,2020-06-25 08:26:12,@bumilangittt Apa,0,0
adputri_,2020-06-25 08:24:57,@bumilangittt Too,0,0
adputri_,2020-06-25 01:09:20,@Ernanurl Temen cowokmu bukannya cuma alit wkwkwkwk,0,0
adputri_,2020-06-24 22:17:57,"Kangen sepatu putih ini, kangen main keluar kota juga. Btw udh setaun tp masih aja suka degdegan kalo disalip atau sebelahan sama trek https://t.co/A6ISkA7R0t",0,0
adputri_,2020-06-24 22:14:27,@Ernanurl Itu alit kan?,0,0
adputri_,2020-06-22 16:13:41,Samba teroossssss https://t.co/2DvlU7IqR8,0,0
adputri_,2020-06-21 04:25:38,@ardhyarinism @Ernanurl Untung aku gasuka godain cabe ya:))))))))),0,0
adputri_,2020-06-21 01:24:39,"@ardhyarinism @Ernanurl Bolak balik km gegara gacoan, perutku skrng lemah bgt, kaya perut bayi🤣🤣🤣🤣🤣🤣🤣🤣",0,0
adputri_,2020-06-21 00:12:28,Obat pencahar paling nampol: mie iblis gacoan level 1:((((((((((((,0,1
adputri_,2020-06-20 23:54:52,@likeapororo @collegemenfess Kayanya tau nii,0,0
adputri_,2020-06-19 12:19:50,@Ernanurl Ettt itu tangannya ngapain,0,0
adputri_,2020-06-18 15:09:12,"Pgn bgt ngerasain rasanya diarak waktu wisuda, pgn foto studio pake kebaya wisuda, pgn jg foto bareng bpk-ibu pake toga+samir, tp sayangnya zonk:)))))))))))))))))))))))))",0,0
adputri_,2020-06-16 14:54:31,Mari memanen virus https://t.co/ed3Pna3Vqx,0,0
adputri_,2020-06-16 08:33:28,@ardhyarinism @Ernanurl @collegemenfess https://t.co/aREm09UHdo,0,1
adputri_,2020-06-16 08:03:20,@ardhyarinism @collegemenfess @Ernanurl Mungkin dia vc untuk memastikan namanya adhe itu orangnya yg mana wkwkwkwk,0,0
adputri_,2020-06-16 08:00:36,"@ardhyarinism @collegemenfess @Ernanurl Memori indah only, aslinya yg ditaksir kamu bren, tp si sobirin mengkambing hitamkan saya, kzl",0,0
adputri_,2020-06-16 07:49:46,"@collegemenfess Ribut2 dikira gempa ternyata mau beli tahu bulat, jatuh dari motor sama @ardhyarinism, jauh2 ke kota sama @Ernanurl mau cetak foto tp gabawa filenya, 'hah heh hah heh' nya aku sama winda, mendengarkan gelutnya erna sama alit tiap hari, rindu suara adzannya sobirin wkwkwkwk",0,0
adputri_,2020-06-14 07:54:54,Antara bangbangcon atau janji ketemu😭,0,0
adputri_,2020-06-12 13:01:20,@grimblehawk_ Yakan dont judge a book by its cover,0,0
adputri_,2020-06-11 09:43:07,@Ernanurl @grimblehawk_ Ya maap:v,0,0
adputri_,2020-06-11 09:35:23,@grimblehawk_ @Ernanurl :v,0,0
adputri_,2020-06-07 10:38:22,Ginian doang 19k https://t.co/yDk39IQf1D,0,0
adputri_,2020-06-06 15:35:33,@rizkhatamami Ya Allah ya sorry toooooooooo,0,0
adputri_,2020-06-06 12:26:21,"@brendayolla_ Tp kan emg kamu begitu, bedanya dia airnya ga jatuh tp kamu jatuh🙂",0,0
adputri_,2020-06-06 12:20:50,@brendayolla_ Kok gitu?,0,0
adputri_,2020-06-06 10:31:43,"Selalu pulang dgn keadaan punggung sakit, karna 8 jam duduk tanpa kursi sandaran. Tp tadi pagi brngkt tbtb ada kursi sandaran bahagia bgt dooooonggg",0,2
adputri_,2020-06-06 10:27:57,"@brendayolla_ Cepet pelajari, supaya bajumu ga jadi korban haha",0,0
adputri_,2020-06-04 10:50:49,@soeurcandy @Ernanurl Punten anak natasha mau lewat🤣,0,0
adputri_,2020-06-03 13:14:28,@rizkhatamami Asik aku bisa beli albumnya bts,0,0
adputri_,2020-05-26 17:17:29,@likeapororo Kiyowo ini https://t.co/HNU44Xuff8,0,0
adputri_,2020-05-26 09:44:00,@likeapororo Jalani dulu sajaaaaaa https://t.co/kJJADtcO4w,0,0
adputri_,2020-05-26 00:53:56,@likeapororo Dunia kerja lebih banyak improvisasinya💪,0,0
adputri_,2020-05-25 00:13:21,Erna sama brenda kalo lg bertamu https://t.co/Ai9kgYSBGz,0,0
adputri_,2020-05-25 00:07:14,Ini mi ayam yg deket upn kan? @Ernanurl https://t.co/7vLUXwOo3D,0,0
adputri_,2020-05-22 10:54:32,Jajan teros https://t.co/bJHVXn1aLv,0,1
adputri_,2020-05-21 03:18:30,"Ya Allah pagi2 mruput, sudah mandi, sudah wangi, ternyata tanggal merah...........................................",0,0
adputri_,2020-05-19 11:35:11,@azizasyiq Gilagilagila,0,0
adputri_,2020-05-19 11:34:15,"Pernah nyuruh temen ganti dp, modusnya spy dinotice dosbing, pdhl emang gasuka aja sama dp nya https://t.co/CWpY5ik8EL",0,0
adputri_,2020-05-17 22:32:18,Yassss @Ernanurl https://t.co/oAVaKZWmk1,0,0
