username,created_at,text,retweet,favorite
heyhestyy,2020-07-05 14:40:30,"Trus akhirnya lanjut ke candy crush, karena ilang juga dan gak bisa di recovery, akhirnya males main. Pas PPG ganti ke toyblast, yaudah deh sampe sekarang walaupun masih di 1000an.",0,0
heyhestyy,2020-07-05 14:39:12,PvZ 2 nya bisa kelar karena kegabutan zaman sm3t. Sangking gabutnya bisa ngelarin semua arena masa 😌😌😌,0,0
heyhestyy,2020-07-05 14:38:34,"Setelah hampir 5 tahunan, akhirnya bisa recover akun PvZ2 yang sempet hilang. Semua arena dah kelar ya ampuun bahagiaaa 😭😭😭😭",0,0
heyhestyy,2020-07-05 14:28:53,Wkwkkwkw asli ini pada emosi banget sih dicuri airnyaaa 😂😂😂😂 https://t.co/kZ4gPDPzUw,0,0
heyhestyy,2020-07-05 06:22:59,Aku ingin ke bobo samarinda 😥😥😥😥,0,0
heyhestyy,2020-07-03 00:46:12,Kenapa tulisan ku gak bisa sebagus tulisan mba ini sih 🙃 https://t.co/02W7muXNPH,0,0
heyhestyy,2020-06-29 12:39:40,Wkwkwkk digrup juga pada marah. Ngambek airnya pada dicuri😂😂😂 https://t.co/YLrIr3z3BO,0,0
heyhestyy,2020-06-28 21:36:24,😢😢😢😢 https://t.co/DtTFCJpJqO,0,0
heyhestyy,2020-06-28 11:50:29,"Mba mba nya kece yaa. Pake ittaherl, vbe, masker k&amp;c, klamby melati. Ini antara emang gercep atau banyak duit beli di jastip 😂😂😂😂",0,0
heyhestyy,2020-06-28 02:53:32,@agogoatmaja Gosip ajaaa ituuu kayaknyaaa. Baru percaya betul lagi aku dilu jaman SD 😅😅😅,0,0
heyhestyy,2020-06-27 22:01:40,Ya ampuuun masih cantik 🙃🙃 https://t.co/eH7tGFmZnz,0,0
heyhestyy,2020-06-27 21:57:10,@mariaoktaf @laraspurwono Hihiii anak GO yang kebanyakannya jajan salome daripada konsulnyaa😂😂😂,0,0
heyhestyy,2020-06-27 12:55:19,Pas beberes ketemu ini. @laraspurwono 😁😁 https://t.co/biKaGsSNXk,0,0
heyhestyy,2020-06-26 14:58:55,uri sarang hajimarayooooo🙃🙃🙃,0,0
heyhestyy,2020-06-26 14:58:20,Eh iyaaa pantesan liat seo ye ji ini dimana ya selain di hwarang. ternyata yang sama GD di mv tergalau ituuu. Makanya kayak pernah liat masa 😅😅,0,0
heyhestyy,2020-06-26 14:54:57,@priyoyo Untung gak gollum yak 😅😅,0,0
heyhestyy,2020-06-26 14:53:39,@TheSetyawan13 Beneran bang. Aku aja ketawaa pas baca list nyaa. Baru itu kaka adek lagi 😂😂,0,0
heyhestyy,2020-06-26 11:58:15,Abis liat mvnya bp yg baru. Aduh lisa cantik bets sih 😅,0,0
heyhestyy,2020-06-26 11:57:12,I sing all of the songs 😂😂😂😂 https://t.co/r6DViyfFfP,0,0
heyhestyy,2020-06-26 09:26:40,Apakah aku berkhianat kalo diffuse c&amp;f nya bonnels pake owlnya yl? 😌😌😌😌,0,0
heyhestyy,2020-06-26 02:48:28,Kirain di sekitar ku gak bakal nemu ortu yang namain anaknya kek char di GOT. Tadi liat list nama di spa baby ada yang namanya daenerys sama khaleesi 😌😌😌,0,0
heyhestyy,2020-06-25 14:13:57,Wkwkwkkw mau mention ah gak jadi 😂 https://t.co/1NwUqzhANH,0,0
heyhestyy,2020-06-25 14:13:23,Sabaar jangan emosi @hannakuuu https://t.co/xFsyIpkLHx,0,0
heyhestyy,2020-06-25 04:05:56,@ShopeeID 😎😎😎😎😎,0,0
