username,created_at,text,retweet,favorite
ugitugitmiskoi,2020-07-04 12:46:06,@ZOO_FESS Kek nama mantan ak meng,0,0
ugitugitmiskoi,2020-07-04 12:07:28,@ZOO_FESS Mengggggg😭🤣😭🤣,0,1
ugitugitmiskoi,2020-07-04 10:46:50,@ZOO_FESS Dakyunggggg pantesan mukanya nyebelinnnn,0,0
ugitugitmiskoi,2020-07-04 09:54:19,@iqbaly_ Rendang no debate,0,0
ugitugitmiskoi,2020-07-04 09:12:33,@ryeyamarie @mwv_mystic,0,0
ugitugitmiskoi,2020-07-04 07:58:51,@mejikuhibinuwu Gk,0,0
ugitugitmiskoi,2020-07-04 07:57:45,@rayaAFL @ohmybeautybank Mba😭😭😭,0,0
ugitugitmiskoi,2020-07-04 04:51:41,@rayaAFL @ohmybeautybank Harusnya mba rayaaaa nnti kasi testi aku😡😡😡,0,0
ugitugitmiskoi,2020-07-04 04:44:00,@ohmybeautybank Emina glossy stain katanya,0,0
ugitugitmiskoi,2020-07-03 22:56:45,@ZOO_FESS Biancanya langsung sad :( aa sayangku,0,0
ugitugitmiskoi,2020-07-03 11:11:00,"@safrahanna Iyaaa trs abis ini klo masi kering klo bisa pake e dikit dulu ae odol e, soale kak bikin kering nnti bakal lebih keringg. Pokoe busanya jan terlalu banyak kena bibir lek belum keringgg gws nesa luv",0,0
ugitugitmiskoi,2020-07-03 11:00:32,"@safrahanna Udh coba balik ke varian awal belummm soale temenku pas iku jg gitu nes, ganti odol langsung kuering trs pas balik lg sembuh dechh. Gacocok sm kandungan pasta giginy",0,0
ugitugitmiskoi,2020-07-03 10:53:49,@yukeeekato @safrahanna Jwbbbb,0,0
ugitugitmiskoi,2020-07-03 10:44:24,@safrahanna Km abis ganti lip product atau pasta gigi atau apa,0,0
ugitugitmiskoi,2020-07-03 10:43:46,@safrahanna Madu sayangkuu,0,0
ugitugitmiskoi,2020-07-03 06:15:18,@ohmybeautybank Kadang liat tembok aj suka pgn gebuk,0,0
ugitugitmiskoi,2020-07-02 10:45:14,"@AdrianHasnan @ohmybeautybank Oh tidak itu impossible, diagnosaku selalu kurang darah dan darah rendah",0,0
ugitugitmiskoi,2020-07-02 10:43:17,"@ZOO_FESS Sebaiknya jangan yaa, setau aku nasi itu bisa bikin kucing jd diare",0,0
ugitugitmiskoi,2020-07-02 10:37:58,"@ohmybeautybank Bolee, ini suda sperti chacha bagi q tp udh lama bgt gk minum nder makasi diingetin",0,0
ugitugitmiskoi,2020-07-02 03:43:22,@widyapr @ZOO_FESS Mba..,0,0
ugitugitmiskoi,2020-07-01 15:25:16,@indostruggles Mboh poseng,0,0
ugitugitmiskoi,2020-07-01 14:26:01,Wow ak flash,0,1
ugitugitmiskoi,2020-07-01 14:04:13,@mejikuhibinuwu @ohmybeautybank We ditinggal sleeping maskmu turu,0,0
ugitugitmiskoi,2020-07-01 13:35:23,@ohmybeautybank @mejikuhibinuwu,0,0
ugitugitmiskoi,2020-07-01 12:35:04,Iyaaaa iyaa iya.,0,0
ugitugitmiskoi,2020-07-01 12:28:59,@ZOO_FESS Pergaulan bebas?,0,0
ugitugitmiskoi,2020-07-01 12:27:51,@skincarefess Udh gilak lo,0,0
