username,created_at,text,retweet,favorite
idrisg8,2020-07-02 11:24:36,Kok ya sial terus sih ;(,0,0
idrisg8,2020-07-02 10:42:12,Membawa malapetaka,0,0
idrisg8,2020-06-30 13:12:05,Kusut,0,0
idrisg8,2020-06-30 12:00:58,@edytrianto Tes kesehatannya ada tes buta warna juga gk yah?,0,0
idrisg8,2020-06-30 11:23:42,@ArieffWibowo Mas tes kesehatannya ada tes buta warna yah?,0,0
idrisg8,2020-06-30 11:03:54,"@edytrianto Mas mau tanya tentang perpanjang SIM dong, boleh?",0,0
idrisg8,2020-06-24 13:44:07,"Sering banget bikin malu dan harga diri ilang di depan orang, hari ini harus distop.",0,0
idrisg8,2020-06-24 09:26:06,"Never text back, but travel a lot for funeral. For what?",0,0
idrisg8,2020-06-23 06:43:20,"@aditdiditt @FirstMediaCares Kalo gw malah lancar terus dit pokoknya jaringannya lancar, cuman yah gitu ujug ujug naek.",0,0
idrisg8,2020-06-23 06:38:25,"@aditdiditt @FirstMediaCares Iya dah bro, sering naik mulu tagihannya nih FM",0,0
idrisg8,2020-06-23 06:37:04,@erceje @halohaikal @id_fm Handy fernandy masih ngadmin gk sih gan?,0,0
idrisg8,2020-06-20 19:17:15,@tanpatelur 🤝,0,0
idrisg8,2020-06-18 05:00:11,Salah jalan.,0,0
idrisg8,2020-06-15 13:27:34,@fx_raptor @swaayo @pikatips_ @kenturama Terus kalo langsung bangun mau ngapain? :(,0,0
idrisg8,2020-06-12 20:09:28,Can i call you?,0,0
idrisg8,2020-06-12 20:00:22,"Tidur pules kebangun dada deg degan kenceng, gila sampe segininya. Astagfirullah.",0,0
idrisg8,2020-06-04 17:38:50,"Mom, i love you.",0,0
idrisg8,2020-06-04 17:19:58,"Yoo, you up there?",0,0
idrisg8,2020-06-04 16:22:25,"Akhir akhir ini sering maen/nginep di kos temen, karna emng butuh temen ngobrol apalagi kalo malem.",0,1
idrisg8,2020-06-04 09:03:56,@heyyitsjanea 💔,0,2
idrisg8,2020-06-02 16:30:29,Mini heart attack,0,0
idrisg8,2020-06-01 19:56:27,"Kaget saat tidur &amp; kaki tbtb terhentak, terbangun dengan dada terasa sesak.",0,0
idrisg8,2020-05-31 19:22:31,Sleep pills?,0,0
