username,created_at,text,retweet,favorite
nadyaulfahn,2020-07-05 14:07:49,Baru tahu ada kasus ini. Serem pisan... https://t.co/Ass43wMud8,0,0
nadyaulfahn,2020-07-05 13:54:42,"Tempat bimbel yang dulu gw ngajar disitu sekarang resmi ditutup. Terima kasih kakak2 yang udah ngasih saya kesempatan untuk belajar sama siswa. Semoga ketulusan kakak2 dalam memberikan ilmu yang bermanfaat, kelak bernilai sebagai amal sholeh di hadapan Allah.",0,1
nadyaulfahn,2020-07-05 11:39:15,@Akari_Sadako Betoel,0,0
nadyaulfahn,2020-07-05 05:03:45,"Gw juga berdoa supaya punya temen2 yang bisa mendengarkan dengan baik. Alhamdulillah, akhirnya Allah mudahkan. Gw gak langsung dapat setelah doa juga sih, tapi nunggu juga. Mungkin biar gw belajar buat bergantung sama Dia dulu.",0,1
nadyaulfahn,2020-07-05 05:03:45,"Gw akhirnya mencoba curhat lewat doa ke Allah. Timing nya juga macem2, gak cuma pas abis shalat. Seringnya kayak ngomong aja gitu dalam hati, ""Ya Allah tugas ini susah, kayak gak selesai2. Mudahkanlah ya Allah"". Serasa Baim aja yg lagi doa yak wkwkwk.",0,1
nadyaulfahn,2020-07-05 05:03:44,"Case gw ini selesai ketika akhirnya gw sadar, kalo ngarepin orang untuk bener2 paham sama kita tu susah. Jadi gw gimana dong kalo misal pengen curhat?",0,1
nadyaulfahn,2020-07-05 05:03:44,"Bukan salah temen juga kalo mereka nanggepinnya gitu doang. Ya karena sifat nya udah kebentuk dari mereka kecil, lewat ortu dan lingkungan. Lagi2 yg bisa kita atur ya diri kita sendiri.",0,0
nadyaulfahn,2020-07-05 05:03:43,"Akhirnya lama2 gw mikir, kepekaan dan kemampuan orang untuk mendengarkan tu emang beda2. Gak semua orang ngerti gimana caranya ngasih respon yang baik dan diharapkan.",0,0
nadyaulfahn,2020-07-05 05:03:43,"Gw bukannya gak pernah kecewa karena cerita gw gak ditanggepin sama temen gw. Pernah banget. Malah dulu itu jadi masalah gw bertahun-tahun. Gw berusaha ngedengerin cerita orang sebaik2nya, tapi giliran gw yg cerita pada seadanya aja jawabnya.",0,0
nadyaulfahn,2020-07-05 05:03:42,"Gw fine2 aja kalo misal gw curhat, temen gw jawab beberapa dari jawaban di gambar ini. Susah kalo kita mau coba mengatur ucapan dan perilaku orang lain, yang bisa diatur itu gimana kita menerima nya. https://t.co/Prn1rTKK1m",1,1
nadyaulfahn,2020-07-04 09:27:39,Ini dibikinnya mirip sama gerakan bibir nya wkwkwk https://t.co/ErKHIAI8Og,0,0
nadyaulfahn,2020-07-04 06:34:26,Astaghfirullah https://t.co/XrChKDDuIt,0,0
nadyaulfahn,2020-07-03 23:17:13,@sour_grapefruit Mako. Samoo wkwkwk,0,0
nadyaulfahn,2020-07-03 14:20:17,https://t.co/kEp7SBxwjU,0,0
nadyaulfahn,2020-07-02 06:56:20,Wkwkwk benar https://t.co/An2S7Smen9,0,1
nadyaulfahn,2020-07-02 06:48:15,"Abis baca kata pengantar buat skripsi, terus ngakak sendiri. Dulu kayaknya nulisnya dipikirin bener2 wkwkwk.",0,0
nadyaulfahn,2020-07-02 04:42:33,@sour_grapefruit Welcome wkwkwk. Biasnya sapa nech?,0,0
nadyaulfahn,2020-07-01 08:01:57,Yang paling ngeri tu kalo sampe ngutang kemana-mana demi lifestyle. https://t.co/UNLb7uk1YM,0,0
nadyaulfahn,2020-06-30 10:39:59,Perusak hubungan orang wkwkwk https://t.co/tWxWDbBUZA,0,0
nadyaulfahn,2020-06-29 23:51:08,"@Muhzelandi Percaya diri (?) Kesalahan eja tidak menjadikan seseorang otomatis tidak bisa diharapkan, bukan?",0,0
nadyaulfahn,2020-06-29 23:07:07,Girl group Jewaipih dah 5 aja sekarang,0,0
nadyaulfahn,2020-06-29 14:32:04,"Sampe ngasih judul buat postingan blog aja pusing. Ya, di bawah ini judul, bukan makian cuy. [Tadinya pengen ngomongin perang bekal, tapi jadinya malah ini. Ya tapi ada kemiripan lah sedikit] https://t.co/ech39m5mHA",0,0
nadyaulfahn,2020-06-29 11:27:36,Setuju sama pendapat abang Nasution di video ini https://t.co/p1magGu2IK,0,0
nadyaulfahn,2020-06-29 00:55:37,@dariinfirda Yoi riin,0,0
nadyaulfahn,2020-06-29 00:55:08,@aditya_prabowo @molindamris Tapi aku tidak butuh dipercaya oleh siapapun dalam hal ini. Biarlah aku dan diriku saja yang merasakannya. https://t.co/En7AhLTpRe,0,0
nadyaulfahn,2020-06-28 15:34:27,@ahmadjunaay Ntaps wkwkwk,0,0
nadyaulfahn,2020-06-28 15:33:58,@amandamilia Betoel sekali man,0,0
nadyaulfahn,2020-06-28 14:31:01,@ahmadjunaay @amandamilia Juned feat Ibu Kantin,0,0
nadyaulfahn,2020-06-28 14:30:30,"@amandamilia Padahal aku pernah baca buku yg ada hasil penelitiannya, nyebutin kalo perempuan yg mau mengurus rumah tangga itu cenderung lebih bahagia. Karena nalurinya keibuannya tersalurkan dg baik.",0,0
nadyaulfahn,2020-06-28 14:19:04,@amandamilia Apa tida memikirkan perasaan ortu nya jika membaca ini ya,0,0
nadyaulfahn,2020-06-28 14:12:02,"@aditya_prabowo @molindamris Diam laa kalian ini kan buat aku makan dewek be ah. Kalo aku bikin buat kau biso lah aku niat dikit, kalo perlu aku taburkan remah2 kenangan mo 💕",0,0
nadyaulfahn,2020-06-28 14:09:38,"Mba nya, tahu gak kalo kasih sayang itu tida bisa dibayar dengan apapun? Ceileh, geli bats... https://t.co/z4w2jKWjSp",0,0
nadyaulfahn,2020-06-28 14:07:24,"@molindamris Hahaha dak penting buat aku, soalnyo dimakan dewek2 be. Nanti di lambung jugo bentuknyo samo. Apolagi kalo la keluar dari perut wkwkwk.",0,0
nadyaulfahn,2020-06-28 08:59:20,@aditya_prabowo Mentai dengan sentuhan lokal 👍,0,1
nadyaulfahn,2020-06-28 06:17:47,"@molindamris Singkatnyo itu nasi goreng mentega, pake nori, keju, samo saos mayones moo wkwkwk. Di reply nyo ado resep https://t.co/dUq6829LnC",0,0
nadyaulfahn,2020-06-28 04:30:25,"Terima kasih master chef Space Ninja atas resepnya. Meskipun tampilannya kacau balau, tapi rasanya kayak yang dijual orang2 👍 https://t.co/dAEKAqghgI",0,0
nadyaulfahn,2020-06-28 01:08:38,Sungguh sharing yang unfaedah bersama adek https://t.co/5DTwodzWqC,0,0
nadyaulfahn,2020-06-28 00:42:45,@jek___ Makhluk kekinian nich @ini_Claudia,0,0
nadyaulfahn,2020-06-27 13:40:59,@aditya_prabowo Idak dit. Kau balek?,0,0
nadyaulfahn,2020-06-27 13:36:26,@aditya_prabowo Mungkin benar wkwkwk,0,0
nadyaulfahn,2020-06-27 13:31:56,@aditya_prabowo Bagus la kalo begitu wkwkwk,0,0
nadyaulfahn,2020-06-27 13:28:44,"@aditya_prabowo Lapar, kesepian, kangen Bangko",0,0
nadyaulfahn,2020-06-27 13:22:35,@aditya_prabowo Waw okay dit. Kalo ado resep2 macam ini lagi aku menerima dengan senang hati wkwkwk. Bikin thread ato blog laaa,0,0
