username,created_at,text,retweet,favorite
awwlltl,2020-07-05 11:58:27,"@agstinaindh_ Lahan nerimane cuma 2-4 mahasiswa, gek wis penuh, lahan tidak menerima mahasiswa praktik :((",0,0
awwlltl,2020-07-05 10:52:46,@agstinaindh_ Penakk menn. Aku mumet golek lahan praktik klinik,0,1
awwlltl,2020-07-05 08:35:37,@delotca Bisa bisanya gabut :((,0,0
awwlltl,2020-07-05 08:33:30,@delotca Wis entuk lahan o?,0,0
awwlltl,2020-07-05 05:02:12,"Mahasiswa tingkat akhir OT, yang ditunggu : Chat doi ❌ Chat diklat RS, klinik tumbuh kembang, pembimbing lahan, wong njero ✔",0,6
awwlltl,2020-07-05 01:32:30,@collegemenfess Poltekkes kulon,0,0
awwlltl,2020-07-04 21:00:22,"@fatih_muhadzib_ @sbyfess Ndak kuat aku ngko, malah ambyar, wkwkwk",0,1
awwlltl,2020-07-04 20:52:59,@fatih_muhadzib_ @sbyfess Diluk ngkas kan lulus. La opo tak wakilke? Wkwkwk,0,0
awwlltl,2020-07-04 20:47:29,"@fatih_muhadzib_ @sbyfess Nahh yoikuu, wkkwkw",0,0
awwlltl,2020-07-04 20:43:31,Bahkan tidak tertarik,0,0
awwlltl,2020-07-04 20:41:09,@fatih_muhadzib_ @sbyfess Semangaaaatt pakkk,0,0
awwlltl,2020-07-04 20:39:55,"Bener bener difase, selain pembicaraan mengenai lahan praktek klinik selalu skip",1,2
awwlltl,2020-07-04 20:36:56,"@uusbiasaaja Apakah ini definisi yen meh mabok selalu bilang, ""koe ngecongne aku""",0,0
awwlltl,2020-07-04 09:35:59,"@finisamaharuta Nggonku ganti ""by u pakai masker""",0,0
awwlltl,2020-07-03 12:39:58,Suwee suwee pk ning rsj ghrasia neh ae ngeneki,0,1
awwlltl,2020-07-03 12:29:33,@lostshefar Balen balennn,0,0
awwlltl,2020-07-03 10:49:58,Mahasiswa tingkat akhir cobaane ngene tenan Ya Allah😭,0,0
awwlltl,2020-07-02 10:57:57,@Asknonym :((,0,0
awwlltl,2020-07-02 07:31:55,"@collegemenfess Semangaaaaat dewi, lancar-lancar sampe revisian yaaa💛",0,0
awwlltl,2020-07-02 07:21:19,Langsung overthinking😭 https://t.co/AomY6P9RLv,0,2
awwlltl,2020-07-02 03:52:55,@beyalwayshere Semangaaaat mbakcuuuu💛💛,0,0
awwlltl,2020-07-01 22:24:56,"@collegemenfess Semangaaaaattt, semoga lancaaar✨",0,0
awwlltl,2020-07-01 13:26:48,@qnafess Tergantung koneksi internet,0,0
awwlltl,2020-07-01 07:04:15,@collegemenfess KTI ku gimanaa :((,0,0
awwlltl,2020-07-01 03:08:30,"Tbtb dah uas smt 5 aja, dah tingkat akhir😭 https://t.co/dsaTV9VaAa",0,2
awwlltl,2020-06-30 16:42:07,@FOODFESS2 https://t.co/OgOgPGW2Zd,0,0
awwlltl,2020-06-30 14:56:32,@alissapita08 Yukk pelukan🤗,0,0
awwlltl,2020-06-30 04:15:08,@collegemenfess Sinii,0,0
awwlltl,2020-06-29 11:58:00,"@jawafess Sumpah ki loro banget :""",0,0
awwlltl,2020-06-29 07:38:41,"Pertahananku diuji dengan pertanyaan, ""Koe ning solo gak? Aku lagi ning solo ki.""",0,1
awwlltl,2020-06-29 07:32:45,Yaallah godaan banget. Tidak boleh lemah,0,1
awwlltl,2020-06-29 05:57:22,@healthy_fess Done,0,0
awwlltl,2020-06-28 14:49:20,@fatih_muhadzib_ @MahasiswaUMS Ijolne ning mbah adoh,0,1
awwlltl,2020-06-28 14:13:54,"@fatih_muhadzib_ @MahasiswaUMS Semangattt, ndak sawanen ngko diganduli demit teros.",0,0
awwlltl,2020-06-28 13:15:37,"@collegemenfess Tugas dikerjain pacar, doesn't make him stay",0,0
awwlltl,2020-06-28 09:25:19,@MahasiswaUMS Raenekkk,0,0
awwlltl,2020-06-28 09:11:49,@qnafess Adaaa,0,0
awwlltl,2020-06-28 09:10:12,@collegemenfess Siniii,0,0
awwlltl,2020-06-27 11:44:33,"Tiap denger kata ""aktivitas"", auto mikire ning ltg stg yaallah😭😂",0,4
awwlltl,2020-06-25 23:17:49,"@collegemenfess Semangat nderr, semogaa lancarr 💛",0,1
awwlltl,2020-06-25 12:52:59,But iloveyouuuuu💛💛💛,0,0
awwlltl,2020-06-25 12:52:01,Ncenn edann se kelas divc ni siji-siji https://t.co/SypjJCWmPm,0,1
awwlltl,2020-06-25 12:38:39,@Felixs_ie Aku membacanya senyum senyum sendiri. Seolah olah terjadi padaku😭😭😭,0,0
awwlltl,2020-06-25 11:56:49,"@_icaall Mama ngodenya kek doi. Salam yaa, buat mama",0,0
awwlltl,2020-06-25 11:53:19,@_icaall Yok doi yaa,0,0
awwlltl,2020-06-25 11:33:01,@qnafess 0,0,0
awwlltl,2020-06-25 10:09:07,"@salsaistya Hashhhh, golek duit sing akeh sek",0,0
awwlltl,2020-06-25 07:15:08,@clownmendess Ning sragen yo enekkk hmm,0,0
awwlltl,2020-06-24 22:55:33,Meh tak isi yo meh dinggo ngeprint opo,0,0
awwlltl,2020-06-24 22:53:05,"Sumpah yaa dimasa kea ginii tinta printer habis semua warna. Meh tuku ra nde duit, ra tuku suwe suwe rusak",0,1
awwlltl,2020-06-24 13:19:58,@atikamldd Hi tika,0,0
awwlltl,2020-06-24 10:37:56,@noopsky Bayangne tok e wis nyenengne banget wkkwkw,0,0
awwlltl,2020-06-24 10:04:51,"Mari berhalu, Pagi-pagi berdua kesusu mangkat kerja, selalu ngingetin ""mass bekalnya jangan lupa"" https://t.co/FROVpSjCRn",0,1
awwlltl,2020-06-23 23:40:11,@ohmybeautybank Bff,0,0
