username,created_at,text,retweet,favorite
pujaypujilpuu,2020-07-05 16:09:14,"Sorry , it can make your hurt to listen this I just wanna cry first before i really letting you go And you should know that I LOVE YOU TO THE MOON AND BACK 😭",0,0
pujaypujilpuu,2020-07-05 15:58:26,Yuk bisa yuk,0,0
pujaypujilpuu,2020-07-05 15:53:22,Aku plastik bekas gorengan Dia plastik alfamart,0,0
pujaypujilpuu,2020-07-05 15:49:13,@jek___ .,0,0
pujaypujilpuu,2020-07-05 15:32:21,Aku suka beng beng yang gag dingin,0,1
pujaypujilpuu,2020-07-05 14:53:16,@Jhelojulian Gabut kamu sudah kelewatan bby,0,0
pujaypujilpuu,2020-07-05 14:48:38,I don't care what they're going to say,0,0
pujaypujilpuu,2020-07-05 14:45:19,"@nksthi Mbiyen aku je betah , suwe² wegah",0,0
pujaypujilpuu,2020-07-05 14:05:37,@Jhelojulian Seru tauuuu 🤣🤣🤣🤣,0,0
pujaypujilpuu,2020-07-05 14:00:39,"@Jhelojulian Bisa dun , nanti kalo kalah makan dia",0,0
pujaypujilpuu,2020-07-05 13:57:37,Main Uno temennya itu pasti permen beginian 🥴 https://t.co/tMefqug9CU,0,1
pujaypujilpuu,2020-07-05 13:05:27,"Aku fokus sama kamu , kamu fokus sama yang lain ~yhaaa",0,0
pujaypujilpuu,2020-07-05 13:00:28,@Jhelojulian Tau tuh warga,0,0
pujaypujilpuu,2020-07-05 12:49:33,@Jhelojulian Iy,0,0
pujaypujilpuu,2020-07-05 12:46:33,kita kan gabisa maksa orang buat ngefollow kita 😅,0,1
pujaypujilpuu,2020-07-05 08:22:24,@Jhelojulian Ini kamu yang komen,0,0
pujaypujilpuu,2020-07-05 06:54:12,1 lagi deh 🤣🤣🤣 https://t.co/X29Jh3PVT9,0,3
pujaypujilpuu,2020-07-05 06:27:27,@Jhelojulian Ntar juga ada,0,0
pujaypujilpuu,2020-07-05 03:46:55,Kalo lagi jalan atau ngumpul pasti ada ajah 1 orang temen lu yang suka nya ngevideoin atau ngefotoin candid,0,1
pujaypujilpuu,2020-07-05 03:41:30,Dibuang sayang 😅 https://t.co/Yojpd3iUVV,0,2
pujaypujilpuu,2020-07-05 03:32:08,Outfit yang jogging sama yang sepedaan itu sama² mahal kayanya,0,0
pujaypujilpuu,2020-07-05 02:29:19,@jek___ Beban idup ama dosa sama² berat,0,0
pujaypujilpuu,2020-07-05 02:17:41,Ada tim yang seneng menebar kebencian dan tim yang seneng menebar kelucuan,0,0
pujaypujilpuu,2020-07-05 02:14:47,@Sahabatraindu Anjayyyy🤣🤣🤣🤣,0,0
pujaypujilpuu,2020-07-05 02:14:04,@jek___ Daon singkong yang batangnya dipatah²in buat kalung start,0,0
pujaypujilpuu,2020-07-05 02:13:16,@Sahabatraindu Ehhh mau ikut gag de ?,0,0
pujaypujilpuu,2020-07-05 02:04:44,Blackby sunmorinya ke Bengkel yaa by 🤭 https://t.co/UWrdRorC2P,0,1
pujaypujilpuu,2020-07-05 01:20:20,"@Anonymousilent_ Jangan jadi cewe kaum nya udah banyak , tetep jadi laki ajah ky 😁",0,1
pujaypujilpuu,2020-07-05 01:12:14,@jek___ WEEKEND EMANG ADANYA DIHARI MINGGU 😭,0,2
pujaypujilpuu,2020-07-05 00:45:07,BURN 🔥🔥🔥 https://t.co/3iwNWyrsBO,0,3
