username,created_at,text,retweet,favorite
marisahafsyah94,2020-07-05 01:37:17,😭😭😭 https://t.co/eGLXTSvemG,0,0
marisahafsyah94,2020-07-04 18:45:01,🤗,0,0
marisahafsyah94,2020-07-04 15:28:43,@happyechhha @Zoel___ I really need to cry,0,0
marisahafsyah94,2020-07-03 15:30:34,jaehyun’s aegyo make me emotional.,0,0
marisahafsyah94,2020-07-03 05:08:35,@FitrinendenT BELI BOUUUSSSSS!!!,0,0
marisahafsyah94,2020-07-02 03:14:32,😭 https://t.co/fbuU9yP1Mt,0,0
marisahafsyah94,2020-07-02 03:12:21,I miss u too hanbin,0,1
marisahafsyah94,2020-07-01 09:31:19,"@dhikafirman Saking nyamannya sampe sulit dilupakan karena feelnya dapet bgt alias ga akan bosen rewatching ini drakor, teteuuuup #teamjungpal",0,0
marisahafsyah94,2020-06-30 06:44:58,@WatchmenID 🤪 @ginawiw,0,0
marisahafsyah94,2020-06-28 23:43:48,@lesyeuxdenuni @lafamilley @subtanyarl Valid @rizkyfld4,0,0
marisahafsyah94,2020-06-28 12:49:31,@vicyadha Hahahah aduh ka asli deh ga ngerti lg gak sih,0,0
marisahafsyah94,2020-06-28 10:14:30,@rahasiabulan Cantik bgt🥺🤍,0,0
marisahafsyah94,2020-06-26 02:22:59,Nangis https://t.co/iplN9BBZKC,0,1
marisahafsyah94,2020-06-25 23:19:28,@seterahdeh Hahahahah @monikasari_,0,0
marisahafsyah94,2020-06-25 05:19:48,@anisyaea Padahal aku tweet itu sarkas🙂🤪 hahahahah,0,0
marisahafsyah94,2020-06-25 05:18:38,Selalu menangisimu Jungpal🥺😭,0,0
marisahafsyah94,2020-06-25 00:52:03,@doriwirawan @vicyadha 🙂,0,1
marisahafsyah94,2020-06-24 18:17:39,Cantik banget kamu,0,0
marisahafsyah94,2020-06-24 06:33:44,@chiewdiosas Hahahah wajib iniiiii,0,0
marisahafsyah94,2020-06-24 01:46:39,@chiewdiosas Hahahahha hari ini mau dipakeeee lg hahahhaahah,0,0
marisahafsyah94,2020-06-24 01:09:04,@chiewdiosas Tetep kim hanbin aku mah hahah🍉✨🌈,0,0
marisahafsyah94,2020-06-23 08:51:24,Hehe gpp yuk di syukurin yuk☺️🤟🏻,0,1
marisahafsyah94,2020-06-23 08:46:33,@BrokenHeartsGal Billy @ginawiw,0,0
marisahafsyah94,2020-06-20 13:15:28,nangka goreng armor parah ga mau move dari otak aku,0,0
marisahafsyah94,2020-06-20 12:40:28,@nixumbriel Hahahah fav kita @monikasari_,0,0
marisahafsyah94,2020-06-19 14:32:04,@ElissyaS Heheheh kalo yg ini sepakat dong yah? 🤗,0,0
marisahafsyah94,2020-06-19 14:31:36,"@ElissyaS @NetflixID Sebentar lagi mereka jadi kecintaan km juga kok, ga sabar dapet teror dari km, minta di spoilerin👍🏻",0,0
marisahafsyah94,2020-06-19 14:30:09,@ElissyaS @allkpop Hehehehhehe https://t.co/Vi6BqQuyUL,0,0
marisahafsyah94,2020-06-19 10:24:44,@allkpop Ahhhhh kesayangan akuuuuuuuu selamanya!!!!!! @ElissyaS,0,0
marisahafsyah94,2020-06-19 10:23:51,@NetflixID Aduh kecintaan aku semuanya🥺,0,0
marisahafsyah94,2020-06-19 10:21:15,🤟🏻 https://t.co/WovRWdjN0U,0,0
marisahafsyah94,2020-06-18 06:22:47,Kesukaan siapa sih ini 🤗 #iKON_LoveScenario400M,0,0
marisahafsyah94,2020-06-18 00:59:57,@chiewdiosas https://t.co/fPxzyiK2vd,0,1
marisahafsyah94,2020-06-17 20:48:06,🤟🏻,0,0
marisahafsyah94,2020-06-17 14:14:13,@fajar17 Hahhahhaha kebiasaanq,0,0
marisahafsyah94,2020-06-17 00:51:39,@diniyatulf @KuntoAjiW @ElissyaS Ampe di jilatin minyaknya😭,0,0
marisahafsyah94,2020-06-16 16:19:26,@KuntoAjiW HAHAHAHAHAHAHA lejen bgt @ElissyaS @diniyatulf,0,0
marisahafsyah94,2020-06-16 15:24:55,"@DedyAlbar @ulasinema Team mereka berdua dong, no debat🤟🏻",0,0
marisahafsyah94,2020-06-16 13:20:39,@ulasinema https://t.co/tvG3yp2RRX,0,1
marisahafsyah94,2020-06-16 12:13:54,@vicyadha Kesayangan deok sun (aku) 🤗,0,0
marisahafsyah94,2020-06-16 09:56:38,Selamat ulang tahun Choi Taek #ParkBoGum #HappyParkBogumDay https://t.co/jII8Xohh5P,0,1
marisahafsyah94,2020-06-15 12:34:47,Hahahahah doriiiiiiiiiiii @vicyadha https://t.co/pIQd1df8NO,0,2
marisahafsyah94,2020-06-15 03:30:14,@chiewdiosas Paraaaaah🥺🥺,0,0
marisahafsyah94,2020-06-15 01:44:26,@chiewdiosas Tutup bu tatangnya🥺,0,0
marisahafsyah94,2020-06-14 22:15:16,@chiewdiosas Hahahahah ya da udah apalagi aku mah sok🤗,0,0
marisahafsyah94,2020-06-14 15:15:10,https://t.co/2jH30xv2hU,0,0
marisahafsyah94,2020-06-14 03:44:13,"Hah kenapa ya pasti nyesek dan sedih bgt setiap denger lagu you’re gonna live forever in me, kaya ya ampun sakit hatinya kerasa gitu, ampe segukan, pdhl tdk mengalami. Mana masi pagi iniiii",0,2
marisahafsyah94,2020-06-14 01:09:51,@vicyadha Masa sehari disini ya😩 jgn gitu cepet urusin keburu makin mager,0,0
marisahafsyah94,2020-06-14 01:02:59,"@vicyadha Bandung siniiiiiiii, banyak salam dari tempat makan daerah kampus, apalagi si warkop 99 hahahaha",0,0
marisahafsyah94,2020-06-14 01:02:05,"@monikasari_ Besok, ga sabar pun liat perubahanmu hahahahaha",0,0
marisahafsyah94,2020-06-13 22:43:17,"Senin langsung bu tatang, aduh ga sabar",0,1
marisahafsyah94,2020-06-13 14:34:06,@beatrycelynaa @bayu_joo @ElissyaS Tingkatkan jgn kakak????,0,0
