username,created_at,text,retweet,favorite
mokohh,2020-06-25 05:29:25,"Berhasil bikin telur berdiri tegak pas jam 12 siang, memperingati hari raya Peh Cun! *gini aja udah girang 👏😂 https://t.co/ePg2OSnzgy",0,0
mokohh,2020-06-24 14:44:25,@livjunkie Semoga 4 meme terakhir ini bisa bikin Lifni ketawa kaya gw! 😂 https://t.co/S76bYQNiL0,0,3
mokohh,2020-06-24 14:39:48,"@livjunkie Me, everyday, everytime 😌 https://t.co/ZgTWFTegRQ",0,1
mokohh,2020-06-24 14:32:53,@livjunkie Me and my cheerful personalities 🙂 https://t.co/xpSyotgyta,0,4
mokohh,2020-06-24 14:30:05,@livjunkie These are actually me 🌪🌪🌪 https://t.co/LPhYELjIKs,0,0
mokohh,2020-06-17 21:24:42,Lah bisa voice tweet! 👏😂 https://t.co/vGgPCsdixW,0,0
mokohh,2020-06-16 08:17:24,@rapsupasta Wah kalo mau yg awet di muka mah jangan cushion kak 😏 https://t.co/nCLPsANVSJ,0,0
mokohh,2020-06-16 07:54:56,@rapsupasta Kalo kulit wajah lecek dimakan usia gimana ya kak 👵🏼 https://t.co/1w2B8AlR0z,0,0
mokohh,2020-06-16 05:11:19,"@kalengsardien Hi please info pricelist ya, sama pengiriman dari mana. Thank you! 🙏",0,0
mokohh,2020-06-14 06:52:46,@materialmariah Coba dijawab @rapsupasta 😂,0,0
mokohh,2020-06-12 12:50:04,@mediocook Done! Mudah2an lancar ya proses skripsinya 💪🏼,0,0
mokohh,2020-06-07 08:43:40,@stfnjh Sudah diisi. Mudah2an lancar ya prosesnya! 🙏,0,0
mokohh,2020-06-06 14:39:03,"@krilianeh @MariskaTracy Akar ama batang rambut kudu wajib dirawat, biar saling support. Ay jg ada hub ama masalah air di rumah tinggi kadar logamnya. Ama rambut keseringan dicepol. Mudah2an kalian cpt kelar ya rontoknya! Nanti kita bersua lagii kalo koronces kelar *lah 😂 https://t.co/KRvsMPXGxA",0,0
mokohh,2020-06-06 14:34:09,"@krilianeh @MariskaTracy Abis keramas masih aga lembap pake skinfood oil silk &amp; loreal (msg2 pake 1 pump). Pas uda kering lanjut oil repair. Pas mo nyatok biar ga lsg kena panas &amp; hasil lbh smooth pake leave on conditioner pantene. Pas keluar rumah buat protect matahari langsung &amp; ga bau, pake makarizo https://t.co/Kg1bBd1MDB",0,0
