username,created_at,text,retweet,favorite
lalenamanoban,2020-07-05 14:29:32,@alfaromeoracing Kenapasi 😭,0,0
lalenamanoban,2020-07-05 14:28:52,Atulah Kimi 😭,0,0
lalenamanoban,2020-07-05 14:10:59,@subtanyarl Ini bukan kamu kan yang confess @mar_fadjri ?,0,0
lalenamanoban,2020-07-01 06:10:01,@kdrama_menfess @mar_fadjri mamah kita artis korea ternyata,0,0
lalenamanoban,2020-06-28 12:57:30,Akhirnya lengkap dong 😭😭😭😭 https://t.co/gCDqEdphIQ,0,0
lalenamanoban,2020-06-26 13:17:24,Gilsssss. https://t.co/fgWEewQqHU,0,0
lalenamanoban,2020-06-25 13:47:12,Selamat ulang tahun iboook @rizkahhh semoga selalu sehat dan strong 💪😃🌟🌟🌟,0,1
lalenamanoban,2020-06-23 15:09:13,@subtanyarl Ngapain cowo pake pembalut 😑😑,0,0
lalenamanoban,2020-06-20 08:10:20,@subtanyarl Bentar dulu lha ini Blackpink uda mo comeback.,0,0
lalenamanoban,2020-06-19 15:46:40,@ustadchen Disuruh bawa air mineral 2 botol seliteran aku cuma bawa 1 botol. Abis katanya 1 botol buat minum satunya lagi buat wudhu jadi aku bawa buat minum aja abis berat banget lah gile 🤣🤣,0,0
lalenamanoban,2020-06-19 12:13:02,"@IndosatCare Selamat malam, tolong dibantu ini kenapa tiba-tiba nomor saya ada ringtone nya yaaa padahal gak pernah registrasi ringtone tolong dong saya mau nonaktifin tks.",0,0
lalenamanoban,2020-06-18 11:48:01,Euh akutu jatuh cinta bat sama rambutnya Rose yang sekarang lucu bangetttt.,0,0
lalenamanoban,2020-06-16 12:39:50,Absen fingerprint pagi : di Bandung Absen fingerprint petang : di Cikarang,0,0
lalenamanoban,2020-06-16 12:14:48,@rizkahhh @santiyunian Itu bukan beras yang kebakar di kamar kosan aku kan? ☹,0,0
lalenamanoban,2020-06-16 07:22:16,HAPPY BIRTHDAYY @santiyunian semoga segera dipertemukan dengan jodohnya sampai bisa hidup seperti Nia Ramadhani yaaaa 🎉🎉🎉🎉,0,2
lalenamanoban,2020-06-14 13:38:03,Kangen bat sama doi ☹☹ https://t.co/OndLsMe4NH,0,0
lalenamanoban,2020-06-14 04:50:17,"@jisoostruly I love Blackpink so much, but I have to be honest that every single time I heard Psycho I always got goosebumps",0,0
lalenamanoban,2020-06-14 03:40:53,"@Bandungfess Aku hidup lebih dari 20 tahun di Bandung, dari Sukajadi ke RS Borromeus pake google maps aja masih nyasar 🤣",0,0
lalenamanoban,2020-06-13 09:50:14,@no_novan @Bandungfess Di kantor laaah ninyuh kapal api item 🤣🤣,0,0
lalenamanoban,2020-06-13 03:16:53,@santiyunian @OomYahya Woooy hadeeeeh 🤣🤣,0,0
lalenamanoban,2020-06-12 14:44:03,Happy birthday @mdwiretnosari semoga sehat dan dipenuhi kebahagiaan selaluuuuu 🎉🎉,0,0
lalenamanoban,2020-06-12 10:53:35,@no_novan @customerbacot Beli no ntar aku rental wkwk,0,0
lalenamanoban,2020-06-12 10:53:14,@sisindiana 🤣🤣,0,0
lalenamanoban,2020-06-12 08:54:16,"Di Bandung 2,5 bulan BB turun 5kg. Ke Cikarang 2 hari BB naik 3kg. Ini di Bandung lagi belum sampe 3 hari dah turun lagi 1kg. Keknya lebih bahagia di Cikarang apa gimana ya.",0,0
lalenamanoban,2020-06-12 08:21:29,@customerbacot Good idea sih kalo beli terus ditanya mamah bilang aja AC Portable 🤣🤣🤣🤣,0,0
lalenamanoban,2020-06-10 06:50:17,@mar_fadjri Masih lama euy,0,0
lalenamanoban,2020-06-07 13:37:46,@no_novan Jangan gitu atuh dilan !1!1!!,0,0
lalenamanoban,2020-06-07 13:18:05,Dih kesel bat kalo ada orang dihubungin susah banget kayak dia lagi tinggal di dunia paralel.,0,0
lalenamanoban,2020-06-07 08:38:54,Saking cantiknya sampe aku save fotonya dong 😭😭😭😭 https://t.co/uedmNi3vUm,0,0
lalenamanoban,2020-06-07 08:30:49,@AkbarImamP Umpan lambung teh nasi? 🤣,0,0
lalenamanoban,2020-06-07 04:50:52,"Kocak banget sih mouse wireless abis baterai yang dibeli malah mouse wireless baru, dikirain rusak abisnya ga nyala WKWKWK",0,0
lalenamanoban,2020-06-02 08:13:29,@siwonchoi Napa sih 🤣🤣,0,0
lalenamanoban,2020-06-01 07:17:35,@geryfebrii @Bandungfess Nu lain orang Cimahi ge pernah 😶😶,0,0
lalenamanoban,2020-05-31 14:48:58,@cursedkidd Tul,0,0
lalenamanoban,2020-05-31 14:48:06,Yawla mas Dani kenapa 😌😌 https://t.co/jnFdxz5nAb,0,0
lalenamanoban,2020-05-31 09:20:11,@jawafess Kampung halaman biyungkuuuuu,0,0
lalenamanoban,2020-05-30 08:05:22,Mas Daniiiii 🥰🥰 https://t.co/TTNXSbNG2U,0,0
lalenamanoban,2020-05-28 05:40:13,@uttazt_ Betul sekaliii. Tapi abis itu menyesal soalnya pas udah ngantuk tiba-tiba sesak asam lambung kumat 😶😶,0,0
lalenamanoban,2020-05-27 14:33:36,@WatchmenID 😞,0,0
lalenamanoban,2020-05-27 07:13:32,@rizkahhh Dah pasti bangkar nih udah fix keknya 😶😶 Buldep mau ke Cikarang tengok mess sekalian beli nasi bebek wkwkwkwk,0,0
lalenamanoban,2020-05-27 03:06:11,@rizkahhh Aselinya ih mess aku juga pada bocor sampe septitanknya ge rapuh haaa kudu ditengok eta imah 😭😭😭😭,0,0
lalenamanoban,2020-05-26 01:29:41,@no_novan @yakarasensei Harus dipesantrenin dulu mulutnya biar berakhlak 🤣🤣,0,0
lalenamanoban,2020-05-26 00:40:42,@yakarasensei Fizi mulutnya ih 🤣🤣,0,0
lalenamanoban,2020-05-25 15:33:17,@handokotjung Tim Legend hadir.,0,0
lalenamanoban,2020-05-25 11:08:12,"Besok kerja dong, padahal lontong aja belom abis.",0,0
lalenamanoban,2020-05-25 07:57:36,@SoniaEryka Opening,0,0
lalenamanoban,2020-05-24 14:12:54,Akhirnya bisa liat muka Jaehyun disorot kamera dengan jelas di live performnya Punch. Keren banget Inkigayo 😭😭,0,0
lalenamanoban,2020-05-24 14:03:18,Selamat lebaran yaaa teman-teman 😄 Minal aidzin wal faidzin mohon maaf lahir dan batin 🙏🙏🙏,0,0
lalenamanoban,2020-05-24 14:00:19,"Ternyata eh ternyata, setelah 2 bulan tinggal di Bandung berat badanku turun 5 kg...........",0,0
lalenamanoban,2020-05-23 03:56:18,@santiyunian @rizkahhh @mdwiretnosari Santi 🤣🤣,0,0
lalenamanoban,2020-05-23 03:08:10,Besok lebaran bareng Lee Gon.,0,0
lalenamanoban,2020-05-22 21:40:50,@weekdies Plastik goreng 😂😂😂😂,0,0
lalenamanoban,2020-05-22 05:42:44,@rizkahhh @santiyunian @BanyuSadewa https://t.co/EplaDhp0WU,0,0
lalenamanoban,2020-05-22 04:53:29,@rizkahhh @santiyunian @BanyuSadewa Gara-gara lampu merah 🤣🤣 https://t.co/pg56wLjEUu,0,0
lalenamanoban,2020-05-21 14:39:03,@rizkahhh @BanyuSadewa Kalo aku mah mikirnya karena junghwan tu diem2 bae jadi keburu kesalip temennya 😑,0,0
lalenamanoban,2020-05-21 12:21:28,@rizkahhh @BanyuSadewa Pasti timjunghwan makanya pundung haha,0,0
lalenamanoban,2020-05-21 11:57:36,@BanyuSadewa #TeamChoiTaek 👏👏,0,0
lalenamanoban,2020-05-21 06:01:54,"@no_novan Bukan, mimpiin mas Dani ❤❤",0,0
lalenamanoban,2020-05-20 21:29:12,Mimpinya bagus banget suka 🥰🥰,0,0
lalenamanoban,2020-05-19 12:47:02,"👩 : ""Hampers tu yang buat orok, kan?"" . . . 5 menit kemudian.. 👧 : ""HAH?! Pampers meureun itu mah."" Telat amat bocah.",1,0
lalenamanoban,2020-05-19 08:21:49,"@Bandungfess Nya teu ngaruh ai wargana kalah kalaluar pasedek-sedek mah, kudu saling support 😔",0,0
lalenamanoban,2020-05-18 12:19:52,IH apa sih.,0,0
lalenamanoban,2020-05-18 05:15:10,@purkiten Tah nasi bebek @rizkahhh,0,0
