username,created_at,text,retweet,favorite
adamumemo,2020-07-05 17:25:34,https://t.co/lAMOPryZcw,0,0
adamumemo,2020-07-05 01:58:00,Ya itu yg di overthinking in wkwkwkwkwk https://t.co/kWlDbt0a0m,0,0
adamumemo,2020-07-05 01:56:01,Kasian bgt si nenek :( https://t.co/CCBq1Glei7,0,0
adamumemo,2020-07-04 03:22:22,"Stay safe, stay home, stay sane https://t.co/YaiH4lGUDu",0,0
adamumemo,2020-07-04 00:37:30,@JNECare @ziraners Lah itu status paketnya ancur gimana si min wkwkwkwkwkwkwk,0,0
adamumemo,2020-07-03 15:30:59,"@masteriqro6 Orang indo asal denger term baru tp ga paham ya gini. Ada garis merahnya dan keadaan yg memenuhi buat termasuk jd toxic positivity, plintir ae gulune",0,0
adamumemo,2020-07-03 05:41:52,One of the treasure not anyone could have https://t.co/InE3BScydt,1,1
adamumemo,2020-07-03 05:10:08,@anzizaa Ungrateful bitch itu namanya~,0,0
adamumemo,2020-07-02 14:18:07,https://t.co/biZ1mxUFAL https://t.co/miMZKi3tTz,0,0
adamumemo,2020-07-02 14:16:10,Akun @dodo selalu jd sumber mood booster andalan saat semua panuh racun,0,0
adamumemo,2020-07-02 14:13:10,"Bookmark sek, mocone mene https://t.co/dZrU1YF5dR",0,0
adamumemo,2020-07-02 13:59:46,True https://t.co/JWRxzqDXx6,0,0
adamumemo,2020-07-02 13:34:07,@FahmiSamaila Faping faping wkwkwk,0,0
adamumemo,2020-07-02 12:19:30,It's like a heart attack!! Oo Oowoow,0,0
adamumemo,2020-07-02 02:52:27,@MalaGKF Lain kali simpen rekening biar tumbuh bunga,0,0
adamumemo,2020-07-01 11:20:42,@MalaGKF @selaudiya Ngok https://t.co/dz4qU94Rl5,0,0
adamumemo,2020-07-01 11:18:04,@rzrhmn https://t.co/u1QNq2SIZT,0,0
adamumemo,2020-07-01 10:54:34,@MalaGKF @selaudiya Berkat kalian berkah kelucuan kucing ini lewat tl saya terima kasih,0,0
adamumemo,2020-07-01 10:52:02,"Make obat tetes mata, maksud hati biar mata seger ga kering, malah kecolok kan goblok",0,0
adamumemo,2020-06-30 13:27:13,"""kamu mau ga jadi istriku?"" ""Tapi aku sukanya sama yang serba bisa"" ""Aku kalo lagi kerja bisa sambil overthinking"" #TerusUsaha https://t.co/5EoY8kJ1hq",0,0
adamumemo,2020-06-30 13:23:46,@mariaandreana @McDonalds_ID The best 🤤,0,0
adamumemo,2020-06-30 13:14:12,@mariaandreana @McDonalds_ID Takira yg warna putih telor rebus 😂😂😂🙈,0,0
adamumemo,2020-06-30 11:45:54,10% https://t.co/wrkeKciMHm,0,0
adamumemo,2020-06-30 11:25:17,I JUST BOUGHT FRICKING WHOLE BUNDLE INTERNET PACKAGE SO I COULD WATCH MOVIE BUT I LEFT MY CHARGER AAAARRRRGGHHH,0,0
adamumemo,2020-06-30 11:22:54,14%...,0,0
adamumemo,2020-06-30 11:17:48,Apa yg paling optimal dikerjakan dengan 15% batre hp.....,0,0
adamumemo,2020-06-30 10:54:31,Charger online ga ada yg mau bikin apa? Arek lalian yo ngene charger kari ae hobine 😂😂😂,0,0
adamumemo,2020-06-30 09:10:41,@MalaGKF Bala bala https://t.co/hebMcb1mNf,0,0
adamumemo,2020-06-29 18:15:46,https://t.co/5UpI9Ku6mX,0,0
adamumemo,2020-06-29 18:15:25,"Baby, we both know that the nights were mainly made For sayin' things that you can't say tomorrow day",0,0
adamumemo,2020-06-29 05:05:36,Kita anggepnya sahabat dia nganggepnya saha eta wkwkwk,0,0
adamumemo,2020-06-28 07:49:30,@MalaGKF Lah kalo kpr segitu murah lhooo 🤣,0,0
adamumemo,2020-06-27 19:58:54,@MalaGKF Yuk beli,0,0
adamumemo,2020-06-27 11:02:07,@miyamii4 Pretttt 😂,0,0
adamumemo,2020-06-27 11:00:13,Kalo aku malah sering lupa kosakata bahasa sendiri gara² belajar inggris 😂 https://t.co/I4fWIbcH63,0,0
adamumemo,2020-06-26 01:56:11,@nisasukawati Lagu mba wkwk,0,0
adamumemo,2020-06-25 12:39:54,Aku: - liat kocheng https://t.co/DEMToCDuU3,0,0
adamumemo,2020-06-25 11:50:56,Can't help it I just miss you How did I lose you now again,0,0
adamumemo,2020-06-24 00:48:46,@masteriqro6 https://t.co/xFfePgVVoc,0,0
adamumemo,2020-06-23 07:32:18,😭😭😭😭😭😭😭😭😭😭😭😭😭 https://t.co/T5OfA0Zjey,0,0
adamumemo,2020-06-23 07:23:48,@primaadhani Okeh,0,0
adamumemo,2020-06-22 17:47:05,@dodo I seriously wanted to know why some of them have their ears cut?,0,0
adamumemo,2020-06-22 11:50:47,@IAmSteveHarvey hey steve https://t.co/VRPuDoyCAj,0,0
adamumemo,2020-06-22 11:49:22,@nisasukawati Huehue https://t.co/1oEGb4KTEj,0,0
adamumemo,2020-06-22 11:03:55,@9GAG https://t.co/BcPHa7qdZP,0,0
adamumemo,2020-06-22 10:39:24,KASIH HIDAYAH BUAT PARA PEMIMPIN NEGARA INI YA TUHANNN https://t.co/64zOoDUzQm https://t.co/3VCNaxfzjD,0,0
adamumemo,2020-06-22 10:37:12,@FirdhaAndreawan https://t.co/inv9S3GGXW,0,0
adamumemo,2020-06-22 10:27:26,Ga ngerti lg sama bdonya rakyat ini https://t.co/Daq4Pw08FL,0,0
adamumemo,2020-06-22 10:20:13,@nisasukawati https://t.co/6PFPkE5ZBH,0,0
adamumemo,2020-06-22 05:29:48,https://t.co/qK0YolFfDD,0,0
adamumemo,2020-06-22 00:51:04,@masteriqro6 @gracyaaa @enongaps https://t.co/pXa2ZyHTp9,0,0
adamumemo,2020-06-22 00:19:25,@vini_feliciano @BenG_VA21 @Serrgio_o @9GAG Hehe nice https://t.co/Q3kXh2nifn,0,3
adamumemo,2020-06-22 00:17:36,😩😩😩 https://t.co/V2LEW4htCu,0,0
adamumemo,2020-06-22 00:13:48,Matio ae cok https://t.co/yngBcrmUdI,0,0
adamumemo,2020-06-20 15:01:03,https://t.co/cloT897zK5,0,0
adamumemo,2020-06-20 14:58:14,@Tiangwifi https://t.co/uB7mIaP0kL,0,0
adamumemo,2020-06-20 07:19:20,@animalfess2 @mariaandreana https://t.co/TS9GL6R3dL,0,0
adamumemo,2020-06-20 07:05:14,@MalaGKF aaaaa.....,0,0
adamumemo,2020-06-20 06:44:34,@RecehEverywhere @masteriqro6 https://t.co/jMaJfGCeV2,0,0
adamumemo,2020-06-20 06:44:03,https://t.co/vW7byLgial https://t.co/nMYevWhgoR,0,0
adamumemo,2020-06-19 22:31:41,@daniellsinaga @ficofachriza_ Let me help you correct a tiny weeny bit :) Every child deserve love.,0,0
adamumemo,2020-06-19 14:50:34,Auto nyeduh https://t.co/0Vjkca6t4B,0,0
adamumemo,2020-06-19 09:31:43,Why brain whyyyyyyyyyyy https://t.co/JZGQHcP3Qf,0,0
adamumemo,2020-06-19 09:23:58,"@nisrinasan Ngga kok, udh td",0,0
adamumemo,2020-06-19 07:15:29,"@levinaletisia Jadinya physical, loh tp kan lg physical distancing eh atasanmu mikir lg wkwkwk",0,0
adamumemo,2020-06-19 04:50:31,@MalaGKF Yaudah kalo gt saya ucapkan selamat siang kaka have a nice day,0,0
adamumemo,2020-06-19 04:47:20,@MalaGKF Oiya masih jadwalnya breakfast menu kalo di McD ya kak,0,0
adamumemo,2020-06-19 04:44:33,@MalaGKF Sudah siang kak,0,0
