username,created_at,text,retweet,favorite
micinsassae,2020-07-05 15:19:36,"Doakan, konsul saya besok lancar yaaa",0,0
micinsassae,2020-07-05 10:57:45,@fitrianbr Lu bangun pas udh kelar ya anj :/,0,0
micinsassae,2020-07-04 14:15:55,"@FbrRosalia Iyaa anj, udh mls bgt, tp pengen gtu laah",0,0
micinsassae,2020-07-04 03:37:43,"Gak jdi ujian saaay, yuk ahhhhh kmna",0,0
micinsassae,2020-07-03 07:46:48,"Semester ini bener"" berterimakasih kepada teman grup wa ku, yaaaa grup exam from home ciao, walaupun itu grup sering bhas drakor yg gue gk faham, tapi itu grup paling keren",0,0
micinsassae,2020-07-01 13:58:32,Baru kepikirn soal perhitungan isotonis yg seharusnya gmna. Hmm terlambat,0,0
micinsassae,2020-07-01 13:29:09,"Aneh bgt, bgt bgt aneh -_-, kebayang gk tuh klok semua angktan marah hahahaha",0,0
micinsassae,2020-06-30 14:19:41,@subtanyarl Lah kocag sumpah,0,0
micinsassae,2020-06-30 11:17:40,"@ursleepyvirgo Makasih juga loh yg udh mau di ribetin, eh :(",0,0
micinsassae,2020-06-30 06:30:50,"@ohmybeautybank Ikut gue kuliah kosmetologi yok, biar tau rentang tg d perbolehkan, bhan yg d izinin,",0,0
micinsassae,2020-06-30 06:21:58,@falla_adinda Aku bu dok,0,0
micinsassae,2020-06-30 06:16:52,"Hari ini lbh gemblong dri kmren, klok kmren satu jurnal 2jam, hri ini 90menit pdhal lebih susah, steril asw enan",0,0
micinsassae,2020-06-29 14:24:50,"@drvnkin @meykomengmey @ohmybeautybank Tidak sakit sama syekali kak, klok kena gusi ajaa kerasa",0,0
micinsassae,2020-06-29 12:37:33,@ohmybeautybank Minta di kah kuliah kosmetologi 4sks kyknya -_-,0,0
micinsassae,2020-06-29 08:13:32,"Abs ujian, bkin jurnal praktikum kosmetologi cuma 2jam, yak lemes udahnya",0,0
micinsassae,2020-06-29 00:42:37,Monang ajaaa woeeeeeeee smpek kpan siiiiii,0,0
micinsassae,2020-06-29 00:36:45,"Bner"" dosen gue lagi pada gk ada kabar, apakah ini yg di sebut ghosting? Pak buu, ayolaah, aku udh bosen ujian ujian terus gk kelar kelar :(",0,0
micinsassae,2020-06-29 00:32:16,"Minggu gagal ujian, senin gagal ujian, dah mo kelar kapaaan woyyyyy",0,0
micinsassae,2020-06-28 14:21:34,"Aku ini lagi uts atau uas si sbnrnya, tpi kok gk kelar kelar",0,0
micinsassae,2020-06-28 14:11:46,@NotesLIBRA Klok yg gk punya oacar harus gmna?,0,1
micinsassae,2020-06-28 14:11:03,"Apakah sbntr lgi aku akan kondangan? Hah, buat anaknya jdi gk? Eh ahhahahaha",0,0
micinsassae,2020-06-28 14:09:22,Pengen kondangan deh,0,0
micinsassae,2020-06-28 09:27:30,one person unfollowed me // automatically checked by https://t.co/PkjgCNvd0O,0,0
micinsassae,2020-06-27 22:38:33,"Gak yakin njir, tgl 3 kelar nih ujian, hahaahahha msh bnyak yg belom woe",0,0
micinsassae,2020-06-26 14:19:04,"@FerdianCandraP1 Tu pacar mo d jadiin tukang bersh"" apa begimane pak?",0,0
micinsassae,2020-06-25 11:44:01,one person followed me // automatically checked by https://t.co/PkjgCNvd0O,0,0
micinsassae,2020-06-24 15:39:06,@collegemenfess Brani 👊👊👏👏👏👏👏👏👏,0,0
