username,created_at,text,retweet,favorite
tastyducky,2020-07-03 13:27:15,"gue gpp lo mau ugal ugalan kek di jalan, mau seenak udel kek, mau gaya gayaan terserah gue ga peduli asalkan lo ga ngebahayain nyawa orang lain sana kalo mau celakain diri lo jangan bawa bawa nyawa orang, tai.",0,0
tastyducky,2020-07-03 11:40:25,@K_DramaIndo hahaha kesel,0,0
tastyducky,2020-06-28 14:42:11,rewatch reply 1988 membuatku sadar kalo ternyata banyak details yg luput dari perhatianku heuheu,0,0
tastyducky,2020-06-24 13:24:21,"pengen non aktif whatsapp 2 minggu, tp give up di hari ke 5 takut ada ujian sm tugas huhu kuliah kapan kelarnya gw pressured mulu kalo buka whatsapp",0,0
tastyducky,2020-06-23 01:54:00,happiest birthday to u bb @unni_cha 😗♥️,0,0
tastyducky,2020-06-22 15:34:13,dipikir pikir udah lama bgt ga ngerasain de javu,0,0
tastyducky,2020-06-19 02:17:25,finally its done now for this tough week ayo waktunya kembali drakoran,0,0
tastyducky,2020-06-17 11:54:46,"@anisa_triianii ya disini kan gaada nis, kirimin dong :(",0,0
tastyducky,2020-06-17 11:15:27,yaallah bm bgt fremilt,0,0
tastyducky,2020-06-17 01:37:55,@anisa_triianii anjir nis trus ko ga ngerjain?,0,0
tastyducky,2020-06-17 00:55:00,🤡 https://t.co/h5ktAZybts,0,0
tastyducky,2020-06-16 13:21:16,@boru_lbs thanks sum :'),0,0
tastyducky,2020-06-16 10:52:27,@ShopeeID SHOPEE 300K #ShopeeRoadTo300k,0,0
tastyducky,2020-06-16 10:23:24,why should i cri over little things :(,0,0
tastyducky,2020-06-13 14:36:19,"@sisilism mau ngulik dunia fotografi sm painting, trus rajin nonton konser + explore makanaaaaaaaaan",0,0
tastyducky,2020-06-13 12:05:43,@nikkoilham #shotbyphone_blue https://t.co/Iusq4UFNZR,0,3
tastyducky,2020-06-13 03:26:49,"@zarryhendrik cari tau harganya dulu, tp ga beli beli",0,0
tastyducky,2020-06-13 03:25:21,yaallah udah kepo &amp; ga sabar bgt nonton #TheKingEternalMonach karna udah complete TP TUGAS LG BANYAK BGT &amp; DEADLINE 😭😭😭,0,0
tastyducky,2020-06-12 14:47:05,will never get bored https://t.co/Do33hVhTRH,0,0
tastyducky,2020-06-12 11:23:33,@boru_lbs HAHAHA anak siapa ini sum,0,0
tastyducky,2020-06-12 10:22:46,APA APAAN 🤡 https://t.co/nHe0BfgWpL https://t.co/qlBo39tv2H,0,0
tastyducky,2020-06-11 17:39:13,spotify art orang-orang pada cakep cakep bgt...,0,0
tastyducky,2020-06-11 15:36:00,@sushidal 38,0,0
tastyducky,2020-06-10 12:49:46,kayanya semenjak punya kitten beban stres makin gede ya. soalnya dulu sebelum lahir si maknya ini gapernah bermasalah mulus ae idupnya. trus skrg ada aja dah kejadiannya dari 6 sisa 2. trus skrg yg 1 sakit monaaang asli plis sembuh jgn meninggal plis aku sayang bgt 😭 https://t.co/qj7THhtISQ,0,0
tastyducky,2020-06-10 07:11:54,sumpah kayanya instagram beneran bisa baca pikiran takut,0,0
tastyducky,2020-06-09 17:47:14,"udah dari lama nahan napsu mau nonton tkem, nunggu lengkap &amp; proposal kelar dulu 1. tp explore instagram udah penuh sm lee min ho &amp; kim go eun. apa selain dengerin kita skrg instagram bisa baca pikiran juga?",0,0
tastyducky,2020-06-09 15:07:52,@miftahahah 🙂🤝🙂,0,0
tastyducky,2020-06-09 14:24:29,f kuliah online sumpah udah eneg bgtbgtbgt capeee 🤯🤯,0,0
tastyducky,2020-06-09 09:40:13,permen kaki skrg kicil bingit dah kaya permen kis,0,0
tastyducky,2020-06-08 04:28:16,@trafalfiii valid kok pi wkwkwk,0,0
tastyducky,2020-06-07 14:52:38,udah punya list antrian drakor tapi tugas + proposal juga ngantri :'),0,0
tastyducky,2020-06-06 12:43:23,@unni_cha 😳♥️😳,0,0
tastyducky,2020-06-06 10:25:21,@unni_cha AAAA BEBBB miccu,0,0
tastyducky,2020-06-06 10:10:51,anjir dikick beneran sialan wkwk,0,0
tastyducky,2020-06-06 10:01:00,@unni_cha makasih udah nemenin aku 😭,0,0
tastyducky,2020-06-05 12:29:23,nangis bgt kopi gue tumpaaaah sebotol 😭😭😭🙂,0,0
tastyducky,2020-06-05 11:13:49,@miftahahah sediiiiih but thaaanks 😭,0,0
tastyducky,2020-06-05 10:54:56,@miftahahah o-ok 🙂,0,0
tastyducky,2020-06-05 10:51:57,@miftahahah nonton uju dmn?,0,0
tastyducky,2020-06-05 10:51:11,@miftahahah aduh mi do cakep amat 😭,0,0
tastyducky,2020-06-05 00:00:37,@miftahahah NANGIIISSSSS 😭 cintakuuu fix aku jadiin my top baby crush #2 ♥️,0,0
tastyducky,2020-06-04 01:42:11,@miftahahah silahkan ☕☕☕,0,0
tastyducky,2020-06-03 17:29:58,@miftahahah ayo sini aku abis eksperimen bikin kopi,0,0
tastyducky,2020-06-02 14:07:40,baru ngerasain keselnya baca ini 🙂🙂💔 ayo bersabar 🙂 https://t.co/yGjmYZy4Ah,0,0
tastyducky,2020-05-30 08:02:37,tp tugas numpuk 🙂,0,0
tastyducky,2020-05-30 08:02:25,me rn: https://t.co/310K8osSy7,0,0
tastyducky,2020-05-29 00:44:50,"@miftahahah ok bos santai, tHANKS for remind me x",0,0
tastyducky,2020-05-28 15:26:36,@mayasukasemua tsel,0,0
tastyducky,2020-05-27 15:08:05,@anisa_triianii ga keliatan nis pas lagi ngunyah tbtb kaget nyangkutnya tulang udah bukan daging 😭,0,0
tastyducky,2020-05-27 14:34:39,mau diteken takut goyang trus copot atau patah gitu kan ngeri kaga ada gantinya bukan gigi susu mana posisinya samping lagi keliatan dari depan aelah kan ga lucu kalo ompong,0,0
tastyducky,2020-05-27 14:33:20,gimana cara balikinnya aduh gaenak bgt jadi aneh posisinya 😭,0,0
tastyducky,2020-05-27 14:32:23,gigi gue ampe mundur grgr tulang ayam nyangkut anjir sakit bgt 😭,0,0
tastyducky,2020-05-27 12:10:50,"kok bisa-bisanya nontonin anak orang mewek sendiri, sedih sekaligus seneng sekala udah gede udah pinter huhu. berasa ikutin tumbuhnya dia sampe udah umur 4 gini ga berasa. mamancipo, papidido aku sayang sm anakmuuu semoga sekala jadi anak sholeh &amp; baik sayang sm mama &amp; dido ♥️♥️ https://t.co/vozBOJdGsL",0,0
tastyducky,2020-05-21 12:14:36,@curlyyminion i miss the taste of coffee :(,0,0
tastyducky,2020-05-21 03:42:25,@trafalfiii hehehehe makasi pi,0,0
tastyducky,2020-05-18 13:42:23,@aMrazing anjir ga ngeh,0,0
tastyducky,2020-05-17 07:51:31,"im flattered of this music video, u @troyesivan r the best! much loves 🇮🇩 https://t.co/uHlAxxVyiN",0,0
tastyducky,2020-05-15 01:56:37,"gue benci bgt spoiler. minggu kemaren dari twitter, skrg dari ig 🖕🏼 kenapasih orang suka ngeshare spoiler gitu ih kesel 😡",0,0
tastyducky,2020-05-14 12:10:53,@miftahahah ok sip yg penting season 1 endingnya ga gantung,0,0
tastyducky,2020-05-14 05:14:56,"@miftahahah kalo udah kelar kabarin ya, mau nonton wkwk",0,0
tastyducky,2020-05-13 12:06:57,@CallHerAbigail gapunya pacar ka ayu 🌝,0,0
tastyducky,2020-05-13 10:32:07,@mayasukasemua kfc,0,0
tastyducky,2020-05-12 22:42:45,@miftahahah nonton film dimana dah,0,0
tastyducky,2020-05-12 16:52:36,@miftahahah u nonton the king ga?,0,0
tastyducky,2020-05-11 12:14:49,@mayasukasemua tsel,0,0
tastyducky,2020-05-11 06:37:08,ok self-haircut (pt. II) 🙂,0,1
tastyducky,2020-05-10 02:17:48,"@miftahahah a world of married couple ip, nonton ga?",0,0
tastyducky,2020-05-09 16:08:30,@sushidal kaga si kayanya,0,0
tastyducky,2020-05-09 16:07:43,"cukup ini pertama &amp; terakhir kalinya ya nonton drama on going, kapok asli.",0,0
tastyducky,2020-05-09 15:57:39,udah ga ngerti lagi mau marah sama siapa di twotm 🙂🙂🙂,0,0
tastyducky,2020-05-09 12:25:43,ya pada dasarnya deadliner gimana juga gitu,0,0
tastyducky,2020-05-09 11:24:56,@y0urstrulie gatau kenapa tp perahu kertas 🙂 sama now you see me,0,1
tastyducky,2020-05-09 08:24:07,@anisa_triianii udah kelar pi nis?,0,0
tastyducky,2020-05-09 07:47:36,hAAAAAA CAPEK,0,0
