username,created_at,text,retweet,favorite
gorjesparkle,2020-07-02 04:25:31,@BayuKresnaYoga @chalistonggg @infodrakor_id @tehhaahaha Bingo!,0,0
gorjesparkle,2020-07-02 04:24:19,@chalistonggg @tehhaahaha @infodrakor_id Jamet korea 😂,0,0
gorjesparkle,2020-07-01 09:17:32,@chalistonggg @infodrakor_id @tehhaahaha KOK MIRIP YA SAMA FOTO SESEORANG PAS DI AUDITORIUM 🤣🤣😭,0,0
gorjesparkle,2020-06-12 19:24:52,What goes around comes around,0,0
gorjesparkle,2020-06-09 12:27:28,@GhoziDafa Astaga ternyata bukan cuman aku,0,0
gorjesparkle,2020-06-07 16:27:44,@jesiichag @ranney67 @yyxxvII @_joannecl @Tipatcantokk1 @tehhaahaha @jeescl301 Hadeh pasti kaca nya di kos rusak,0,0
gorjesparkle,2020-06-07 03:38:05,@tehhaahaha @beautipulmee https://t.co/FxGdGpzlKN,0,1
gorjesparkle,2020-06-06 06:44:24,@atausasahayoo https://t.co/dg7cqsp5AB,0,0
gorjesparkle,2020-06-06 06:13:46,@Janise11 https://t.co/BXFuJuiYEi,0,0
gorjesparkle,2020-06-06 02:39:15,@GhoziDafa https://t.co/R2xM1HKQBo,0,0
gorjesparkle,2020-06-05 17:53:10,Nikmat bgt rebahan habis produktif seharian,0,0
gorjesparkle,2020-06-05 14:49:35,@jesiichag WOY SAMAA 😭😭😭,0,0
gorjesparkle,2020-06-01 15:57:26,@irenaeldryanti 😅😅,0,0
gorjesparkle,2020-06-01 15:51:57,@BayuKresnaYoga Ampun master,0,0
gorjesparkle,2020-06-01 15:51:46,@ranney67 Ga ketebak emg bapake,0,0
gorjesparkle,2020-06-01 13:17:08,Bapake nawarin aing amer kek nawarin kerupuk basah,0,0
gorjesparkle,2020-05-30 03:52:19,"@jesiichag Iya weh, mau balik susah tetap disini gak tenang",0,0
gorjesparkle,2020-05-30 03:49:05,@BayuKresnaYoga Daebak prof 👏,0,0
gorjesparkle,2020-05-29 17:35:42,Mayan lah ngasah intel nonton drakor signal ni,0,0
gorjesparkle,2020-05-29 17:29:25,@dibasabitaa U ow ngp jak ni,0,0
gorjesparkle,2020-05-29 16:35:34,@Agusbudiarthaa Salah server,0,0
