username,created_at,text,retweet,favorite
arangkecap,2020-07-05 13:57:50,@potretlawas sepertinya makin modern benda ini makin tidak digandrungi,0,0
arangkecap,2020-07-05 12:37:06,ko bisa y org2 nyetir pelan di jln tol,0,0
arangkecap,2020-07-05 08:35:49,@agungvirganata bohong bgt kl g mao,0,0
arangkecap,2020-07-05 07:15:44,@silmai_ ntr abis sm lu,0,0
arangkecap,2020-07-05 07:15:22,@agungvirganata seenak lontek?,0,0
arangkecap,2020-07-04 13:15:46,@dru_ar naik bis boi,0,0
arangkecap,2020-07-04 11:39:24,@dru_ar Senin boi insyaAllah,0,0
arangkecap,2020-07-04 11:30:14,pgn beli kebap frosen tp g ad kuklas d kos,0,0
arangkecap,2020-07-04 11:23:50,kl km prcaya kalung anti korona brti km g lbih pintar sm yg dlu percaya sm gelang power balance,1,0
arangkecap,2020-07-04 11:18:22,@h_ussman @silmai_ ati2 man penyakit siput gila,0,0
arangkecap,2020-07-04 11:04:06,@silmai_ siapa yg fkboi,0,0
arangkecap,2020-07-04 11:01:27,@nyasmr @bethaarii mustahil 🤔,0,0
arangkecap,2020-07-04 06:18:40,@nyasmr @bethaarii truz mna donk fto yg d bena brempat??!?!,0,0
arangkecap,2020-07-04 06:16:44,"@nyasmr @bethaarii haa ko jd k pantai, kn td ad di bena",0,0
arangkecap,2020-07-04 06:12:59,@littl3happines gapernag kan lu mi wkwkwk,0,0
arangkecap,2020-07-04 06:05:38,syp pernah diminta tlng siram syopi tanam sm dosbink??!,0,0
arangkecap,2020-07-04 06:03:46,"@nyasmr @bethaarii jiakhhh trobackna ko cm foto yg bedua, mna foto yg ada w nya",0,0
arangkecap,2020-07-04 06:02:46,@furqonajin hubungi rahmancomp,0,0
arangkecap,2020-07-03 16:31:52,@shafirarizki ap km?!!,0,0
arangkecap,2020-07-03 15:10:04,@haloinialya klaim sepihak,0,0
arangkecap,2020-07-03 15:00:20,bandung tanpamu emg beda ☹️,0,0
arangkecap,2020-07-03 10:52:06,@faisal_fadzly @taufanahadiat biar bisa main raft,0,0
arangkecap,2020-07-03 09:45:21,@silmai_ hunting maba2 gemes,0,0
arangkecap,2020-07-03 07:06:44,sjw everywhere cmon hidup trllu spaneng bikin cpt tua,0,0
arangkecap,2020-07-03 02:10:59,@goleuddyddz__ seru khan drpd ky skrg,0,0
arangkecap,2020-07-03 02:09:58,@h_ussman @dxtta gabisa beda pendapat dikit kali ya indo,0,0
arangkecap,2020-07-03 00:06:56,jgn pak presiden mrh2 itu hnya setingan mentrinya dh di briefing smua ini hnya konspirasi wahyudi (bg napi wspadalah),0,0
arangkecap,2020-07-03 00:04:58,org yg ngechat 'p' itu g bljr salam apa antek pki y,0,0
arangkecap,2020-07-03 00:03:02,enak bgt smt2 awal kuliah nugas ngumpul sm konco2 drpd smt akir udh sndiri2 g ad hiburan tmbh lg pandemi tuhan berikan ak hidup satu kali lg hnya utk jd maba ((u sing u lose)),0,4
arangkecap,2020-07-02 23:59:48,@taufanahadiat beli kipas fix,0,0
arangkecap,2020-07-02 05:23:55,@Aiciba1 itu namanya pour over,0,0
arangkecap,2020-07-02 04:32:44,"@Aiciba1 hmm sy kurang pakar, logically masuknya espresso tp tergantung lu nyeduhnya pake metode apa",0,0
arangkecap,2020-07-02 03:58:42,@Aiciba1 id still prefer espresso,0,0
arangkecap,2020-07-02 03:53:06,@Aiciba1 sy se7 dgn anda,0,0
arangkecap,2020-07-02 03:31:03,meme review 👏 👏,0,0
arangkecap,2020-07-01 16:07:56,@irhamjd maen bola dong pak,0,0
arangkecap,2020-07-01 16:07:46,@sedayuagung91 maksa kontol,0,0
arangkecap,2020-07-01 10:44:21,@littl3happines larutan basa 4 mol,0,0
arangkecap,2020-07-01 10:43:23,gordon ramsay siapanya gordon bleu,0,0
arangkecap,2020-07-01 10:22:08,knp ad yg blg sodium n ad yg blg natrium pdhl di tabel periodik nmana natrium jawap d krtas polilo brgaris kumpulkn saat adzan subuh,0,0
arangkecap,2020-07-01 10:20:08,silakan km bebaris berbanjar spt barisan fibonacci,0,0
arangkecap,2020-07-01 08:03:14,@furqonajin gtau wkwkw w bbeli aja terus ada kesbek 50rb ovo poin,0,0
arangkecap,2020-07-01 07:49:41,@furqonajin haa ko bisa c w brusan blanja g dpt fri ongkir cm dpt kesbek,0,0
arangkecap,2020-07-01 07:13:09,benchmark antutu emg selama itu ya?ap hp gue yg kelewat lemot,0,0
arangkecap,2020-07-01 07:10:26,@furqonajin apaguna UI bagus klw tdk ad fri ongkir,0,0
arangkecap,2020-07-01 06:28:41,back to basic,0,1
arangkecap,2020-06-30 13:36:34,@pandu_bp SIMP!!1!1!,0,0
arangkecap,2020-06-30 11:08:54,"""I walk slow but I never walk back"" kren bgt emg idola gue kl bikin lagu",0,0
arangkecap,2020-06-30 08:36:27,no offense tp stlh w rasa2 keknya tata kota depok berantakan ya bingung bgt dari sini mau ke sana muter2 n jalannya kecil2 yg besar hanya margonda,0,0
arangkecap,2020-06-29 17:17:06,@haloinialya mncari scapegoat,0,0
arangkecap,2020-06-29 11:22:54,mau ada pandemi sebesar apapun yang namanya peradaban takkan pernah mati walau diledakkan diancam tuk diobati,0,2
arangkecap,2020-06-29 10:09:57,"marah2in bawahan dpn publik adlh salah satu hal yg sangat sangat w sesalkan dulu, knp kl presiden yg ngelakuin jd keliatan oke 🤔",0,2
arangkecap,2020-06-28 18:12:26,@ryandhika_idg @deinedhea 🐊,0,0
arangkecap,2020-06-28 14:32:52,@sedayuagung91 Waktunya tahajud,0,0
arangkecap,2020-06-28 14:32:34,@faisal_fadzly Tolol,0,0
arangkecap,2020-06-28 14:32:14,@stephanieekaa Mo nongki g ad kawan,0,0
arangkecap,2020-06-28 07:12:54,udhmah dikit mencar2 pula bubar deh,0,0
arangkecap,2020-06-28 07:12:10,@dhflaras @vtakoyaki22 fry kpgn jg y,0,0
arangkecap,2020-06-28 07:11:47,sebaik2nya bekal adalah iman dan taqwa,0,0
arangkecap,2020-06-27 15:08:04,tolong tukang nasgor dari jatim maupun jateng kalo mudik jgn lama2 nti sy g bisa makan kwetiaw nikmat buatan kalian,0,0
arangkecap,2020-06-27 15:07:17,@goleuddyddz__ awokawoawkoawkoawk,0,0
arangkecap,2020-06-27 15:06:27,org2 memperjuangkan kesetaraan gender pdhl memang gaada yg lebih baik maupun lebih buruk mau gimana lagi masing2 punya tugas dan kewajiban bgitu saja diributkan aneh bgt saling treat dengan proper aja dh cukup kan,0,0
arangkecap,2020-06-27 14:58:22,jiakh yg kkn covid pasti g kangen,0,0
arangkecap,2020-06-27 14:57:56,siapa kangen tempat kkn,0,0
arangkecap,2020-06-27 14:56:51,siapa main tinder,0,0
arangkecap,2020-06-27 14:55:54,revo koperasi,0,0
arangkecap,2020-06-27 14:49:52,@shafirarizki wkwkwk alpuket,0,0
arangkecap,2020-06-26 13:49:41,@stephanieekaa Km kselek di pipi,0,0
arangkecap,2020-06-26 11:32:43,@Fikriarmn dicari yg berat fix dapet jam tgn,0,0
arangkecap,2020-06-26 03:36:16,@haloinialya @irwanirh Fact,0,0
arangkecap,2020-06-25 17:16:18,@haloinialya Iyalah gila udh mengubah rasa makanan kl itumah,0,0
arangkecap,2020-06-25 17:08:32,@deinedhea @dru_ar Halo tetangga,0,0
