username,created_at,text
heyhestyy,2020-06-12 14:12:00,Gak ada harvest moon apa yak? https://t.co/c70amvaDHQ
heyhestyy,2020-06-12 11:19:37,Kenapasih reza rahardian ini paripurna betul gantengnya di sementara selamanya. Mo nangis liatnya 😅😅😅😅
heyhestyy,2020-06-12 10:52:48,@sleepinthebox Gak bisa retweet huft
heyhestyy,2020-06-11 13:14:42,Varshow yang ditunggu tunggu!!!!! https://t.co/FPDxu1wh7k
heyhestyy,2020-06-11 13:12:25,Polaroid biasa aja kalo gagal rasanya sayang banget sama filmnya. Ini refill nya mahal ngets😂😂 https://t.co/WzFEltbuSE
heyhestyy,2020-06-11 02:15:12,"Cessa oil ku hilang aja panik, akhirnya beli satu set sekalian yang fever drop sama immune booster. 😅😅"
heyhestyy,2020-06-11 01:56:57,Nah ini. https://t.co/Dk7VMOkmQf
heyhestyy,2020-06-09 00:13:40,Kenapasih mas agung ini 😂😂😂😂 https://t.co/zjoJzqTF5E
heyhestyy,2020-06-07 13:28:54,Kurang gercep lagi webhunt malam ini. Ckckck
heyhestyy,2020-06-05 13:52:14,Kang haneul ini oke banget yaa. Kalo jadi second lead aja doi total. Pantes lah dapet baeksang.
heyhestyy,2020-06-05 11:16:26,Akhirnya comeback!!!!! https://t.co/iwCvPYkAAk
heyhestyy,2020-06-05 07:26:22,"Kayaknya nunggu seribu purnama biar dapet, kayak aku nungguin compass akhirnya dapet jugaaa. Edaaan lah local pride ini 😂😂😂"
heyhestyy,2020-06-05 07:25:43,"Ibuk ibuk webhunt ittaherl semalem jarinya gercep amat sih, baru 5 menit dah sold out. 😢😢"
heyhestyy,2020-06-04 04:27:05,Udah mulai wfh lagi. Bikin jadwal lagi. Kok pusing sih yaaaa. 🙃🙃🙃
heyhestyy,2020-06-02 03:02:04,Mas agung mas agung 😂😂😂 https://t.co/47ALbsPDcc
heyhestyy,2020-06-02 03:00:58,Golden turmeric ginger latte enak gak?
heyhestyy,2020-06-01 14:09:23,Dah lama suka dengerin twice tapi sampe sekarang masih suka salah ngebedain momo sama mina. Saraf udah pada putus kayaknyaaa 😂😂
heyhestyy,2020-06-01 09:36:28,@firdaluthfia Iyaaa aku tadi nyariin episode 2 nya belum ada. Baru intro aja dah berkaca kaca 😟
heyhestyy,2020-06-01 06:04:48,@firdaluthfia Me too 😢😢
heyhestyy,2020-05-31 10:59:59,"Pertemanan ig udah mulai update pada ngumpul di lapmer, nongkrong di cafe, makan di resto. hmmmmm"
heyhestyy,2020-05-30 10:08:55,@kentilanak Ya ampuun gemash 😂
heyhestyy,2020-05-30 09:22:33,Masker anak kok lucu lucu sih. Mau beli tapi buat apa? 😅😅😅 Zafran dipakein auto ngamuk 😂
heyhestyy,2020-05-30 05:07:07,Web hunt ato ig hunt ini makim susah yaa semenjak covid. Banyak yang dirumah jadi makin banyak saingan. Telat sedetik aja abis 😅😅😅😅
heyhestyy,2020-05-29 13:51:51,"Semenjak ada zafran, tas cantik udah gak guna. Harus bawa tas bayi yang isinya semua ini kecuali masker sama disinfektan spray. Ditambah tisu basah buat poop, tisu basah buat tangan muka dan diaper. 😅😅😅 https://t.co/bUbxnQTfSm"
heyhestyy,2020-05-29 13:43:29,Tasya farasya nyesel gak ya kalo liat ini? https://t.co/plSjlLxDPh
heyhestyy,2020-05-28 12:28:17,Mainannya zafran 😂😂😂 https://t.co/VVMCxVDDuE
heyhestyy,2020-05-28 06:02:50,Aku pake ip5 apaqah disangka kaya dan bergengsi? 😂😂😂 https://t.co/Bu6XoLdgEp
heyhestyy,2020-05-28 04:20:19,Nerf diskon banyak banget. Yang heboh echo padahal anaknya belum ngerti 😑😑😑
heyhestyy,2020-05-27 04:30:38,Selamat datang di wilayah indonesia bagian GTM huhuuu
