username,created_at,text
pujaypujilpuu,2020-06-12 16:15:22,"Pesan ku malam ini : Bendung lah semua perasaan dan beban pikiranmu sekuat tenaga, aku tau kau lelah dengan pekerjaan serta urusanmu diluar sana Tapi coba ingat 1 hal tentang ini , Aku selalu siap menunggumu, menemani mu, mendengar keluh kesahmu, serta menangis bersamamu🕯"
pujaypujilpuu,2020-06-12 16:09:08,@GakSegantengDia Iyaa iyaa terserah kamu 🤣🤣🤣
pujaypujilpuu,2020-06-12 15:58:54,"@GakSegantengDia Iyaa lah bukan , kamu pasti ngaku kalo abis isi link itu 😭😭😭"
pujaypujilpuu,2020-06-12 15:49:15,@inisialjhe Namanya juga cewe
pujaypujilpuu,2020-06-12 15:39:14,@inisialjhe Pake mata batin ajah
pujaypujilpuu,2020-06-12 15:38:58,@sanspeoples Tau tu si amat
pujaypujilpuu,2020-06-12 15:34:10,@sanspeoples Chattan ajah laaa gausah ngomong 😭😭😭
pujaypujilpuu,2020-06-12 15:33:04,@inisialjhe Nanti kalo dipanggil temen gabisa liat mukanya disangka sombong padahal matanya minus 😭😭😭
pujaypujilpuu,2020-06-12 15:29:52,Orang ngomong pake otak jangan pake mulut
pujaypujilpuu,2020-06-12 15:20:12,"Dari kemarin anginnya lagi berasa dingin banget kaya ada airnya deh , mak nyes gitu dinginnya 🥶 Pamulang rasa Puncak lagi malem ini 🥶"
pujaypujilpuu,2020-06-12 15:16:21,@MarjinaL98 Ehhh😭😭😭😭
pujaypujilpuu,2020-06-12 14:55:51,@MarjinaL98 Kalo garibet gaidup ka 😅😅😅
pujaypujilpuu,2020-06-12 14:50:37,@MarjinaL98 Mau joget malu gajoget sayang banget otu rbt enak bener lagunya 😭😭😭
pujaypujilpuu,2020-06-12 14:48:38,"@MarjinaL98 Iyaa gitu ka bener , kesel sendiri aku tlp biasa ajah lah akhirnya 😭😭😭😭"
pujaypujilpuu,2020-06-12 14:12:48,"Suhu tubuh aku 37,3° Yuk positif thinking yuk 😅"
pujaypujilpuu,2020-06-12 12:57:15,"Orang kalo nelpon pake wasaf tu ngerti gag si kalo suaranya delay , gantian napa ngomongnya jangan kee orang budeggg 😭😭😭😭😭😭"
