username,created_at,text
kasurlante,2020-07-04 11:32:50,Wkwk mau apply jadi sekretaris syopi ah https://t.co/NCgZPJN8bp
kasurlante,2020-07-04 11:12:27,"Pernah jg pas masih SD beli sepatu sama ibu, pas nyoba make sepatu dibantuin bapak2 penjualnya, trus dia elus2 paha bagian dalam gue, pas itu pake rok jadi dia elus2 kulit paha!!! Pengen berontak kasih tau ibu tapi juga takut 😣"
kasurlante,2020-07-04 11:05:27,"Gue dulu pas arah pulang ke kos sama ke rumah (yup, 2x kejadian) posisi badan ketutup jaket pake celana panjang dan helm naik motor pas magrib2 tiba2 dipepet cowo trus remes payudara kanan gue, emang setan keluarnya pas mgrib sih. Salah gue yg naik motor magrib2? https://t.co/blz5Z7SS73"
kasurlante,2020-07-04 09:56:51,"Lha dikira tu bayi mamoth baru brojol langsung gede, gimana sik https://t.co/lmqFsKnXZk"
kasurlante,2020-07-04 09:54:26,"Pengen julid sama temen yg suka pamerin pacarnya di status WA setelah bertahun2 ngga pacaran, tp balikin ke diri sendiri apa gara2 gue iri wkwk Orang punya cara noraknya sendiri2, cara dia gitu, cara gue dg ngebucinin taneman akhir2 ini entah kenapa"
kasurlante,2020-07-03 19:40:04,"Gue dulu pas arah pulang ke kos sama ke rumah (yup, 2x kejadian) posisi badan ketutup jaket pake baju panjang dan helm naik motor pas magrib2 tiba2 dipepet cowo trus remes tt kanan gue, emang setan keluarnya pas mgrib sih. Salah gue aja yg punya tt! Ngga ditinggal di rumah!"
kasurlante,2020-07-03 11:53:03,@ririnriandini @PEMBIMBINGUTAMA @abdelachrian Pinfong 😂
kasurlante,2020-07-03 11:31:22,@fpratisia Udah saya isi kak Tp gara2 kapasitas otak saya kecil apa emang kata2nya sulit dipahami ya 😣
kasurlante,2020-07-03 10:53:46,@FOOD_FESS Kopikap for sure
kasurlante,2020-07-03 09:28:53,"""Pembelajaran jarak jauh, ini akan menjadi permanen. Bukan pembelajaran jarak jauh pure saja, tapi hybrid model. Adaptasi teknologi itu pasti tidak akan kembali lagi,"" kata Nadiem dalam rapat kerja bersama Komisi X DPR. https://t.co/KHMlpLHySP"
kasurlante,2020-07-03 08:51:22,😣 https://t.co/byKN9LOhWt
kasurlante,2020-07-02 10:24:21,"@ryuhasan Kemarin nonton, eh ada dokdes 😅"
kasurlante,2020-07-01 12:08:26,@OryzaHermanto @Deiwontokki @txtdarionlshop Mon maap We will help-nya diganti baru apa gimana?
kasurlante,2020-06-30 08:36:27,So cute i wanna chew them https://t.co/7kGs5R9xFR
kasurlante,2020-06-30 00:03:21,@CSarbina Waw this is what i need!! Seneng liat kyk gini..
kasurlante,2020-06-28 23:34:56,"Tiap chat sama cowo lain, keingetnya sama mantan. ""Kalo bahas kyk gini sama dia pasti lebih seru""."
kasurlante,2020-06-28 12:26:59,@boonaku @ferdiriva Wkwk lucu
kasurlante,2020-06-28 04:53:50,@mwv_mystic Sakiiiiiiit banget pas dari tenggorokan trus masuk dada 😣
kasurlante,2020-06-28 00:52:50,@penguasahati Mirip bgt anak kecil yg ngambek diajak ortunya but at the same time ngga berani marah 😂
kasurlante,2020-06-26 09:50:47,"Tadi beli geprek, temen tiba2 cerita spot pertama kali dia ketemu pacarnya sekarang. Pengen pura2 ngga denger tapi ngga sopan."
kasurlante,2020-06-25 23:32:52,@VICE_ID Hari libur
