username,created_at,text
athayaanabila,2020-06-17 16:12:41,"TERNYATA CERITA GA BERHENTI DISITU, malemnya dia dateng lagi ke rumah sm bapak ibunya dan bawa2 banyak bgt makanan + sembako...trs ujung2nya minta dikenalin dan minta nomer...trs aku bersyukur malem itu aku ga di rumah...karena kalo aku di rumah yaaa...bingung... Dan jd takut."
athayaanabila,2020-06-17 16:10:40,"Pernah kejadian nemuin hp orang yg langsung dilock kaya gini, trs bingung gmn balesnya karena sistem lock dia ga ngasih nomer lain yg bisa dihubungin buat aku ngembaliin. Ternyata dia lgsg nelfon ke hpnya itu sendiri dan aku tinggal angkat. Besoknya dia ambil deh tuh hp ke rumah. https://t.co/bB3vRJwaYJ"
athayaanabila,2020-06-17 15:56:20,...................... https://t.co/GD3IAw4meG
athayaanabila,2020-06-17 15:44:47,@agrprna Hhhhh:(
athayaanabila,2020-06-17 14:43:49,@agrprna YA ALLAAAHHH....... 😭😭 kalo syafiq dmnn
athayaanabila,2020-06-17 13:36:32,@agrprna Km pindah kmn lg heh jgn bilang makin ke gulon ujung2
athayaanabila,2020-06-17 11:41:42,NANGIS😭 KANGEN CEKERNYA https://t.co/Miu7h6OX2w
athayaanabila,2020-06-17 11:34:58,Kegiatan temanku kemarin dan hari ini: https://t.co/HnalKlf89q
athayaanabila,2020-06-17 10:15:29,https://t.co/XPN2LkVj13 https://t.co/I9oV1x5DAl
athayaanabila,2020-06-17 02:25:58,Nangis bgt HAHA😭 https://t.co/dXlhs9ocx8
athayaanabila,2020-06-17 02:23:49,KANGEN JERAPAH AKU DI KOSSS wendiee aku tinggal disana:( @agrprna https://t.co/NapwiZJfn7
athayaanabila,2020-06-17 02:17:37,@kamilaaaaaas Kita ga pernah telfon sejak km kkn
athayaanabila,2020-06-16 15:58:36,WKWKWKWKWK https://t.co/c7kjUASfRX
athayaanabila,2020-06-16 15:44:22,@UNSfess_ WHAAATTTTT BUCIN NESPES MERAUNG2..:(
athayaanabila,2020-06-16 13:42:31,"@MasFalfal @anyajunor Sumpa aku kaget bgt woi, dari dulu ternyata???? Emg aku baru rajin2 baca berita dan nonton tv akhir2 ini sih karena gabut hahaha TAPI SEREM AH FAL😭"
athayaanabila,2020-06-16 13:33:13,@anyajunor Emg bagian mananya pancasila yg ngaco😭 nangis
athayaanabila,2020-06-16 13:32:49,"@anyajunor I mean, sesuatu yg udah prinsipil dan udah dibangun sejak jaman dahulu kala aja bisa tbtb mau diubah..?? Yg padahal isinya masih sgt relevan BAHKAN HARUSNYA DIPERBAIKI PELAKSANAANNYA.. tapi malah mau dihapus aja yg ""ngaco2"" ???"
athayaanabila,2020-06-16 13:31:31,"@anyajunor Ada wacana ngubah pancasila jadi trisila, dll dll????"
athayaanabila,2020-06-16 13:28:44,Ga aman bgt gasi😭
athayaanabila,2020-06-16 13:24:12,Rek aku takut bgt skrg jadi wni sumpah
athayaanabila,2020-06-16 12:39:44,"@smokeweed37 Wid tolong aku,, ini beneran crown-ku pake mur apa gmn,, 😭😭 https://t.co/ErdTmWC7cp"
athayaanabila,2020-06-16 12:35:18,@smokeweed37 Ini cara mainnya gmnsi?!
athayaanabila,2020-06-16 11:15:52,@fafa_firmansyah Padahal tweetku sudah jelas tp masih bertanya. Kebiasaan tidak literasi ya qm
athayaanabila,2020-06-16 09:00:15,"Dulu aku kerjaannya begini, tp akhirnya udah engga lagi karena takut malah jd annoying hehe. Maaf ya temen2ku yg dulu sempet keberisikan kalo aku nanyain mulu.. https://t.co/kRSf66SQry"
athayaanabila,2020-06-16 06:34:58,Pengen juga aku tu suatu saat bisa buka lapangan pekerjaan buat mentemen disabilitas ky gini. Alias itu keren bgt woi logo pake bisindo BK?!😭 kepikiran ajah nih burgerking keren https://t.co/7GGF9P8u9t
athayaanabila,2020-06-16 06:29:53,ANJIR MAU?! https://t.co/SRGNXqODov
athayaanabila,2020-06-16 04:38:12,@FOOD_FESS HAHAHAHAHA
athayaanabila,2020-06-16 02:10:16,@adellianov Iya jinjit mangkanya serem kan
athayaanabila,2020-06-15 18:31:16,@agrprna HADEEE BLM SEMPEETT km beneran hari ini ta baliknya
athayaanabila,2020-06-15 18:24:57,Berisik bgt manusia @agrprna
athayaanabila,2020-06-15 18:03:38,Kenapa sih kudu baca ini di tengah malem KAN JADI NGAKAK https://t.co/mRao5C0aMj
athayaanabila,2020-06-15 16:58:27,Aku pengen kebab sm staykult surya ya allah tbtb jam segini.. https://t.co/xDlm9vW0yw
athayaanabila,2020-06-15 16:42:27,Bisa gitu ya kalo ada A suka sm B ntar mereka bisa jadi suka2an balik.. Aneh bgt dunia
athayaanabila,2020-06-15 16:37:50,Syafiq kalo naik nmax malah kuketawain kaya naik kebo soalnya takut syafiq gakuat bawanya JADI TAKUT JUGA HUHU AKU GASUKA DIGONCENG SYAFIQ NAIK NMAX!!!! https://t.co/NIsQRPAPxA
athayaanabila,2020-06-15 03:21:17,Mixer joys https://t.co/ojzwWYGQhO
athayaanabila,2020-06-15 01:18:12,Tim pake jepit bulmat tanpa maskara karena susah bgt cuy pake maskara??!!?! Trs begitu lihat ini jd mulai berpikir apa sebaiknya maskaraan saja.. :( https://t.co/aXoS6fzEzL
athayaanabila,2020-06-15 00:31:00,Bintang ampe ngeprotect twitternya jir
