username,created_at,text
liawrdhani,2020-06-16 11:01:08,"Kadang kepikiran, bisa ga ya sabar sama anak sendiri pas lagi rewel2nya gitu :( https://t.co/XNE9Ea7STq"
liawrdhani,2020-06-15 14:04:19,"Yg cantik/ganteng, pintar atau bahkan lucu akan selalu ternotice. Yg kentang akan tetap jadi perkedel kentang 🤤"
liawrdhani,2020-06-15 11:38:59,Berasa balita baru belajar pake kaos
liawrdhani,2020-06-13 04:49:25,@notahsatan @ranirslv
liawrdhani,2020-06-08 15:53:34,@wdberlian @rrirfqi_gigio @aan__ Kok serem :(
liawrdhani,2020-06-06 13:39:11,"Setelah seminggu lebih ga keramas, akhirnya dibantuin keramas sama sepupu 😭"
liawrdhani,2020-06-05 14:27:35,"Baru ini terharu liat nilai uas, sampe2 meluk mamah :("
liawrdhani,2020-06-05 08:13:23,Sudah lama tdk merasakan sensasi deg2an buka nilai uas -_-
liawrdhani,2020-06-05 08:07:53,"Pada rajin amatsih ngecek nilai, blm siap 😭"
liawrdhani,2020-06-03 23:03:36,"Berasa kuliah imunologi tapi ini versi yg menyenangkan, lebih paham ini daripada diajarin dosen dikelas :( https://t.co/i9BwouIUVa"
liawrdhani,2020-06-02 12:26:09,Sudah lepas selang darah kotor merupakan kebahagiaan 😭
liawrdhani,2020-06-02 04:19:59,Lah https://t.co/y45tf0o9Jz
liawrdhani,2020-05-21 12:49:29,Suka banget bikin kejutan https://t.co/YELThJFoRA
liawrdhani,2020-05-18 16:26:28,"Melihat orang penuh dengan kegiatan yg menyenangkan dan punya banyak teman aja, bikin ngerasa 'aku kok ga bisa ya kayak gitu'"
liawrdhani,2020-05-18 14:42:22,"@dwihandaanda Tweet ini seperti mengandung bawang, terharuuuuuu"
liawrdhani,2020-05-16 13:36:22,"Baru tanya aja langsung diomelin, padahal cuma bercanda tanyanya 😥 https://t.co/B9QOgThXxx"
liawrdhani,2020-05-15 04:54:02,Drama banget 10 menit seblm kuliah online malah mules 😥
liawrdhani,2020-05-15 01:00:17,"Disaat temen2 saat wisuda pake softlens, ku memilih tetep pake kacamata. Takut makenya :( https://t.co/tfLMpzVqhV"
