username,created_at,text
biyaanhaz,2020-06-12 12:36:24,@FOOD_FESS Tritttt
biyaanhaz,2020-06-12 07:27:03,@aparatmati @efekrumahkaca saya request bikinkan lagu ya ☺
biyaanhaz,2020-06-12 04:25:16,@UPIfess Coba nder di non purposive sampl. Kalo gasalah ada teknuk sampling yg bisa make kriteria tertentu yg sesuai kebutuhan km. Cmiiw
biyaanhaz,2020-06-12 02:46:27,@lonelydisorder @borderrakyat Seru juga sepertinya bikin villa isola bergoyang.
biyaanhaz,2020-06-12 01:24:59,@FOOD_FESS Eh ada jamur skripsi
biyaanhaz,2020-06-11 23:18:53,@Qolbiatum Maaa itu yg di atas hidroponik bknsii?
biyaanhaz,2020-06-11 23:17:58,Polemik RUU PKS. Antara para pejuang keadilan pada kdrt dan seksual harassment dengan para pejuang taat ke suami.
biyaanhaz,2020-06-11 15:26:01,one person followed me // automatically checked by https://t.co/3RE2ytYE43
biyaanhaz,2020-06-11 08:07:06,@FOOD_FESS Dimsum all you can eat. Harus coba!
biyaanhaz,2020-06-11 05:59:56,@FOOD_FESS Mauuuuu
biyaanhaz,2020-06-11 03:31:44,"Yhaaa di atap rumah cuma ada bawang daun, bawang merah, strawberry, cabe ijo, kunyit sama bayam. Pernah nanem cabe rawit mati muluuu heraan😭 https://t.co/avCxG0Z4Tj"
biyaanhaz,2020-06-11 03:25:50,"Asiiik, ini yg dicari cari. Mau bikin taneman hidroponik gajadi mulu wkwkwk https://t.co/tA1Nw9Cb6T"
biyaanhaz,2020-06-11 03:22:07,@suciyusrinai Relate. Ngapain jg mesti dimasukin ke sosmed.
biyaanhaz,2020-06-10 12:56:09,Mau nontooooon https://t.co/CZ0h0DB6zj
biyaanhaz,2020-06-10 09:36:57,@FOOD_FESS Done
biyaanhaz,2020-06-10 01:53:30,@fadillahidham Bisi taun depan wisudanya ldr juga kang._.
biyaanhaz,2020-06-09 09:15:55,@UPIfess Cc @dailyamm
biyaanhaz,2020-06-09 01:05:25,@FOOD_FESS Cumi cabe ijooo😋
biyaanhaz,2020-06-08 15:05:11,one person unfollowed me // automatically checked by https://t.co/3RE2ytYE43
biyaanhaz,2020-06-07 13:15:07,https://t.co/TGvByQ8pto
biyaanhaz,2020-06-07 13:02:30,@tyasnp309 @UPIfess Sungkem dulu sama senior🙇
biyaanhaz,2020-06-07 10:29:57,@UPIfess Kalo jurusan aku si misalnya masi psbb nanti plspnya onlen😊
biyaanhaz,2020-06-07 05:50:31,"@auliahanifaa1 Kucobaaa, maaciw fwen ☺"
biyaanhaz,2020-06-07 05:50:09,"@nabillanadaa Kucobaa, maaciw fwen☺"
biyaanhaz,2020-06-07 05:49:27,@FOOD_FESS Triiit
biyaanhaz,2020-06-06 13:03:01,Udah lama ga dengerin albumnya @5SOS
biyaanhaz,2020-06-06 12:49:48,"@UPIfess Cobain maskeran pake lemon, atau ga coba pake laneige yg water bank hidro kl gasalah itu bisa ilangin jerawat tp belinya yg share in jar, terus kalo ga cocok coba make Cetaphil belinya share in jar bisi ga cocok ga lebar duid"
biyaanhaz,2020-06-06 12:38:18,Aku punya buku isinya puisi semua apakah coba kirim ke penerbit? Siapa tau dipinang
biyaanhaz,2020-06-06 12:36:07,@sellamaul @mlzf01 Wkwkwk jd bodyguardnya press
biyaanhaz,2020-06-06 12:23:09,@Qolbiatum Ih itu gimanaa biar cengeknya bisa tumbuh Yg aku ga pernah tumbuh sbl😭
biyaanhaz,2020-06-06 06:42:07,@FOOD_FESS Triiit
biyaanhaz,2020-06-06 06:41:41,@UPIfess Sabtu min :(
biyaanhaz,2020-06-06 04:01:07,Hhhhh bagus aja ternyata gabisa bikin mane bertahan. Mesti banyakin sambat.
biyaanhaz,2020-06-06 04:00:15,@auliahanifaa1 @galuhalisha Iyaaaaak Liat mi rebus ajaaa kok beda sama w bikin😭
biyaanhaz,2020-06-06 02:26:46,Pengen nyobain rasa asli jjamyeong.
biyaanhaz,2020-06-06 02:20:04,"@UPIfess Zoe, bearpath, humblebreg"
biyaanhaz,2020-06-05 14:22:44,"Salah atau benar, memangnya siapa yang berhak menilai?"
biyaanhaz,2020-06-04 21:33:12,@kakfarras Lah ada korea punya band indie jugaak?!?! Nanti tak denger lah mas
biyaanhaz,2020-06-04 21:31:57,@panjulyangitu Wiiih tengkyuuu panjuuul✨ Sok mane segera menyusuuul
biyaanhaz,2020-06-04 14:08:30,Wkwkwk ada ada aja kids
biyaanhaz,2020-06-04 13:45:51,@rhmtllhra Manusia manusia kurang ajar memang
biyaanhaz,2020-06-04 11:43:26,@KampusUpdate Ibu kos 70 pintu
biyaanhaz,2020-06-04 11:24:39,@galuhalisha Uuhuuw terimakasiiii❤
biyaanhaz,2020-06-04 10:28:35,"Done, alhamdulillah meskipun dipanggil dadakan 😭😭😭 Tinggal revisi dan gasss selanjutnya. https://t.co/xQ3ny2p1oz"
biyaanhaz,2020-06-04 08:17:00,@auliahanifaa1 apa itu sempro
biyaanhaz,2020-06-04 08:04:30,@sellamaul Apa itu sempro
biyaanhaz,2020-06-04 07:16:25,Keknya presentasi diundur besok Semoga lancaar😎
biyaanhaz,2020-06-02 19:04:27,one person followed me and one person unfollowed me // automatically checked by https://t.co/3RE2ytYE43
biyaanhaz,2020-06-02 04:22:44,"Kadang suka menyesal udah ambil konsen fintech:"""
biyaanhaz,2020-06-02 04:14:10,Wakak sempro teredun sehari 5 orang😂
biyaanhaz,2020-06-02 02:52:55,"@collegemenfess Huhu keren bgt Aku aja yg baru seminar usulan penelitian merasa paling begok:"""
biyaanhaz,2020-06-02 02:51:17,@auliahanifaa1 Spill aja beb trs masukin base Kita maen drama dramaan haha
biyaanhaz,2020-06-02 02:49:30,"@auliahanifaa1 GA SADAR DIRI, GA INGET UMUR AWOKAWOK bye, uda ga respek sm temen mane yg modelan gini😡"
biyaanhaz,2020-06-01 04:17:35,@ShopeeCare Min tolong cek dm
biyaanhaz,2020-05-30 18:05:25,one person followed me // automatically checked by https://t.co/3RE2ytYE43
biyaanhaz,2020-05-29 15:23:14,Udah jauh tapi salah lagi😔
biyaanhaz,2020-05-29 00:55:24,@FOOD_FESS Dimsum........
biyaanhaz,2020-05-29 00:46:45,@FOOD_FESS Tag ak nder
biyaanhaz,2020-05-28 23:42:31,"@rebornblessing Hihi kek lebaran taun kemaren, kgn orang trs tbtb di chat padahal ada kali udah 7 taunan gapernah chatan😂"
biyaanhaz,2020-05-28 15:51:14,@FOOD_FESS Aku juaal tapi dom garut nii nder
biyaanhaz,2020-05-28 14:48:24,Semoga ada new normal kalo cantik ≠ putih.
biyaanhaz,2020-05-28 02:31:25,@FOOD_FESS Orson yaaa
biyaanhaz,2020-05-26 04:49:48,"@UPIfess Ngeri si nder, mana kurva di indon blm menurun"
biyaanhaz,2020-05-23 05:49:31,"@UPIfess Sebelah bni ada oyo nder, ntar nginepnya sama JURIG halig"
biyaanhaz,2020-05-21 14:55:01,@UPIfess Kultusan dan hati yang diruntuhkan. Semoga kelak hatimu menemukan tempat menetap yang merawat runtuhannya. https://t.co/5BjuIJpXcv
biyaanhaz,2020-05-21 14:17:44,Sebenernya gabisa liat satu hal cuma dari satu sisi aja. Tapi yg jd masalah adalah perasaan yg biasanya condong sama satu sisi.
biyaanhaz,2020-05-21 13:14:59,Warganet bersabda. https://t.co/MaE6s8zMWW
biyaanhaz,2020-05-20 16:20:07,"@UPIfess Sisir tanah lagu pejalan Asli sedih bgt apalg pas lg down wah buat aku ini jd booster:"")"
biyaanhaz,2020-05-20 16:14:52,@fadillahidham @alferniar Aku tipe org yg males nyimpen kontak wkwkw Apalg kalo ga penting
biyaanhaz,2020-05-20 16:12:08,@erikfarhannudin Samasama riik
biyaanhaz,2020-05-20 14:52:47,@bemremaupi Papah baru mana solusi baru:(
biyaanhaz,2020-05-20 10:44:25,@UPIfess Halo fakboi
biyaanhaz,2020-05-19 22:01:23,@UPIfess Tom Rosenthal - For u to be here
biyaanhaz,2020-05-19 09:14:30,@rizzahaufaa Heh rijah
biyaanhaz,2020-05-18 11:25:41,@fadillahidham @mlzf01 Seleksi alam.
biyaanhaz,2020-05-17 17:53:11,@nabillanadaa Engga Nad ini mah uda mutlak😭
biyaanhaz,2020-05-17 17:52:45,"@Ojannudhiro Heuheu nyeri boy:"""
biyaanhaz,2020-05-17 16:32:56,Oh gini rasanya merjuangin orang habishabisan tapi ga bisa dimenangin:(((((
biyaanhaz,2020-05-17 14:53:43,@nabillanadaa @AzizahLuthfiyah Babeh aku juga suka ikut nntn drakor grgr ada yg rameee😂😂😂
biyaanhaz,2020-05-17 14:50:27,Terus kalo di kampus keceplosan manggil senior a pdhl biasanya kang:((
biyaanhaz,2020-05-17 12:36:13,Suka keceplosan kalo ngomong sm senior jaman smp sma make kang wkwkwk pdhl biasanya make aa 😂
biyaanhaz,2020-05-17 11:39:47,@FOOD_FESS Mau thread ndeeer
biyaanhaz,2020-05-14 13:33:18,@drawanorange Saae malih
biyaanhaz,2020-05-13 12:39:31,@panjulyangitu Makanya nyesel
biyaanhaz,2020-05-13 12:39:02,@enaylaaa Kesel liatnya mana aneh tugasnya 😭😭😭
biyaanhaz,2020-05-13 10:52:17,Menangossss 😭😭 https://t.co/9phUP5VJef
biyaanhaz,2020-05-13 06:44:09,"@sellamaul Kaget kaan makanya, masa aku diajak ke sobers:((("
biyaanhaz,2020-05-12 14:42:46,"@UPIfess Masi mending u cm suru liat video, lah ogut suru bikin modul mana syaratnya aneh aneh ga ngerti lg dah"
biyaanhaz,2020-05-11 11:56:22,"@mlzf01 @sellamaul Aku pergi rapat dengan hati yang bersih, tp ketika di tempat rapat suka ada antek syaiton:)"
biyaanhaz,2020-05-11 11:10:41,"@fadillahidham Alhamdulillah kang idam jd galak, sekalisekali"
biyaanhaz,2020-05-11 11:08:56,"@fadillahidham Halo pak ment, yok rapat lagi yok"
biyaanhaz,2020-05-11 11:08:00,@zulfauziyyah Halo anak bapak sultan
biyaanhaz,2020-05-11 11:07:50,"@sellamaul Bilangin ke rapat, tp aku ga rindu rapat buat proker awokawok"
biyaanhaz,2020-05-11 06:39:00,Huwoh jd kgn rapat di taman teletabis sm anak kominpoh
biyaanhaz,2020-05-10 12:02:45,"@tahilalatbbh @FOOD_FESS Tepung biang crispy, kalo mau bole beli hihi😁"
biyaanhaz,2020-05-10 12:02:28,"@haemutia @FOOD_FESS Tepung biang crispy, kalo mau bole beli hihi😁"
biyaanhaz,2020-05-10 12:02:18,"@jejak_silamban @FOOD_FESS Tepung biang crispy, kalo mau bole beli hihi😁"
biyaanhaz,2020-05-10 10:32:50,@FOOD_FESS Tim bikin sendiri😋 Mamaku ada tepung khusus buat crispy nya dan gakalah sama keefsi or mekdi https://t.co/pEV58fsLGP
biyaanhaz,2020-05-09 15:50:23,one person followed me // automatically checked by https://t.co/3RE2ytYE43
biyaanhaz,2020-05-07 22:42:47,@FOOD_FESS Bener ndeeeer. Aku kalo bikin di rumah kebagiaannya dikit soalnya org rumah pd seneng:(((
biyaanhaz,2020-05-07 14:06:24,"People dont have to like you, and you dont have to care. U just to be urself."
biyaanhaz,2020-05-07 14:06:06,https://t.co/tYNCpMaj3o
biyaanhaz,2020-05-07 14:03:18,"""keberanianlah yg kasi kita energi untuk menghadapi apa yang belum pasti"""
biyaanhaz,2020-05-07 13:59:36,@UPIfess Mik(?)
biyaanhaz,2020-05-06 21:36:48,"Ada yg bales twit aq, tp akunnya private trs gafolofolowan. Ya aq gbs liat lah maemunah."
biyaanhaz,2020-05-06 15:24:10,one person followed me // automatically checked by https://t.co/3RE2ytYE43
biyaanhaz,2020-05-06 13:43:59,"@Qolbiatum Babeh ku beli di yomart ada banya, jd kami timbun totolenya hahaha takut langkaa"
biyaanhaz,2020-05-06 13:41:36,@UPIfess Wah pak Asep kemana? gajadi 4 calon ya? Yg paling kuingat adalah pak solehudin karena waktu pawai pendidikan pas mokaku bapaknya maramara ngeselin gitu wkwkwk😁
biyaanhaz,2020-05-05 11:48:08,"@FOOD_FESS Emg ini Ena bgt, kalo aku dikasi telur orak arik gt ndeeeer uda paling mantep"
biyaanhaz,2020-05-05 09:51:08,@valleysauvignon Manis bgttttt
biyaanhaz,2020-05-05 04:35:17,@UPIfess Ges ukt dei wae
biyaanhaz,2020-05-05 04:35:03,@suciyusrinai 2in Kalo akusi jadinya malah pintar materi luar kuliahan
biyaanhaz,2020-05-04 11:21:24,@UPIfess Jadi gaada sp nder
biyaanhaz,2020-05-04 06:01:21,@UPIfess Apaqa qamu alumni kiamat 2012?
biyaanhaz,2020-05-04 05:30:18,@itskindafirhan @UPIfess Kasi tau fiiir
biyaanhaz,2020-05-03 10:21:22,@UPIfess 50 rebu
biyaanhaz,2020-05-02 15:03:36,@UPIfess Mau kasi virtual hug tp pusing kl hrs nyari emotnya ☺ Semangat nder
biyaanhaz,2020-05-02 14:30:26,"@UPIfess Bisa nder, dosen ku s1 nya pendidikan s2 nya hukom"
biyaanhaz,2020-05-02 14:24:54,😂😂 https://t.co/Hp1OUlmG6T
biyaanhaz,2020-05-02 14:23:54,@sitiikomariiah @UPIfess Hahah aku bacanya asep. Kukira pa asep rektor
biyaanhaz,2020-05-02 08:55:44,@dailyamm Kgn jalan di Gerlong yg macetnya kayak simulasi hari akhir
biyaanhaz,2020-05-01 00:47:05,@elsyandria Sampe pandemic beres nder https://t.co/LvhI7bHOrM
biyaanhaz,2020-05-01 00:40:09,@dailyamm @FOODFESS2 Wkwkw sampe dibawa plg kan kita mah:)
biyaanhaz,2020-04-30 12:53:00,@maman1965 Hamdalah jaman sd pernah semua
biyaanhaz,2020-04-29 13:35:21,@Zikrul_Rifki @yasintabella @UPIfess Ta ta tapi itu di bajunya DPTE FPTK UPI
biyaanhaz,2020-04-27 17:06:35,one person unfollowed me // automatically checked by https://t.co/3RE2ytYE43
biyaanhaz,2020-04-25 06:32:49,Barakallah fiikum pa dosen dan tim. https://t.co/DlthHjuyrF
biyaanhaz,2020-04-25 02:34:36,@UPIfess https://t.co/waZA90ns8M
biyaanhaz,2020-04-24 23:42:31,2 people followed me and one person unfollowed me // automatically checked by https://t.co/3RE2ytYE43
biyaanhaz,2020-04-24 15:06:55,"@UPIfess Inikan opsional nder, tp Kalo pun mau milih yg non covid kita gatau pandeminya berakhir kapan, bisi jol teh 2022:("
biyaanhaz,2020-04-24 15:05:28,"Pgn kkn normal. Tp g tau pandemi ini berakhir kapan, bisi beneran 2022:(("
biyaanhaz,2020-04-24 14:57:45,@mlzf01 @UPIfess Janlup sujud sukur
biyaanhaz,2020-04-24 11:38:56,"@FOOD_FESS Engga, tp bikin milo di setrika"
biyaanhaz,2020-04-23 14:49:02,Tau gini menyesal deh ak waktu itu ga fkkb:(
