username,created_at,text
auliapramudya_,2020-07-03 03:46:59,"@davisthashifaaa Ayo kita nyemil lombok bareng"" biar seneng pedes"
auliapramudya_,2020-07-03 03:24:16,Bm yg pedes pedesss
auliapramudya_,2020-07-02 23:00:15,"@collegemenfess Rasa syukur, tp ya gitu kadang masih aja...."
auliapramudya_,2020-07-02 08:19:44,"tiap ketemu : ""kok tambah lemu to"" 🙂🙂🙂"
auliapramudya_,2020-07-01 00:08:49,"@Asknonym Wealth, beauty, money"
auliapramudya_,2020-06-29 01:19:54,@rainydecember Ayoo bertemann!! https://t.co/2VvHX7BvZz
auliapramudya_,2020-06-27 12:03:10,@mita_khasanah Aku mikir sui mit dan gek ae ngeh 🙂🙂
auliapramudya_,2020-06-27 00:51:27,Bahagianya ketemu temen tuh kok tahan lama ya
auliapramudya_,2020-06-25 07:05:37,Pengen grabfood tp ongkire mahal kl sampe rumah 🙂
auliapramudya_,2020-06-23 14:20:49,"Saat stres maka timbullah jerawat dan asam lambung naik, padahal mah gak stres"" amat 🙂"
auliapramudya_,2020-06-23 12:59:14,saking banyaknya yg gabisa jd bingung mulai drmanaa 🙂
auliapramudya_,2020-06-23 09:30:35,@Chocomintheee Sekarang semut jd makan apa aja deh kynya 😭
auliapramudya_,2020-06-23 08:05:35,"hanya bisa buka wa sm twitter, bosen bgt gabisa spotify yt jugaaa :)))"
auliapramudya_,2020-06-22 12:52:52,@ohmybeautybank Flo
auliapramudya_,2020-06-22 12:37:21,"Twitter emang racun parahh🙂 Sebenernya bukan twitternya sih, tp ombb🙂🙂"
auliapramudya_,2020-06-22 08:21:21,@MUSIC_FESS Lights will guide you home...
auliapramudya_,2020-06-20 04:37:33,alig noob banget akuuu astagfirullah 😭😭
auliapramudya_,2020-06-18 22:42:23,@ohmybeautybank worth.
auliapramudya_,2020-06-18 11:32:26,Gak kebayang gimana sakitnya si ayam pas ngeluarinnya:) https://t.co/KSdV3lA2gB
auliapramudya_,2020-06-18 05:23:41,"@Agnesssp Get well soon agunesuu, mangats uts 🥰🥰"
auliapramudya_,2020-06-18 03:49:50,"@sepisaupii Samaaaaaa, pengen tak ritwit tp raiso dadi tak like ae🤣"
auliapramudya_,2020-06-15 12:48:27,@davisthashifaaa @collegemenfess @yijunmoon75 Hmmmmmmmm nahloo bingungg
auliapramudya_,2020-06-15 10:24:54,"@collegemenfess Aku saat mau tipsen pastiiii selalu gagalll, kesal:)"
auliapramudya_,2020-06-13 13:26:05,@weekdies Tiang rumah sendiri:)
auliapramudya_,2020-06-13 10:51:53,@SenjaDiAwan Nangis :(
auliapramudya_,2020-06-13 10:05:01,@or4ngjahat @sepisaupii Rayaa? 😭
auliapramudya_,2020-06-11 14:23:52,@sepisaupii Wajar kokk
auliapramudya_,2020-06-10 14:17:48,@rimakholidaaa Hahahaha tau ajaa :(
auliapramudya_,2020-06-10 14:17:34,@ItsnaniR Editin tolong
auliapramudya_,2020-06-10 13:37:19,"Soksokan gamau maem eh jam segini baru kerasa laper banget :"""
