username,created_at,text
anakyangtangkas,2020-06-12 13:09:34,@YBRAP mau bang
anakyangtangkas,2020-06-12 08:06:21,@richyrich_id @idgeekinout Breaking bad
anakyangtangkas,2020-06-12 08:05:40,@kopiarabian Manjiww
anakyangtangkas,2020-06-12 06:24:26,❤ https://t.co/DV9BYyYScZ
anakyangtangkas,2020-06-12 06:23:46,@podcastretropus Finding nemo kak
anakyangtangkas,2020-06-12 06:21:52,@luqmannaufal Beli PS terus sepeda
anakyangtangkas,2020-06-12 06:21:38,"@kopiarabian Wkwkw semisal daerah merah mah, kayanya masih boleh zam"
anakyangtangkas,2020-06-12 04:18:45,@kharisawanda Sleeping greatness
anakyangtangkas,2020-06-12 04:13:08,"@kharisawanda Anjay, what a preference"
anakyangtangkas,2020-06-12 04:12:41,@wykrhm Yes. Queen.
anakyangtangkas,2020-06-11 23:36:04,@nisarahina Beda @Adriandhy Ini yg malam minggu miko
anakyangtangkas,2020-06-11 22:56:33,🙆‍♂️🙆‍♂️🙆‍♂️🙆‍♂️🙆‍♂️🙆‍♂️ https://t.co/NIPdVuRm3E
anakyangtangkas,2020-06-11 22:46:22,Kami sekeluarga mengucapkan mohon maaf lahir dan batin https://t.co/j21hm92oQi
anakyangtangkas,2020-06-11 14:44:08,@KAI121 apakah tidak ada saran lain terkait persyaratan buat tes PCR/Rapid yang harganya dapat dikatakan kurang terjangkau. + harga tiket yang tinggi juga
anakyangtangkas,2020-06-11 14:35:54,kondisi begini jangan lengah. Tetep jaga kesehatan dan saling mengingatkan
anakyangtangkas,2020-06-11 14:17:25,@arinawahyuh @rwahtas valid gak?
anakyangtangkas,2020-06-11 13:43:01,"@blissalium wkwk bukan mbak,"
anakyangtangkas,2020-06-11 13:37:27,@idgeekinout beliau didiagnosis kangker sepertinya..
anakyangtangkas,2020-06-11 13:32:35,ngaco nih pekan ini boku no hero. udahan apa ya komiknya
anakyangtangkas,2020-06-11 13:30:00,@vivaaldi13 @UNSfess_ smgt pak. dikit lagi!
anakyangtangkas,2020-06-11 13:29:02,@rndy11 yg duduk manis boleh pulang duluan
anakyangtangkas,2020-06-11 13:27:52,@vivaaldi13 @UNSfess_ sebelum selesai udh bisa sih mas
anakyangtangkas,2020-06-11 13:02:27,@yunusabdr_ se-umuran sama masa jabatan Jokowi periode kedua
anakyangtangkas,2020-06-11 13:00:01,@kumparan berikut adalah harapan dari pihak yang menolak mengusut kasus penyiraman air keras sampai tuntas dan diganjar hukuman yang setimpal.
anakyangtangkas,2020-06-11 12:59:11,@yunusaziz_ @kumparan mari kita lengkapi
anakyangtangkas,2020-06-11 12:58:20,"@azkiaagustina bisa, kalau tepat waktu masih 3 tahun lagi. Kemudian, semisal tidak ada arang melintang lainnya ya 3 tahun itu waktu yang pas."
anakyangtangkas,2020-06-11 12:49:20,"@yunusabdr_ umur hp anda baru setahun, mirip mirip sama hp saya"
anakyangtangkas,2020-06-11 12:30:59,"@kumparan Bener dong, manusia macam apa yg bisa dengan sengaja menyiram air keras. Ckck. Setuju sama pak jaksa. Ini semua murni ketidaksengajaan Mari saling memaafkan, betul begitu bukan?"
anakyangtangkas,2020-06-11 12:29:06,"@faithsilmii Mungkin blio blio habis ujian praktek menggunakan air keras, karena masih ada sisa jadi mau dibuang. Memang harus berbaik sangka"
anakyangtangkas,2020-06-11 12:25:52,"@faithsilmii Nggak itu beneran ga sengaja, mungkin niatnya mau membuang air keras. Eh ternyata ada orang, dilalah ada wakil ketua kpk disitu.."
anakyangtangkas,2020-06-11 12:24:36,@mutiatsa 🤣🤣🤣
anakyangtangkas,2020-06-11 11:29:32,@kinanpatria Selamat!!!
anakyangtangkas,2020-06-11 11:09:21,@akeeshfr @UNSfess_ Itu foya foya di solo bisa sisa sih..
anakyangtangkas,2020-06-11 11:02:59,@akeeshfr @UNSfess_ Bisa buat tabungan akhir tahun
anakyangtangkas,2020-06-11 10:37:47,@Box2boxID Inbox?
anakyangtangkas,2020-06-11 10:37:23,@YBRAP Naruhodo
anakyangtangkas,2020-06-11 10:27:15,@UNSfess_ 3 juta kalau termasuk biaya bayar kos perbulan dan membiayai kosan pacar jg bakal kurang. Mungkin bisa mengelola dengan memasak sendiri aja
anakyangtangkas,2020-06-11 09:31:56,@ditarleyquinn @detikcom @detikHealth Nyaman bener corona
anakyangtangkas,2020-06-11 09:28:56,@ditarleyquinn @detikcom @detikHealth Yuk omongin yuk
anakyangtangkas,2020-06-11 09:23:22,"Sebagai pengingat, sudah se-soleh apa bilang rezeki anak soleh"
anakyangtangkas,2020-06-11 09:06:45,@ditanindyak semisal sudah normal
anakyangtangkas,2020-06-11 09:06:04,@detikcom @detikHealth @ditarleyquinn turun dit
anakyangtangkas,2020-06-11 07:03:16,@dwihandaanda Ngikut scroll
anakyangtangkas,2020-06-11 07:01:23,@arinawahyuh wkwkwkwkw
anakyangtangkas,2020-06-11 06:38:45,@ilhamdulilah Beli
anakyangtangkas,2020-06-11 04:44:47,@mhanzogm Oh gitu.. nice info
anakyangtangkas,2020-06-11 04:41:42,@mhanzogm Posnya jd gimana dah
anakyangtangkas,2020-06-11 04:33:35,@mhanzogm Kejuaraan yg mana jo
anakyangtangkas,2020-06-11 04:27:45,@UNSfess_ 🤗🤗🤗🤗
anakyangtangkas,2020-06-11 04:27:21,@gilbhas @uusbiasaaja Wkwkwkw
anakyangtangkas,2020-06-11 04:23:36,@mhanzogm Linknya kak
anakyangtangkas,2020-06-10 09:45:48,@podcastretropus Jadi kalau bisa mah gausah extra time
anakyangtangkas,2020-06-10 09:35:10,@ditarleyquinn @asumsico Kasih masih new
anakyangtangkas,2020-06-10 09:11:36,@ditarleyquinn @asumsico new normal adalah ga kaget sama meningkatnya angka positif gitu kalau dari replynya
