username,created_at,text
kimsatgat2,2020-06-17 14:54:50,"@WEBTOONFESS 1. Kak juna di 304th study room 2. Sweet home, sedih banget anjir:""( 3. Ga inget, tp keknya tahilalat WKWKWKWK 4. Mas bejoo si bule medok"
kimsatgat2,2020-06-17 08:45:27,"@subtanyarl Baru aja si ni, tp seneng karna proker dihold HAHAH akhirnya ya Allah bisa leha2 bentar"
kimsatgat2,2020-06-17 05:52:51,"Bobanya kokumi emg gede gede apa ya,,, tiap nyedot rasanya susah banget anjrit abis napas w"
kimsatgat2,2020-06-17 02:06:31,@bucinjihyo Semangat hyungnim kamu pasti bisa
kimsatgat2,2020-06-16 18:27:25,"@Ryntps Apus ato ak block, serius ni"
kimsatgat2,2020-06-16 18:26:24,Asli lama ga baca home sweet home malah jd kebawa emosi huhu ya Allah webtun horor tp bikin nangis
kimsatgat2,2020-06-16 18:22:31,@Ryntps Bangsat
kimsatgat2,2020-06-16 16:01:03,"Agak ga nyambung tp liat ginian jd kangen temen2 di rp:""( https://t.co/wqfloDwYrI"
kimsatgat2,2020-06-16 14:32:05,"Sejarah tu underrated, bahkan dikalangan anak ipees sendiri😞 https://t.co/tmbxdsMwmT"
kimsatgat2,2020-06-16 14:29:28,@rlthingy Kebaikan berujung kematian anj*nk
kimsatgat2,2020-06-16 13:19:04,Sedih huhu di akun kepop sebelah ternyata banyak penumpang kapal [redacted] alias ak cuma penumpang sampan diantara penumpang kapal pesiar lainnya☹😞
kimsatgat2,2020-06-16 10:41:20,"@miepakenasi_ @B_hyundred_byun @JNECare SAMA KAK. Aku dah dua kali pake jne yes, yg pertama cuma beli 2 poster aja jd cuma tube doang, tp malah jd seminggu. Terus yg kedua beli album, harusnya 2 hari nyampe ini malah jd seminggu lebih gitu, malah makin ngaret. Padahal ongkir 50k semua. Gajelas"
kimsatgat2,2020-06-16 10:34:54,AJSJSKSKSK NGAKAK BGT https://t.co/8AdKQFFYVl
kimsatgat2,2020-06-16 10:32:46,"@earthseden Pake aja sii da, soalnya kamar u kan mudah lembab(?), daripada jamuran ntar. Tp sebelum itu cek barang2 kau dulu si"
kimsatgat2,2020-06-16 10:31:44,Nangis bgt https://t.co/RozqeYQEbI
kimsatgat2,2020-06-16 09:39:07,Rab proker aj kalah https://t.co/7BoWTsnyzx
kimsatgat2,2020-06-16 09:37:54,"Ikut stres liat barang2 ancur dijalan gitu huhu. Dulu album eksoku yang ex'act sampul luarnya dirobek sm sepupuku, katanya dia kepo, padahal itu tinggal diangkat dikit dah lepas, gaperlu disobek😭 itu aja sakit hatinya setahunan sumpah (soalnya asli pake uang saku sekolah)"
kimsatgat2,2020-06-16 09:30:31,NGILUU https://t.co/K0YomuiDuq
kimsatgat2,2020-06-16 09:19:15,@ngalamfess @soypablo777 lets go to a date
kimsatgat2,2020-06-16 08:13:54,@subtanyarl TATTOOOOOOO
kimsatgat2,2020-06-16 06:47:53,YA ALLAH NANGIS BENERAN https://t.co/ykgNwRTLGI
kimsatgat2,2020-06-16 03:33:28,"@rlthingy Sehari aja nder, satu ep kan cuma 20-25 menit"
kimsatgat2,2020-06-16 03:13:20,@rlthingy Dibasahin dikit terus di gosok aja dibadan....
kimsatgat2,2020-06-16 03:10:09,"@rlthingy Tinggi kita sama hehe. Jangan insekyur nder, gausah didengerin kata2 orang. Lagian kita tinggi gini untungnya banyak, salah satunya kalo ngeliat sesuatu jd lebih luas pemandangannya hihi. Semangat ya luvv🖤 https://t.co/q76WrlmsbS"
kimsatgat2,2020-06-16 01:45:52,@shfly3424 Wait ryeowook looks different....
kimsatgat2,2020-06-16 01:43:00,"@rlthingy Coba semester depan kamu ga join organisasi atau kegiatan2 dulu nder, sp tau ngaruh"
kimsatgat2,2020-06-16 01:29:46,@rlthingy WKWKWKWKW emang lucu tauu aku nonton semua serialnya
kimsatgat2,2020-06-15 17:01:46,"@rlthingy Nderr aku juga pake ituuu!! Aku pake merah sama biru, kalo terlalu gelap tambahin putih aja dikit"
kimsatgat2,2020-06-15 16:58:03,@Ryntps Coba ucap itu sekali lagi https://t.co/nnFr0c3PXB
kimsatgat2,2020-06-15 16:53:48,@Ryntps Bobo hyung
kimsatgat2,2020-06-15 16:51:22,Susah banget anjrit gila https://t.co/kANGYf8HQh
kimsatgat2,2020-06-15 11:15:25,@rlthingy Ngeliat pemandangan alam WKWKWKWKWK
kimsatgat2,2020-06-15 09:47:08,Banyak mau u jun kek dosen mandarin w https://t.co/EpuUGIcRYE
kimsatgat2,2020-06-15 08:41:44,Me https://t.co/wsuJANi5By
kimsatgat2,2020-06-15 08:36:34,Abjir ni orang2 yg folo w ga baca bio w apa ya
kimsatgat2,2020-06-15 06:18:27,"WKWKW RELATEABLE. Apalagi kl lg nyuci piring dikos trs lagunya agak ga srek, tangan masih berbusa mencet2in hape https://t.co/Yw2PcIXmjC"
kimsatgat2,2020-06-15 06:10:35,"@rlthingy Aku sering nyari di ig aja sihh, random2 gitu. Trusted ato ga aku liat dari postingan dia sama tag2nya dia gituu."
kimsatgat2,2020-06-15 06:07:21,@rlthingy Akuuu. Insya Allah murce hehe
kimsatgat2,2020-06-15 05:58:12,@Ryntps MEME ITU YAN HE😤😤
kimsatgat2,2020-06-15 05:49:57,"@everydrum6 Biasalah dia bikin video lelucuan gituu tp ttg penyiraman air kerad nya novbas yg katanya ga sengaja ituu. Terus tbtb ada ada yg ngetweet kalo si bintang emon ni narkoba gitu2, ni lebi jelasnya https://t.co/hGTCBlshaA"
kimsatgat2,2020-06-15 05:32:18,Bintang emon best boy https://t.co/ScD6fFVokE
kimsatgat2,2020-06-15 01:47:49,@ngalamfess Gratis aku gelem dong huhu anak ganteng
kimsatgat2,2020-06-14 17:36:50,@rlthingy Ngomahku
kimsatgat2,2020-06-14 17:32:35,@ggoodboy__ @subtanyarl Anjrittttt WKWKKWKW
kimsatgat2,2020-06-14 17:28:44,@dieafterschool_ @subtanyarl Anjinggg😭😭😭
kimsatgat2,2020-06-14 16:51:36,Gila baru kali ini baca fanfiction emosinya sama kek lg nonton drama pelakor
kimsatgat2,2020-06-14 16:14:52,"@lulunarb @earthseden @yiipyipp Anjrit pas banget td aku abis kesuban:""("
kimsatgat2,2020-06-14 15:17:01,@mmkrasaganja Semangat sayangkuu🖤🖤🖤🖤 yuk diblock aja yuk keluarga yg kek gituu
kimsatgat2,2020-06-14 15:15:02,WKWKWKKWWK SUNTIK VAKSIN https://t.co/47FWPtV6WY
kimsatgat2,2020-06-14 15:13:46,"@earthseden Akskskk aku gaad kepikiran kek kamu alias ak bodoh:""( gpp buku2 ditinggal dikos, biar jd kek kitab suci berdebu"
kimsatgat2,2020-06-14 13:38:03,@Ryntps @IndiHome
kimsatgat2,2020-06-14 13:35:52,"Kl dipikir2 dirumah jg bisa anjai,,, tp ga kondusif😞😞 https://t.co/CNJPOFZLGP"
kimsatgat2,2020-06-14 13:34:44,"Enak bgt jam kalo segini lg ujan dingin, cuma nyalain lampu tumbler, terus menggulung pake selimut sambil netpliks and chill anjrittt nikmat Tuhan manakah yang engkau dustakan"
kimsatgat2,2020-06-14 13:25:47,@Ryntps Jink vibe-nya aj ud beda😞😞
kimsatgat2,2020-06-14 13:23:09,Kangen kosan banget nget nget
kimsatgat2,2020-06-14 13:18:16,@subtanyarl Kuliah atau nugas
kimsatgat2,2020-06-14 12:34:28,@jehianps Hah gimana ni bang sistemnya? Aku jualan akun talent2 gitu????????
kimsatgat2,2020-06-14 11:21:09,"This is somehow temen sekelas yg ipa pas hari kamis, kecuali di jam terakhir (karna jam terakhir agama islam) https://t.co/oiBaRH9NX5"
kimsatgat2,2020-06-14 11:18:46,"@subtanyarl Anying sumpah valid. Mana gurunya gajelas, jd males sama akuntansi bahkan sampe sekarang, demi Allah😭😭😭😭"
kimsatgat2,2020-06-14 07:43:36,@Ryntps Cobain bre di aplikasinya mekdi trs pake kode gratis2ayam anjai
kimsatgat2,2020-06-14 07:40:52,Mari kita lihat selanjutnya https://t.co/fKfRM8z1dS
kimsatgat2,2020-06-14 07:35:13,4 tube poster bisa untuk memukul pala bapakmu
kimsatgat2,2020-06-14 07:31:06,@Ryntps Gak lah. Masih ganteng posternya
kimsatgat2,2020-06-14 07:18:06,Anjrit kaget selama ini w nimbun poster kpop dibawah ranjang??????
kimsatgat2,2020-06-14 05:18:26,Orenmane https://t.co/qfkBZm0cjU
kimsatgat2,2020-06-14 02:34:15,@rlthingy Ni nder. Dari judulnya aj ud nangis ak https://t.co/6BHG9clSvv
kimsatgat2,2020-06-14 02:20:34,@moonkised So... u bald now?
kimsatgat2,2020-06-14 02:15:16,@fputerana777 @milkwaterie matching bracelet with fiddy
kimsatgat2,2020-06-13 15:15:17,Pibesdey kk taeilll https://t.co/E4E0Ir3ZFp
kimsatgat2,2020-06-13 13:39:26,@subtanyarl kaya dan pinter
kimsatgat2,2020-06-13 12:48:50,"@BerburuSale Taronya sm kelapany kerasa kok, ga cuma manis2 aja"
kimsatgat2,2020-06-13 12:48:25,@BerburuSale Enakkkk sumpah enak anjrittt
kimsatgat2,2020-06-13 11:33:34,Kucing kosan pas lg caper minta makanan: https://t.co/MzIXRdrJpw
kimsatgat2,2020-06-13 10:29:10,"Kalo bareng winwin yg selasa, ntar jd kaya. anjai"
kimsatgat2,2020-06-13 10:26:41,Doy juga kamis huw mantep lah https://t.co/5s28SMj2Vi
kimsatgat2,2020-06-13 10:21:03,"@ohmybeautybank Eh itu batu dirumahku masih ada juga, nenekku yang pake"
kimsatgat2,2020-06-13 08:45:32,"@rlthingy Aku b aja sama katara sii, tp emang dia tu sebenernya agak kurang buat ngontrol emosi. Menurutku katara ga overrated kokk"
kimsatgat2,2020-06-13 08:44:32,@fakeplastictrxx @tubbirfess Berteman bagai ulat
kimsatgat2,2020-06-13 06:47:35,Aku latihan suara pake diafragma: https://t.co/atdQQfCePN
kimsatgat2,2020-06-13 05:16:01,Me decided to be brave with reply his story (walaupun dianya yg frik bikin story aneh2) https://t.co/YtkArFsSYj
kimsatgat2,2020-06-13 05:02:51,"@Eunsjwoosh Yang pict pertama, buat tanahnya itu pake brush yang kapur atau apaa kakk:(("
kimsatgat2,2020-06-13 03:53:12,"@subtanyarl Pernah anjir sm co panitia lain, di misscall sampe 18 kali... sinting"
kimsatgat2,2020-06-13 01:58:14,Hah???????? https://t.co/jfJbzbMuRV
kimsatgat2,2020-06-12 15:51:31,@rlthingy tiap cewek beda kali... menurutku kuling fresh tu dingin banget sih
kimsatgat2,2020-06-12 15:47:11,@bucinjihyo Kuper😞😞😞
kimsatgat2,2020-06-12 15:44:55,@farhananggito @tubbirfess Yah ga setuju kk:( kira2 setara lah mereka
kimsatgat2,2020-06-12 15:41:51,"Bener anjrit, ga nyari kerja juga :( cuma leha leha doang ya wajar aj bibinya ngamuk https://t.co/NQLtusXLDR"
kimsatgat2,2020-06-12 15:38:35,*Cry in nonton boruto tiap berbuka puasa kemarin* 😭😭😭😭 https://t.co/2v4UyHPCzX
kimsatgat2,2020-06-12 15:37:29,@sakanarch @sangbyung_kim @tubbirfess Mmf kak bakalan apa yaa? Sumpah ga paham...
kimsatgat2,2020-06-12 15:32:44,@Keseull @tubbirfess BETUL HEIII tapi masih aja dibilang ga guna wtf brooo
kimsatgat2,2020-06-12 15:25:33,Anjrit demi aps aku kl pake odol full sepanjang sikatnya... https://t.co/JjpWOIoeaX
kimsatgat2,2020-06-12 14:49:00,Jujur ga bs nafas hhuhu han seungwoo kurang ajar
kimsatgat2,2020-06-12 14:47:12,Anjrit ni orang gatau ap mbaknya gakuat ambyar eh dy malah caper hadeh https://t.co/eUvhq1b2n7
kimsatgat2,2020-06-12 14:45:35,@rlthingy Ambil lah lurr
kimsatgat2,2020-06-12 14:39:17,@moonkised Anjrit cuma nempel aj
kimsatgat2,2020-06-12 14:36:39,@rlthingy Ih
kimsatgat2,2020-06-12 14:35:47,@everydrum6 Aku buka joki labrak orang lu
kimsatgat2,2020-06-12 13:59:06,"@rlthingy Bahasa indo, kepanjangannya tu dalam jaringan nder. Lebih baku pake daring keknyak(?)"
kimsatgat2,2020-06-12 13:57:50,@rlthingy MASIH WKWKWKWK
kimsatgat2,2020-06-12 13:57:09,"@rlthingy Sebenarnya seru tp sayangnya ak goblok, jd susah"
kimsatgat2,2020-06-12 13:53:24,@InditaAzzahra Jd kepengen grintinya kopstud....
kimsatgat2,2020-06-12 13:50:43,@bucinjihyo Kenapa ga pake jedai aja hyung
kimsatgat2,2020-06-12 10:20:51,@itodakimasu Culik toddd cpttt
kimsatgat2,2020-06-12 08:36:13,@novembare Ayukk folo ig gegayaankuuuu https://t.co/mjKWkKzE6u
