username,created_at,text
T_Gooners16,2020-06-18 04:23:22,"@Malikyudhistira @brfootball @shobronabadan Maklumlah, baru kelar wabah disuru maen jadi buat salah"
T_Gooners16,2020-06-18 04:21:48,"@mperrrrr @Bolanet Yaa gw udah bilang per, ini preseason Arteta jadi peduli amat ama hasilnya. Tambah lagi abis libur mainnya wajar masi kaco."
T_Gooners16,2020-06-16 15:40:57,@mperrrrr Komedi negri ini per
T_Gooners16,2020-06-15 02:43:27,"Kalo ntar lagi muncul berita ""Komika berinisial BE, tertangkap karena kepemilikan narkoba."" Inget kalo ada orang yg pernah nulis ini."
T_Gooners16,2020-06-14 15:50:53,"@WildanKurniaR1 Susah dan, gw juga begitu apalagi ada berita kalo liquidnya di campur narkoba. Paling kalo gw pas ditegor gw jelasin kalo itu yg masuk ke badan bukan asep tapi uap"
T_Gooners16,2020-06-13 17:29:24,one person followed me // automatically checked by https://t.co/Twt6pVgK4q
T_Gooners16,2020-06-12 16:49:24,"Wow, sebuah kehormatan buat gw, postingan gw di like sama general director Kirby. Kartun yg menemani sore sama subuh gw di trans 7 dulu 🙇‍♂️😁 https://t.co/Y00LaHaW29"
T_Gooners16,2020-06-12 12:18:40,BEST ADS EVER!! 😂😂😂 https://t.co/TZHVdyhkVG
T_Gooners16,2020-06-12 11:52:01,@cuitanical Nitip hw gw 🤣. Naksir ngeliat disennya yg sleek sama warnanya
T_Gooners16,2020-06-11 22:34:23,@mperrrrr Beli es tehnya dah kaya minyak curah bisa diminum dari sahur ampe buka wkwk
T_Gooners16,2020-06-11 22:24:03,@ryotahafiz Sayaa
T_Gooners16,2020-06-11 00:48:16,😑😑 https://t.co/NLLpLn1GmC
T_Gooners16,2020-06-10 17:13:38,one person followed me // automatically checked by https://t.co/Twt6pVgK4q
T_Gooners16,2020-06-10 12:05:22,@shobronabadan @cuitanical Besok bengkel kosong?
T_Gooners16,2020-06-10 11:53:49,@shobronabadan @cuitanical Terima beres gabisa a?
T_Gooners16,2020-06-10 11:47:29,@shobronabadan @cuitanical Kalo custom ini kena berapa a kira2? Ganti cat ama benerin axlenya https://t.co/nVKZcZ7rj8
T_Gooners16,2020-06-10 11:38:38,@shobronabadan @cuitanical Jadi lapak gini boy wkwk
T_Gooners16,2020-06-10 11:27:07,Terimakasih atas masukkannya @cuitanical foto saia jadi lebih berkonsep dan hidup 🙇‍♂️😁 https://t.co/TFwNPqV1W2
T_Gooners16,2020-06-10 01:17:08,"@adiffamajeed @tubbirfess @syfavelinda Saya ga kaya gitu mbak, dari kelas 6 udah disuruh nyapu, ngepel, jemur baju. Kata orang tua saya ini skill yg harus dipunya semua orang 😁"
T_Gooners16,2020-06-09 15:04:31,"@cuitanical Thenkyu masukannya suhu, besok dicoba lagi tapi lebih berkonsep wkwk"
T_Gooners16,2020-06-09 15:03:01,"@shobronabadan Niatnya mo gitu gw wkwk, sekalian ajarinla"
T_Gooners16,2020-06-09 11:43:05,Iseng2 jepret sore hari https://t.co/ki3oJ7jfDN
T_Gooners16,2020-06-09 11:40:26,@dya_pramu @hafizdivo17 Adaa tapi langka aja 😂
T_Gooners16,2020-06-09 09:02:00,@shobronabadan Kebiasaan lu mah kan gitu ge
T_Gooners16,2020-06-09 08:58:32,"@hafizdivo17 Langsung tembak fiz, langka itu 😂"
T_Gooners16,2020-06-09 08:57:15,"Cuaca lagi bagus buat foto euy, tapi kudu jaga ade -,-"
T_Gooners16,2020-06-08 08:35:38,"@andysaladd @WildanKurniaR1 @shobronabadan Momennya salah ni, duit lagi terbang kemana2 tapi ga ada yg masuk dompet.-,-"
T_Gooners16,2020-06-08 03:47:58,"@shobronabadan @WildanKurniaR1 Yaiya atuh wkwk, kan kemaren covid gabisa ngajar lagi kita wkwk"
T_Gooners16,2020-06-08 03:44:28,@shobronabadan @WildanKurniaR1 Gratiskan? Kalo gratis langsung gas ke rumah ni 🤣
T_Gooners16,2020-06-08 03:17:17,"@shobronabadan @WildanKurniaR1 Gw suja ama bentuknya kaya pipa gitu, ada rekomendasi ga selain vgod ama dotmod? Tapi bentuknya kaya gitu 😂"
T_Gooners16,2020-06-08 01:20:26,"Ngeliat ini jadi kepengen make mod, tapi harganya 500k mod only ditotal 2 bisa 1jt buat mulai 😅 https://t.co/9RyvGxQ5kd"
T_Gooners16,2020-06-07 02:40:53,This club cant win neither trophy nor argument 🤣 https://t.co/h6maVBesyO
T_Gooners16,2020-06-06 23:18:21,"@kueobi Itu masih yg edisi biasanya rob, ada yg premium edition harganya nyampe 1jt lebih 😅"
T_Gooners16,2020-06-04 07:04:42,Gw buat ini bukan ikutan tren blacklivematter buat gw mah hidup semua orang berharga. Gw buat gini pure gabut dikala covid. Jadi ngebaca2in lagi blog jaman yutub belom ngetrend. Yaa semoga ada manfaatnyalah sedikit2 mah adalah yak 😅
T_Gooners16,2020-06-04 07:04:41,"Kenapa ini sekte susah bubar? Ya ini sekte punya antek2 di pemerintahan contohnya Senator Robert C Byrd tahun 2001. Ya intinya ni, rasisme ga akan pernah ilang dari bumi, rasisme bakal ilang kalo manusia ilang juga. Secara kita idup berbeda2 kalo semua orang sama jadi bosen dong."
T_Gooners16,2020-06-04 07:04:40,Puncaknya di tahun 1950-1960. Ini sekte makin jadi. Pemerintah AS dianggep gabecus buat ngurusin ini sekte. Akhirnya muncul pergerakan perlawanan. Nah disini muncul deh banyak tokoh salah satunya Martin Luther King sama Malcom X dua tokoh ini yg ngebela hak kulit item di AS.
T_Gooners16,2020-06-04 07:04:39,Yahudi dan Katholik roma pun mereka anggap dibawah mereka. Yg buat ini sekte ngeri adalah tindakannya. Mereka ga ragu2 buat ngebunuh orang yg beda kulit terutama orang kulit item. Bahkan mereka ga ragu buat ngebunuh sesama kulit putih kalo ngelindungin orang kulit item.
T_Gooners16,2020-06-04 07:04:37,"KKK ini berdiri tahun 1865 - 1946 (mungkin masih ada sampe sekarang). Sekte ini punya ideologi yg ekstrim ya ideologinya ""White Supermacy"" ato supermasi kulit putih. Jadi mereka punya paham kalo orang kulit putih adalah ras yg terbaik dari semua ras, mau itu asia ato afrika....."
T_Gooners16,2020-06-04 07:04:35,Lagi anget keknya rasisme yak. Padahal ini kasus bukan yg pertama terutama di AS. Jauh dari jaman perang sodara AS sampe sekarang pun rasisme emang masalah yg sulit ilang. Yang paling ikonik buat gw sih KKK ato Ku Klux Klan. Aneh dan asing yak tapi kalo liat fotonya mungkin tau. https://t.co/mWugQVsfN4
T_Gooners16,2020-06-04 06:14:21,@aasul_ @cuitanical Kalah kayaknya sherlock ama lu cot 🤣
T_Gooners16,2020-06-04 06:11:15,@cuitanical Gabisa di konser dangdut yg jelas 😂
T_Gooners16,2020-06-02 01:38:57,Jadi inget ada dosen gw yg memuja sekali angka fibonaci ini. Dia bilang angka tuhan 😂 https://t.co/zQOfstsMN5
T_Gooners16,2020-06-01 06:35:28,"Baru sehari ga buka twitter tiba2 banyak hastag # blacklivesmatter ditambah lagi anya geraldine trend, ada gerangan apakah kemarin? #SeriusNanya"
T_Gooners16,2020-06-01 01:53:30,@PatrickTimmons1 Vermaelen
T_Gooners16,2020-05-29 19:53:44,one person followed me // automatically checked by https://t.co/Twt6pVgK4q
T_Gooners16,2020-05-28 09:51:54,"Mungkin yg bisa ngejawab pertanyaan itu cuma satu kata2 dari legend david bergkamp yg intinya kalo lu ngedukung satu kleb ya lu ngedukung itu gara2 lu nemuin jati diri lu disitu. Bukan gara2 tropi, pemain apalagi uang soalnya itu semua bisa pergi. #COYG #Gooners"
T_Gooners16,2020-05-28 09:51:52,"Paling yg bisa dibanggain dari Arsenal cuma piala emas yg hampir dua kali direbut ama kleb tetangga. Terus apa yg bisa dibanggain? Jujur aja, sampe sekarang gabisa gw jawab tu pertanyaan. Ya gw suka karena suka aja gitu bukan tropi, bukan sejarah, bukan pemainnya"
T_Gooners16,2020-05-28 09:51:52,"Dulu ada temen yg pernah nanya, kenapa ngefans ama Arsenal? Padahal Arsenal bukan kleb yg punya tropi macem liverpool dan barca, bukan kleb punya duit macem city, madrid, psg bukan kleb yg punya pemain bintang macem psg ama madrid bukan juga kleb yg punya histori yg bagus...."
T_Gooners16,2020-05-28 08:45:40,@ryotahafiz Ajarin saya mastah. Saya pemain PES 13 yg cuma ngandelin CR buat golin 🙇‍♂️😅
T_Gooners16,2020-05-28 08:44:02,"@cuitanical @alvput @andysaladd Gw kira selama wabah, minat baca orang jadi nbah gara2 ga ngapa2in ternyata sama saja ya 😂"
T_Gooners16,2020-05-28 04:36:45,"@aasul_ Iya pada bagus, soalnya pada gabisa nunjukin produknya jadi pada make cara soft selling semua dah"
T_Gooners16,2020-05-28 03:55:20,"@aasul_ Iklan luar: iklan Nike judulnya ""winner stays on"" ama iklan xbox 360. Iklan indo: iklan sampoerna mild ""bukan main"", iklan djarum 76 yg kuberi satu permintaan, iklan oreo yg lagunya ""bayangkan ku beri oreo"". Sebenernya masi banyak tapi rata2 iklan rokok wkwk"
T_Gooners16,2020-05-28 03:48:04,@cuitanical @andysaladd Buka cal tapi pasti kek jombi di antriannya 😅
T_Gooners16,2020-05-28 03:36:41,@Febianrmdhn Yosi ama dinar tinggian siapa yan? Wkwk
T_Gooners16,2020-05-26 17:45:27,one person followed me // automatically checked by https://t.co/Twt6pVgK4q
T_Gooners16,2020-05-26 14:33:40,@gooner_lokal Sanogo
T_Gooners16,2020-05-26 11:49:48,"@Malikyudhistira @FootballManager Tuh lik ditanya, lu ga gila kan?"
T_Gooners16,2020-05-26 11:46:30,@mperrrrr Emang bocah barbar mah susah
T_Gooners16,2020-05-24 13:04:07,"My week on Twitter 🎉: 10 Mentions, 25 Mention Reach, 9 Replies. See yours with https://t.co/fMHtva7alF https://t.co/TCNGv2tuHy"
T_Gooners16,2020-05-23 22:54:03,@andysaladd Menjunjung tinggi budaya boleh tapi jangan lupa ilmu pengetahuan juga harus tinggi biar bisa ngelestariin budaya sendiri. Kalo ga ntar ancur sendiri
T_Gooners16,2020-05-23 22:50:54,@shobronabadan Lebarannya warna coklat
T_Gooners16,2020-05-23 22:50:22,"First lebaran ga di palembang, tapi di komplek sendiri. Biasanya jam segini udah rapih mo ke lapangan ini masjid ini masi leha2 sambil maen hp 🤣😅"
T_Gooners16,2020-05-22 07:06:20,"Who doesnt follow the order, shall be vanished https://t.co/yhPR0zGSZ2"
T_Gooners16,2020-05-22 07:01:28,"@dziiillaa Efek setelahnya yg ga enak jil, sariawan"
T_Gooners16,2020-05-20 15:46:53,"@cuitanical Wah itu lebih kacau si wkwk, jual mahal keknya tuh orang wkwk"
T_Gooners16,2020-05-20 15:44:02,"@karinnapp Kalo dikasih harga mahal ntar bilang ""begini doang kok mahal"" padahalmah emang mahal kan 😅"
T_Gooners16,2020-05-20 15:42:30,"@cuitanical Biasa cal, muncul kata2 ""ah begini doang kok mahal"" wkwk"
T_Gooners16,2020-05-20 15:35:24,"@karinnapp Derita disainer rin, mau gimana lagi ya wkwk"
T_Gooners16,2020-05-20 15:35:02,"@Malikyudhistira Begini indo, segala macam urusan disen dianggap murah wkwk"
T_Gooners16,2020-05-20 12:01:04,"@hendralm Tambah Linkin Park - Numb, in the end sama what i've done"
T_Gooners16,2020-05-20 11:58:50,@1amrii Udah ada mobil terbang mri di depok
T_Gooners16,2020-05-20 11:56:45,"20k/perbulan? Come on man, itu beli rokok dunhill item 16 batang ae masih ngutang 3k. -,- https://t.co/QKFSX3RP6S"
T_Gooners16,2020-05-20 11:05:27,@alvput Seukuran ama keset kamar mandi itu 😂
T_Gooners16,2020-05-19 22:10:36,"Sering2 nongkronglah, biar ga kaya gini bgt jadinya -,- https://t.co/OtjmHfM1x4"
T_Gooners16,2020-05-18 21:29:20,@Malikyudhistira Gw nonton yg udah tamat
T_Gooners16,2020-05-18 16:30:19,Yang laen pada marathon K-Drama gw mah marathon anime. Kelar karantina auto bau bawang ni 😂
T_Gooners16,2020-05-17 02:11:11,"@WildanKurniaR1 Kita ini udah di fase bodo amatan, udah gapeduli lagi ama peraturan bisa keliatan dari kejadian mcd sarinah"
T_Gooners16,2020-05-13 10:54:27,Its always interesting seeing two smart people talking
T_Gooners16,2020-05-11 21:59:37,"Okde, kalo gitu besok adain bukber ae gengs, selama make masker sama menjaga jarak gapapa kan? https://t.co/THemnPFo5o"
T_Gooners16,2020-05-11 11:30:29,"Social media can be fun when, creative people made a content https://t.co/PYceX7oHoj"
T_Gooners16,2020-05-11 04:34:21,"Keribetan yg hakiki sempro online -,-"
T_Gooners16,2020-05-10 21:38:34,@aasul_ Jangan sampe nyerang akun han so hee ya cot wkwk
T_Gooners16,2020-05-10 21:36:33,@alvput Betul wkwk
T_Gooners16,2020-05-10 21:35:20,"@alvput Paham gw vi, me time gw juga sama suka kemana2 sendiri 😅"
T_Gooners16,2020-05-10 13:12:52,"My week on Twitter 🎉: 8 Mentions, 6 Replies. See yours with https://t.co/fMHtva7alF https://t.co/YLd2gcWn0E"
T_Gooners16,2020-05-09 04:34:47,@mperrrrr Dah sabi nonton lu?
T_Gooners16,2020-05-08 08:25:17,@puuuy_ Adalagi yg otaknya setengah biji nyam nyam bray
T_Gooners16,2020-05-08 08:18:39,Kalah anak senja ama ini https://t.co/3Yg3ME6wU8
T_Gooners16,2020-05-07 11:31:49,@Malikyudhistira Nyoba dund maen
T_Gooners16,2020-05-07 11:30:43,@shobronabadan Soalnya ribetan nyari korek daripada rokok 😂🤣
T_Gooners16,2020-05-07 10:59:01,"Selalu ingat, pisau yang bagus tidak tercipta dari suhu yang rendah tanpa tempaan tapi tercipta dari suhu yang tinggi dan tempaan yang banyak"
T_Gooners16,2020-05-06 22:05:39,"Gw cuma pengen ngeluarin beban di hati yg berat selama ini, i dont have intention for the mercy of all of you guys"
T_Gooners16,2020-05-06 22:05:39,Ya Allah gw yakin kalo engkau ngasih cobaan ini pasti ada solusinya
T_Gooners16,2020-05-06 22:05:38,"Bermula dari ketipu sampe kelilit utang kaya gini -,- andai ada mesin waktu, rasanya pengen reset waktu. Udah cape ditelfon ama debt collector. Bukan gamau bayar tapi ga ada duit gimana caranya bayar? Minta ortu? Jelas gabisa, ortu juga lagi punya masalah yg sama -,-"
T_Gooners16,2020-05-06 21:43:35,Trouble come and go........ But this one? This one is hard to solve it
T_Gooners16,2020-05-06 05:51:03,"Terbesit keknya S.Cov19 keren juga jadi M Taufan Syahputra, S.Cov19 😂"
T_Gooners16,2020-05-06 05:46:40,"Setiap hari adalah hari minggu sekarang, sampe dosen aja lupa kalo besok libur nasional alhasil sempro saya diundur ke senin mantap"
T_Gooners16,2020-05-05 11:20:23,"My week on Twitter 🎉: 11 Mentions, 1 Like, 7 Replies. See yours with https://t.co/fMHtva7alF https://t.co/NdwQWwcA4p"
T_Gooners16,2020-05-04 23:07:08,"My week on Twitter 🎉: 12 Mentions, 3 Likes, 1 Retweet, 232 Retweet Reach, 8 Replies. See yours with https://t.co/fMHtva7alF https://t.co/gZPa95mFKN"
T_Gooners16,2020-05-04 22:24:35,Our biggest fans this week: cuitanical. Thank you! via https://t.co/NcwqdbHHhN https://t.co/6rp6MUVFQk
T_Gooners16,2020-05-04 08:56:42,"Adakah yg bersedia meminjamkan uang sebesar 1jt untuk saya disini? Di gantiinnya diakhir bulan insyaallah, lagi urgent bgt ini"
T_Gooners16,2020-05-03 18:20:47,Ide yang liar muncul dari nongkrong bukan dari rumah
T_Gooners16,2020-05-03 12:37:15,Definisi dari sekolah cuma sampe pamit https://t.co/S25Q9KHUDy
T_Gooners16,2020-05-03 12:05:19,@AriefRIP_ Mainnya pada kurang jauh
T_Gooners16,2020-05-02 14:57:45,@WildanKurniaR1 @andysaladd @Bayuandrsyh @wadjah_priboemi @Fayizdermawan @MhmdLudvi @shobronabadan Pelopor dabbing si ami wkwk
T_Gooners16,2020-05-02 00:03:48,At least mhiki bring the positive vibe and aubameyang 😂 https://t.co/YCLXeOVW5s
T_Gooners16,2020-05-01 06:20:25,"Terakhir main ps ama bokap tu pas SMP kelas 1, abis itu gapernah main bareng lagi. Gara2 punya ps 3 jadi bisa main bareng lagi"
T_Gooners16,2020-05-01 04:51:50,@andysaladd Thats not assassin creed that For Honour 2 😂
T_Gooners16,2020-04-29 01:36:35,"Cuma nyinggung dikit tentang beli follower langsung komen di story. Bukti kalo emang ada ""orang ketiga"" yg mantau chat dan langsung dilempar ke perusahaan yg sesuai market https://t.co/YThLgiJ0pz"
T_Gooners16,2020-04-28 06:47:02,@GOAL_ID Ada ada ae @mperrrrr
T_Gooners16,2020-04-28 06:46:12,Sudah lama tak merasakan rasa cemburu ke ade sendiri 😂
T_Gooners16,2020-04-28 06:44:18,@rubyrdn Lagi belajar jadi mayat by wkwk
T_Gooners16,2020-04-27 23:45:24,@Febianrmdhn Workaholic sekali ya anda
T_Gooners16,2020-04-27 23:42:46,@AriefRIP_ Balikin dulu 7 sins gw baru gw pinjemin CoD Big Red One 🤣🤣
T_Gooners16,2020-04-27 21:38:17,"@AriefRIP_ Badjingan anda, kembalikan kaset yang anda pinjam ke saya 🤣"
T_Gooners16,2020-04-27 06:56:15,"Rasanya pengen lagi main ini konsol, pengen ngerasain magis game2nya yg variatif, punya ciri khas walopun dari grafis sih yah jangan ngarep banyak deh haha"
T_Gooners16,2020-04-27 06:56:15,"Konsol ini juga yg jadi mood booster pas lagi galau, kesel dan lain2. Tinggal duduk manis, stik di tangan, and let the game begin."
T_Gooners16,2020-04-27 06:56:14,"Ini juga alesan kenapa gaterlalu suka main warnet dulu. Selain disediain internet di rumah ada ps 2 yg gamenya jelas jauh bgt dari game online dulu. Inget, dulu pas yg lain main pb gw mah mainnya Black yg buat gw lebih seru kemana2 dari pb 😂"
T_Gooners16,2020-04-27 06:56:13,Ade gw yg kecil mendadak pengen main ps. Yaudahlah gw ambil si silver ini. Pas ngambil keinget masa2 kecil main ini konsol. Mulai dari game sejuta umat GTA san andreas sampe ke game yg niche bgt macem series harvest moon https://t.co/HfagHaaI2V
T_Gooners16,2020-04-27 04:50:36,Gimana ni @mperrrrr https://t.co/IHGYVLXG0N
T_Gooners16,2020-04-26 22:37:56,one person unfollowed me // automatically checked by https://t.co/Twt6pVgK4q
T_Gooners16,2020-04-25 02:47:30,"Kalo epl kaya gini, kayaknya fans satu ini bakalan depresi @Malikyudhistira https://t.co/yGgDCLhup8"
T_Gooners16,2020-04-24 08:09:28,@WildanKurniaR1 Kok senasip kita dan wkwkw
T_Gooners16,2020-04-24 08:00:51,@Malikyudhistira @arsenalskitchen Dalam hati terdalam masih butuh pengakuan
T_Gooners16,2020-04-24 05:50:34,@arsenalskitchen @Malikyudhistira baca cok
T_Gooners16,2020-04-24 04:35:39,@MaeGunshu @mperrrrr Dajjal teriak kapir. Makin aneh dah dunia
T_Gooners16,2020-04-24 04:31:14,"@mperrrrr Iya per iya, kamu suci aku penuh dosa... gw tau kalo lu di neraka. Lu doang yg deket ama surga iya paham kok"
T_Gooners16,2020-04-23 15:35:01,@FutbolBible @SiaranBolaLive @mperrrrr macem barca vs liverpool dan barca vs roma
T_Gooners16,2020-04-23 15:33:55,"Hmm suatu hal yang baru, malem pertama puasa, sepinya kaya malem lebaran"
T_Gooners16,2020-04-22 12:45:53,@mperrrrr Purbasari dan lutung kasarung merebut tahta itu ceritanya
T_Gooners16,2020-04-21 22:00:13,@shobronabadan @WildanKurniaR1 @Insannurrachmat hidup garpit
T_Gooners16,2020-04-21 13:38:48,@WildanKurniaR1 Awalnya bodo amat ama cerita dibalik lagunya tapi pas denger sendiri gabisa tidur dong wkwk
T_Gooners16,2020-04-21 04:52:29,@AriefRIP_ Yah bocah tolol wkwk
T_Gooners16,2020-04-20 23:28:46,Even Fabregas want to play with Martinelli https://t.co/4AJTRVZF2l
T_Gooners16,2020-04-20 18:15:05,Kalo mau di share pun juga bole kok malah tambah seneng ini hati 😂 https://t.co/2L1H2bWIdy
T_Gooners16,2020-04-20 17:44:16,"Men temenku sekalian yg baik, tidak sombong serta radjin menabung. Tolong diisi untuk keperluan tugas akhir ya. Buat data dan informasinya dijamin sangat amat aman dan hanya digunakan untuk keperluan penelitian ini aja kok. Terimakasih man teman 🙇‍♂️ https://t.co/s0Akf6Ngum"
T_Gooners16,2020-04-20 12:29:26,Thank you pln for the troll today.
T_Gooners16,2020-04-20 09:37:15,Sometimes i feel ashame with my own religion. https://t.co/HITHrl0WMr
