username,created_at,text
Claraang09,2020-06-17 17:03:54,"Sering bgt liat sesuatu trs kebayang banyak hal. Salah satunya Lebah, ulet, siput, kupu2. Lucu🥺 (@albertus_gabe ini bkn maksud jelek2in hasil karya lu ya. Don't take it seriously✌) https://t.co/rf9VgdLhMg"
Claraang09,2020-06-17 15:59:18,@vrncaurelia WKWKWWK LU ADALAH GUA tp bloonny gua reply
Claraang09,2020-06-17 15:57:28,@nicolausprastha Sok nanya jir wkwk
Claraang09,2020-06-17 15:56:41,@Theresias_ Yang kampus juga solid2 ther kl gua susahny bareng2 banget
Claraang09,2020-06-17 15:56:07,@SDrestan @Theresias_ @vrncaurelia Abis bangun tdr tau itu nunggu sikrab lama wkwkwkwk
Claraang09,2020-06-17 15:55:47,@Theresias_ @vrncaurelia Jeleiii thereee wkwkwkwk
Claraang09,2020-06-17 11:29:18,@subtanyarl 2 3 4 5 6 8
Claraang09,2020-06-17 11:24:54,@Theresias_ 🤗
Claraang09,2020-06-17 11:23:29,@nicolausprastha Anjay
Claraang09,2020-06-17 11:14:44,@Theresias_ @vrncaurelia Anjirrr muka bangun tdr disuru nyanyi wkwkwk
Claraang09,2020-06-16 18:31:26,Ngakak bgt dikirimin itu tbtb https://t.co/htZ7koKNHZ
Claraang09,2020-06-16 18:22:11,@subtanyarl Dua2nya
Claraang09,2020-06-16 18:21:05,@raditeee1 Cuma di PT Pipaku
Claraang09,2020-06-16 09:46:30,@kamubutuhakuada -_-
Claraang09,2020-06-14 04:33:19,🐢. Sampe ada penerus🙂 https://t.co/8sl14oBKT7
Claraang09,2020-06-13 16:39:50,@dickheadsbae Tp gua kuliah kdg ee dikampus scr alami mngkn krn wcny beda sm sedes kli ya wkwk
Claraang09,2020-06-13 10:28:52,@dickheadsbae Pernah grgr minum obat biar bisa ee
Claraang09,2020-06-12 17:22:26,one person followed me // automatically checked by https://t.co/Et3W4EpZJo
Claraang09,2020-06-12 14:24:50,@steviefeesh My reaction when i know this is an art 😮 Sumpa kirain itu foto keren banget asli
Claraang09,2020-06-12 14:10:12,@aMrazing https://t.co/7usBdnEMKn
Claraang09,2020-06-12 14:08:32,@moonyayy @SupirPete2 https://t.co/QRDD2pyqEQ
Claraang09,2020-06-10 16:30:13,@talifia_ Seruu wkwk https://t.co/wx3uh2YepT
Claraang09,2020-06-10 04:28:31,@krismartasinda Aminn makasiiii sindaa https://t.co/ncgCQKgfhL
Claraang09,2020-06-10 04:27:04,@franzeskatya Aminn makasi teyee https://t.co/7U2T82nyFJ
Claraang09,2020-06-10 04:26:21,@ngeluhteroz Aminnn makasii odyyy https://t.co/Kvze4bTJYH
Claraang09,2020-06-09 09:27:03,@dickheadsbae WEH KENA COPYRIGHT LU DIT Amin makasiiii ditaaa https://t.co/YhqTUr4JQB
Claraang09,2020-06-09 07:18:45,@Birgitta_Bella KERENNNN BELLL🤟 Yg Mulann dongg wkwkwk
Claraang09,2020-06-09 07:15:57,@gabrieljulianas Makasiii biyelll💙💙💙💙 https://t.co/mRnDVMJ9vj
Claraang09,2020-06-09 07:10:17,@fristycarmelia Makasiii fristyyyy💙💙 Kenapa senyum gua cringe gt ya wkwkwk https://t.co/gAVYASbSwF
Claraang09,2020-06-09 05:03:40,@dumxxxx WKWKWK MAKASIII MAGDUMMMMM💙 https://t.co/Bs9YNvGnHx
Claraang09,2020-06-09 05:02:48,@Theresias_ Makasiiii thereeeee https://t.co/bFqrqxymtN
Claraang09,2020-06-09 02:16:22,@nicolausprastha Makasiii cinnn!! Btw serem bgt anjir muka gueee😶
Claraang09,2020-06-07 01:48:05,@Theresias_ Keuwuan ini🥺
Claraang09,2020-06-06 07:24:21,@aprtnia Makasi tann😁
Claraang09,2020-06-06 07:24:14,@gabrieljulianas Makasih yell😁
Claraang09,2020-06-06 05:18:34,@gabrieljulianas Hehehe 😁 Yel bantu like sm subscribe tugas uas gua dong wkwkwk makasii yaaa😛 https://t.co/xklZ6ODAtc
Claraang09,2020-06-05 15:11:58,@Theresias_ Makasi bnyk there smoga nilai lu bagus2 semester ini
Claraang09,2020-06-05 15:09:34,@Theresias_ Makasi banyakk thereee 🥺
Claraang09,2020-06-05 12:41:52,"Twitter please do your magic💫 Guys mohon bantuan like &amp; subscribe videonya ya, buat nilai UAS matkul kewirausahaan. Hehe, semoga nilai kalian jg bagus. Makasih!🙏 https://t.co/xklZ6ODAtc"
Claraang09,2020-06-05 10:17:33,@albertus_gabe SAMA WKWK
Claraang09,2020-06-05 10:17:18,@moonyayy Wkwkwk invisible kli gua Ehh nnti gua mo mnta tlg like sm subscribe tugas uas guanya wkwkwk sama bantu sebarin WKWKWK
Claraang09,2020-06-05 09:12:17,@moonyayy Hayo siapa
Claraang09,2020-06-05 09:01:21,@albertus_gabe mana video lu be
Claraang09,2020-06-05 09:01:00,@finephilocaly IYA JIRR
Claraang09,2020-06-05 09:00:51,@Theresias_ MAKASI BANGET THERE💙💙💙 WKWKWK nnti ya videony masih diedit
Claraang09,2020-06-05 02:29:48,😒 sibscribi https://t.co/LUMCmiOJBe
Claraang09,2020-06-05 02:20:52,@dickheadsbae Gimana yg pake 3 wkwk
Claraang09,2020-06-04 01:27:37,@ellaandasputri Filo buat gua aja sni. Cakep gt
Claraang09,2020-06-03 09:41:04,@moonyayy Wkwkwk ketemu langsung la
Claraang09,2020-06-03 09:40:39,@vrncaurelia ‼
Claraang09,2020-06-03 09:40:02,"Bantu like ya guys, tugas kuliahny @ngeluhteroz makasi👌👌 https://t.co/zCtRyJamf5"
Claraang09,2020-06-02 01:30:37,@velvinnlatief Anjir wkwkwk
Claraang09,2020-06-01 16:46:18,@mayimmclata MAYAA ITU PAS ITU GUA NNTN DI WETV TP GRATIS CM SMPE EP 5 WKWKWKWKWK COWONY CAKEP
Claraang09,2020-06-01 16:43:47,@nicolausprastha ✊✊👍
Claraang09,2020-06-01 16:39:40,@juliusdiky Arahin dong nnti gua kasih 2 ribu
Claraang09,2020-06-01 16:38:48,@moonyayy Nik ayo foto WKWK https://t.co/hCgbeZaqKR
Claraang09,2020-06-01 16:34:44,@finephilocaly Cyintiul
Claraang09,2020-06-01 16:34:21,@fristycarmelia https://t.co/YYjzCc9llT
Claraang09,2020-06-01 16:32:23,@Theresias_ https://t.co/nf0Wzb0hNw
Claraang09,2020-06-01 16:30:58,@ngeluhteroz https://t.co/qE5Eic5BSI
Claraang09,2020-06-01 06:27:41,"Beauty has no standard. People make lists of the beauty standard, but it's not your job to look like what people wants. It's not your job to look pretty. Nobody perfect. Hehe https://t.co/Mlrs9k3tCm"
Claraang09,2020-06-01 02:42:39,@h1991x @dumxxxx WKWK grup apatu
Claraang09,2020-05-29 17:20:56,@Wanitapls @mayimmclata Hoala jirr malah gua balesin lg itu dmny trs gua buka linkny
Claraang09,2020-05-28 17:04:41,one person followed me // automatically checked by https://t.co/IH7taaJf9y
Claraang09,2020-05-28 04:45:39,@magda_satya 🥺
Claraang09,2020-05-28 04:45:24,@h1991x Hooh :(
Claraang09,2020-05-27 23:48:34,@dickheadsbae https://t.co/ExeqJ7eidn
Claraang09,2020-05-27 23:47:10,@vrncaurelia Keracunan li dia pas dilepas makan aneh2
Claraang09,2020-05-27 23:46:36,@SDrestan Itu hugo jir. Gaaaa makasi wkwk
Claraang09,2020-05-27 23:46:13,@juliusdiky https://t.co/KAynFaCL8c
Claraang09,2020-05-27 23:44:19,@ngeluhteroz Keracunan dy
Claraang09,2020-05-27 15:36:39,@aprtnia https://t.co/kxotx2qjKi
Claraang09,2020-05-27 15:36:18,@mayimmclata Meninggal maya:(
Claraang09,2020-05-27 15:35:56,@fristycarmelia https://t.co/j86s83Durh
Claraang09,2020-05-27 15:14:59,Rest in peace Kelly😭 https://t.co/I5zzvPsWz2
Claraang09,2020-05-26 14:39:41,"@moonyayy Gua ga bs masak lo, pke piso aja ga bs wkwk"
Claraang09,2020-05-26 09:16:44,Kewir rasa matkul bikin desain mock up🙄 Ccd bgt bayangannya WKWK https://t.co/jdSXjOMIlW
Claraang09,2020-05-26 07:15:27,@moonyayy Itu mama lu yg blg?wkwk
Claraang09,2020-05-26 07:15:09,@albertus_gabe @fizithekid Makasi lo
Claraang09,2020-05-26 06:50:24,@fizithekid @albertus_gabe
Claraang09,2020-05-26 02:20:37,@vrncaurelia Halooo
Claraang09,2020-05-25 18:35:57,one person unfollowed me // automatically checked by https://t.co/IH7taaJf9y
Claraang09,2020-05-25 14:49:22,@moonyayy Merasa tertampol gua
Claraang09,2020-05-25 14:48:55,@vrncaurelia https://t.co/0yiQd5sJ3s
Claraang09,2020-05-25 06:05:33,Selamat ulang tahun fristy cantik💕 @fristycarmelia Semoga 20 tahun hidup bisa jd lebih bermakna dan belajar dr proses2 yg udh lewat. GBU😇 Ga kena copy right kan ya krn ambl foto di IG wkwkwk https://t.co/noiXfGaP0r
Claraang09,2020-05-24 14:31:40,@dickheadsbae Iya jir ep 12 bnyk bgt kejadiannya
Claraang09,2020-05-24 12:26:34,@dickheadsbae Sumpah pas disitu gua lngsung tbtb kaget anjir2
Claraang09,2020-05-24 08:56:49,https://t.co/tknqESogUA
Claraang09,2020-05-23 15:31:57,@mayimmclata Wkwkwk ah lebayy
Claraang09,2020-05-23 10:17:39,@mayimmclata @nebulahoroscope Kenapa wkwk
Claraang09,2020-05-23 08:05:48,@dartafransiska Uwuuuu
Claraang09,2020-05-21 14:20:06,@mayimmclata @albertus_gabe Iya itu yg dita bahas kerent may
Claraang09,2020-05-21 14:15:44,@deldeldellaaaa Della💙 happy birthdayyy! Gbu💞
Claraang09,2020-05-20 11:17:24,@h1991x Disitu 3.500 WKWKWK cimol lebih murah ga si hell dl 2000 dapet
Claraang09,2020-05-20 11:01:10,@Anisyiagita25 Suka bener
Claraang09,2020-05-20 10:56:50,@h1991x Kl harganya 3.500 doang mah sini gua beli
Claraang09,2020-05-20 02:39:20,"@kopisenjaa_26 Semangat2, alamatny blm dpt wkwk"
Claraang09,2020-05-19 17:33:53,one person followed me // automatically checked by https://t.co/IH7taaJf9y
Claraang09,2020-05-19 16:23:43,"Open spotify, play randomly, the first song u hear wants to tell u a message https://t.co/4qgHgUTBj0"
Claraang09,2020-05-19 16:12:57,Sometimes the thoughts in ur head can get too overwhelming
Claraang09,2020-05-19 16:08:50,@vrncaurelia Leh dong. Hy ak sitih
Claraang09,2020-05-19 03:42:05,@gilbertbonar Masi dong
Claraang09,2020-05-17 23:46:58,@juliusdiky Ksr
Claraang09,2020-05-17 23:46:22,@albertus_gabe Moto lu sm edward
Claraang09,2020-05-17 23:45:37,@albertus_gabe Itu otomatis jir
Claraang09,2020-05-17 23:45:12,@juliusdiky Sensi dah ih
Claraang09,2020-05-17 23:44:50,@albertus_gabe Gua serang lu pke boboi boy kuase 3
Claraang09,2020-05-17 14:37:41,@fristycarmelia Uwuwuw makasi fris:)
Claraang09,2020-05-17 14:12:02,@fristycarmelia Eh tp ga pernah kalo potongin poni orang fris cm pny sndri doang braninya
Claraang09,2020-05-17 14:09:22,@moonyayy Relate
Claraang09,2020-05-17 14:09:02,@fristycarmelia Potong sndri dong wkwk gua udh belajar dr bnyk kesalahan sejak smp fris WKWK
Claraang09,2020-05-17 14:08:21,@mayimmclata Tiati napa
Claraang09,2020-05-17 14:08:02,@krismartasinda Makasi lo jd malu🤭
Claraang09,2020-05-17 14:07:32,@kepoyhaid Hee asliny kyk yg divideo kmrn WKWK
