username,created_at,text
kodelle_,2020-06-16 07:38:05,@stucksomnia Kyooooot
kodelle_,2020-06-16 07:37:59,@DibacaTaik Kek avatar mau mengeluarkan jurus
kodelle_,2020-06-16 07:34:35,@arief8d @semestasains Km lucu hyung😭
kodelle_,2020-06-16 05:54:33,My tl is full of pic n video of kitten. They're so adorable😻
kodelle_,2020-06-14 15:49:32,@animalfess2 Gemashhhh
kodelle_,2020-06-14 15:42:14,@finrul Raul Gonzales🤣 ngakak ak
kodelle_,2020-06-13 15:56:07,@triuuut Keren bgt hyung
kodelle_,2020-06-13 08:18:48,@Arie_Kriting Waaaaw https://t.co/J6OuYPAihY
kodelle_,2020-06-12 14:08:51,@h3llatrash Sudah🙂 semoga membantu
kodelle_,2020-06-12 06:41:23,It's literally hard to face the truth
kodelle_,2020-06-12 05:09:22,@si___lemah Pernah ngerasain yg susu bendera bubuk
kodelle_,2020-06-11 05:16:33,@reyourbae_ @DibacaTaik Si dian kepikiran aja wkwkwkwk
kodelle_,2020-06-11 05:15:17,@reyourbae_ @DibacaTaik Otak lu pada kotor anj
kodelle_,2020-06-11 05:03:17,Kenapa aku harus mendengar keuwuan penganten baru😂
kodelle_,2020-06-11 01:17:07,Bosen bgt kaya gaada progress apa apa
kodelle_,2020-06-09 02:05:14,@martabakracing Mau ah ikutan ppdb lg wkw
kodelle_,2020-06-08 14:06:47,Kalo aja dulu masuk sma lain haah rasanya selalu menyesal kalo uda inget ini fase
kodelle_,2020-06-08 13:51:45,@jek___ Mauuuuuu paling serius
kodelle_,2020-06-07 14:39:03,@Adensolahudin_ Jgn boong km
kodelle_,2020-06-07 13:34:37,"Liat sw temen banyak bgt orang yg lagi ngantri di kopi daong, dan mostly ga pada pake masker. I'm out of words, bener2 ya"
kodelle_,2020-06-07 10:53:53,@raisa6690 Gue yakin ni reply-an bakalan masuk artikel wkwk
kodelle_,2020-06-07 04:15:27,Orang2 yg lagi liburan ke puncak tanpa pake masker norak bgt gilaa
kodelle_,2020-06-07 03:55:27,@txtdaricijeruk Pernah
kodelle_,2020-06-07 01:32:14,"Selama jadi guru tanpa disadari ternyata belajar juga jadi orang tua. How to teach the kids, how to care n understand their needs."
kodelle_,2020-06-06 16:22:59,"Everyone has their own season, inget."
kodelle_,2020-06-01 08:48:24,My tears were wasted too much in May. June pls be kind ok
kodelle_,2020-06-01 08:47:02,@FOOD_FESS Sponge
kodelle_,2020-05-31 15:08:39,"Kesel kadang sama diri sendiri, kalo lg debat ga pernah bisa ngelawan padahal aku bener. Pertahanan terakhir ya cuma nangis. Ko bisa ya selemah ini jadi orang"
kodelle_,2020-05-30 14:32:18,Baru tau kalo lagu lathi - weird genius itu dari Indo wkwkwk Kemana aja gue selama ini heei
kodelle_,2020-05-30 14:24:28,@reyourbae_ Saat kumulai mencari cinta~~
kodelle_,2020-05-29 13:18:31,@haigoblokk I didn't even notice kalo taplak mejanya dari sarung. So creative 👍
kodelle_,2020-05-28 12:08:07,W gaperna mau lg berharap sm orang!!!!!!
kodelle_,2020-05-28 10:25:19,Pake kode cashzine aku dong hyung 10459228
kodelle_,2020-05-28 04:04:47,Nah nanti koinnya bisa dicairkan jadi uang dan di tf ke DANA atau rekening bank kamu. Yuk cobain :)
kodelle_,2020-05-28 04:04:41,"Genks cobain app cashzine deh, baca berita sambil rebahan tapi dapet uang💰💵 Download aplikasinya lewat playstore, nanti di invitation code pake kode ini ya 10459228 kamu bakalan dapet 8000 koin secara langsung https://t.co/H4QxOcIetf"
kodelle_,2020-05-27 10:46:50,Let's forget everything https://t.co/Brza7Me8wu
kodelle_,2020-05-26 09:55:13,Luruh semua harapku
kodelle_,2020-05-26 02:15:32,@klara_sjo @yogacaturp 😂🤣
kodelle_,2020-05-26 02:13:29,"Sarapan pake uli dicocol rendang, enaaaq🤤"
kodelle_,2020-05-25 05:14:12,"Lebaran taun ini dipeluk bapa erat banget, then he cried and said such a sweet words to his one n only daughter. Sayang bapak❤️"
kodelle_,2020-05-25 04:12:47,"Time will heal, but it won't"
kodelle_,2020-05-24 16:28:50,@Nrflh1 @DibacaTaik haseeek
kodelle_,2020-05-24 16:25:23,@weekdies Wkt masih kecil sering bgt berantem sama kaka w demi wafer ini😂
kodelle_,2020-05-23 11:25:42,Gonna miss Ramadhan sm
kodelle_,2020-05-21 15:03:49,"@Bogorpisan_ Tiap sore selalu begini, gatau mau pada ngapain, heran ga ada takut2nya"
kodelle_,2020-05-21 15:00:57,PSBB ga berlaku di cikerteg https://t.co/23PWWRhnWm
kodelle_,2020-05-21 07:19:31,"Sedih bgt jadi guru ya, padahal mau lebaran tapi ga gajian 2 bulan:_("
kodelle_,2020-05-19 14:37:11,"Kangen sekolah, kangen anak-anak, kangen gajian, kangen thr :_("
kodelle_,2020-05-18 12:00:58,@afrkml Nangis nangis nangis nangis😭😭😭 buat kalian yg masih kumpul2 padahal ga penting penting banget plis lah gausah egois! The virus isn't a joke anymore
kodelle_,2020-05-18 11:51:01,"Kirain jam setengah 6, padahal setengah 7 :)) buka puasa yg kesiangan wkw tega bgt org rumah gapada bangunin 😂"
kodelle_,2020-05-18 08:41:24,@HendroSunar Mutualku harus melihat ini
kodelle_,2020-05-18 08:34:26,@ShopeeID SAHUR #LebaranBarengShopee #LebaranBarengShopee #LebaranBarengShopee #LebaranBarengShopee #LebaranBarengShopee #LebaranBarengShopee #LebaranBarengShopee #LebaranBarengShopee #LebaranBarengShopee #LebaranBarengShopee #LebaranBarengShopee #LebaranBarengShopee #LebaranBarengShopee
