username,created_at,text
alaniafitri,2020-06-12 12:05:29,@aMrazing Salah satu kesayangan💛 @FajarAlviaan https://t.co/dfc5YI4NQA
alaniafitri,2020-06-10 13:50:26,Ini gua salah makan apalagi sih anjir capek bgt dah masalah mulu nih kulit
alaniafitri,2020-06-10 13:48:16,@langittulus Siap2 gua jg mau dagang wkwk
alaniafitri,2020-06-05 12:16:32,Ngakak bgt gasihh😭 gemesshhh https://t.co/oBeuyPG5Sz
alaniafitri,2020-06-05 11:50:06,"Jam 6 pagi nyokap berangkat kerja dan selalu dianter bokap, pulang jg selalu dijemput bokap. Gua dan kakak gua sekolah, bokap dirumah beberes rmh, nyapu, ngepel, bahkan nyetrika baju."
alaniafitri,2020-06-05 11:50:05,"Tp nyokap gua jg ga lupa tugasnya sebagai ibu. Sebelum subuh nyokap udah bangun buat masak dan nyuci baju, selepas bokap pulang subuhan pasti nyucinya dilanjutin sama bokap dan nyokap fokus masak dan tentu bangunin anak2nya"
alaniafitri,2020-06-05 11:50:04,"Dari gua TK bokap gua memutuskan buat berwirausaha di rmh dan nyokap tetep kerja di luar. Yg artinya 24jam bokap gua dirumah. Terlihat peran yg tertukar bukan? Yaps itu kenyataannya. Jadi hampir semua pekerjaan rmh bokap yg ngelakuin, kecuali masak dan ngurus anak secara spesifik"
alaniafitri,2020-06-05 01:00:29,@luthfianamiftas Mantap tmn w debut internasyionel
alaniafitri,2020-06-03 11:26:42,Tulus kenapa sih selalu makin cinta jadinya💛💛💛 https://t.co/kaIQA48LSj
alaniafitri,2020-06-03 06:43:52,"YaAllah udah lama gabuka twitter, hari ini buka lg dan ga berenti ngakak liat tl. Emang de bes bgt dah twitter ni👌🏻"
alaniafitri,2020-06-03 01:28:44,Mas agung ini lg kenapa si:( hiburan sekali https://t.co/gp7Nu35Z2y
alaniafitri,2020-03-28 04:24:36,"2020: Jago masak ❌ Bisa bedain kencur, kunyit, lengkuas dan teman2nya ❌ Bisa pasang gas sendiri✅✅"
alaniafitri,2020-03-16 05:41:06,Wkwkwkwkk ini gimana sih nadanya lupa dah😂 https://t.co/knUQVMJI2i
alaniafitri,2020-03-16 04:32:27,@al_azroq Yes💯
alaniafitri,2020-03-15 18:22:02,"Bener2 harus sabar lawan yuta endo, pertahannya BAGUS BANGETTTT GA NGERTI LAGI😭 https://t.co/mEOrZDLj6d"
alaniafitri,2020-03-15 18:14:15,"Walaupun kalah tp perjuangan kalian bener2 kereenn. Semoga next bener2 bisa ngalahin mereka ya minions. Congrats jg buat bapak dan anak, haji endo dan yuta. Kalian kerenn👌🏻 https://t.co/bPRr7gWn0v"
alaniafitri,2020-03-15 15:47:54,Congrats honey couple✨ https://t.co/lNh7mwUQAc
alaniafitri,2020-03-15 15:37:43,Parah keren banget ucok melati mainnya🔥🔥 dan akhirnya bisa liat mereka pelukan lagi di lapangan🥰 https://t.co/3iY9liSlj4
alaniafitri,2020-03-15 15:11:52,Ayo cok jangan kasih kendor🔥🔥
alaniafitri,2020-03-15 11:16:54,Mon maap ini main badminton apa mau tawuran antar kampung rame amat😂 #YAE2020 https://t.co/nwIlmRjW7B
alaniafitri,2020-03-14 20:42:45,@BadmintonTalk Ayo nanti menang ya honey couple. Biar ucok bisa meluk meli lg🥰
alaniafitri,2020-03-14 13:59:56,Seneng bgt nonton pertandingan ini seruu pointnya selalu ketat. Bass/popor ciamik✨ https://t.co/T8JjZNTBe1
alaniafitri,2020-03-14 05:03:02,#BtalkQuiz2020AE1000 #YAE20 #PejuangAllEngland2020 https://t.co/ycNwEygTnI
alaniafitri,2020-03-14 04:13:27,@azkiaf19 Kangen belanja ditukang sayur sama lu trs dimasak fara buat bukber🥺
alaniafitri,2020-03-13 12:26:16,Cantik bgt meli https://t.co/qOUOywSRCv
alaniafitri,2020-03-13 12:21:30,"Sumpah tadi nonton ini rasanya udah gatau lagi. Pasrah banget. Game kedua apalagi ketinggalan jauh, bener2 udah gakuat nontonnya. Akhirnya memutuskan udahan nonton dan tau2 mereka menang donggggg hwaaa nangis😭😭 padahal td bener2 udah ketinggalan jauh. Yeaayyy semoga juara ya!! https://t.co/J4rDDegkY0"
alaniafitri,2020-03-13 09:35:48,Hahahahaha sampe muter ulang2 masih aja ketawa gua🤣 https://t.co/68ZxBmqk0I
alaniafitri,2020-03-13 06:24:43,😭😭😭😭 https://t.co/DtFNKxZ1hR
alaniafitri,2020-03-13 05:54:48,@luthfianamiftas @febriyanisaa Wkwkwk kemaren katanya doain jodoh gua atlet feb?🤣🤣
alaniafitri,2020-03-12 08:21:24,@febriyanisaa Dah teriak histeris gua wkwkwk🤣🤣
alaniafitri,2020-03-12 03:16:55,@febriyanisaa Wkwkwk justru yg aurat itu yg sangat ditunggu2🤣
alaniafitri,2020-03-12 01:50:22,@alfianto_ian @_ameliawidy segera di aplod fotonya dong maass pengen liat kevin pake lekbong😭
alaniafitri,2020-03-12 01:25:54,Ini foto kevin pake lekbong mana sih blm nemu2 aing
alaniafitri,2020-03-11 16:28:15,Ya ampooonnn gemeshhh banget sih dd yutaa🥰 trs minumnya sambil bengong gitu lagi https://t.co/ZQszhLd5WJ
alaniafitri,2020-03-11 13:46:38,Wkwkwkwk nasehat terdebest👌 https://t.co/N0a9rWpuYe
alaniafitri,2020-03-11 11:46:38,@TikaOfficial Wkwk lg mengecewakan mainnya tik
alaniafitri,2020-03-11 11:43:14,Kyk nya bentar lagi siwon jadi wni dahhh https://t.co/JINsUIdbbS
alaniafitri,2020-03-11 11:39:17,HAHAHA iya jujur. Jujur gabisa nahan emosi untuk tidak berkata kasar https://t.co/FvdRRTOiGz
alaniafitri,2020-03-11 10:01:47,Sebulan setelahnya gua bakal ngetik ini lagi “Ya Allah jo jo...” ayo kita lihat dalam setahun akan brp banyak kata ini hmmm https://t.co/fFLs9iDKfz
alaniafitri,2020-03-11 08:58:23,Bagus bangeett😍😍 https://t.co/Ft1t7fucxj
alaniafitri,2020-03-10 07:41:49,@febriyanisaa Ayo biar ga ldr segera ke jakarta wkwkwk
alaniafitri,2020-03-07 10:30:52,Kalo ga minta bacain tmn itu tulisannya apa. Maklum rabun https://t.co/ahN6TbNRtG
alaniafitri,2020-03-07 08:41:03,YA AMPOOONN GEMESHH BANGET SIH ADEK BERKAKAK INIIII https://t.co/bnQaBj7hD0
alaniafitri,2020-03-06 18:01:39,Seneng deh punya sobi malem2 peka gini. Tau aja w lagi gabut bangeett wqwqwq https://t.co/Oro33pM2bp
alaniafitri,2020-03-06 15:14:16,@arshaka_ Mas nya gabisa di dm:( mau info doongg
alaniafitri,2020-03-06 09:07:20,Ya ampuuunnn yg udah lama ga keliatan makin glowing aja😍 https://t.co/lGBh3ATSgA
alaniafitri,2020-03-05 13:01:45,Nonton ginting di yutub indosport gemess bangeettt😭
alaniafitri,2020-03-05 03:56:00,@nabilafair Sicepat beneran cepet sih nab
alaniafitri,2020-03-04 14:02:41,Bisa2nya w turun gojek lupa lepas helm dan langsung nyelonong jalan aja lg. Sampe dipanggil sama abangnya. Mana lg rame😭😭😭maluuuu
alaniafitri,2020-03-04 12:26:06,Jadi kang ramen beneran😭😭😭 https://t.co/0ClBHiXA91
alaniafitri,2020-03-03 04:07:56,@nabilafair Bentar.... kyknya lu sekelompok pasca sama gua dah wkwkwkwk
alaniafitri,2020-03-02 13:25:57,Nih penting diapalin https://t.co/UlKxBOFLYR
alaniafitri,2020-02-28 06:53:03,Far sekolah lu? @okendelaidi https://t.co/o8zckwRJDu
alaniafitri,2020-02-25 08:03:09,@azkiaf19 Gua dulu jg dikirimin sama bu niken via pos:(
alaniafitri,2020-02-24 12:44:04,Walaupun tidak sesuai dgn target tp tetep harus bersyukur
alaniafitri,2020-02-24 11:31:48,Huuuaaa sediiihh😭😭😭 tapi emang semenjak ditinggal ci butet thn lalu performa dgn pasangan baru jg masih blm menemukan kecocokan. Udah nebak sih tp tetep aja sediihhh https://t.co/54qBXPoBuw
alaniafitri,2020-02-21 12:05:15,"@AskAulia Askaaaaa huuuu mau peluukkkkk. Tetap bertahan, tetap kuat, biarkan orang lain berbuat jahat ke kamu tp kamu harus tetep jd yg selalu rendah hati dan memaafkan. Akan ada pelangi indah setelah hujan datang https://t.co/zMkejflcHt"
alaniafitri,2020-02-17 14:18:07,@azkiaf19 waahhh jangan2 anak tambun jg nih wkwkwk
alaniafitri,2020-02-17 13:02:37,"Sumpah ya padahal ini pembatas jalannya udah sampe masuk tol loh tp motor2 masih nekat aja pada lawan arah. Lebih baik muter jauh dikit asal aman dan nyaman, dibanding nekat motong jalan tp blm tentu aman https://t.co/6SfsYQ1hfO"
alaniafitri,2020-02-16 10:50:44,Ya Allah jo jo....
alaniafitri,2020-02-16 08:00:59,@nabilafair Stres &gt; kurusan &gt; jadi tambah stres &gt; makin kurus. lama2 jd tulang doang w :((
alaniafitri,2020-02-14 10:01:35,@syugarbear Hihi maacih seleee. Ditunggu video tiktoknya lagi yaaa hehe seneng ngeliat tiktok rang orang
alaniafitri,2020-02-14 05:47:25,@syugarbear Wkwkwk mantap sele debut
alaniafitri,2020-02-14 04:36:35,"Happy birthday to my favorite man, Kamura san! I wish today is the beginning of another wonderful and blessful year for you✨ @takeshi_kamura https://t.co/70U0O3kgnE"
alaniafitri,2020-02-09 15:28:41,Kurus kali ini malah bikin makin stress:(( takut makin lama jd makin kurus
alaniafitri,2020-02-09 06:50:05,Lekas sembuh momota😭😭 sudah rindu mau liat balik lg ke lapangan https://t.co/bj3Ocm0ury
alaniafitri,2020-01-30 10:45:33,@Kivodewo Kenapa yuuu
alaniafitri,2020-01-19 14:48:21,@red_be_ans AYOOO aq tunggu aksi bambankkk
alaniafitri,2020-01-19 12:24:47,Ya Allah ting akhirnya bukan spesialis runner up😭😭😭😭🤗🤗 terharuuu congrats! https://t.co/Ht36xkaiPB
alaniafitri,2020-01-19 10:44:30,Ya Allah nangis banget liat perjuangan greysia apri😭 apalagi poin2 terakhir huu tidak mengecewakan👌🏻
alaniafitri,2020-01-18 12:26:18,Waaw diluar dugaan minions dan daddies main di tengah. Kirain bakal diakhir biar seru https://t.co/dvW4s6FoHI
alaniafitri,2020-01-17 10:15:21,Gila daddies!!!!! Mantapp
alaniafitri,2020-01-17 07:31:42,@febriyanisaa Eh gimana maksudnya pak? Wkwkwkk
alaniafitri,2020-01-13 03:54:27,😭😭😭😭 https://t.co/O3WRbJNJBD
alaniafitri,2020-01-13 03:51:54,King Momota😭😭😭 semoga kamu gapapa yaaaa huuu cryyy https://t.co/kMrmybkwbj
alaniafitri,2020-01-11 02:49:06,🥺🥺🥺 https://t.co/ke4ZSrN3mX
alaniafitri,2020-01-09 05:58:43,Gua telponan 4 jam tp sampe selalu keabisan bahan obrolan “Ngomongin apa lg nih” “Bentar cari bahan obrolan dulu (sambil mikir)” Udah abis bahan obrolan tp gamau berenti ngobrol https://t.co/yS34BBL5v8
alaniafitri,2020-01-07 12:13:10,🥺🥺 https://t.co/Wi2CVIl4yy
alaniafitri,2020-01-05 10:15:59,Anjir abis telponan sama nopal malah makin kepikiran
alaniafitri,2020-01-01 07:01:36,Fix banget udah nih warga jakarta di rumah aja semua jalan banjir ga ada yg bisa dilewatin
alaniafitri,2020-01-01 06:57:07,Walaupun kebanjiran tp masih bersyukur karna ga seberapa. Alhamdulillah semoga berkah awal tahun
alaniafitri,2019-12-30 12:55:24,@febriyanisaa You too! Siap ditunggu kedatangannya di rmh ku kembali
alaniafitri,2019-12-30 11:54:34,Sholat adalah cara terbaik untuk meredam kegelisahan hati. Berdoa dan pasrahkan semua hanya kepada Allah
alaniafitri,2019-12-29 07:16:52,Terima kasih telah mampu bertahan. Kamu hebat! Kamu kuat! https://t.co/MS5L81PFq6
alaniafitri,2019-12-27 04:20:05,@febriyanisaa Wah parah petukangan dah ada saingannya nihh wkwkwk
alaniafitri,2019-12-24 12:04:55,Di rumah ga ada ponakan tuh rasanya sepiiii bangeettt. Kerjaan w cuma rebahan dikamar 24 jam:((
alaniafitri,2019-12-24 06:06:32,@febriyanisaa Wiiihhh enak tuuhh
alaniafitri,2019-12-23 09:11:39,Btw ini jelly potter enak bangeettt. Murce lg all varian cuma 10rebuu😭😭 gimana testinya saudara febri? @febriyanisaa https://t.co/uUTqcx7OwK
alaniafitri,2019-12-20 04:13:27,"Udah lama ga dapet notif ngajakin rapat, kangen juga https://t.co/oOtZYInpqg"
