username,created_at,text
mininoenk,2020-06-12 12:19:23,Yang sedang happening https://t.co/EpZzubRPkD
mininoenk,2020-06-08 02:38:43,"Storage hp abis, kebanyakan ngevideo kocheng"
mininoenk,2020-06-01 10:24:00,mau sing lagi pit2an arah saradan bener @angelekagbp ga ya 😂 tak sapa bingung koyoe wkwk
mininoenk,2020-06-01 04:47:34,Foto 3 Mei : 🐱 umur 3 minggu 3 hari. Seh jirih dan seneng ndelik ning bekas kandang lovebird https://t.co/zZu0Wtrxnd
mininoenk,2020-05-31 07:12:57,"@audhinafh Engga 😭 kalo dipanggil lengkap ga masalah sih, tp ga suka banget dipanggil first name"
mininoenk,2020-05-31 07:10:09,@atsariyn Wkwkw ga bermaksud sekadar menghibur lo 😛
mininoenk,2020-05-31 06:24:23,@atsariyn Dalam hati pak yono sebenernya bahagia bisa masakin putri tersayangnya~
mininoenk,2020-05-30 14:56:22,@tysmarisa https://t.co/BSdiqwwlbe
mininoenk,2020-05-30 14:38:42,@tysmarisa Sharing is hard ya mar? Wkwk
mininoenk,2020-05-30 11:11:41,@livinmoon Bener banget ki 😭 piye carane ben niat olahraga ga berakhir scroll webtoon 😭
mininoenk,2020-05-29 12:39:11,@anggunkade Their loss if that’s true since you’re so fun to me!!! https://t.co/j1sKsh7d9j
mininoenk,2020-05-28 03:50:22,@akuafik https://t.co/dpYkMVbzYo
mininoenk,2020-05-24 01:01:19,@rafibisatya Kreatif tenan
mininoenk,2020-05-19 07:33:37,@retnokristiany @FOODFESS2 @anisanoviaj24 Aku koyoe ga pernah tumbas pasco deh mbak 😂
mininoenk,2020-05-18 13:51:55,@RacunBelanja Ni kalo diseduh jadi kopi moka ga ya
mininoenk,2020-05-15 10:25:27,@YusufAdkha Eaaa
mininoenk,2020-05-11 12:25:03,@paapsari Wkwk nah itu cu. Kalo maksa delete post sih ga boleh ya. Tapi aku pernah di kedua posisi itu sih dan emang ga enak kalo bikin temen risih gara2 fotonya jelek hahaha
mininoenk,2020-05-11 12:04:05,@paapsari But also that friends’ right to complain 🤔
mininoenk,2020-05-11 07:53:21,@livinmoon Tawan tu cp
mininoenk,2020-05-11 07:53:00,@livinmoon Opo rum pertanyaan remehmu wkwk
mininoenk,2020-05-11 06:45:32,Semua pertanyaanku terjawab ketika aku gugling in english. Bahkan artikel jurnal pun keluar untuk pertanyaan remeh.
mininoenk,2020-05-11 06:36:09,@livinmoon Gemeshh https://t.co/ZPIO5dZJr8
mininoenk,2020-05-11 01:56:12,@livinmoon https://t.co/1p1oqhFLiL
mininoenk,2020-05-07 12:40:42,"@paapsari @anggunkade @yowessory Ayo cuu ayoo, kalo dah boleh main kuanterin muter2 deh mau kemana 🥺"
mininoenk,2020-05-07 12:33:03,@anggunkade @yowessory Iyaaa 😂 Enak ga njuuuun? Ayo dolan solo bar korona rampung 😭
mininoenk,2020-05-04 11:45:57,"@retnokristiany Dah buko ki mbak wkwk pindah wa ya mbak tiaan, suwi ga curhat hahaha"
mininoenk,2020-05-04 08:53:29,@retnokristiany Wkwk misuhable karena relatable (?) sing penting wong e nyata mbak :))))
mininoenk,2020-04-24 13:57:43,@anggunkade Kayae aku baru sekali njun selama 10 tahun terakhir 😂
mininoenk,2020-04-20 15:08:51,@YusufAdkha Film opo suf? Familiar karo aktor cowo e tapi ngeling2 ga ketemu
mininoenk,2020-04-18 08:50:41,Ginuk-ginuk https://t.co/rll8bH654l
mininoenk,2020-04-18 08:48:42,@anisanoviaj24 @retnokristiany @armasara @kurniadeasy_P Wkwk tertib ko mbaak~
mininoenk,2020-04-16 08:55:57,@atsariyn @akuafik Emang pemalu ga iso ngebucin ya? 🤔
mininoenk,2020-04-16 08:52:27,@atsariyn @akuafik Bucin juga gpp kok 😏
mininoenk,2020-04-16 08:47:24,@atsariyn @akuafik Dimana yang ada dia nip sing bener
mininoenk,2020-04-16 07:41:30,"@akuafik Apakah perlu ditegaskan bahwa sebenarnya bukan jakartanya yang menjadi alasan keinginan tsb, mb afik?"
mininoenk,2020-04-09 06:15:33,@livinmoon Beres2 dapur rum wkwk
mininoenk,2020-04-09 06:05:42,Hari ini udah cuci tangan 5889362774x pake sunlight sama rinso 🙃 bakteri di tangan kayanya pada mabokz
mininoenk,2020-04-04 13:28:59,@anggunkade Dalem?
mininoenk,2020-04-01 10:47:20,@anindyaapt @rafibisatya Iki sik to nin ben mudeng alur e wkwk https://t.co/baAF23z7nX
mininoenk,2020-04-01 06:41:14,@rafibisatya @anindyaapt Webtoon bozquu~ woco ko lara(s)hati raf nek penasaran wkwk tapi romance ehe
mininoenk,2020-04-01 05:33:56,"@anindyaapt @rafibisatya Hahahahahahahaha aku yo wedi ki nin asline 😂 emang rafii ga akeh ngomong sih, tapi selain kui cocok banget ndeeng wkwk"
mininoenk,2020-04-01 05:13:38,@muhaust @rafibisatya Lhais.. cuma bertanya2 og disikat :((
mininoenk,2020-04-01 05:13:15,@anindyaapt @rafibisatya Mosok sih nin wkwk coba buak webtun e sik deh
mininoenk,2020-04-01 04:31:35,Mirip @rafibisatya ga sih 🤔 https://t.co/QCCfi8hzr1
mininoenk,2020-03-30 13:33:00,@tysmarisa @anggunkade @detikcom Hayuuuu
mininoenk,2020-03-30 13:24:25,@anggunkade @detikcom Ya ampun njun kangen kamu ceritain apa yang abis kamu baca wkwk. Kalo lg di dontea ni pasti kamu semangat banget ceritanya 🥺
mininoenk,2020-03-30 12:17:51,Hhhhhhhhhh kurang bersyukur emg
mininoenk,2020-03-29 23:00:10,@Matarael @anggunkade @lidyahanifati liat iniiiiii
mininoenk,2020-03-28 15:23:42,@Ratihtalia Alien mikroskopik bersarang di lambung 😰 but I won’t complain if they’re going to colonize the large intestine tho 🤭 (pun intended)
mininoenk,2020-03-28 14:59:47,@Ratihtalia Lebih serem kayanya ini tih 😰
mininoenk,2020-03-28 14:02:23,@gitaswasti 🌻
mininoenk,2020-03-28 13:10:23,@Matarael @oaplvdrynrtm1 pati mbakkk 😱😱😱
mininoenk,2020-03-24 14:00:31,@hahahahayess ‘s dream kitchen👌 https://t.co/2Tax9i7uzv
mininoenk,2020-03-23 12:00:58,@inisnaenii @anggunkade @zakia_wida @whikaph Bagi2 nyawa donggg ehehe
mininoenk,2020-03-22 03:14:50,@muhaust Tapi semua orang di rumah menteri yang negatif bisa ikut tes? Apa bakal kejadian juga di keluarga orang lain? I dont think so :(((
mininoenk,2020-03-22 03:00:53,"Geregetan banget ya Allah 😭😭😭 Abis baca keluarga menteri berprivilese bisa tes sampe sopir dan sekpri, skrg APD pun dipake buat kunjungan ODP 🤬🤬 https://t.co/GZK5OlfyFy"
mininoenk,2020-03-20 00:51:45,@anggunkade @kompascom Wkwkwk yang kamu kira temennya eminem ya njun? 😂😂😂
mininoenk,2020-03-16 02:01:50,@dadidudessy Aku iri dengan kebahagiaan mereka~
mininoenk,2020-03-15 22:25:25,Elizabeth Bennet main tiktok: https://t.co/O7U1NFWt8u
mininoenk,2020-03-15 07:50:58,@azizdarsono Ada musolanya ga ni zizzz
mininoenk,2020-03-14 06:01:20,"@larasrahmanti Stock foto kucing ras, video juga. Pengen ngelus kucing langsung tapi sepertinya bukan ide bagus skrg wkwk"
mininoenk,2020-03-13 12:08:02,@larasrahmanti This was me yesterday hahaha
mininoenk,2020-03-13 08:33:04,@sikaktus Stay safe naab 🥺 semoga bisa pulang lebih cepet
mininoenk,2020-03-12 02:38:35,@ussyfauzia Tapi nyenengin awalnya sii 🥺
mininoenk,2020-03-12 02:16:16,"@paapsari @putrilstya Iyo cil, kan terhalang restu mama e 💔"
mininoenk,2020-03-11 22:10:07,@livinmoon Ya kaannn 😭
mininoenk,2020-03-11 22:08:21,@paapsari Samaaa cuuu 🥺🥺🥺
mininoenk,2020-03-11 13:07:00,Spoiler: ini sweet banget tapi ga happy ending 😭 https://t.co/trWu78ZolW
mininoenk,2020-03-11 03:37:31,@azizdarsono Cobain sendiri ziz~
mininoenk,2020-03-11 03:23:04,Abis maem martabak basi 🥴
mininoenk,2020-03-10 05:42:27,Mau punya buku RPUL lagi yg pake foto-foto ini 😭 https://t.co/kNhlnIZPtl
mininoenk,2020-03-08 10:54:16,@azizdarsono Berarti appsnya buat mempercepat pembayaran aja ya?
mininoenk,2020-03-08 10:52:00,@azizdarsono Keluarnya ada jalur sendiri atau gimana ini ziz?
mininoenk,2020-03-07 18:12:40,@SilverAgatka @Mandabald @iNabber69 This is the only way I know to make tea in my whole life 🤝
mininoenk,2020-03-05 07:32:59,Beautifully done; hurtful to watch 💔 https://t.co/EY0G3mriDP
mininoenk,2020-02-28 00:45:57,@retnokristiany @anisanoviaj24 @armasara @kurniadeasy_P Wkwkwkwk
mininoenk,2020-02-28 00:39:51,"@retnokristiany @anisanoviaj24 @armasara @kurniadeasy_P Hahahahaha dewe ga sah nggo kertas mbak, bengoki langsunggggg luwih efektif 👌"
mininoenk,2020-02-27 12:20:36,"@azizdarsono Wkwkwk gpp ziz, kan emosi positif. Besok datengin lagi hahahahaha"
mininoenk,2020-02-27 12:16:08,@azizdarsono Waaa kamu bikin mbak indomaret tersipu malu ya ziz
mininoenk,2020-02-24 11:06:06,@akuafik Ku mau beli donh
mininoenk,2020-02-19 12:53:09,@priambodo @hahahahayess
mininoenk,2020-02-19 08:54:43,@oliviaap10 @djamtjoek @hahahahayess Wadu sebut nword ik wkwk wis tak bukmark ki mau mb
mininoenk,2020-02-19 07:03:35,@ussyfauzia @anggunkade Teflonnya takada :(
mininoenk,2020-02-19 03:40:59,@puty @alonkii Ini bacanya kitanya yg kiri atau yg atas ya mbak? 😂 Kok beda hasilnya wkwk
mininoenk,2020-02-19 03:25:37,@retnokristiany Aku ga suka mbak ini terlalu kena bgt huft :(
mininoenk,2020-02-18 03:54:24,@akuafik Aku tll envy utk support wqwqwq
mininoenk,2020-02-18 03:52:43,@akuafik Zona maya marai emosi ngunu sampe mbok belani tuku koin wkwkwkwkwkwk
mininoenk,2020-02-18 03:47:09,@akuafik Moco opo ik
mininoenk,2020-02-16 09:14:20,Me: pengen steak Her: pengen sate Hmm mirip
mininoenk,2020-02-14 04:40:13,@Ratihtalia @anggunkade Wkwkwkwkwk mau genre apa dulu tih? Romance? Drama? Thriller? Crime? Wkwk
mininoenk,2020-02-14 04:36:16,@divamdea @anggunkade Hayoo apa hayoo
mininoenk,2020-02-14 04:35:48,@Ratihtalia @anggunkade Wkwkwk maafin bukan trit maker yg baik
mininoenk,2020-02-13 15:56:53,@ayyumirna @anggunkade “Bentar-bentar.. maaf ya ini baru pertama kali bikin trit jadi maaf kalo jelek” Bales gitu njun wkwkwk
mininoenk,2020-02-13 14:35:22,~~Dikibulin 3 semester dan tidak sadar~~ A thread by @anggunkade 😂😂😂
mininoenk,2020-02-13 14:32:30,"@akuafik Hahahahahahaha road map sih harus e *sangat* personal, tp grand design e mirip2 lah, gelem nggonku po? 😂"
mininoenk,2020-02-13 14:27:52,@akuafik Sudah ada konflik mb?
mininoenk,2020-02-11 04:15:46,"Dari bangun sudah dibikin happy sama 4 orang berbeda. Satu via line, satu wasap, satu dateng ke kosan, satu kudatengin. Makasi ya Allah. I feel so loved today 🥰"
mininoenk,2020-02-10 14:34:16,"@tbpalokoto Panggil lgsg bwt interview mz,,,"
mininoenk,2020-02-10 14:32:41,@ainamardiyya Aamiiin~~
mininoenk,2020-02-10 12:46:25,@ainamardiyya Noted naa 🥰
mininoenk,2020-02-10 11:59:23,@putrilstya @anggunkade Loh..bukannya ini sangat wajar :(((
mininoenk,2020-02-10 11:54:14,@putrilstya @anggunkade Dimaafin tp *insert your rahasia umum here*
mininoenk,2020-02-10 11:49:02,@anggunkade @putrilstya Haduu :(
mininoenk,2020-02-10 07:14:45,@putrilstya Maafin :(((
mininoenk,2020-02-10 07:14:22,@divamdea Siap div 🙋🏻‍♀️
mininoenk,2020-02-10 07:13:54,@paapsari Makasi cuuu! trying my best hehe
mininoenk,2020-02-10 05:23:18,I’m doing background check for a guy approaching ma bestie. U think it’s?
mininoenk,2020-02-10 04:40:51,@divamdea @Ratihtalia @inisnaenii Wkwkwkwkwkwkwkwkwkwk ngene tok ngakak pol aku div :(
mininoenk,2020-02-10 04:20:05,@anggunkade Kalo menurut orang yg ngira saipul jamil adalah kakaknya ibnu jamil sih yes~
mininoenk,2020-02-08 12:30:02,@Ratihtalia Hiiih gemes amat 🥺
mininoenk,2020-02-08 12:25:26,@Ratihtalia Kok aku bayanginnya senyum2 sendiri ya ☺️
mininoenk,2020-02-06 12:35:23,Hari ini beli sarapan cuma 5K Tapi bar tuku boba. Podo wae 💸 💸💸
mininoenk,2020-02-06 11:43:56,@zakia_wida @anggunkade Masih belum memahami seutuhnya wid. Help
mininoenk,2020-02-06 10:47:51,@anggunkade pisah ma hp 2 jam tu say goodbye nya ke seluruh dunia ya njun.....
mininoenk,2020-02-05 12:53:50,@akuafik Tak voice note ngono tenan ya ning wasap?
mininoenk,2020-02-05 12:53:35,@slssabil @anggunkade Wkwkwkwkwk ketoke piye dhee
mininoenk,2020-02-05 11:53:37,@akuafik Ga kangen aku o? :(
mininoenk,2020-02-04 11:59:14,@anindyaapt @anggunkade Coklat leleh 😂 mau kita kutekin sekalian sis? 💅
mininoenk,2020-02-04 11:25:35,Me and @anggunkade nail art 💅 https://t.co/x2d5QKPrim
mininoenk,2020-02-03 22:50:02,@atsariyn @akuafik Sejak dulu kala
mininoenk,2020-02-03 11:08:42,@akuafik paling ga saiki model poem e bukan sing nomention ya :))
mininoenk,2020-02-03 11:04:31,@akuafik emang berharap e opo?
mininoenk,2020-02-03 10:39:27,Gonna drop @akuafik 's here just because https://t.co/zafEO1EE5P
mininoenk,2020-02-02 04:07:18,@anindyaapt Setuju bgt nin 🥺🥺🥺
mininoenk,2020-02-02 03:54:51,"Mon maap ini Zona Maya terlalu unrelatable karena settingnya di ITB, tolong anak Undip bikin webtoon gini juga tolong 😭😭😭 mau baca romance ala tembalang jg heuuu"
mininoenk,2020-01-30 11:48:50,@anggunkade Wkwkwkwk bapak ibuk e kok ga jawab sih njun 😂
mininoenk,2020-01-28 11:51:27,@hahahahayess ⚰️⚰️⚰️
mininoenk,2020-01-25 13:34:23,"@dadidudessy Pengen des, tp seh mager wkwk"
mininoenk,2020-01-25 10:43:24,@dadidudessy Ya ampun ngiler des 🤤
mininoenk,2020-01-17 13:49:58,Menghibur dan tetap masuk akal 😆 harus didukung nih warga Depok~ https://t.co/EXgwDU0JZv
mininoenk,2020-01-17 10:02:47,@mychairida Wkwkwkwkkwkwkwk membaca ini dengan nada maya yg menyebalkan 😂
mininoenk,2020-01-16 05:56:21,@livinmoon Dobel espreso koyoe ki rum. Do kakean energi ngono bocah e
mininoenk,2020-01-16 05:52:51,Warung kopi iso dadi nggon piknik rombongan TK ki piye ceritaneeee 😭😭😭 jerat-jerit kabeh nganti mbenging ning kuping 😩
mininoenk,2020-01-16 05:29:37,@hanitaup Kabeeeh wkwk ku ndek bengi golek sego kucing tp angkringan e wis do kukut 😭
mininoenk,2020-01-15 16:13:45,@hanitaup Kok podo mbak :(
mininoenk,2020-01-14 14:39:35,@ayyumirna @anggunkade ..bikin ini padahal https://t.co/kQaHrfQ0ms
