username,created_at,text
hermajestyrania,2020-06-12 15:34:07,"Iya ketara soalnya kak.. aku sering beli Spanyol punya sebab lebi murah daripada Prancis punya. Dulu sempet dibahas krn mereka pake cheap labor imigran ilegal dr Afrika, aku sempet merasa bersalah, tapi yg namanya anak rantau harus hemat. https://t.co/hdgFHp14UZ https://t.co/EaT7a54FqH"
hermajestyrania,2020-06-12 15:22:59,@sarcorfags Oalaaah wkwk tengkyuuu
hermajestyrania,2020-06-12 15:10:52,"Ce rebeu a envie vraiment fait un business, mais il arrive même pas travailler sérieusement avec tous ses employeurs. Ahlala, veuillez noter mon chéri, avant tu fais ton propre boîte, apprendre de travailler bien et PRO d'abord !"
hermajestyrania,2020-06-12 14:54:31,@sarcorfags @nadjanameera Help. Kating apaan?
hermajestyrania,2020-06-12 13:39:28,"Lagi hemat2 pengeluaran, ga bisa sedekah duit banyak2. Yaudah sedekahin apa aja yg bisa, bantuin ngisi kuisioner alias jd responden dedek2 mahasiwa akhir ajalah sambil rebahan."
hermajestyrania,2020-06-12 13:07:51,@GilangHamidy Ini pasti stroberi dari Spanyol. Aku juga suka beli dibuat banane+fraise milkshake. Box 2 kg kayak gitu kalo aku cuman abis 3 hari krn sering dicemilin wkwk
hermajestyrania,2020-06-12 13:01:30,"Eh bien, en fait au début j'ai appris cette langue de Molière pour que je puisse parler avec la maman de mon amant en 2015. Je savais pas trop la culture français ou la france spécifiquement. Je n'attends pas vraiment d'avoir dalf C1 comme maintenant. Quel souvenir!"
hermajestyrania,2020-06-12 12:38:04,@nolifeasw ssstt pemilik titit kecil segede kelingking diem aja. brisik tau.
hermajestyrania,2020-06-12 12:31:00,@fanzahull @ridwanizm Wkwk maaf ga guna dan ga perlu caper di twitter. Udah sering diperhatiin dan disayang di real life sm orang2 tersayangku 💅💅
hermajestyrania,2020-06-12 12:21:02,@sugarajoe @sheque Ko ngatur2 orang beropini sih hehe ✌
hermajestyrania,2020-06-12 12:18:48,"@mentalbrikdonn_ @sheque Haha cuman karena opini gw unpopular langsung ngecap gw golongan openminded dan friseks, padahal aslinya tradisional bgt wkwk"
hermajestyrania,2020-06-12 10:03:31,When feminism and lesbianism drain the beauty of a woman. https://t.co/d5UuQJIoS1
hermajestyrania,2020-06-11 15:25:27,"@Satellys Pas la peine de cirage sur le nez, ça fonction pour filtrer à air voyons. C'est suffit de couper avec des petits ciseaux."
