username,created_at,text
sora_alxean,2020-07-02 16:32:50,"So it's: 1. Don't be down 2. Make a simple one first 3. Read success stories of indie dev 4. Be anything you can be in the industry (artist, writer, marketing, etc) 5. Be diligent and determined"
sora_alxean,2020-07-02 16:28:57,"""Jangan down ya"" and another encouraging words really got me a river. Thank you, Ret, and every viewers who show the support"
sora_alxean,2020-06-30 12:32:53,"@Jae_Day6 It's okay, oppa! You don't have to apologize. You have us, we got your back! We stand with you ♥️♥️"
sora_alxean,2020-06-26 09:55:14,Hahaha we shall see
sora_alxean,2020-06-26 02:59:39,And I wonder if kindness can be a waste if it's shown to particular someone
sora_alxean,2020-06-19 08:22:40,"And sometimes, you lose the sight"
sora_alxean,2020-06-16 10:22:58,"""Sometimes, what you see doesn't make any sense."" Hm..."
sora_alxean,2020-06-13 12:43:15,@achmadkl Waaah cool! Is this Spongebob reference? Toss!
sora_alxean,2020-06-13 09:28:01,@smoltal Uwuuuu~ 😆❤
sora_alxean,2020-06-13 09:17:23,Today's art ✨ I used Giotto Olio oil pastels here https://t.co/ayQ6LvZ7wc
sora_alxean,2020-06-12 13:27:43,@h3llatrash @GiaPratamaMD Done ya kak :)
sora_alxean,2020-06-11 03:00:22,@kevinwoo91 @bts_bighit Powerful vocal in the end throw me off like 👏👏
sora_alxean,2020-06-10 06:14:32,Today's art ✨✨ Used Pentel oil pastels here. The masking tape sort of damaged the paper but well that's okay lol https://t.co/X9VYX47hKr
sora_alxean,2020-06-07 13:23:05,"@hayanakabah Waaah thank you, Onya :"")"
sora_alxean,2020-06-07 11:09:34,@smoltal Thank you~ ❤❤
sora_alxean,2020-06-07 10:52:59,Weekend art. I used Pentel watercolor for Saturday art and Phoenix soft pastel for Sunday art. Still need to practice more on shading haha https://t.co/ItwelTebYd
sora_alxean,2020-06-03 09:46:49,So messed up
sora_alxean,2020-06-01 06:01:05,"@mongrelmarie We love you, Mongie! Please stay safe too ❤❤"
sora_alxean,2020-05-26 14:20:11,It's either blood or rose
sora_alxean,2020-05-25 17:14:36,@novianysur You can do rough sketch before sleeping to compromise :)
sora_alxean,2020-05-23 22:44:09,Ain't it us who are trapped In a certain degree of fantasy Claiming it as a new ecstasy Ain't it us who are drunk By enormous chunk of illusion Blinding us in confusion
sora_alxean,2020-05-22 05:14:35,Muak. Should I numb this
sora_alxean,2020-05-21 22:50:07,"@Jae_Day6 I'm happy that JYP shows his care for you. So takes your time, and I hope you'll feel better and okay ❤❤"
sora_alxean,2020-05-21 21:56:33,@sifakikan And learn to appreciate yourself and be proud while doing your best ✨✨
sora_alxean,2020-05-19 11:52:20,Struggling with the line
