username,created_at,text
Hapsarihn,2020-06-17 14:50:06,@tiweh Worth kok teew! Coba ajaaa! Semangaaat adikku sayang❤️ super proud💕
Hapsarihn,2020-06-17 12:35:47,Semakin kesini kenapa dysmenorrhea ku semakin parah yaaa😥
Hapsarihn,2020-06-17 04:43:03,Alasan iship sisa akhir2 tapi rasanya lama banget: 👩: Mas ga kangen sama aku? 👨: Buru kelar ishipnya. Biar bisa bareng terus. -&gt; saying 'i miss you' without using those three words.
Hapsarihn,2020-06-15 10:38:25,"Nonton Sementara, Selamanya pas lagi LDR tu tidak baik memang.. Bawaannya pengen mewek. Hadeh."
Hapsarihn,2020-06-14 09:15:15,Iship kapan kelarnya
Hapsarihn,2020-06-13 11:11:03,"@stormmoon196 Efek cardiac arrest mungkin re, coba diteliti"
Hapsarihn,2020-06-12 13:28:32,@netmediatama Tonight Show Tetangga masa gitu Teka teki sulit
Hapsarihn,2020-06-10 07:27:11,@nsrnmaulida https://t.co/mMkLwPOEvL
Hapsarihn,2020-06-09 22:05:51,"Ditinggalnya masih ntar siang, sedihnya udah dari bangun tidur😭"
Hapsarihn,2020-06-08 12:37:58,H-2 menuju (kembali) LDR
Hapsarihn,2020-06-06 07:25:58,@falla_adinda Tapi bener juha kenapa huruf U nya dr. Aan begitu😂
Hapsarihn,2020-06-01 13:52:29,"Hhhhhhhhh Lagi super mellow, liat ginian auto mewek😭💔 https://t.co/WqIK9VCGCx"
Hapsarihn,2020-05-30 05:42:21,@diasayur Aku juga mikir hal yang sama pas ngisi masa.........
Hapsarihn,2020-05-28 22:09:22,"@feriasdwis Karena BHD tidak bisa diandalkan ya Fer :"""
Hapsarihn,2020-05-28 22:09:11,@EdgarSigarlaki Wkwkwk masih galau mau ngisi apa gaa
Hapsarihn,2020-05-28 12:36:38,"@slschls Wkwkwkwk ya kagak tiap hari begitu juga w ngamen, ambrukkk"
Hapsarihn,2020-05-28 10:21:46,Mohon maap ini w disuruh ngamen apa pindah tempat kerja daaaah?!!!!!!
Hapsarihn,2020-05-28 10:21:46,"👨: dok, bulan Juni bisa ngisi klinik ga dok? 👩: Jadwalnya yg kosong kapan aja Mas? 👨: Ini ya dok https://t.co/DHpb9dBLl3"
Hapsarihn,2020-05-26 21:24:45,@febiiiola Apanya neeeh yang diaminkaan
Hapsarihn,2020-05-26 21:24:33,@juwittasr Mba Titaaaaa muehehe
Hapsarihn,2020-05-26 21:24:20,@afiikan Ehehehe
Hapsarihn,2020-05-26 13:45:14,"Gramedia di shopee lagi pada diskon, dulu sih tertarik sama novel2.. Kenapa sekarang yang dilihat buku parenting......."
Hapsarihn,2020-05-26 13:30:18,WKWKWKWKWK Ga ngerti lagilah aku sama warga twitter ini😂😂😂 https://t.co/bjndLj5XzY
Hapsarihn,2020-05-23 08:09:06,Salah banget nonton nya pas belom buka... Ya Allah.................. https://t.co/UXw4qD4dpY
Hapsarihn,2020-05-23 01:25:27,Wohoooo pas sudah selesai Iship yeeeyyyy!!! https://t.co/sqt96MmNDT
