username,created_at,text
anzjani,2020-06-12 04:01:49,"Sufyan ats-Tsauri berkata, ""Engkau bertemu dengan Allah pada hari kiamat dengan membawa tujuh puluh dosa antara engkau dengan Allah itu lebih ringan atasmu daripada engkau bertemu Allah dengan membawa satu dosa antara engkau dengan seorang hamba."" :"""")"
anzjani,2020-06-11 14:45:51,@gmubarani @mtraala @simpleilaa jadi kebayang inget jaman SD :( wkwk
anzjani,2020-06-11 03:30:31,@AudreySurya iya bener bgt ini :')) huhu ttp smangat! ❤️ tidak ada pilihan lain selain bangkittt ✨
anzjani,2020-06-09 06:01:40,اَللَّهُمَّ صَيِّبًا نَافِعًا
anzjani,2020-06-08 06:09:53,"""Teman-teman akrab pada hari itu sebagiannya menjadi musuh bagi sebagian yang lain kecuali orang-orang yang bertakwa"" :"" Q.S Az Zukhruf:67"
anzjani,2020-06-06 01:41:14,"@indirvert huhu kokk sedih:((( tp kl mpus msh kecil, kdg suka makan2 yg ga shrsnya di makan gidu ya, wallahu'alam. huaa dia udh main2 bareng lg sm sodaranya skrg berarti ya :""))"
anzjani,2020-06-04 13:12:20,"@indirvert huaa innalillahi wa inna ilayhi raji'un :"" turut berduka ndir :( sakit dia?? :("
anzjani,2020-06-02 22:17:14,Allah Subhanahu wa taala is As-Sami (The all hearing) &amp; Al-Basir (The all seeing) So just make lots n lots of Dua'a to Him. Ask Him for every small thing just like the Sahaba's used to ask. ✨💐
anzjani,2020-06-02 10:42:18,@egintha cemangadh ginthaa! ❤️
anzjani,2020-06-01 08:47:32,"""Hati yang di dalamnya terdapat sesuatu yang dibenci Allah maka akan terhalang menerima cahaya ilmu."" :"""" ~ Sahl ibnu 'Abdillah At-Tusyturi -rahimahullah"
anzjani,2020-06-01 02:37:50,"""Dan tidaklah kalian mampu berkehendak untuk istikamah atau berkehendak lainnya kecuali bila Allah -Rabb segala makhluk- berkehendak demikian.” (Q.S At-Takwir:29)"
anzjani,2020-05-30 08:54:08,@dayanashel jaman tukeran tukeran binder gasii day wkwk
anzjani,2020-05-30 02:03:57,"@sarahshaf huhu shaf, cb paksain jgn tidur di siangnya :( ini jam tidurnya jd ketuker gt yah shaf? huhu"
anzjani,2020-05-28 11:39:11,"@gmubarani @simpleilaa @mtraala @nonakitting @fauziyyahrmt @liviaayuni @YBrigitaaa iya ish kangen bgttt! cendol alpuket jg :"""
anzjani,2020-05-26 11:48:17,@gmubarani @simpleilaa wkwkwkwk giiiii
anzjani,2020-05-25 00:17:54,"""aku sudah merasakan semua kepahitan dalam hidup &amp; yg paling pahit adalah berharap kpd manusia"" ~ Ali bin Abi Thalib -radhiyallahu'anhu"
anzjani,2020-05-24 04:33:55,@OliviaAputri26 selamat lebaran viii :))
anzjani,2020-05-24 02:43:18,"Selamat hari raya idul fitri 1441 H, taqobbalallahu minna wa minkum ✨"
anzjani,2020-05-22 21:42:37,"terharu, denger salah satu kawan yg anaknya kelas 3 SD &amp; berhasil dimlm 30 ramadhan, mengkhatamkan al qur'an. masyaaAllah. dulu kelas 3 SD aku sedang apa, taunya main main aja :"""""
anzjani,2020-05-21 12:05:37,@gmubarani kok aku ketawa baca ini :((
anzjani,2020-05-18 12:54:38,"bukan kok bukan karena kemampuan kita semata, namun karena pertolongan dari Allah, yang sulitpun akan menjadi mudah. :"")"
anzjani,2020-05-17 22:20:39,biar apa si ini dia begini :( https://t.co/FLmCRHOQEv
anzjani,2020-05-17 03:45:18,@mirantidiana miranci:(
anzjani,2020-05-16 09:20:17,@sarahshaf @innersafespace_ huhu chidiw :(
anzjani,2020-05-07 23:42:23,"penyesalan selalu datangnya belakangan, ya begitulah jika kita bertindak baru berpikir :( wahai diri mengapa engkau terjatuh terjatuh dan terjatuh lagi, sedangkan bangkit merupakan hal yang tidak mudah..."
anzjani,2020-05-02 21:28:33,"""Wahai manusia, sesungguhnya kalian hanyalah kumpulan hari. Tatkala satu hari itu hilang, maka akan hilang pula sebagian dirimu"" ~ Hasan al Bashri -rahimahullah"
anzjani,2020-05-02 14:06:43,":"") https://t.co/elYAilb2yW"
anzjani,2020-05-02 14:05:08,hari hari terakhir ini sudah terlalu banyak terbuang tanpa makna. :(
anzjani,2020-05-02 01:21:46,"Dari pagi hujan, Alhamdulillah &lt;3"
anzjani,2020-04-29 05:37:11,":"" https://t.co/PESW3Icorx"
anzjani,2020-04-28 08:01:02,":"" https://t.co/bCbxReHzPN"
anzjani,2020-04-28 00:10:48,"How many people have been destroyed by their words? (Yet) we have not seen anyone destroyed by their silence! Ibn Hazm, ar-Rasa’il (v. 1, p. 402)"
anzjani,2020-04-21 12:14:02,"3 hari lagi, apa yg udah kita persiapkan buat menyambut tamu itu? :"")"
anzjani,2020-04-15 07:42:06,@AudreySurya hihi kangen jugakk! km jg hati2 yah siss💕
anzjani,2020-04-14 09:28:30,@AudreySurya smoga Allah selalu jaga odi ❤️
anzjani,2020-04-14 02:36:12,"Dan apakah Kami tdk memanjangkan umurmu dalam masa yg cukup untuk berfikir bagi orang yang mau berfikir, dan (apakah tidak) dtgg kpd kamu pemberi peringatan? maka rasakanlah (azab Kami) dan tidak ada bagi orang-orang yang zalim seorang penolongpun. Q.S Fathir: 37"
anzjani,2020-04-14 02:36:11,"Dan mereka berteriak di dalam neraka itu: ""Ya Tuhan kami, keluarkanlah kami niscaya kami akan mengerjakan amal yang saleh berlainan dengan yang telah kami kerjakan""."
