username,created_at,text
aldimaulana48,2020-06-11 01:27:35,Setiap Iz*one mau cb ada aja yang diributin. Apa mau ditunda lagi? Udah tau kontraknya bentar lagi kelar Pengen banget cb korea itu adem-ayem kek pas cb Jepang
aldimaulana48,2020-06-10 12:21:31,"Setuju sama nako. Kalo bisa gunain mesin waktu, gue lebih milih buat pergi ke masa depan daripada melihat lagi masa lalu. https://t.co/cDMs8TzZpF"
aldimaulana48,2020-06-10 05:33:36,@RSiyratu Selamat ran :(
aldimaulana48,2020-06-10 04:38:03,@RSiyratu @jeanepiphany @honeystar_15 Abis bikin langsung bawa ke stasiun
aldimaulana48,2020-06-09 05:43:46,"Udah lama gak nulis di kertas, eh sekarang tiba-tiba ujian harus tulis tangan. Semoga tulisannya dapat dibaca"
aldimaulana48,2020-06-08 13:11:39,@H_AikoJKT48 😭😭😭
aldimaulana48,2020-06-08 13:11:18,"Konten anak academy keren-keren banget dah, capek ketawa ngeliatnya wkwkwk"
aldimaulana48,2020-06-08 13:08:38,"@C_NunuJKT48 @C_OnielJKT48 Quarantine day berapa nih, permainan makin absurd wkwkwk"
aldimaulana48,2020-06-08 00:42:21,@honeystar_15 @RSiyratu Wkwkwk ada deh
aldimaulana48,2020-06-08 00:13:59,@RSiyratu Bisa dong
aldimaulana48,2020-06-07 15:37:48,@wzonetrenggaIek Positive thinking soangnya nanti ketemu beruang
aldimaulana48,2020-06-07 15:20:15,Pengen beli album
aldimaulana48,2020-06-07 15:14:43,Mindblowing
aldimaulana48,2020-06-07 14:39:28,Oh beneran muncul emojinya ternyata
aldimaulana48,2020-06-07 14:38:34,Test #IZONE #아이즈원 #アイズワン
aldimaulana48,2020-06-06 14:51:45,@honeystar_15 @RSiyratu Kayaknya di sini kita tinggal di surga yang berbeda 🙃
aldimaulana48,2020-06-06 14:26:14,"@honeystar_15 @RSiyratu Dibandingkan ayam, gue lebih anti sama ikan dan segala produk turunannya pril"
aldimaulana48,2020-06-06 13:57:20,@RSiyratu @honeystar_15 Kecap asinnya doang juga gpp
aldimaulana48,2020-06-06 13:55:55,@honeystar_15 @RSiyratu Wkwkwk kata siapa gue bisa makan sushi
aldimaulana48,2020-06-04 14:23:10,@G_ShalzaJKT48 Sinar mentari yang engkau dambakan Suatu saat sampai padamu ~~
aldimaulana48,2020-06-04 13:51:11,"@N_AraJKT48 Waalaikumussalam wr.wb Wilujeng, neng! Sing langkung sumanget di tim anu ayeuna ( ﾟ∀ﾟ)ﾉ"
aldimaulana48,2020-06-04 13:46:21,@G_ShalzaJKT48 頑張ってヽ(´ｰ｀ )ﾉ！！！
aldimaulana48,2020-06-04 13:42:28,@RSiyratu @honeystar_15 Kuy besok
aldimaulana48,2020-06-03 13:46:51,"@N_AraJKT48 Semangat, neng! Semua orang berlari dengan tempo yang berbeda. Jangan cepat menyerah, ya!"
aldimaulana48,2020-06-03 13:44:54,"@G_ShalzaJKT48 Shalza, semangat! Gak bisa bayangin ada di posisi kamu sekarang. Semoga penantianmu tidak berakhir sia-sia. Tuhan pasti sudah menyiapkan yang terbaik buat kamu. Semangat, little sist!"
aldimaulana48,2020-06-01 05:32:33,@RSiyratu Dibikin thread harusnya
aldimaulana48,2020-05-24 01:14:58,"@nisadheaNB Sama-sama, kak Selamat idulfitri 😊"
aldimaulana48,2020-05-24 01:10:40,Selamat lebaran semuanya! Mohon maaf lahir dan batin 🙏
aldimaulana48,2020-05-22 14:37:07,"Tiba-tiba keinget, Coba aja masih ada, pasti malem ini mama lagi sibuk biar adek cepet tidur"
aldimaulana48,2020-05-22 14:34:44,"Liat temen posting foto adeknya, jadi kangen adek sendiri :"""
aldimaulana48,2020-05-18 14:16:05,Sedih banget liat kab. Garut :( https://t.co/y8uZW99LG2
aldimaulana48,2020-05-15 14:31:55,"@N_AraJKT48 Waalaikumussalam, neng"
aldimaulana48,2020-05-15 11:13:28,"@honeystar_15 @RSiyratu Yap, gue belajar tapi tidak diaplikasikan. Karena itu sama aja dengan berbohong"
aldimaulana48,2020-05-15 07:16:10,@RSiyratu @honeystar_15 Bikin kk baru aja
aldimaulana48,2020-05-15 07:12:29,"@RSiyratu @honeystar_15 Gabisa :"" Tau sendiri gue gak bisa mainin ekspresi muka Emosi gue terlihat jelas lewat ekspresi yang ditampilkan :("
aldimaulana48,2020-05-15 03:23:17,"Seperti hari ini, nenek nunjukin sesuatu yang katanya baru dapet dari mimpi. Tapi sebenernya gue yakin banget pernah liat benda tersebut di rumahnya dari dulu."
aldimaulana48,2020-05-15 02:36:02,"Jujur, cerita-cerita pengalaman supranatural sangat susah gue terima. Padahal sebenernya gue meyakini memang ada kehidupan lain selain kita di sini."
aldimaulana48,2020-05-15 02:31:53,"Dengerin nenek cerita, antara percaya atau tidak. Terlalu banyak hal di luar nalar. Bagaimana cara terbaik untuk menanggapinya?"
aldimaulana48,2020-05-14 09:41:50,"Akhirnya, kelar juga ngeprint 670 halaman. Gini ya rasanya jadi tukang print dan fotokopi"
aldimaulana48,2020-05-14 07:26:59,"@fitri_nurj Oalah, okeoke semoga semua jurusan, ya"
aldimaulana48,2020-05-14 07:07:14,"@fitri_nurj Fit, ini buat IE doang atau semua jurusan? Soalnya di grup mene belum ada apa-apa :("
aldimaulana48,2020-05-14 01:13:04,@honeystar_15 Ya?
aldimaulana48,2020-05-13 16:49:44,"Memasak, mencuci pakaian, dan membersihkan rumah menurut gue adalah keterampilan yang harus dikuasai oleh semua manusia, tidak hanya terpaku pada gender tertentu."
aldimaulana48,2020-05-12 16:47:36,*muncul. aelah pake typo segala
aldimaulana48,2020-05-12 16:44:39,"Ya Tuhan, sekangen ini ternyata dengerin suara jangkrik dan binatang malam lainnya"
aldimaulana48,2020-05-12 16:42:16,"Teman sekelas di SD, kawan main di SMP, orang-orang di SMA apa kabar, ya? Seneng pernah kenal dan masih bisa mengingat kenangan-kenangan itu."
aldimaulana48,2020-05-12 16:39:36,"Sumpah, pulang ke rumah serasa kembali pakai mesin waktu. Semua kenangan masa lalu tiba-tiba mincul gitu aja."
aldimaulana48,2020-05-12 16:32:09,"Liat langit malam ini, jadi keinget suasana di Bangka dan Situbondo"
aldimaulana48,2020-05-12 12:21:33,@RSiyratu Gak sekalian sama Coronawannya?
aldimaulana48,2020-05-11 09:58:27,"@honeystar_15 @RSiyratu Asli, pril. Sport jantung"
aldimaulana48,2020-05-11 07:45:11,"@Asknonym Alhamdulillah, semoga istiqomah nder Semangat!"
aldimaulana48,2020-05-11 07:42:30,"@RSiyratu Ada lah, Yang jelas keknya kalo kelas tatap muka langsung pasti gak ada kesempatan buat bengong wkwk"
aldimaulana48,2020-05-11 02:04:30,"Kuliah online aja degdegan, apalagi tatap muka langsung. Keren banget emang dosennya"
aldimaulana48,2020-05-10 14:41:20,Ini lagu yang bikin gue hampir gak tidur karena penasaran sama judulnya Untung cepet ketemu https://t.co/gq8lIvkGuM
aldimaulana48,2020-05-10 14:38:29,Demiapapun mesin pencari semakin keren aja. Barusan gue nyari judul lagu tapi cuma humming doang karena gak inget liriknya. Eh langsung ketemu judulnya dong. Mantap!
aldimaulana48,2020-05-10 14:26:33,Help
aldimaulana48,2020-05-10 14:26:18,"Greget banget tiba-tiba keinget potongan lagu tapi lupa judulnya :"" Yang jelas liriknya bahasa jepang"
aldimaulana48,2020-05-10 06:06:14,Pilih aja yang warnanya putih
aldimaulana48,2020-05-10 06:03:14,Karantina hari ke-... https://t.co/I6N0m25W7p
aldimaulana48,2020-05-10 04:16:00,@honeystar_15 @RSiyratu 100% cocok
aldimaulana48,2020-05-08 11:54:02,@honeystar_15 Astaga ughT
aldimaulana48,2020-05-07 20:54:02,@N_AraJKT48 Wkwkwk palih mana neng Garutna?
aldimaulana48,2020-05-07 14:57:24,@wzonetrenggaIek Nasi liwetnya mantap
aldimaulana48,2020-05-07 14:54:56,Pengen ngobrolin masa depan
aldimaulana48,2020-05-07 14:38:15,@honeystar_15 Headset gue udah rusak sebelah juga fyi
aldimaulana48,2020-05-07 13:43:44,"@RSiyratu ""Pilih yang paling menguntungkan"" Tips menjawab soal-soal mene."
