username,created_at,text
griffitpypiet,2020-07-04 10:32:06,Trying to convert people to your point of view will be a fruit... More for Scorpio https://t.co/MB5MwfoMhi
griffitpypiet,2020-07-04 10:03:00,"@dickysenda Memang banyak kasus seperti ini di kalangan Gereja kita, namun lebih banyak lagi korban dan saksi yang tidak berani bersuara 😢"
griffitpypiet,2020-07-04 10:00:06,"@asumsico Sebenarnya banyak OKNUM Imam yang bermasalah dan banyak pula umat yang tahu, tapi hanya Felix Nesi yang berani bersuara tentang hal ini 😓"
griffitpypiet,2020-07-03 10:32:07,Being separated from others for so long may have you feeling l... More for Scorpio https://t.co/MB5MwfGn8Q
griffitpypiet,2020-07-03 09:54:11,"Bukannya fokus mengedukasi masyarakat supaya patuh protokol kesehatan, malah syibuk urusan Pilkada &amp; kampanye terselubung 🤦‍♀️"
griffitpypiet,2020-07-02 10:32:06,A time-sensitive task will keep you both focused and productiv... More for Scorpio https://t.co/MB5MwfGn8Q
griffitpypiet,2020-07-02 06:24:36,@KatolikG Nambah lagi daftar orang halu di dunia ini 🤣
griffitpypiet,2020-07-02 06:02:20,Hubby and I celebrated his birthday at home by having mocca cake for snacking 🎂🎈🎁🎉 It was great to enjoy the rain and just relax ❤ https://t.co/RXN6j3lehM
griffitpypiet,2020-07-01 10:32:06,Your quiet resilience gives you an edge on the competition tod... More for Scorpio https://t.co/MB5MwfGn8Q
griffitpypiet,2020-07-01 09:53:38,Mangstaap 👍 https://t.co/l0Td9FDiSS
griffitpypiet,2020-06-30 10:32:06,"Outlook is everything. While Jupiter and Pluto, your ruling pl... More for Scorpio https://t.co/MB5MwfGn8Q"
griffitpypiet,2020-06-30 06:49:00,"@unaprime Setuju, Bro! Dari dulu saya memang gak percaya, duit suami saya aja pernah ditipu sama mereka, katanya sih demi menyambung hidup 😅 Semoga sehat selalu, masbro ✌"
griffitpypiet,2020-06-30 06:14:39,"Ini tanta deng om do'ee... Tiap hari kirim WA tentang konspirasi Covid, kira-kira depe penyebab ini: 1. Dorang memang hobby kasana kamari sehingga tidak mau taat protokol kesehatan 2. So bosan hidup stow katu 3. Dorang kurang sanang da lia torang masih sehat walafiat 🤣"
griffitpypiet,2020-06-30 05:42:30,@anggawindah So ada petugas yg positif?
griffitpypiet,2020-06-29 05:27:44,"@KatolikG Banyak banget Tapi yang paling panjang, Credo III"
griffitpypiet,2020-06-29 01:58:23,"@angykittin Si oyen kucing liar yang numpang di atap rumah euG Hari ini diusir, besok balik lagi 🤣"
griffitpypiet,2020-06-28 12:56:39,@angykittin Si oyen doyan ngacak-ngacak dapur euG Njiir... 😹
griffitpypiet,2020-06-28 10:32:05,There's power in accepting help. The people that are closest t... More for Scorpio https://t.co/MB5MwfGn8Q
griffitpypiet,2020-06-28 04:20:02,@angykittin Emang Ku tak sudi punya menantu oyen 😹
griffitpypiet,2020-06-27 10:32:06,There's a powerful link between your physical and mental well-... More for Scorpio https://t.co/MB5MwfGn8Q
griffitpypiet,2020-06-27 10:16:37,@kirekswasta Rajin membaca jadi pinter Malas membaca jadi pol*** 🤣
griffitpypiet,2020-06-27 09:33:53,@angykittin Kingsley hobby-nya sama kucing oyen Mana si oyen nakal banget lagi 🤦‍♀️
griffitpypiet,2020-06-26 10:32:10,Don't be too quick to judge someone today who comes from a bac... More for Scorpio https://t.co/MB5MwfGn8Q
griffitpypiet,2020-06-25 10:55:54,@DC_Draino @timmymalachi Pasukan Banaspati from Indonesia 🤣
griffitpypiet,2020-06-25 10:32:09,"A gift, loan, or refund that comes your way today will have yo... More for Scorpio https://t.co/MB5MwfGn8Q"
griffitpypiet,2020-06-24 10:34:02,A close alliance may be a source of strain today. While the ov... More for Scorpio https://t.co/MB5MwfoMhi
griffitpypiet,2020-06-23 10:31:57,"The more time you devote to enjoyment today, the better life w... More for Scorpio https://t.co/MB5MwfGn8Q"
griffitpypiet,2020-06-22 12:46:27,"Tidak bertanggung jawab atau memang sengaja? Pasien terkonfirmasi positif sudah meninggal, keluarga pasien malah sering keluyuran. Alhasil, 16 orang tetanggaku harus rapid test tapi malah marah-marah sama petugas 😅"
griffitpypiet,2020-06-22 11:34:12,@siweyeprad @syahbanu @andreasharsono Horang kayah mah gitu Kayak duitnya halal aja 😅
griffitpypiet,2020-06-22 11:31:46,@anggawindah Adoh ini bos besar ba minta doi pa orang susyah 🤣
griffitpypiet,2020-06-22 11:30:24,"Si ganteng lagi sunbathing 🌞 Padahal kursi baru ku vacuum kemarin... Pantesan diriku makin kurus selama isolasi mandiri, ada-ada aja kerjaannya 🤣 https://t.co/NYFLM7d94z"
griffitpypiet,2020-06-22 10:31:58,Shake up your routine today by pouring your energy into an edu... More for Scorpio https://t.co/MB5MwfGn8Q
griffitpypiet,2020-06-22 06:08:39,@anggawindah https://t.co/KodJoWNnic
griffitpypiet,2020-06-22 03:12:18,"@anggawindah Beres kwa Kalo kita so brani kaluar nanti kita bawa akang So 3 bulan di Goa, sedangkan ba blanja kurang ja suruh orang 🤣🤣🤣"
griffitpypiet,2020-06-21 12:55:39,@anggawindah Mantap 👍 https://t.co/fq7LRQMgjI
griffitpypiet,2020-06-21 11:26:34,"@anggawindah Yah do'e, kalo RS tutup kong torang somo pigi dukun kalo bagitu 🤣 Amin 🙏 Pasti sehat selalu So doakan Novena, Sesku... Tu 2 perawat yg positif kemarin dari Anugerah?"
