username,created_at,text
dellapj_,2020-06-12 13:48:48,@aywannabe_ @hazelnatch @kdrama_menfess Yang pake baju putih rambutnya lurus kaya di smoothing(?)
dellapj_,2020-06-12 13:46:15,"@lovinyoumo @kdrama_menfess Iya kak, syutingnya di tunda"
dellapj_,2020-06-12 13:42:57,@kdrama_menfess Ini yg jadi siapaaaa
dellapj_,2020-06-12 13:34:06,@lovinyoumo @kdrama_menfess Tapi S2 nya di tunda :(
dellapj_,2020-06-12 13:33:08,@kdrama_menfess Aku sampe mnta spoileran temenku garagara nonton sendiri ga ngerti ngerti:(
dellapj_,2020-06-12 13:25:05,@h3llatrash @GiaPratamaMD Done kak
dellapj_,2020-06-12 06:45:28,@sukasayurlodeh_ @woinaylaaaaaa @ohmybeautybank Alungin itu diapain si kak?
dellapj_,2020-06-10 06:36:08,@kdrama_menfess Cuci mata
dellapj_,2020-06-09 08:04:14,"@ohmybeautybank Ayok, maumaumauuuu"
dellapj_,2020-06-09 08:03:59,@ohmybeautybank Ngecek ke guardian ko gada yaaa:((
dellapj_,2020-06-06 09:16:30,@callingmyname01 @99sassygirl @buahatikamu @W0MANFEEDS Nyerah ambigu mba wkwk:(
dellapj_,2020-06-06 09:15:21,@AdityaYulti Tapi nasi nya dipiring yg berbeda:(
dellapj_,2020-06-06 00:40:20,@W0MANFEEDS Aku padamu nder
dellapj_,2020-06-03 02:15:18,@W0MANFEEDS Bff
dellapj_,2020-05-30 05:53:24,"@cheesecakeee__ @Fizi_TemenEhsan @W0MANFEEDS Kirain cuman kak ros aja yg skincarean, ternyata fizi juga 😭😭"
dellapj_,2020-05-30 03:21:16,@trafalgar_tum @W0MANFEEDS Strip apa kak?
dellapj_,2020-05-30 03:15:14,@cillok_ @ohmybeautybank Skintype kak?
dellapj_,2020-05-29 11:13:54,@kdrama_menfess Kang Min Hyuk 😍 https://t.co/4KOSgpzIiR
dellapj_,2020-05-28 22:18:31,"@luffbaekuni @glohsssilver @akugmisqueen @W0MANFEEDS Mama nya habis ngetawain tapi make juga😂😂😂, mama nya lucu 😍"
