username,created_at,text
meniaclosia,2020-07-04 09:16:36,"Ini rame bener yaa pada ngomongin maudy ayunda argued with her bf hmm kepencet apa gimana itu pas live di ig?🙁 Dan penasaran, pacarnya masih yg cowo indonesia itu bukan yaa huh ingat dulu handle visa schengennya dia."
meniaclosia,2020-07-03 13:45:51,"Beli dari malam takbiran tahun lalu, belum kunjung dibuka itu segel plastiknya😂 luckily expirednya masih 2 tahun lagi."
meniaclosia,2020-07-03 13:44:30,Agak deg degan juga ini dlm satu routine gue pake niacinamide juga vitamin C🤔 switch ke neogen spray dulu yuk serumnya https://t.co/4XBG7Drlgk
meniaclosia,2020-07-03 12:01:43,"Penasaran, dicoba buat kirim entah untuk kesekian kalinya. But, no response. AT ALL. Tahun-tahun belakangan sangat amat belajar tentang gimana harus berterima. Padahal capacité ada. Tapi Tuhan bilang ga di situ tempatmu jadi ya sudah."
meniaclosia,2020-07-01 16:13:17,Find out more in this video https://t.co/fSwjPdG4kW
meniaclosia,2020-07-01 16:10:22,Do keep in mind that this definitely takes time. Currently take a look (for third times haha) at this flashback pic in one of your videos by @aboutliahyoo 🌴 https://t.co/uljbR8cG44
meniaclosia,2020-07-01 10:09:32,"My mom: Kamu tuh harus banyak makan sayur, buah juga penting jangan vitamin doang. Makannya dijaga, ga usah lah grabfood atau jajan di luar apalagi kaya gorengan, seblak, tahu jeletot gitu2 bikin batuk. Also my mom: Nih buruan makan, udah dibikinin (nyodorin pisang goreng) 🤣🤣"
meniaclosia,2020-07-01 09:50:50,@dewahoya cc @dhikadolly 🤤😋
meniaclosia,2020-06-30 06:30:07,@corneliscornel Waah di mana ini neel? Semangat ya madame sehat selaluuu
meniaclosia,2020-06-27 12:06:27,@jokoanwar @MuzakkiRamdhan Gemes sekaliii🥰 hopefully ada next project bareng yaa!
meniaclosia,2020-06-27 10:27:55,Woah more than 80 millions in 24 hours! Sooo proud of queens👸🏻 @BLACKPINK #HowYouLikeThat
meniaclosia,2020-06-27 07:43:17,Panas bener hari ini🌞 nungguin dimsum dan roti srikaya sore ini di rumah🤟🏻
meniaclosia,2020-06-27 05:23:53,Wew that's awesome queens!👸🏻 https://t.co/JcAjmKVVVO
meniaclosia,2020-06-26 08:19:02,@febrinamuslima Suka ngada2 emang yaa haha kebayang kan tuh kalo lagi ga kecewa pamernya kaya apa
meniaclosia,2020-06-26 06:27:06,@febrinamuslima Luar biasa kalo kecewa edisi anak sekarang🤣
meniaclosia,2020-06-25 13:52:21,@annisarosifa Ga ada kerjaan kah orang pada nanya gitu ke kamu?😂
meniaclosia,2020-06-25 11:08:38,Ada rekomendasi yg enak ga yaa buat yg mau makan mi celor di jkt? Masa harus ke palembang duluuu
meniaclosia,2020-06-25 11:08:37,"Time to feed the hunger (read: me). Mi telur dan teh hijau, here I come🤣 Padahal I want mi celor so bad:( berhubung ga ada yowes mi telur ajaaa🍜🍳🥚"
meniaclosia,2020-06-25 11:04:22,"Semoga keputusan hari ini sudah benar. Aku tau Tuhan tidak tinggal diam, Ia menggerakkan semesta agar turut mendukung pilihanku. I trust Him, I believe that He will give me the best at the right time."
meniaclosia,2020-06-25 03:54:58,@reyhansamuda Nomor 4 ya that's meee😂
meniaclosia,2020-06-24 09:34:01,"@riyadhghifari I feel dat, 3 tahun lalu waktu first time keterima kerja gue malah minta diajarin gimana cara isi stapler wkwk"
meniaclosia,2020-06-24 09:27:48,@riyadhghifari Welcome to adulthood!👏🏻👏🏻👏🏻
meniaclosia,2020-06-23 12:30:27,"Ga kerasa udah hampir 4 bulan di rumah! Stress kalo mulai mendera, larinya ke pikiran pasti. Mental health dan stress management jadi prioritas, harus ekstra sabar ya Tuhan. I just might be in the best position to see the sun shines brightly, to see that light of happiness✨"
meniaclosia,2020-06-23 07:55:25,"@brojabrooo Central Park. Wajib bgt minimal ke innisfree, guardian dan gramedia😆"
meniaclosia,2020-06-23 00:54:19,Fave love song all the time🥰 Here’s a song for you… Yellow by Coldplay https://t.co/DCXuLBFMhj
meniaclosia,2020-06-22 14:04:29,Pegal banget punggung ama kaki kelamaan nyetrika😭 makan dulu aja kali yaa kita masak aglio olio
meniaclosia,2020-06-22 10:55:45,"Happy bday kota kelahiranku, Jakarta! 🎂🎆🎉"
meniaclosia,2020-06-21 03:05:04,@g_hanafiah I've never been more hopeless about this country.
meniaclosia,2020-06-20 11:44:58,Woooww ima proud fangirl yo such a simply touching mv of @richbrian 🇮🇩 https://t.co/1qPOSvtAxI
meniaclosia,2020-06-20 00:59:37,"I am grateful to all good opportunities given to me. Suka ga paham why ambitious person dikonotasikan negatif, padahal ambisi itu penting apalagi di international work environment. As long as we do not justify any means to progress and not hurt people around, just keep going on."
meniaclosia,2020-06-20 00:47:30,"Dibikin kaget mulu tiap pagi liat teaser terbarunya blackpink:"") ima proud fangirl yo"
meniaclosia,2020-06-19 17:24:15,"Wait! After that, of course I enjoyed my cup of green tea🍵 thinking of how blessed I am during these days of quarantine🍃"
meniaclosia,2020-06-19 13:56:40,Bukhan main malam ini yaa luar biasa. Masak carbonara pasta sendiri🤤 setelahnya dibeliin kebab🌯
meniaclosia,2020-06-19 07:47:22,@SoniaEryka Wew bagaimana bisa se-bright itu hasilnya?🤩 HD nya itu loh bikin minder.
meniaclosia,2020-06-18 14:48:38,"@SoniaEryka Choipan dan kembang tahu kak!🤤 kalo bikin sendiri di rumah paling macam sayur-sayuran yg direbus, dibikin chips atau tempura. Sama smoothies bowl atau salad kalo untuk buahnya🍌🍎🥑🍓"
meniaclosia,2020-06-18 14:44:22,@rizkyapri11 Pam bisa aja kan buat Pamela😂
meniaclosia,2020-06-18 09:44:39,Kok jadi tertarik sheet mask bts armico yaa itu kalo open PO pasti masih tinggi harganya:(
meniaclosia,2020-06-17 14:07:28,"Nonton mata najwa cuma bagian pak novel aja. Kalo udah giliran narasumber lain apalagi politician yg pro ke sono udah males deh gue. Pasti ada embel-embel ""harus menghormati peradilan hukum yg sedang dan sudah berjalan"". Halaah brasa kita ini bodoh kali ya sampe ga merhatiin?"
meniaclosia,2020-06-17 13:02:17,Yuk nonton ajalah @MataNajwa sekarang😇
meniaclosia,2020-06-17 07:29:33,"Kelamaan di jakarta, jarang pulang kampung. Lucu bgt liat bokap lupa istilah dlm bahasa daerah😂"
meniaclosia,2020-06-16 14:47:32,Enak bgt ini nonton Istirahatlah Kata-Kata di @TVRINasional sembari menyesap teh hijau🍵🍃
meniaclosia,2020-06-16 14:32:44,@ideeess Jajanan lama tuh entahlah dapet aja feel nostalgianya😊 ingat dulu kenal itu dari warung bareng kue gambang~
meniaclosia,2020-06-16 13:25:47,"@ideeess Rasanya gimana des? Ahaha taunya cake sama jajanan pasarnya doang yg enak, karena nyokap suka order."
meniaclosia,2020-06-16 13:20:53,@ideeess Emang dijual ya di danish? Wkwk baru tauuu kirain kuenya doang yg legend
meniaclosia,2020-06-16 13:12:33,Makin tertarik belajar masak oriental food🍜🍱🍛
meniaclosia,2020-06-16 12:58:53,@ideeess Yok samperin besok ke stasiun cawang😁
meniaclosia,2020-06-15 14:13:24,@ideeess Wkwk ya harusnya gapapalah. Coba cek kontraknya kan ada jam kerjanya🤣
meniaclosia,2020-06-15 09:19:20,@thebodyshopindo Udah ada dan coba semua varian kecuali mediterranean almond milk with oats! Penasaraaan katanya recommended buat sensitive dehydrated skin😆
meniaclosia,2020-06-14 14:30:16,"Kalo bukan karena diomelin dokter, bisa jadi gue tetap coffee addict. Ya ada baiknya jg sih, to be honest migrain gue yg cukup akut jadi ga sesering dulu kambuhnya. Ngefek jg mungkin karena gue byk minum air putih plus jaga makan. I feel like my body &amp; mind are in a good sync."
meniaclosia,2020-06-14 14:30:16,"Gila juga kalo dipikir-pikir, dulu sehari minum kopi itu bisa 3 kali sehari saking jadi accro à la caféine. Skrg, paling bisa dihitung jari dlm sebulan ngopi cuma brp kali☕"
meniaclosia,2020-06-14 14:30:15,"2020 sungguh tahun yg sangat amat unexpected ya. Apalagi masalah kesehatan, kerasa banget. Salah satu perubahan drastis yg gue alami, banting setir dari coffee addict jadi penikmat teh hijau lokal🍵🍃"
meniaclosia,2020-06-13 17:22:45,"I don't expect to be treated any differently. Please, mind your own business."
meniaclosia,2020-06-13 16:36:53,@dhannyadptr gue aja lupa kak ada itu scene atau ga di filmnya😅
meniaclosia,2020-06-13 14:38:49,@putciputricia Of coursee dari tahun lalu beli SNP selalu di situuu
meniaclosia,2020-06-13 14:31:25,https://t.co/Q8c6ZT6XxJ
meniaclosia,2020-06-13 14:26:48,@miund Gak sengaja kok nyiram air keras. Gak sengaja tuh check out belanjaan skincare🤣
meniaclosia,2020-06-13 13:31:03,So happy malam minggu begini paket SNP ku udah sampai! Stock skincare aman terkendali hingga bbrp bulan ke depan🤗
meniaclosia,2020-06-13 12:19:56,@netmediatama Song triplets bikin kangen!☺
meniaclosia,2020-06-12 14:59:03,@septrianacitra Iya ciiit gue juga kebayangnya kaya piscok😅 besok cari tau laah
meniaclosia,2020-06-12 14:54:48,Besok fix cobain ini lah😆 kayanya ini pengganti mixed berries pie yaa. Apakah akan kaya piscok rasanya?🍌🍫 https://t.co/6TucRGEjpL
meniaclosia,2020-06-12 13:58:47,@h3llatrash Done:)
meniaclosia,2020-06-12 13:54:15,@backt0nature Penyegaran timeline🥰🐼
meniaclosia,2020-06-11 13:40:11,Senangnya malam ini hujan🌧🌬 No gerah gerah buat skincarean🤗
meniaclosia,2020-06-11 13:36:13,"@jakpost Nope. Government just thinks that the beauty will attract public attention, eventhough in my opinion she is capable to deliver the message. Majority of people are still careless and ignorant no matter what."
meniaclosia,2020-06-09 11:13:25,"Kaya gini aja ku bahagia baca beritanya, padahal WNI. Sedih, kapan ya negaraku begini😭 https://t.co/h09g3hoBVT"
meniaclosia,2020-06-09 10:52:58,Makan tuh new normal. 1043 new cases gengs tembus!😷 Speechless akutu bingung nak berkata-kata apeu
meniaclosia,2020-06-09 01:41:19,Terbangun pagi karena migrain. Gila juga ini migrain bbrp hari belakangan jadi makin severe ya🤯
meniaclosia,2020-06-08 16:35:10,Sukalah sama film sejenis ini #thebattleshipisland
meniaclosia,2020-06-08 16:33:42,"Emosional akutu nontonnya😭 story linenya rapi, patriotism jelas kental banget disajikan apik, akting? Jangan ditanya udah pasti keren😊"
meniaclosia,2020-06-08 14:29:22,Nimbrung ah nonton the battleship island🥰 #nw
meniaclosia,2020-06-07 15:47:41,@dhannyadptr Siipp kak hihi lagi berusaha cari online
meniaclosia,2020-06-07 15:45:15,@dhannyadptr Aku malah mau beli lagi 1 seri karena buku bukunya udah pada hilang😭
meniaclosia,2020-06-07 15:32:42,@dhannyadptr Ehehe kangen yaa buat re-read. Anggap aja nostalgia masa kecil🤭
meniaclosia,2020-06-07 13:57:28,@MarissaAnita Un bon choix!👍🏻 Je te recommande de regarder ce film😉 https://t.co/Q5x3PLGljk
meniaclosia,2020-06-07 13:50:48,@riyadhghifari Lu beralih jadi HR nuu?
meniaclosia,2020-06-07 07:54:27,Dompet menjerit liat nek suhay make farsali unicorn😭 gue yg lagi pakai tbs drops of light serum dan liat neogen serum spray masih kesegel bisa berbuat apa😿
meniaclosia,2020-06-07 05:33:04,@zizizele Iya ziii biasanya mau keluar rumah minimal pake lip balm yg ada warnanya. Skrg aman banget lip products selama di rumah🤣
meniaclosia,2020-06-07 05:02:28,@zizizele Wkwk iyaa lip products udah paling awet ini
meniaclosia,2020-06-06 13:26:31,@HannahAlrashid Hammer girl my faveee🖖🏼🔨
meniaclosia,2020-06-05 12:38:11,@muftsy Inget bener kata yg telfon kenapa sih pake dicek segala ke ovo😅 padahal biasa aja ngomongnya eh gue digas
meniaclosia,2020-06-05 12:27:19,@muftsy Yooong gue aja pernah dimaki maki ama nomor ga dikenal gegara gue make sure kenapa dapet saldo ovo 500ribu😂 padahal masuk jg kaga
meniaclosia,2020-06-05 10:09:04,"@febrinamuslima Apalagi skrg ada debay ya kak feb, tambah berkah☺"
meniaclosia,2020-06-05 10:08:08,@rezkitamar You're not alone😅
meniaclosia,2020-06-05 05:44:05,Pms sucks.
meniaclosia,2020-06-04 12:43:20,@febrinamuslima Betul! Ga ada yang lebih baik dari kebahagiaan didekatkan dengan orang-orang baik🤗
meniaclosia,2020-06-04 08:21:04,@ajengambarwati Minimal diundang ke om botak jeng buat klarifikasi minta maaf😂
meniaclosia,2020-06-04 06:33:02,Makan siang hari ini disponsori oleh toast with egg salad dan ice lemon tea buatan sendiri🍋🍵 luar biasa diriku selama #dirumahaja jadi sering ke dapur~
meniaclosia,2020-06-03 14:32:26,@ActorHaein Congratulations!🥳
meniaclosia,2020-06-03 14:30:32,Lihat news: mas jung hae in menang best new actor di grand bell awards. Feel sooo happy akutu🤗 menangnya karena film favoritku pula. Tune in for love🥰
