username,created_at,text
trisawardanis,2020-06-07 11:59:53,Fansnya mbak yaya lucu-lucu 😂 https://t.co/O1kacyfLN5
trisawardanis,2020-06-05 03:21:02,@astari_sari Melambung jauh terbang tinggi bersama mimpi 😂
trisawardanis,2020-06-03 05:17:36,@awansantoso_ Sehat bgt wan 🤭😂
trisawardanis,2020-06-03 00:49:23,"🧒: aku mau ngurus skck 🧕: di polres? 🧒: enggak, polsek 🧕: oh yaudah, skck tuh, surat keterangan? 🧒: cinta kamu 🧕: sa ae lu 😂😂😂 https://t.co/6xDsOWTUXg"
trisawardanis,2020-06-01 08:58:48,@zahrarinda Sama2 arinda 😊
trisawardanis,2020-06-01 08:25:34,You're my favorite 😳
trisawardanis,2020-05-26 05:53:22,Lamongan Megilan Selamat Hari Jadi ke-451 https://t.co/ovBPeCF1zL
trisawardanis,2020-05-24 06:12:41,"@Dewiiikusumaaa Wkwkwk, niat awal yo ngono mpi, jilbaban ayu, gincuan lha kok kesuwen dulur2 sik repot, akhir e giliran divc akupun wes ganti koloran 😂"
trisawardanis,2020-05-24 01:55:47,@Dewiiikusumaaa @JS_Khairen Sending virtual hug 🥺
trisawardanis,2020-05-24 01:45:21,"@JS_Khairen Nonton ini setelah telp orang rumah, teles pipiku 😭"
trisawardanis,2020-05-18 11:35:06,@TonyLizzme @InfoLamongan Kurang tau jg mas
trisawardanis,2020-05-18 06:54:44,"@InfoLamongan Baru dapet kabar klo beliau meninggal min. Semoga Allah menerima amal ibadah beliau dan dilapangkan kuburnya. Plis, ojo egois gess, ojo metu2 ne gak penting, sakno nakes gaes 😭 https://t.co/ApEQehrE2C"
trisawardanis,2020-05-17 04:50:27,"@Dewiiikusumaaa Hmmm, gitu aja terus siklusnya, bosen 😒"
trisawardanis,2020-05-16 13:12:05,@suryacristiani Anyeong chingu 😜
trisawardanis,2020-05-16 13:11:31,"@awansantoso_ Aamiin, sehat2 jg wan buat km &amp; keluarga"
trisawardanis,2020-05-16 08:25:09,"@awansantoso_ Iya, jadi terharu jg sebenernya"
trisawardanis,2020-05-16 02:03:01,@awansantoso_ Iya bener wan 🤭
trisawardanis,2020-05-15 11:17:15,"Orang rumah terlalu kuatir disini aku kekurangan makanan apa ya, bahkan bakpia aja dikirim ke kos 😂"
trisawardanis,2020-05-15 11:15:01,@dikiwendyanto7 Gak usah repot2 om 😜
trisawardanis,2020-05-15 09:55:28,@dikiwendyanto7 Aku di lamongan om 😅
