username,created_at,text
adityalinardi,2020-06-06 11:37:55,Mudah memaafkan bukan berarti mudah melupakan.
adityalinardi,2020-06-06 10:15:09,@strawbery021 Mayan mengisi kegabutan wqwq https://t.co/zc1zQFbbJK
adityalinardi,2020-05-30 19:50:27,"Terlihat baik-baik saja dan hepi-hepi aja. Pahadal, cuma pinter menyembunyikan dan memendam masalah."
adityalinardi,2020-05-26 17:13:25,"Lagi berhayal : Mau jalan kesana mau jalan kesini Mau beli ini mau beli itu Lalu, muncul pertanyaan ""Uangnya dari mana?"" Ok, cukup menghayalnya."
adityalinardi,2020-05-25 19:21:28,"@cakiww ga ada, ga buat nastar tahun ini udah keabisan nastar yaak?wkwkw🤣"
adityalinardi,2020-05-25 19:04:35,@cakiww mon maap lahir batin juga yaa buuk🙏🏻
adityalinardi,2020-05-25 04:14:11,Udah minta maaf sama orang lain Minta maaf sama diri sendirinya udah?
adityalinardi,2020-05-19 17:47:21,"Everyone is a genius. But if you judge a fish on its ability to climb a tree, it will live its whole life believing that is stupid. -Albert Einstein"
adityalinardi,2020-05-12 07:56:59,"@fauziafaradisca iyaa dis, mending yg 50gb. kalo unlimited sih kayak nanti bakal dikurangin gitu speednya kalo udah sampe batasnya, gua ga percaya sama yg bener2 unlimited wkwk"
adityalinardi,2020-05-12 07:26:14,@fauziafaradisca kanan sihh
adityalinardi,2020-05-09 15:27:14,basa basi yang sebenarnya basi. alias buang-buang waktu dan gak penting.
adityalinardi,2020-05-05 04:13:57,"@AsrinaArselan memang sedaap, cuma rasa itu aja tapinya wkwk"
adityalinardi,2020-05-04 15:10:34,@AsrinaArselan kalo pilihannya di ganti indomie kari atau mi sedap kari spesial baru pilih mi sedaaapp wkwkw
adityalinardi,2020-05-04 10:28:32,@AsrinaArselan Indomie dongg
adityalinardi,2020-05-03 11:29:03,"Sering dianggep keras kepala. Padahal, tau apa yang diinginkan."
adityalinardi,2020-05-02 18:43:41,@fauziafaradisca ga abis beli yang bikin pusing-pusing kan?wkwkw
adityalinardi,2020-05-02 18:26:32,@fauziafaradisca kasih tau dis
adityalinardi,2020-05-02 14:30:37,"Ada perbedaan besar antara gua yang gak jelas, dan elu yang gak ngerti. Jadi, sebelum lu bilang gua gak jelas, pastikan dulu elu ngerti."
adityalinardi,2020-05-01 22:37:45,@cakiww tidak seseram makhluk tak kasat mata (?)
adityalinardi,2020-05-01 21:42:07,@honpohon berat banget keknya wkakaka
adityalinardi,2020-05-01 16:40:03,@IndryAsmita tetap bertahan hidup walau tetap dilanda kebosyanan tanpa tahu kapan akan berakhir
adityalinardi,2020-05-01 16:24:05,"@honpohon lebih kearah kehidupan sehari-hari, karir atau masalah percintaan?wkwkwk"
adityalinardi,2020-05-01 15:11:23,@honpohon berasa bgt ya di pandemi ini huhu
adityalinardi,2020-05-01 14:15:51,merasa hidup tapi bagaikan tidak hidup. hhh
adityalinardi,2019-11-20 20:30:28,Yg make tsel pada amankah? Apa cuma gua yg ga bisa akses internet?
adityalinardi,2019-10-23 04:24:23,"@aapsupalleB Gua belom pernah ngeojol pus, tapi lagi mau buat sih sama kayak elu. Tinggal bikin skcknya gua wkwkwk lu udah nyiapin buat bikinnya?"
adityalinardi,2019-10-22 21:56:25,"@aapsupalleB Kalo dipikir ada engganya sih pasti ada aja beberapa yg begitu, bikin aja udahh"
adityalinardi,2019-10-15 00:35:13,"@MeSoInLoveWYou @gojekindonesia Yailah perkara nasi goreng, dan dia juga minta maaf kok. Toleransi lo terhadap sesama manusia rendahkah? Enteng bener kayaknya bilang sampah"
adityalinardi,2019-10-14 04:52:17,"@pergijauh Nahh ini. Soal rasa, liong bulan aku tetap padamu."
adityalinardi,2019-10-07 18:03:48,"@fauziafaradisca Saat kita bercermin, kita tersenyum. Lalu ia ikut tersenyum, disitulah ada makhluk ciptaan-Nya yg sempurna sambil menatap balik dan tersenyum."
adityalinardi,2019-09-19 20:17:24,Entah kenapa gua ga bisa nyembunyiin kalo udah ga suka sama sikap seseorang hhhh
adityalinardi,2019-09-15 06:52:26,@fauziafaradisca @Bolang_Mks Eh masi gonta ganti line ga? Kalo udah engga bagi sini hahaha
adityalinardi,2019-09-15 06:50:06,"@fauziafaradisca @Bolang_Mks Lucu sih, tapi kek boneka babi wkwkwk okaaay masi gua liatin"
adityalinardi,2019-09-15 06:39:47,"@fauziafaradisca @Bolang_Mks Gakocak, tapi lucu makanya w rituitt wkwkwk yakin? Keknya lagi banyak pikiran nih wkwk"
adityalinardi,2019-09-15 04:23:04,"@fauziafaradisca @Bolang_Mks Haha-hihi aje lu, gimana kabar?"
adityalinardi,2019-09-15 04:21:23,@melatiuuu Kurang-kurangin ngepushnya mel wkwk
adityalinardi,2019-09-14 02:45:01,"#CukupSudah, @KPK_RI @gakkumklhk @HumasPoldaRiau segera periksa dan hukum perusahaan pembakar lahan di Riau - Tandatangani Petisi! https://t.co/1piXWakOw5 via @ChangeOrg_ID"
adityalinardi,2019-09-13 13:42:03,Terkadang seseorang yg berkeluh kesah hanya ingin di dengarkan saja.
adityalinardi,2018-11-12 08:25:38,"@IndosatCare min indosat kenapa sinyalnya turun naik mulu sama 4Gnya ga bisa di lock keganti mulu ke h+,3G"
adityalinardi,2018-10-25 18:21:00,"@fauziafaradisca Oalah baru tau gua haha, lagi parah banget yak-_-"
adityalinardi,2018-10-25 18:19:02,@fauziafaradisca Make indosat juga?wkwk
adityalinardi,2018-10-25 18:13:52,"@IndosatCare indosat kenapa ya min dari tadi datanya suka ilang-ilangan, ada gangguan?"
adityalinardi,2017-12-11 15:14:18,@Telkomsel Min telkomsel koneksi nya lagi bermasalah? Dari tadi putus2
adityalinardi,2017-04-15 06:42:48,"@Telkomsel min sinyal full tapi, lagi main game kok ilang2an ya koneksi di gamenya ?"
adityalinardi,2015-07-22 14:03:13,Ngopsmoree. [pic] — https://t.co/0ZaOoWosFB
adityalinardi,2015-07-22 05:49:44,At @hokben — https://t.co/QaS8uzNpyX
adityalinardi,2015-07-17 10:40:52,At Bakso kumis 2 — https://t.co/lpDyb03LxN
adityalinardi,2015-07-14 16:30:54,"Nongkrong bareng intel. (Indomie telor) (with Herdy, Dimas Dwi Khomsa, and Mr.) [pic] — https://t.co/JLBcEnltxs"
adityalinardi,2015-07-12 01:45:50,#THANKYOUIKER [pic] — https://t.co/cuR0NUv83Z
adityalinardi,2015-07-02 02:32:46,Watching Source Code — https://t.co/5TWnmPOxsj
adityalinardi,2015-06-22 15:54:53,At RSIA Hermina — https://t.co/m9Zzff3rvg
adityalinardi,2015-06-17 18:26:13,Watching Hugo — https://t.co/WeArqO8Ip8
adityalinardi,2015-06-09 07:52:13,Flashback masa kecil.. [pic] — https://t.co/l23MclNTOk
adityalinardi,2015-06-08 04:34:10,Ada yg berani bayar berapa nih? [pic] — https://t.co/H0LQdCggo4
adityalinardi,2015-06-03 23:43:39,Morning Glory by Oasis — https://t.co/oq4E5A9qEE
adityalinardi,2015-05-26 08:30:39,Dunia Bersamamu by TheOvertunes — https://t.co/dB5ANVEJVl
adityalinardi,2015-05-18 16:43:07,Gbt [pic] — https://t.co/SgYmapPxXe
adityalinardi,2015-05-08 18:25:17,With kanyab!! at Menara Saidah — https://t.co/rTDsof5KmS
adityalinardi,2015-04-19 20:16:10,Show Me What I'm Looking For by Carolina Liar — https://t.co/2pdYtDqWUV
adityalinardi,2015-04-13 08:58:27,One and Only by @OfficialAdele — https://t.co/QQXIgspW5H
adityalinardi,2015-04-10 14:03:21,"Dapet juga nihh.. (with masgils, Dimas Dwi Khomsa, and Bayu) [pic] — https://t.co/SlsaEO5i3f"
adityalinardi,2015-03-31 19:53:36,Watching Tamara Drewe — https://t.co/LpVD4oiI1y
adityalinardi,2015-03-24 18:44:25,City of Angels by Thirty Seconds to Mars — https://t.co/2gBNch3Scn
adityalinardi,2015-03-20 11:06:25,Champagne Supernova by Oasis — https://t.co/Qn3knayCXx
adityalinardi,2015-03-18 22:09:10,Ett dah--' [pic] — https://t.co/wMvboYDzIV
adityalinardi,2015-03-18 18:20:42,"Bahagia itu sederhana, nemu loot beginian. Ahaha [pic] — https://t.co/a0kg4Yx1qz"
adityalinardi,2015-03-18 13:18:25,Just posted a photo — https://t.co/iTmgFZbesc
adityalinardi,2015-03-18 11:13:40,Menikmati sore hari dengan secangkir kopi. (with Fajar at Warung Kopi Dulu) [pic] — https://t.co/29xY403gs6
adityalinardi,2015-03-16 21:04:24,"Young, Wild &amp; Free (feat. Bruno Mars) by @SnoopDogg — https://t.co/G5IKe5AnE9"
adityalinardi,2015-03-08 20:04:51,The Reason by Hoobastank — https://t.co/4w0zh9aIbl
adityalinardi,2015-02-24 09:03:11,Iseng-iseng jadiin +7 [pic] — https://t.co/hfMLVEDaYK
adityalinardi,2015-02-18 21:41:04,"Final Score FC Schalke 04 0, Real Madrid 2"
adityalinardi,2015-02-10 17:05:20,Tambahan koleksi s card lagi. [pic] — https://t.co/y9wn3JtpR2
adityalinardi,2015-02-10 13:35:11,Ngopsmore.. [pic] — https://t.co/CP84YdWfna
adityalinardi,2015-02-10 13:13:48,You Ruin Me by The Veronicas — https://t.co/YkzJE7yfD3
adityalinardi,2015-02-06 09:35:31,Jangan tegang-tegang cup wkwk (with Muhammad) [pic] — https://t.co/0eJBgejAWq
adityalinardi,2015-02-04 21:38:18,"Final Score Real Madrid 2, Sevilla 1"
adityalinardi,2015-01-15 12:13:05,"Perpaduan pas kopi hitam, ubi goreng, pisang goreng. (with Wisnu, Hilmy, and Fajar) [pic] — https://t.co/uTMkHdsraU"
adityalinardi,2015-01-07 00:36:20,The Reason by Hoobastank — https://t.co/J7BZE9b6IT
adityalinardi,2015-01-05 21:24:35,Nanggung mau tidur mending ngopsmore.. [pic] — https://t.co/yFhzTj8P8a
adityalinardi,2015-01-05 20:10:46,I Don't Love You by My Chemical Romance — https://t.co/ENbDjFw7BX
adityalinardi,2015-01-05 03:28:56,I Don't Want to Miss a Thing by Aerosmith — https://t.co/MWd4AnhsEa
adityalinardi,2015-01-05 02:13:02,At @7elevenid — https://t.co/Uw5nquF7sy
adityalinardi,2015-01-04 20:44:27,The Only Exception by Paramore — https://t.co/8S6A5R6ufL
adityalinardi,2015-01-04 18:27:57,She Loves You by @thebeatles — https://t.co/KE2iEYf5Sj
adityalinardi,2015-01-03 17:18:32,Watching Dead Silence (with Bayu and dimas) — https://t.co/8XZMG6z3Gs
adityalinardi,2015-01-03 01:08:28,Here Comes the Sun by @thebeatles — https://t.co/RZNP1S0dEu
adityalinardi,2015-01-02 19:57:44,Let It Be by @thebeatles — https://t.co/X6StEfLcN7
adityalinardi,2015-01-02 19:12:15,Whatever by Oasis — https://t.co/eZqoXD0agb
adityalinardi,2015-01-01 15:47:38,Imagine by John Lennon — https://t.co/jYdf5eAesj
adityalinardi,2014-12-31 16:52:39,"With vajry, Bayu, and 2 others at Pondok Serambi Mie Aceh — https://t.co/wu6a09igt2"
adityalinardi,2014-12-31 14:01:27,Hey Jude by @thebeatles — https://t.co/j155fA0yZA
adityalinardi,2014-12-31 09:49:08,Seperti Yang Kau Minta by Chrisye — https://t.co/yLcxVuQdLs
adityalinardi,2014-12-29 07:13:30,Stand By Me by Oasis — https://t.co/AlYp2WjXkC
adityalinardi,2014-12-29 05:54:04,1000 Tahun Lamanya by Tulus — https://t.co/3HMxa5a7yh
adityalinardi,2014-12-27 07:22:27,"Jangan chat di path, gak ada path talk nya. Line aja:adityalinsky. [pic] — https://t.co/mN8fOSonzg"
adityalinardi,2014-12-27 06:39:38,Terlalu Lama Sendiri by Kuntoaji — https://t.co/4zEcCkac7g
adityalinardi,2014-12-26 18:28:06,"Aneh, ini barracks lvl 1 ada wizzardnya. (with Fajar, Muhammad, and 5 others) [pic] — https://t.co/zwBJ1DezJf"
adityalinardi,2014-12-24 14:57:43,"PALA PELER ( Pecinta Alam Pendaki Lereng ) , 27 September 2014 MT. Gede… (w/ Riyan, vajry, &amp; 3 others) [pic] — https://t.co/liVX3rnraK"
adityalinardi,2014-12-23 12:51:53,Don't Look Back In Anger by Oasis — https://t.co/kNDU0PEVT6
adityalinardi,2014-12-22 18:19:21,Hari terakhir.. (at HOM Platinum Hotel) — https://t.co/Dxp4MRuIzW
adityalinardi,2014-12-19 15:38:19,"Skooyyy (with Adi, Fajar, and 2 others at Circle K) — https://t.co/A5RZD3izrX"
adityalinardi,2014-12-18 20:01:52,At Hotel Nirwana Jimbaran — https://t.co/fwhYBhO56p
adityalinardi,2014-12-17 13:46:43,"Update juga ah, biar kayak orang-orang. ★ Mama (with Kanyab) — https://t.co/A5w2yy8tk1"
adityalinardi,2014-12-17 00:24:05,Don't Look Back In Anger by Oasis — https://t.co/8OGqHK5OAT
adityalinardi,2014-12-16 20:42:09,"Kalau kita sering minum yang pahit, kita gak akan lupa gimana rasanya manis. [pic] — https://t.co/JTjVU3HM8i"
adityalinardi,2014-12-16 17:04:16,No Sleep by Wiz Khalifa — https://t.co/iC9Xlwr0be
adityalinardi,2014-12-16 13:33:11,With Doni and Bayu at Angkringan Panjer Wengi — https://t.co/NAxzJGHJk4
adityalinardi,2014-12-12 21:35:52,"Final Score Almería 1, Real Madrid 4"
adityalinardi,2014-12-12 17:04:46,Terlalu Lama Sendiri by Kuntoaji — https://t.co/LpuXGHsJk6
adityalinardi,2014-12-11 01:13:47,Twist and Shout by @thebeatles — https://t.co/NDC5UxluSJ
adityalinardi,2014-12-05 12:31:17,Cup udah 25 belom? (with Muhammad) [pic] — https://t.co/3R3AQZ3psU
adityalinardi,2014-12-05 00:08:08,Morning Glory by Oasis — https://t.co/c9hVFouJtl
adityalinardi,2014-12-04 02:45:37,"Ngabisin 150 diamond dapet 4 s pendant nihh. (with Muhammad, Fajar, and 2 others) [pic] — https://t.co/zjQXn3PV5y"
adityalinardi,2014-12-03 01:29:43,Salah Benar by 3 Composer — https://t.co/PykVQCuq1m
