username,created_at,text
arangkecap,2020-06-12 16:07:54,Tlng indo jgn sampe hrs riot dulu kaya US baru ada major change dlm pengelolaan negara ini
arangkecap,2020-06-12 16:05:02,I hope Indonesian tech youtubers could do the same thing as they did https://t.co/cw8ctVChxf
arangkecap,2020-06-12 14:44:17,@Aiciba1 pmi 350k kata @haloinialya dia tes covid negatif tp tespak positif
arangkecap,2020-06-12 14:43:37,@silmai_ kandani ngeyel asu
arangkecap,2020-06-12 12:48:28,@faisal_fadzly Time traveller
arangkecap,2020-06-12 11:21:53,@vtakoyaki22 @dhflaras jokes bekasi aneh
arangkecap,2020-06-12 11:19:52,@soju_yakult_ kapan terakhir kali kamu dapat tertidur tenang
arangkecap,2020-06-12 08:56:22,asu
arangkecap,2020-06-12 05:47:57,@pandu_bp kntol
arangkecap,2020-06-12 05:47:46,@haloinialya mana atuh
arangkecap,2020-06-12 05:47:27,@haloinialya cobain sendiri dah
arangkecap,2020-06-12 05:47:07,@silmai_ bus merek apaan
arangkecap,2020-06-11 22:48:37,sdh pagi wktuna masak rendang
arangkecap,2020-06-11 22:48:06,@bintarisan oh w kira malah blm tidur aowkaowkaowk
arangkecap,2020-06-11 22:44:59,@bintarisan lekas tidur sdh pagi
arangkecap,2020-06-11 22:41:57,@bintarisan leherna merah knp hayo ngaku
arangkecap,2020-06-11 17:37:11,"Preventif nya bagus sih pergi jauh hrs pake surat hasil PCR rapid test dkk, tp ya kan g murah bok kl duit mepet hrs berpergian gmn"
arangkecap,2020-06-11 10:22:29,"sedih bgt kl ad giveaway terus di akhirnya ada embel2 ""US and/or Canada only"" makin terpuruk dah developing country ini"
arangkecap,2020-06-11 10:02:03,@fakhrezaa rahman computer menerima jasa pengetikan
arangkecap,2020-06-11 09:53:56,@zordiaa nah kalo korut kyknya menarik
arangkecap,2020-06-11 09:53:43,@zordiaa lah aing kamari balik mawa motor tp jeung batur duaan gantian
arangkecap,2020-06-11 05:01:21,@pandu_bp btul kecap tradisionil
arangkecap,2020-06-11 04:54:43,org2 keranjingan drakor ko knp w nga y
arangkecap,2020-06-11 04:50:02,@haloinialya @aziskarbon diam km akun tsb sdg hiatus
arangkecap,2020-06-11 04:49:16,@zordiaa @jokowi naik motor dong km kan bobotoh salam satu aspal
arangkecap,2020-06-11 04:48:24,@haloinialya @ImaginaryFiilms @gzka tru bgt dsr fakgurl
arangkecap,2020-06-11 04:46:54,@haloinialya @soju_yakult_ @aziskarbon @WatchmenID slamat siang dengan siapa dimana
arangkecap,2020-06-11 04:46:22,@nyasmr anjrit wkkwkw fotonya msh ada
arangkecap,2020-06-10 16:58:45,km syp km spti jeli
arangkecap,2020-06-10 16:56:38,@deinedhea ia trus smpe skrg muka lu gada bedanya alhamdulillah awet muda
arangkecap,2020-06-10 16:56:13,@nyasmr lu nyalahin siapa hyo cpt ngaku
arangkecap,2020-06-10 16:52:30,@deinedhea tk aja dhe kita satu tk kren bgt
arangkecap,2020-06-10 13:21:59,@bintarisan Istighfar bin
arangkecap,2020-06-10 11:47:57,@h_ussman g ngaruh
arangkecap,2020-06-10 11:47:45,@sedayuagung91 idc
arangkecap,2020-06-10 11:12:15,Asu mau jubirnya cantik ttp angkanya naik terus ya apa bedanya sm jubir sblmnya
arangkecap,2020-06-10 10:18:15,Cb ngaku yg nyalahin kale di nkcthi pasti nyalahin summer juga kan di 500dos?
arangkecap,2020-06-10 04:35:21,@silmai_ @KAI121 Modalin
arangkecap,2020-06-09 14:34:46,@potretlawas Pasar Ende sudah beraspal sekarang
arangkecap,2020-06-09 14:29:59,@TitaMassijaya Km hrs cb kuliah d jawa
arangkecap,2020-06-09 13:25:47,MotoGP 2020 drama bgt dah bursa transfernya baru juga Juni
arangkecap,2020-06-09 13:25:03,@haloinialya Silakan duluan
arangkecap,2020-06-09 12:52:58,@hanimaurizka Sdh mulai bosan d rmh krena biasa bang toyib g prnah plng
arangkecap,2020-06-09 10:40:00,Baiklah kuinstal lg kl gt https://t.co/hRU6ioOryg
arangkecap,2020-06-09 06:28:29,@zordiaa Masa joging pk masker nti pingsan
arangkecap,2020-06-09 05:14:06,@dru_ar @haloinialya Sini gue yg print
arangkecap,2020-06-08 14:51:34,mmaf @KAI121 appmu ku uninstal krena tiap mncari sllu tdk ad jadual
arangkecap,2020-06-08 14:42:50,@stephanieekaa mo k slo y?
arangkecap,2020-06-08 14:39:24,@zordiaa dah dibuka jor?
arangkecap,2020-06-08 06:16:42,@hahahiheho @IndiHome @taufanahadiat
arangkecap,2020-06-08 05:38:48,Goblok pake salah deposit segala
arangkecap,2020-06-07 22:34:12,Bangsat cape juga sm urusan pandemi ini gada kelarnya
arangkecap,2020-06-07 14:27:59,@nyasmr @dhflaras Diam km lae
arangkecap,2020-06-07 13:26:28,Ora supra ora mesra
arangkecap,2020-06-07 13:23:29,@dhflaras Kangen puki
arangkecap,2020-06-07 11:26:44,@haloinialya jiakhhhhh
arangkecap,2020-06-07 06:53:29,Pukimay lae pongor
arangkecap,2020-06-07 06:52:36,@hanimaurizka Eh doi jualan dmn skrg kalo sekolah libur gini ur
arangkecap,2020-06-07 06:51:50,@nyasmr Pake dong biar enak tulangnya w sruput2
arangkecap,2020-06-07 06:51:25,@IkhsaRosyid Alhamdulillah kembali ke jalan yang lurus
arangkecap,2020-06-06 18:28:25,@IkhsaRosyid saos sambel dong kan lombok
arangkecap,2020-06-06 16:48:30,perusahaan lombok gandaria jualan kecap pgn marah maksudnya apa😤
arangkecap,2020-06-06 16:47:55,ikan bakar pake kecap enak bgt ges memang kecap hitam tp kalian g boleh menghinanya krn sudah meresap ke resep masakan indonesia
arangkecap,2020-06-06 16:46:02,konspirasi bgt dulu ada yg jual ayam herbal ayam fried chicken trs keknya gorengnya pake minyak kayu putih
arangkecap,2020-06-06 16:44:41,@IvanJuliano laptop gue cm satu nti kl rusak gue skripsi pake apaan bubar gue awokawokawok
arangkecap,2020-06-06 16:44:24,@littl3happines isi micin pantes goblok
arangkecap,2020-06-06 16:44:09,@hapwul buka shopee scroll masukin keranjang terus mikir ngapain beli krn slama ini d rumah udh tercukupi yaudah akhirnya scroll lagi diulang kembali sampe promo 6.6 free ongkirnya dah mau abis
arangkecap,2020-06-06 15:38:29,@littl3happines tahu jeletot aja kl gt yg depan budi agung enak bgt mi yg jualan cireng jg pas pengkolan
arangkecap,2020-06-06 15:34:24,malam2 paling enak makan gehu sambil ngopi
arangkecap,2020-06-06 14:39:45,"@IvanJuliano belum pak, gue liat di tonymacx86 sih ada panduannya ya biar bisa keinstal, cm kalo utk drivernya belum ada yg ngasih guide jelas soalnya kan spec tiap laptop beda, w juga mikir percuma nti w bisa install mac tp gabisa jadi daily driver kl wifi/sound/graphics nya g bisa"
arangkecap,2020-06-06 12:10:14,"pihak swasta yg terang2an ngomong against racism itu emg karena corporate value nya bagus ato gmn ya, di indo kok ada rasisme sistemik pihak swasta kurang terlihat vokal"
arangkecap,2020-06-06 12:02:59,org nanya jadwal CL ke @CommuterLine itu pada ga bisa baca jadwal apa gmn dah
arangkecap,2020-06-04 12:47:12,lol if any captcha looks like this no one will ever complain about havin' captcha https://t.co/h9GxATcgOI
arangkecap,2020-06-03 17:56:48,its evolving. just backwards.
arangkecap,2020-06-03 16:31:35,beli ssd apa beli saham hayo
arangkecap,2020-06-03 16:27:49,@nyasmr astagfirullah bner jg sedari smt 1 hnya jd wcn
