username,created_at,text
ichatarina,2020-06-17 15:29:18,"Kalo posting di instagram belum kuat mental. Eh, pipinya dicium jerapah karena gendut. #okedehiya https://t.co/akTQQdscWy"
ichatarina,2020-06-17 12:05:26,Halooo halooo mon maap 4 tahunku kok ga bisa begini *dadah dadah sm buku KBP* https://t.co/pJhur4TySh
ichatarina,2020-06-12 16:46:20,@h3llatrash @GiaPratamaMD done
ichatarina,2020-06-09 23:57:53,"The perfect example of ""dugem"" ; duduk gemetar... 🥱 https://t.co/eKJFtWOla0"
ichatarina,2020-05-31 13:56:33,"Darling, you're blocked. ;)"
ichatarina,2020-05-27 10:32:08,"@wicaksonobimoo @capplepie Jadi gimana Pak Dokter, kita harus apa? Sebagai pekerja yg ngga mungkin WFH dan masih tinggal sama orang lanjut usia dan batita."
ichatarina,2020-05-27 09:55:19,"Sobat gerd can't live without: Inpepsa, omeprazole, domperidone, cisapride, dan algamax biar bisa bobo nyenyak (+ kutus kutus dan air hangat every nightttt) https://t.co/2PVnUfPZLh"
ichatarina,2020-05-26 14:59:15,"@CenayangFilm Fast and Furious: Hobbs and Shaw @rubenaditya27 wkwkw udah mau setahun baru mau diajak nonton sekali doang itu jg kudu dipaksa, maapin aku :""))"
ichatarina,2020-05-24 16:10:35,"You slap me right at my face, yes God? And this is the second time."
ichatarina,2020-05-23 12:58:58,"@MelisaWu HAHAHA boleh tuh, suruh cobain wine lokal merakyat."
ichatarina,2020-05-23 12:55:51,@MelisaWu Anggur merah itu emang minuman beralkohol ci. Justru lebih cepat bikin mabok hehe bukan cm tipsy.
ichatarina,2020-05-19 09:59:25,"Mantra yg selalu diulang-ulang di masa-masa ini setiap kali merasa kelebihan beban dan mau nangis: ""even the shittiest job is privilege now."""
ichatarina,2020-05-17 13:53:38,Setelah racik-racik: --- Bawang goreng terasi a.k.a Bagorsi --- hanya 18k per bungkus (75gr) bisa rikues pedas atau sedang Yuk order bersama kering kentangnya🌸 #karantinakriukkres #askriukastheveryfirstbite https://t.co/9M46Jfv5he
ichatarina,2020-05-10 14:49:05,"When life hits you with masuk angin, mual mual, pusing, lemes, ngga enak badan, kedinginan, it's kutus kutus to the rescue. 26 tahun dan sudah jompo. Kata mama ini kemungkinan kolesterol, stress, atau darah tinggi. Duit mana duitttt???"
ichatarina,2020-05-10 14:46:29,@mrrezamr Yah kirain udah ada suara lu cuap cuap ja :( baru erik ajaaa
ichatarina,2020-05-10 04:05:56,@erikaweasleyy Hahhh malah gue ga pernah mikir gitu sampe ada yg bilang kalo beneran ada yg naroh silet di slide nya.. ga kebayang asli ngilu
ichatarina,2020-05-10 04:05:10,@MelisaWu Itu dmn sih ci? Lupa deh gw. Asliiii bikin ngilu
ichatarina,2020-05-09 15:44:13,"And.. le partner say ""the heck NO!"" So, no waterpark date.. End of story."
ichatarina,2020-05-09 15:43:07,I said to my partner that I'd love to visit waterpark when the pandemic is over. But I remember @MelisaWu told me that she'd never visit waterpark no more since she heard a case that somebody put razor(s) on waterslide idk in which waterpark that teared someone's tight. Geez.
ichatarina,2020-05-09 15:12:22,"Memang kalau punya keinginan gaboleh ditahan-tahan nanti jadi pikiran gais. Maaf, aku kalo makan tuh bawang gorengnya jadi condiment bukan garnish, alias kemaruk. Btw, ini bawang goreng bikin sendiri yg aku jual itu tuh ada pinned tweet ku.💞 #karantinakriukkres https://t.co/3ZbdMfeLZL"
ichatarina,2020-05-08 14:50:43,Laper jam segini. Di mulut udah kerasa nih nugget + nasi + bawang goreng kriuk. Goreng jangan?
ichatarina,2020-05-07 14:42:40,"Halo tuips! Aku mau buka lapak jualan Bawang Goreng (17K) dan Kering Kentang (13K), @ 75gr per pack. Buat temenin makanan kalian biar kriukkk! Ini bikin sendiri digoreng di dapur sendiri. Tetep bersih dan berkualitas. Ngga kaleng kaleng dan no micin micin yaa. Yuk diorder!💕 https://t.co/xvWHgq8Esk"
ichatarina,2020-05-05 09:11:07,@capplepie Hahaha inget banget ini gw juga ketularan nonton. Karena waktu itu pas banget dekat sm Mas Bimo yaa🤭🤭
ichatarina,2020-05-02 17:23:39,kok seru?! hwee masih nübiiii https://t.co/thQwhgncHt
ichatarina,2020-04-22 08:00:02,In urgent needed of space and privacy.
ichatarina,2020-04-20 00:36:33,Sweet sweet sweet love @rubenaditya27 thank you https://t.co/izXligUvVF
ichatarina,2020-04-18 05:05:37,"Dan anaknya jadi korban, tambah berat badan. Abis itu dikomentarin karena makin lebar. Tapi terus jajan ga henti. Begitu terus lingkaran setan ini."
ichatarina,2020-04-18 05:04:56,"Ibuku semangat bercerita teman-temannya banyak yg jualan makanan di masa sulit ini. Ada yg jual pizza dan lasagna. Ada yg jual jajanan pasar, donat gula, donat meses. Ada yg jual roti sisir, jamu, wedang. Semua bikin sendiri. Ibuku ikut semangat dan termotivasi; jadi konsumen."
ichatarina,2020-04-07 11:40:49,Baru segini udah ngerasa sulit mempertahankan. Pegangan gaissss.
ichatarina,2020-03-30 15:24:31,Kangen duduk di bangku Gereja Katedral sama kamu sambil ngeliatin altar dan ngebayangin kalau kita bener jadi ucap janji di sana. Ngga lupa pegang tanganmu terus senggol senggol dikit karena tata liturgi katolik yg pelan dan khusyuk bikin kamu ngantuk ngantuk sampe bablas tidur.
ichatarina,2020-03-30 15:13:48,"Menangis. Ampuuuun, kalo ngingetin suka ngga nanggung nanggung. https://t.co/JjfMQDHq35"
ichatarina,2020-03-23 18:55:39,Harus cari apa biar bisa tidur nyenyak?
ichatarina,2020-03-23 15:33:08,@MelisaWu Kok gue ngebayanginnya Paul anjir wkwk
ichatarina,2020-03-21 12:08:09,@MelisaWu Parah Ci. Tetep masuk kerja tapi tabungan libur di release semua. Gue udah memasuki fase unpaid leave. 2 hotel di Bogor udah tutup until further notice. Senin Jakarta akan mulai stop semua kegiatan tapi belum tau kenyataannya gmn. Jatoh berantakan..
ichatarina,2020-03-21 12:01:28,@MelisaWu Stay safe ci!
ichatarina,2020-03-21 12:00:11,"@MelisaWu Iya sama satu lagi ada nama panggungnya ""samparrr"" musisi."
ichatarina,2020-03-21 11:57:32,"Pedih pedih, pedih kamu perempuan, udah menderita aja masih harus ngemis ngemis minta ampun, minta belas kasihan, minta tolong. Bangun. Ngga ada yg terlambat. Banyak yg bisa bangun dan balik berdiri di kaki sendiri, berjuang sendiri."
ichatarina,2020-03-21 11:52:19,"Seminggu ini udah dua aja baca kasus sexual predator. Yg satu komuknye ngalah2in kuproy kelakukan biadab tp berasa malaikat Raphael, tai. Satu lagi berpendidikan tp otaknye sangean. Nih makin banyak binatang modelan begini ceritanya bangga sok superior lu punya kontol doang? Tai!"
ichatarina,2020-03-21 07:49:43,Liat video dokumentasi perempuan melahirkan sedih ampe pusing nahan nangis. Pas ngalamin sendiri ngga ada air mata acan malah tawa tawa lawak. Bisa gitu...
ichatarina,2020-03-21 06:50:41,@MelisaWu Who said thattt?!
ichatarina,2020-03-21 04:50:55,@zaraccoon HAH MEGAP MEGAP GUE BACANYA!! tahan untuk tida berkata kasar...
ichatarina,2020-03-21 04:36:03,@erikaweasleyy He padahal gereja ditutup sampe 3 April rik. Katedral pun. Mungkin belum semua ya?
ichatarina,2020-03-13 13:13:57,@MelisaWu @vabyo wqwqwq baru baca dong gueeee. nemu aja ye
ichatarina,2020-03-13 13:13:32,"Yes mother earth needs some rest. This issue in fact helps her to chill a bit. World needs to slow down. But being sick or in a pandemic situation, or being an ignorant and letting this health issue stays for a long period, are not the way to show your love to mother earth."
ichatarina,2020-03-13 13:09:27,"Berasa gila pemasukan ngurang, hotel sepi, tempat hiburan sepi, transportasi sepi penumpang, ngga kesian sama yg kerja di sana mikirin pemasukannya ngurang kalo lama2 begini terus? Just bcs some stubborn people gamau aware sama kondisi sekarang."
ichatarina,2020-03-13 13:06:55,"Ini bukan soal menghindari kematian. Dude, that's God business. Tapi untuk ikut andil memperbaiki keadaan dunia skg yg sedang 'sakit'. Masa sih harus sampe locked down a whole country dulu baru aware? If government slow or fail to take care of this issue, make yourself useful."
ichatarina,2020-03-13 13:03:51,"Kalo udah sakit ya wear a mask if you got flu, take your meds, stay at home. Sneeze or cough covered up with your inner elbow flexed. Stay away from people. Go see the doc. Bukannya masih masuk kerja, atau keliaran ke sana ke mari, nongkrong2 sambil ngerokok."
ichatarina,2020-03-13 12:57:51,"Dengan kondisi dunia &amp;health issue yg sekarang, masih banyak banget orang keras kepala, ngeyel, ga aware; sakit tapi ga jaga diri sendiri, gatau manner kalo udah sakit harus apa. I dont mind these kind of people got infected, asal gausah ngerepotin atau nularin ke orang lain aja."
ichatarina,2020-03-06 04:57:33,"@vabyo ""ngentot berpahala"" baiklaaaaah🤭"
ichatarina,2020-03-03 14:23:56,A french guy coming from Thailand checked in today. He is a repeater in our hotel. I was asking his permission to check his temperature&amp; filled up a statement letter. Then he said: here is safer than in Thailand. but Indonesia just dont tell the truth. Sarcasm at a French level.
ichatarina,2020-02-25 16:45:20,Ini apa Beeeen?! Semut apa kepik ini sih?! @rubenaditya27 kicil bgtttt kek upil. Mau satu😭😭 https://t.co/WoYOMvcDFm
ichatarina,2020-02-24 19:45:37,Ada orang kerja dari jam 3 sore sampe jam 3 pagi masih bikin bajigur buat besok. Masih harus jalan pulang dgn cuaca Jakarta yg hujannya lg badai. Ada lagi yg blm tentu 2 bulan sekali extend tp sekalinya kerja lebih dari 10jam trs update. Pen gua jorokkin ke kubangan. Tampol siah!
ichatarina,2020-02-15 03:10:13,"@erikaweasleyy aaaak pindah sini aja abang.. tp ga bisa sepedahan kecuali mau kena paru2 menghitam krn polusi :"""
ichatarina,2020-02-12 09:22:59,"Bapak: ""saya bawa tersangka, mau nitip di tempat penyimpanan gt."" Gue: ""sebentar... gimana Pak???"" Bapak: ""gajadi mbak saya simpan di kamar aja tersangkanya."" Hmm. Tunggu deh. Ini hotel yg disimpan paling banter koper atau ASI beku di freezer. Belum pernah simpan orang."
ichatarina,2020-02-12 09:19:41,"Kelar. Selang sejam dua jam balik lagi minta bill yg tadi. Proses. Sambil itu doi nanya, ""mbak di sini ada ruang penyimpanan ngga ya? Penyimpanan orang."" Gue yg lg fokus dgn tidak profesional krn kaget spontan: ""Hah???"""
ichatarina,2020-02-12 09:17:05,"Udah di handle tiba2 ngga jadi. Komandan nya udah dapet kamar. Ya gitu, ""siap Ndan"" ""iya sebentar Ndan."" Paham ya? Terus ga lama balik lagi. Udah jadi booking katanya lewat online travel agent. Proses."
ichatarina,2020-02-12 09:15:46,"Siang ini ada pria mondar mandir sibuk telponan di lobby. Dateng ke gue yg lagi proses check in tamu lain. Gengges banget nanya ada kamar ngga, tipe apa, harganya berapa. Iya Pak tau mau booking tp sabar. Udah dibilang ""sebentar ya Pak saya lagi handle tamu, nanti baru ke Bapak."""
ichatarina,2020-02-03 05:46:23,@rubenaditya27 😶 https://t.co/65iHRuZu0Z
ichatarina,2020-01-25 18:01:16,Suka gitu sih cara manggilnya😭 https://t.co/K8U6Sxke02
ichatarina,2020-01-25 17:56:44,"@noor_bee Aminnn, makasih mas noor. Inget terus kalo itu mah."
ichatarina,2020-01-25 15:27:34,"Can't thank you enough, @rubenaditya27 💕"
ichatarina,2020-01-25 15:24:54,"I left my workplace. I might get warning, or they'd cut my salary, or I might be fired. But my partner, knows, it's okay to be upset, to cry your eyes out, as long as it would bring your peace of mind back after. Then, ""aku beliin sesuatu, 25 menit lagi sampe di rumah kamu."""
ichatarina,2020-01-25 15:20:28,"I walked out, changed clothes, and met my partner. He said that's okay if I wanted to go back home, calming myself down. But don't quit, just give it a break. You're strong, you had things bigger than this, you did well, but it doesn't mean you can't feel anything."
ichatarina,2020-01-25 15:17:48,"I said, I quit. Ada porsi salah di gue secara profesional. Tapi ada cara lebih baik dan dari hampir setahun di situ, baru gue liat nih orang meledak begini dgn case yg ngga perlu dibesarin; case yg ngga 100% salah gue, dan memang ngga ada kerugian apa-apa."
ichatarina,2020-01-25 15:15:14,"Salah satu leader tiba-tiba meledak di briefing dan sasarannya adalah gue. Dia sendiri teriak sampai gemeter suaranya, padahal tadinya masih biasa aja dia lagi diem malah. Di depan banyak orang. Sakit hati, gue nangis sejadinya. Gue tinggal pulang dgn jam kerja yg masih panjang."
ichatarina,2020-01-25 15:11:26,"""Aku percaya kok kalau kamu lg biasa kondisinya juga bisa hadapi masalah ini lebih baik dari sekarang. Tapi dengan kamu begini, bukan berarti kamu lemah dan payah. Ini ngga 'cuma', ini salah. Artinya kamu masih orang, bisa sakit hati walaupun biasanya diomongin gmn juga santai."""
